GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,7244,26,0.587,0.946,7687,43,0.586,0.952,7890,38,0.590,0.956
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,7041,21,0.575,0.955,7250,22,0.563,0.937,7433,23,0.573,0.951
F. K-12 / 1801 - 3500,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,7443,37,0.603,0.975,7538,33,0.582,0.957,7628,29,0.585,0.974
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,5518,2,0.575,0.965,5757,2,0.575,0.969,5785,2,0.568,0.967
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,12295,68,0.490,0.938,12259,68,0.470,0.930,13070,68,0.465,0.902
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,7333,30,0.564,0.931,7299,23,0.561,0.930,8048,45,0.567,0.942
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,7840,54,0.530,0.964,8296,57,0.532,0.960,8499,57,0.540,0.963
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,6973,19,0.556,0.944,7213,20,0.556,0.938,7527,25,0.558,0.950
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,6572,10,0.593,0.946,6386,10,0.601,0.941,6889,12,0.587,0.932
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,7332,29,0.549,0.960,7341,26,0.538,0.953,7677,32,0.540,0.955
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,7565,43,0.569,0.956,8157,55,0.562,0.949,8359,54,0.563,0.955
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,7198,25,0.560,0.959,7340,25,0.519,0.911,7423,22,0.540,0.950
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,7656,49,0.578,0.926,7874,51,0.594,0.945,8306,50,0.570,0.934
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,6875,16,0.547,0.916,7139,18,0.566,0.927,7201,17,0.565,0.927
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,7960,56,0.593,0.977,8153,54,0.585,0.977,8354,53,0.590,0.975
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,5961,5,0.563,0.938,6174,5,0.558,0.945,6675,8,0.551,0.946
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,7621,46,0.595,0.972,7711,44,0.588,0.969,8385,55,0.601,0.982
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,7643,47,0.590,0.940,7406,29,0.587,0.938,7662,30,0.582,0.937
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,7389,35,0.557,0.965,7782,46,0.555,0.959,8258,49,0.562,0.951
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,7548,42,0.547,0.951,7893,52,0.552,0.949,8028,44,0.532,0.944
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,7650,48,0.594,0.950,7662,42,0.590,0.940,7944,41,0.579,0.941
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,8421,61,0.599,0.958,8161,56,0.584,0.945,7856,37,0.583,0.971
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,8043,58,0.599,0.966,8355,58,0.594,0.960,8584,58,0.595,0.956
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,6636,11,0.560,0.939,7145,19,0.588,0.958,7208,18,0.563,0.957
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,7510,41,0.576,0.959,7425,30,0.549,0.949,7669,31,0.551,0.956
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,7494,39,0.589,0.969,7323,24,0.578,0.954,7616,27,0.579,0.954
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,7954,55,0.578,0.929,8662,60,0.583,0.931,9399,63,0.577,0.925
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,7987,57,0.588,0.956,8539,59,0.579,0.966,8313,51,0.578,0.977
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,7285,28,0.561,0.960,7380,28,0.562,0.961,7535,26,0.560,0.958
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,7578,44,0.574,0.947,7450,31,0.537,0.923,7735,35,0.535,0.937
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,7798,,,,7974,,,,8268,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,7496,,,,7684,,,,7985,,,
G. K-12 / 3501 +,,,5. State average - All operating types,7761,,,,7939,,,,8252,,,
G. K-12 / 3501 +,,,6. State median - All operating types,7443,,,,7646,,,,7944,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,10150,100,0.555,0.925,10687,101,0.581,0.942,11750,103,0.567,0.936
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,6828,16,0.586,0.968,7213,22,0.586,0.968,7600,22,0.586,0.972
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,6552,7,0.646,0.944,6540,4,0.643,0.939,6194,1,0.553,0.902
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,10187,102,0.551,0.948,9522,93,0.552,0.943,9674,95,0.543,0.930
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,7563,46,0.583,0.947,7084,17,0.525,0.851,7760,32,0.508,0.842
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,8735,89,0.585,0.973,8695,86,0.565,0.959,9027,84,0.569,0.968
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,7380,35,0.589,0.972,7652,41,0.580,0.942,7721,31,0.572,0.949
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,8234,75,0.581,0.958,8545,83,0.568,0.966,8763,73,0.590,0.971
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,9248,95,0.633,0.970,11628,103,0.627,0.955,9560,93,0.607,0.940
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,8026,68,0.534,0.956,8446,78,0.540,0.964,8883,78,0.526,0.957
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,7705,57,0.575,0.958,7821,50,0.574,0.955,7938,41,0.568,0.951
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,10181,101,0.593,0.965,10601,100,0.590,0.965,11086,102,0.582,0.948
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,7807,59,0.577,0.930,8144,64,0.580,0.946,8978,81,0.576,0.944
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,7349,34,0.641,0.919,7808,49,0.632,0.915,7840,36,0.605,0.899
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,7409,38,0.561,0.934,7624,39,0.567,0.942,7929,40,0.559,0.945
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,10559,103,0.569,0.964,10762,102,0.589,0.968,10817,100,0.568,0.962
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,6487,4,0.533,0.915,7133,19,0.531,0.920,8120,48,0.541,0.944
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,9623,97,0.516,0.922,10007,98,0.479,0.900,10858,101,0.500,0.889
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,7225,29,0.580,0.931,7521,37,0.593,0.939,7881,39,0.592,0.939
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,7695,56,0.605,0.974,7791,48,0.598,0.978,8156,50,0.575,0.952
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,8122,73,0.566,0.905,8054,62,0.559,0.894,8663,70,0.553,0.907
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,7406,36,0.550,0.948,7710,44,0.547,0.920,8519,65,0.538,0.907
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,7526,45,0.543,0.951,7701,43,0.540,0.953,7850,37,0.538,0.958
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,7760,58,0.557,0.932,8656,85,0.564,0.950,9051,85,0.561,0.941
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,6538,6,0.601,0.968,6735,7,0.594,0.974,6541,3,0.589,0.973
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,7070,24,0.589,0.960,6995,14,0.590,0.970,7378,14,0.601,0.972
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,8625,85,0.480,0.891,9839,96,0.514,0.936,8821,75,0.498,0.907
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,8963,92,0.545,0.912,8145,65,0.511,0.904,8519,65,0.504,0.901
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,8960,91,0.646,0.963,8301,72,0.595,0.957,8518,64,0.592,0.961
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,8262,77,0.586,0.956,8159,66,0.589,0.951,8378,61,0.574,0.945
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,8071,71,0.578,0.967,8274,71,0.573,0.970,8885,79,0.582,0.976
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,8677,87,0.478,0.957,8253,70,0.453,0.947,8227,53,0.475,0.928
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,7657,55,0.613,0.975,7490,34,0.605,0.965,7833,35,0.589,0.943
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,8381,81,0.524,0.887,8424,77,0.546,0.954,9004,83,0.543,0.932
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,7331,33,0.526,0.886,7485,33,0.522,0.880,7682,27,0.527,0.894
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,9747,98,0.631,0.953,9951,97,0.623,0.956,10057,97,0.621,0.943
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,6666,13,0.588,0.938,6510,3,0.566,0.930,7327,13,0.575,0.943
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,6111,1,0.569,0.940,6107,1,0.553,0.929,6346,2,0.535,0.934
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,7422,40,0.557,0.918,7742,47,0.548,0.906,8307,56,0.533,0.907
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,6575,8,0.617,0.970,7200,21,0.648,0.966,7423,16,0.619,0.932
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,9880,99,0.560,0.949,10322,99,0.563,0.944,10328,99,0.562,0.953
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,7003,21,0.601,0.955,6949,13,0.601,0.960,7526,19,0.601,0.954
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,6686,14,0.588,0.971,6907,12,0.587,0.966,7244,11,0.578,0.970
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,7614,51,0.524,0.962,7357,26,0.498,0.956,8078,46,0.473,0.944
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,8499,84,0.595,0.966,7970,59,0.582,0.971,9172,86,0.583,0.975
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,7487,44,0.595,0.944,7471,30,0.589,0.941,8071,45,0.585,0.928
G. K-12 / 3501 +,MERCER,1430,EWING TWP,7996,67,0.597,0.947,8344,73,0.551,0.948,8730,72,0.572,0.953
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,7958,65,0.685,0.962,7275,25,0.601,0.962,7694,28,0.584,0.947
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,9289,96,0.599,0.951,9748,95,0.603,0.945,10168,98,0.592,0.939
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,7480,43,0.545,0.954,7647,40,0.550,0.954,8051,43,0.553,0.951
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,8479,83,0.539,0.935,8117,63,0.522,0.916,8879,77,0.518,0.880
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,7883,61,0.627,0.970,7979,60,0.622,0.971,8341,57,0.609,0.972
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,6655,12,0.610,0.967,7430,28,0.672,0.971,7053,7,0.602,0.960
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,7620,52,0.577,0.951,7887,55,0.578,0.941,8038,42,0.573,0.952
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,7889,62,0.647,0.965,7854,54,0.641,0.961,8204,52,0.652,0.976
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,7288,32,0.553,0.906,7483,32,0.563,0.929,7679,26,0.546,0.918
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,8112,72,0.531,0.915,8558,84,0.534,0.914,9364,92,0.532,0.920
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,6831,17,0.609,0.966,7000,16,0.617,0.967,7714,30,0.622,0.970
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,7611,50,0.618,0.974,7922,56,0.622,0.978,8363,58,0.616,0.976
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,8324,78,0.634,0.968,8809,88,0.622,0.951,9238,90,0.586,0.938
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,6846,18,0.584,0.944,6578,5,0.578,0.932,7499,18,0.593,0.936
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,6453,3,0.612,0.954,6609,6,0.595,0.955,6823,4,0.601,0.924
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,6588,9,0.599,0.972,6793,9,0.596,0.976,7229,10,0.591,0.972
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,7425,41,0.614,0.952,7161,20,0.596,0.935,7635,23,0.589,0.933
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,8664,86,0.588,0.958,8770,87,0.593,0.948,8598,68,0.586,0.964
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,7038,22,0.593,0.939,7591,38,0.598,0.956,7641,24,0.569,0.923
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,7595,48,0.629,0.970,7981,61,0.633,0.963,8260,54,0.630,0.959
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,7880,60,0.514,0.947,7828,52,0.539,0.949,8103,47,0.524,0.953
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,8067,70,0.580,0.953,8532,82,0.580,0.950,9180,87,0.578,0.950
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,7264,31,0.552,0.955,7719,46,0.564,0.937,8146,49,0.553,0.924
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,6526,5,0.554,0.938,6881,11,0.565,0.946,7090,9,0.547,0.934
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,7964,66,0.611,0.966,8499,81,0.612,0.953,8495,63,0.587,0.941
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,8065,69,0.547,0.958,8194,67,0.542,0.946,8424,62,0.530,0.947
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,7225,29,0.533,0.928,7516,35,0.540,0.930,8052,44,0.532,0.948
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,8376,80,0.588,0.977,8412,76,0.583,0.971,8891,80,0.581,0.970
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,7609,49,0.569,0.943,7824,51,0.563,0.930,8178,51,0.568,0.946
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,7421,39,0.564,0.953,7834,53,0.568,0.940,8304,55,0.557,0.933
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,6884,19,0.598,0.959,7121,18,0.590,0.935,7537,20,0.594,0.950
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,6407,2,0.575,0.961,6475,2,0.551,0.938,7064,8,0.543,0.928
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,7408,37,0.603,0.933,7714,45,0.605,0.944,7673,25,0.592,0.946
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,7143,26,0.558,0.952,7233,23,0.572,0.966,7284,12,0.582,0.969
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,6627,11,0.602,0.969,6757,8,0.594,0.966,6839,5,0.588,0.961
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,6602,10,0.614,0.943,6810,10,0.579,0.952,6878,6,0.603,0.946
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,8703,88,0.584,0.944,9061,91,0.548,0.870,9225,89,0.544,0.929
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,8165,74,0.559,0.952,8480,80,0.548,0.955,8604,69,0.527,0.957
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,7954,64,0.566,0.973,7959,58,0.542,0.946,8364,60,0.544,0.951
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,8255,76,0.575,0.973,8475,79,0.573,0.967,9183,88,0.571,0.952
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,7000,20,0.567,0.938,7519,36,0.596,0.948,7830,34,0.563,0.940
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,7914,63,0.628,0.971,8196,68,0.618,0.958,8821,75,0.611,0.956
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,7156,28,0.546,0.943,7272,24,0.530,0.930,7467,17,0.530,0.942
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,7581,47,0.594,0.931,7942,57,0.600,0.976,8363,58,0.614,0.979
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,7053,23,0.584,0.961,7453,29,0.583,0.959,7703,29,0.554,0.941
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,8939,90,0.574,0.940,8937,90,0.562,0.930,9296,91,0.544,0.919
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,7445,42,0.592,0.958,7683,42,0.574,0.962,7794,33,0.577,0.960
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,9209,94,0.537,0.888,9462,92,0.549,0.945,9852,96,0.565,0.920
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,7644,53,0.574,0.960,8884,89,0.637,0.948,8982,82,0.580,0.948
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,8468,82,0.521,0.948,8385,75,0.521,0.951,8769,74,0.530,0.963
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,7654,54,0.580,0.967,8247,69,0.596,0.960,8589,67,0.589,0.959
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,6801,15,0.591,0.955,6997,15,0.587,0.945,7418,15,0.580,0.960
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,8368,79,0.604,0.964,8369,74,0.610,0.965,8697,71,0.609,0.958
G. K-12 / 3501 +,UNION,5290,UNION TWP,7150,27,0.604,0.963,7427,27,0.595,0.958,7879,38,0.584,0.958
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,7112,25,0.586,0.970,7472,31,0.590,0.955,7543,21,0.576,0.949
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,9139,93,0.572,0.962,9633,94,0.592,0.974,9598,94,0.584,0.962
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,7456,,,,7697,,,,7904,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,7756,,,,8340,,,,8417,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,7721,,,,7879,,,,8265,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,7957,,,,7955,,,,8629,,,
H. 7-12 / 9-12,,,5. State average - All operating types,7761,,,,7939,,,,8252,,,
H. 7-12 / 9-12,,,6. State median - All operating types,7443,,,,7646,,,,7944,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,6906,10,0.528,0.943,7262,12,0.524,0.937,7512,11,0.519,0.948
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,8256,29,0.579,0.970,9033,36,0.581,0.967,9188,37,0.569,0.962
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,9304,43,0.519,0.951,9322,43,0.531,0.964,10125,44,0.556,0.955
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,8282,30,0.549,0.938,8400,26,0.538,0.949,8859,28,0.535,0.932
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,8987,39,0.537,0.936,9173,40,0.542,0.947,8757,26,0.523,0.926
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,8388,32,0.497,0.891,8531,29,0.495,0.893,9229,38,0.479,0.888
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,8066,27,0.498,0.932,8498,28,0.505,0.937,8629,25,0.486,0.914
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,7454,19,0.536,0.924,8141,24,0.553,0.932,8265,22,0.557,0.932
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,8732,36,0.563,0.924,9299,42,0.593,0.931,9332,40,0.551,0.944
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,6341,6,0.509,0.925,6530,6,0.510,0.932,6873,7,0.504,0.936
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,5538,2,0.492,0.901,5831,2,0.506,0.893,6883,8,0.502,0.901
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,6322,5,0.517,0.924,6281,5,0.506,0.923,6693,4,0.491,0.912
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,6627,9,0.514,0.938,6748,8,0.506,0.897,7333,9,0.497,0.932
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,7393,17,0.504,0.934,7909,21,0.531,0.932,7933,19,0.515,0.921
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,8677,35,0.583,0.967,9130,38,0.579,0.963,9182,36,0.570,0.963
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,6508,7,0.519,0.940,6641,7,0.497,0.922,6871,6,0.519,0.937
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,9033,40,0.558,0.941,9071,37,0.542,0.933,9109,34,0.535,0.941
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,5862,3,0.576,0.959,6115,3,0.565,0.959,6332,2,0.557,0.951
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,8167,28,0.537,0.957,8539,30,0.538,0.959,8568,24,0.508,0.953
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,5484,1,0.553,0.959,5419,1,0.551,0.952,5781,1,0.538,0.949
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,6513,8,0.543,0.963,6933,9,0.553,0.965,6601,3,0.522,0.947
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,7389,16,0.489,0.915,7011,10,0.470,0.904,7776,16,0.476,0.898
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,7932,23,0.515,0.949,7617,18,0.521,0.949,8946,30,0.509,0.936
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,7228,13,0.527,0.947,7646,19,0.518,0.934,9130,35,0.505,0.926
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,10060,46,0.525,0.943,9818,46,0.534,0.945,10275,46,0.525,0.948
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,6995,11,0.583,0.969,7160,11,0.591,0.965,7549,12,0.575,0.961
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,9301,42,0.519,0.916,9443,44,0.515,0.939,10202,45,0.501,0.920
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,9821,45,0.507,0.960,9628,45,0.506,0.964,9821,43,0.501,0.961
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,10410,47,0.583,0.947,8761,32,0.520,0.939,8887,29,0.519,0.935
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,7957,24,0.524,0.934,7955,23,0.521,0.947,8370,23,0.505,0.939
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,8420,33,0.487,0.956,8847,33,0.504,0.951,9108,33,0.505,0.942
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,8051,25,0.520,0.951,8147,25,0.518,0.943,8149,20,0.513,0.946
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,8773,37,0.542,0.941,9146,39,0.540,0.941,9047,32,0.539,0.939
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,7831,22,0.574,0.965,7929,22,0.567,0.969,8197,21,0.563,0.963
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,7308,14,0.545,0.974,7566,16,0.529,0.965,7609,13,0.535,0.955
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,8058,26,0.533,0.949,8655,31,0.524,0.950,8826,27,0.521,0.946
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,8639,34,0.567,0.963,8918,35,0.565,0.957,9297,39,0.582,0.961
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,8327,31,0.548,0.956,8476,27,0.549,0.950,9390,41,0.560,0.952
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,6210,4,0.532,0.963,6228,4,0.541,0.960,6757,5,0.543,0.864
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,7347,15,0.558,0.972,7289,13,0.557,0.968,7751,15,0.561,0.967
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,7734,21,0.515,0.936,7615,17,0.541,0.939,7676,14,0.529,0.926
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,9438,44,0.552,0.958,10140,47,0.524,0.910,10815,47,0.549,0.966
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,8819,38,0.593,0.962,9250,41,0.581,0.948,9493,42,0.590,0.965
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,7516,20,0.514,0.961,7655,20,0.507,0.938,7489,10,0.512,0.948
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,9280,41,0.585,0.967,8914,34,0.571,0.964,8961,31,0.547,0.964
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,7222,12,0.545,0.958,7372,15,0.550,0.945,7825,17,0.560,0.956
