GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1063,18,0.111,0.908,1065,16,0.106,0.886,1046,10,0.103,0.880
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,1326,53,0.053,0.719,1315,46,0.050,0.706,1358,51,0.048,0.745
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1358,58,0.105,0.902,1364,52,0.105,0.879,1395,55,0.098,0.880
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,996,10,0.067,0.856,1029,11,0.066,0.828,1052,11,0.067,0.854
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,986,9,0.079,0.849,1058,15,0.082,0.865,1125,19,0.083,0.867
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1272,42,0.115,0.858,1180,26,0.111,0.868,1284,41,0.109,0.847
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,1289,47,0.097,0.831,1337,49,0.098,0.871,1393,54,0.098,0.867
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1305,49,0.098,0.889,1260,42,0.087,0.864,1308,46,0.088,0.878
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1007,11,0.078,0.720,1239,37,0.088,0.802,1202,28,0.087,0.813
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1300,48,0.098,0.830,1327,48,0.100,0.826,1271,40,0.087,0.820
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,911,3,0.073,0.851,913,4,0.072,0.825,909,2,0.071,0.835
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1058,17,0.079,0.859,1135,20,0.082,0.858,1106,17,0.078,0.838
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1037,15,0.098,0.864,1086,18,0.098,0.869,1166,23,0.096,0.863
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1121,22,0.087,0.810,1202,31,0.092,0.824,1270,39,0.091,0.867
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1200,32,0.093,0.772,1160,24,0.092,0.776,1246,35,0.095,0.802
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,1135,24,0.086,0.907,1140,21,0.081,0.881,1288,43,0.088,0.899
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1327,54,0.096,0.874,1373,54,0.096,0.881,1351,50,0.089,0.861
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1201,33,0.093,0.816,1187,28,0.091,0.824,1243,34,0.091,0.799
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,1147,26,0.082,0.797,1098,19,0.079,0.816,1099,15,0.081,0.806
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1207,34,0.090,0.854,1199,30,0.085,0.856,1239,33,0.086,0.844
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1033,13,0.087,0.842,1074,17,0.088,0.837,1123,18,0.088,0.784
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1308,51,0.100,0.836,1410,58,0.104,0.852,1482,60,0.106,0.854
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1263,39,0.099,0.854,1233,36,0.097,0.835,1287,42,0.098,0.830
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1465,62,0.106,0.853,1457,59,0.098,0.875,1589,67,0.097,0.864
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1288,46,0.095,0.839,1373,54,0.093,0.823,1297,44,0.090,0.820
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,965,6,0.074,0.785,1013,8,0.077,0.880,1020,7,0.076,0.802
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1147,26,0.087,0.832,1214,33,0.087,0.804,1265,38,0.087,0.803
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1149,,,,1176,,,,1219,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1200,,,,1218,,,,1246,,,
G. K-12 / 3501 +,,,5. State average - All operating types,1190,,,,1220,,,,1256,,,
G. K-12 / 3501 +,,,6. State median - All operating types,1229,,,,1266,,,,1288,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,1223,72,0.067,0.821,1188,60,0.065,0.794,1274,71,0.061,0.765
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,815,7,0.070,0.824,851,9,0.069,0.807,879,7,0.068,0.802
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,649,2,0.064,0.758,642,1,0.063,0.773,908,8,0.081,0.766
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,1580,101,0.085,0.780,1506,99,0.087,0.806,1497,96,0.084,0.816
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,1307,83,0.101,0.884,1320,82,0.098,0.880,1542,100,0.101,0.875
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1457,98,0.098,0.870,1468,97,0.095,0.830,1490,94,0.094,0.824
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1062,38,0.085,0.793,1015,25,0.077,0.811,1112,30,0.082,0.828
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1037,34,0.073,0.808,1241,68,0.082,0.735,1144,37,0.077,0.833
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1147,59,0.078,0.892,1311,81,0.071,0.878,1057,25,0.067,0.830
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1533,100,0.102,0.884,1556,101,0.099,0.899,1680,102,0.100,0.881
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1095,46,0.082,0.864,1108,42,0.081,0.875,1109,29,0.079,0.845
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,1283,81,0.075,0.818,1337,83,0.074,0.851,1337,79,0.070,0.799
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1658,103,0.123,0.944,1703,103,0.121,0.955,1777,103,0.114,0.937
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,623,1,0.054,0.742,669,2,0.054,0.735,930,11,0.072,0.742
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,1008,30,0.076,0.837,969,18,0.072,0.829,1023,17,0.072,0.800
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,1315,88,0.071,0.877,1338,84,0.073,0.876,1390,87,0.073,0.849
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1118,53,0.092,0.790,1240,66,0.092,0.776,1374,85,0.092,0.806
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,1314,87,0.070,0.759,1486,98,0.071,0.763,1397,90,0.064,0.759
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1102,48,0.088,0.861,1150,50,0.091,0.862,1178,47,0.088,0.867
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1041,35,0.082,0.782,1120,46,0.086,0.793,1157,41,0.082,0.793
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1204,68,0.084,0.791,1211,62,0.084,0.809,1248,65,0.080,0.737
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1117,52,0.083,0.787,1098,38,0.078,0.787,1157,41,0.073,0.763
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,1199,67,0.087,0.791,1273,76,0.089,0.813,1245,64,0.085,0.811
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1005,26,0.072,0.791,1101,39,0.072,0.762,1171,45,0.073,0.758
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1107,49,0.102,0.844,1169,56,0.103,0.812,1155,40,0.104,0.849
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1232,76,0.103,0.768,1233,65,0.104,0.791,1334,78,0.109,0.793
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,1337,89,0.074,0.711,1355,89,0.071,0.760,1248,65,0.070,0.765
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,1273,79,0.077,0.822,1353,88,0.085,0.838,1293,74,0.077,0.847
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1007,28,0.073,0.759,1259,73,0.090,0.774,1241,62,0.086,0.774
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,1205,69,0.085,0.856,1173,57,0.085,0.868,1220,56,0.083,0.844
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,1114,50,0.080,0.901,1092,36,0.076,0.873,1198,53,0.079,0.905
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,1311,85,0.072,0.796,1362,90,0.075,0.775,1441,93,0.083,0.776
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1361,95,0.109,0.886,1295,80,0.105,0.856,1351,82,0.102,0.845
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,1352,93,0.084,0.683,1450,96,0.094,0.749,1393,88,0.084,0.736
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1207,70,0.087,0.851,1219,64,0.085,0.832,1263,69,0.087,0.835
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1308,84,0.085,0.900,1436,95,0.090,0.908,1372,84,0.085,0.867
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,980,22,0.086,0.790,1057,32,0.092,0.840,1193,51,0.094,0.847
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,925,17,0.086,0.799,950,16,0.086,0.797,1054,23,0.089,0.804
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1313,86,0.099,0.864,1404,94,0.099,0.870,1508,98,0.097,0.862
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,851,9,0.080,0.824,767,5,0.069,0.784,853,4,0.071,0.800
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,1469,99,0.083,0.856,1519,100,0.083,0.863,1505,97,0.082,0.859
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1447,97,0.124,0.878,1397,93,0.121,0.880,1533,99,0.122,0.889
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1152,61,0.101,0.840,1240,66,0.105,0.840,1339,80,0.107,0.826
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,895,13,0.062,0.739,970,19,0.066,0.797,977,14,0.057,0.696
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,1022,31,0.072,0.845,993,22,0.072,0.800,1132,34,0.072,0.839
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,943,18,0.075,0.873,935,15,0.074,0.845,988,15,0.072,0.815
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1155,62,0.086,0.872,1217,63,0.080,0.888,1257,67,0.082,0.884
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,704,3,0.061,0.884,1006,24,0.083,0.848,1039,19,0.079,0.836
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1091,45,0.070,0.804,1106,41,0.068,0.833,1161,43,0.068,0.798
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1181,64,0.086,0.897,1084,35,0.078,0.896,1135,35,0.078,0.903
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,1360,94,0.086,0.837,1392,92,0.090,0.825,1496,95,0.087,0.831
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1035,33,0.082,0.850,1036,29,0.081,0.835,1082,26,0.079,0.762
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1070,40,0.098,0.773,834,8,0.075,0.696,1189,49,0.101,0.784
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1229,75,0.093,0.889,1249,70,0.092,0.893,1272,70,0.091,0.888
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,749,5,0.061,0.782,764,4,0.062,0.769,789,2,0.063,0.784
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1226,74,0.093,0.859,1244,69,0.094,0.878,1236,61,0.088,0.848
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,1337,89,0.088,0.863,1292,79,0.081,0.840,1353,83,0.077,0.852
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,889,12,0.079,0.847,852,10,0.075,0.870,935,12,0.075,0.867
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1007,28,0.082,0.795,1015,25,0.080,0.847,1054,23,0.078,0.841
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,886,11,0.067,0.815,986,20,0.070,0.841,1013,16,0.064,0.835
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,863,10,0.074,0.752,809,7,0.071,0.725,855,5,0.068,0.736
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,808,6,0.077,0.757,803,6,0.072,0.752,822,3,0.072,0.751
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1043,36,0.095,0.870,1094,37,0.096,0.861,1153,39,0.094,0.869
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1185,65,0.098,0.835,1114,43,0.093,0.793,1184,48,0.091,0.815
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1138,58,0.077,0.790,1152,51,0.078,0.837,1147,38,0.078,0.838
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1056,37,0.089,0.863,1127,48,0.089,0.882,1168,44,0.087,0.843
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1075,43,0.089,0.907,1116,44,0.089,0.916,1115,31,0.085,0.917
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1292,82,0.084,0.801,1352,87,0.093,0.862,1381,86,0.089,0.844
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1070,40,0.077,0.826,1144,49,0.078,0.822,1219,54,0.077,0.801
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1344,92,0.102,0.847,1201,61,0.088,0.831,1278,72,0.087,0.822
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1256,77,0.107,0.912,1281,77,0.105,0.907,1310,77,0.101,0.866
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1001,25,0.077,0.804,1121,47,0.081,0.843,1141,36,0.079,0.835
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1196,66,0.081,0.835,1259,73,0.083,0.842,1191,50,0.075,0.788
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1207,70,0.089,0.793,1253,72,0.090,0.812,1340,81,0.089,0.825
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1150,60,0.081,0.885,1163,54,0.081,0.893,1228,60,0.080,0.889
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1074,42,0.080,0.801,1161,53,0.084,0.803,1195,52,0.083,0.809
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1005,26,0.076,0.881,1055,31,0.077,0.867,1120,32,0.075,0.870
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1022,31,0.089,0.893,1054,30,0.087,0.922,1044,20,0.082,0.928
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,963,21,0.086,0.838,1021,27,0.087,0.834,1045,22,0.080,0.814
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,730,4,0.059,0.856,737,3,0.058,0.857,760,1,0.059,0.883
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,951,19,0.074,0.734,878,13,0.069,0.730,858,6,0.069,0.753
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,924,16,0.084,0.914,922,14,0.081,0.900,927,10,0.080,0.882
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,835,8,0.078,0.774,870,12,0.074,0.769,925,9,0.081,0.754
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1125,54,0.076,0.861,1061,33,0.064,0.886,1219,54,0.072,0.891
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1089,44,0.075,0.825,1175,58,0.076,0.828,1222,57,0.075,0.775
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1136,57,0.081,0.855,1184,59,0.081,0.850,1227,58,0.080,0.862
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1341,91,0.093,0.867,1369,91,0.093,0.866,1393,88,0.087,0.877
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,958,20,0.078,0.875,993,22,0.079,0.884,1044,20,0.075,0.873
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1165,63,0.092,0.865,1168,55,0.088,0.842,1261,68,0.087,0.843
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1135,56,0.087,0.856,1249,70,0.091,0.846,1287,73,0.091,0.859
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,910,14,0.071,0.858,989,21,0.075,0.866,1026,18,0.075,0.847
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1115,51,0.092,0.856,1155,52,0.090,0.830,1243,63,0.089,0.865
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1259,78,0.081,0.841,1339,86,0.084,0.854,1418,91,0.083,0.867
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1225,73,0.097,0.888,1287,78,0.096,0.892,1294,75,0.096,0.873
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,1096,47,0.064,0.790,1117,45,0.065,0.786,1175,46,0.067,0.799
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1069,39,0.080,0.777,867,11,0.062,0.780,1297,76,0.084,0.790
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,1389,96,0.086,0.754,1338,84,0.083,0.807,1429,92,0.086,0.803
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,998,24,0.076,0.805,1071,34,0.077,0.815,1097,27,0.075,0.789
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,918,15,0.080,0.867,957,17,0.080,0.870,964,13,0.075,0.820
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1605,102,0.116,0.879,1587,102,0.116,0.890,1592,101,0.111,0.896
G. K-12 / 3501 +,UNION,5290,UNION TWP,982,23,0.083,0.826,1028,28,0.082,0.814,1106,28,0.082,0.793
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1127,55,0.093,0.814,1102,40,0.087,0.828,1130,33,0.086,0.814
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1282,80,0.080,0.748,1260,75,0.077,0.773,1227,58,0.075,0.734
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1220,,,,1273,,,,1280,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1165,,,,1254,,,,1259,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1172,,,,1196,,,,1256,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1260,,,,1252,,,,1331,,,
H. 7-12 / 9-12,,,5. State average - All operating types,1190,,,,1220,,,,1256,,,
H. 7-12 / 9-12,,,6. State median - All operating types,1229,,,,1266,,,,1288,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1274,27,0.097,0.787,1305,26,0.094,0.795,1348,28,0.093,0.804
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,898,5,0.063,0.772,984,5,0.063,0.804,964,3,0.060,0.761
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,1844,47,0.103,0.717,1676,45,0.095,0.763,1332,27,0.073,0.672
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1166,20,0.077,0.822,1238,23,0.079,0.835,1197,18,0.072,0.819
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1626,45,0.097,0.834,1652,44,0.098,0.828,1559,42,0.093,0.803
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,1433,38,0.085,0.805,1454,33,0.084,0.836,1519,38,0.079,0.769
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,1539,44,0.095,0.826,1549,41,0.092,0.839,1557,41,0.088,0.790
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1633,46,0.117,0.916,1709,47,0.116,0.876,1686,47,0.114,0.874
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,896,3,0.058,0.766,933,3,0.060,0.826,1120,11,0.066,0.771
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,1113,16,0.089,0.864,1100,15,0.086,0.864,1155,15,0.085,0.849
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1213,22,0.108,0.838,1183,19,0.103,0.834,1331,26,0.097,0.813
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1058,9,0.087,0.852,1079,14,0.087,0.832,1093,8,0.080,0.786
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1260,25,0.098,0.849,1201,21,0.090,0.874,1316,25,0.089,0.821
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,807,1,0.055,0.585,795,1,0.053,0.568,810,1,0.053,0.548
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1091,12,0.073,0.792,1165,18,0.074,0.779,1281,24,0.079,0.771
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1473,43,0.118,0.881,1506,40,0.113,0.900,1555,40,0.118,0.893
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1470,42,0.091,0.843,1587,43,0.095,0.860,1682,46,0.099,0.857
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,972,6,0.096,0.791,1027,12,0.095,0.814,1096,10,0.096,0.820
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1104,14,0.073,0.840,1122,16,0.071,0.829,1136,13,0.067,0.803
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1121,17,0.113,0.845,1021,9,0.104,0.784,1094,9,0.102,0.826
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,897,4,0.075,0.783,886,2,0.071,0.785,896,2,0.071,0.769
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1290,29,0.085,0.793,1158,17,0.078,0.722,1231,21,0.075,0.765
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,1060,10,0.069,0.854,1023,10,0.070,0.872,1149,14,0.065,0.822
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,1060,10,0.077,0.804,1048,13,0.071,0.759,1189,17,0.066,0.709
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,1221,23,0.064,0.640,1307,27,0.071,0.710,1246,22,0.064,0.676
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,997,7,0.083,0.798,987,6,0.082,0.811,1059,7,0.081,0.790
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,819,2,0.046,0.561,1014,8,0.055,0.680,1049,5,0.051,0.649
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,1461,41,0.075,0.838,1491,38,0.078,0.834,1459,33,0.074,0.845
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,1109,15,0.062,0.705,1417,31,0.084,0.755,1435,32,0.084,0.785
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1301,31,0.086,0.815,1362,28,0.089,0.822,1374,30,0.083,0.788
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,1260,25,0.073,0.753,1026,11,0.058,0.640,1126,12,0.062,0.709
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,1418,37,0.092,0.877,1490,37,0.095,0.826,1535,39,0.097,0.868
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,1293,30,0.080,0.790,1458,34,0.086,0.772,1493,37,0.089,0.801
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1132,18,0.083,0.794,1252,24,0.089,0.794,1212,19,0.083,0.761
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1153,19,0.086,0.734,1218,22,0.085,0.712,1219,20,0.086,0.774
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1177,21,0.078,0.817,1432,32,0.087,0.838,1402,31,0.083,0.827
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1455,40,0.095,0.895,1498,39,0.095,0.898,1271,23,0.080,0.859
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1008,8,0.066,0.733,1000,7,0.065,0.731,987,4,0.059,0.691
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1102,13,0.094,0.744,948,4,0.082,0.791,1051,6,0.085,0.775
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1249,24,0.095,0.790,1189,20,0.091,0.793,1182,16,0.086,0.794
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1374,33,0.092,0.824,1464,35,0.104,0.827,1492,36,0.103,0.818
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1379,34,0.081,0.801,1692,46,0.087,0.826,1654,45,0.084,0.840
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1366,32,0.092,0.854,1486,36,0.093,0.844,1482,34,0.092,0.861
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1440,39,0.099,0.835,1380,29,0.091,0.836,1485,35,0.102,0.846
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1397,35,0.088,0.847,1411,30,0.090,0.827,1624,44,0.099,0.867
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1399,36,0.106,0.833,1554,42,0.116,0.860,1615,43,0.116,0.878
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1286,28,0.094,0.780,1290,25,0.093,0.793,1356,29,0.087,0.769
I. CSSD,,,1. State average -  Operating Type CSSD,3803,,,,3862,,,,4647,,,
I. CSSD,,,2. State median - Operating Type CSSD,4456,,,,4637,,,,4700,,,
I. CSSD,,,5. State average - All operating types,1190,,,,1220,,,,1256,,,
I. CSSD,,,6. State median - All operating types,1229,,,,1266,,,,1288,,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,4489,5,0.102,0.879,4679,6,0.102,0.900,4883,6,0.102,0.870
