GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,49,23,0.004,50,23,0.004,63,26,0.005
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,563,83,0.044,534,83,0.039,596,82,0.038
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,23,8,0.003,32,14,0.003,31,10,0.003
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,135,60,0.010,160,61,0.012,220,64,0.015
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,588,84,0.047,574,84,0.043,687,83,0.050
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,40,18,0.003,34,17,0.002,87,33,0.006
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,116,54,0.008,103,51,0.006,124,46,0.007
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,46,21,0.003,83,41,0.006,91,39,0.006
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,19,6,0.002,37,21,0.003,28,7,0.002
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,48,22,0.005,64,33,0.006,125,47,0.011
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,21,7,0.002,35,18,0.003,51,16,0.003
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,38,16,0.003,33,15,0.002,51,16,0.004
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,49,23,0.004,14,3,0.001,23,5,0.002
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,57,29,0.005,71,35,0.006,91,39,0.007
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,15,4,0.001,25,10,0.002,26,6,0.002
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,53,26,0.004,52,25,0.004,105,43,0.007
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,97,52,0.008,103,51,0.007,158,52,0.012
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,57,29,0.005,60,31,0.005,71,28,0.005
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,56,27,0.004,69,34,0.005,229,66,0.015
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,161,71,0.013,204,70,0.015,197,62,0.013
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,299,81,0.024,272,74,0.021,340,76,0.024
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,96,51,0.007,179,68,0.013,248,69,0.016
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,145,64,0.011,146,58,0.010,210,63,0.014
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,68,36,0.005,48,22,0.003,373,78,0.024
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,94,50,0.008,97,48,0.008,140,48,0.011
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,174,75,0.012,351,78,0.024,376,79,0.024
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,4,2,0.000,9,2,0.001,19,3,0.001
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,224,77,0.017,254,73,0.019,291,71,0.020
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,163,72,0.012,387,80,0.030,464,80,0.031
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,81,44,0.008,84,43,0.007,176,54,0.013
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,147,65,0.012,164,63,0.012,188,57,0.013
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,26,11,0.002,15,5,0.001,51,16,0.004
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,293,80,0.022,324,76,0.024,354,77,0.023
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,129,58,0.010,141,57,0.011,150,50,0.010
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,45,20,0.003,15,5,0.001,16,2,0.001
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,61,32,0.005,56,28,0.005,57,19,0.005
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,59,31,0.004,50,23,0.004,66,27,0.004
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,41,19,0.003,29,13,0.002,57,19,0.004
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,170,73,0.011,173,67,0.010,61,25,0.003
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,3,1,0.000,3,1,0.000,4,1,0.000
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,76,40,0.006,95,45,0.008,88,35,0.007
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,39,17,0.003,35,18,0.002,104,42,0.006
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,25,10,0.002,26,11,0.002,29,8,0.003
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,82,46,0.007,99,49,0.008,196,60,0.015
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,125,57,0.013,119,54,0.012,227,65,0.023
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,71,37,0.006,89,44,0.008,111,44,0.009
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,134,,,156,,,179,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,85,,,104,,,122,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,141,,,164,,,189,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,109,,,125,,,158,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,217,38,0.019,217,40,0.018,173,34,0.014
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,213,37,0.017,122,27,0.009,176,35,0.013
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,171,33,0.013,268,44,0.021,126,28,0.009
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,49,12,0.003,64,10,0.004,75,13,0.005
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,275,42,0.023,128,28,0.011,98,20,0.008
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,148,30,0.013,217,40,0.017,237,40,0.019
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,23,3,0.001,83,19,0.005,49,7,0.003
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,177,34,0.011,175,36,0.010,234,38,0.013
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,110,26,0.008,210,38,0.012,56,9,0.004
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,62,14,0.004,81,18,0.006,95,19,0.006
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,,,0.000,29,5,0.003,29,4,0.003
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,89,23,0.008,142,31,0.012,121,27,0.010
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,221,39,0.014,188,37,0.012,258,42,0.015
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,98,24,0.008,103,21,0.008,76,14,0.006
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,76,20,0.006,152,34,0.012,697,49,0.053
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,165,32,0.013,133,29,0.011,159,31,0.012
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,34,7,0.003,65,11,0.005,60,10,0.005
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,65,16,0.005,58,9,0.004,81,15,0.006
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,180,35,0.016,137,30,0.012,238,41,0.021
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,327,47,0.015,118,26,0.007,104,22,0.006
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,47,11,0.003,49,7,0.004,50,8,0.004
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,40,10,0.004,51,8,0.004,33,6,0.003
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,190,36,0.014,210,38,0.014,398,46,0.025
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,131,28,0.010,172,35,0.013,288,43,0.020
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,231,40,0.017,340,48,0.024,292,44,0.020
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,313,45,0.024,298,47,0.022,433,47,0.031
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,15,1,0.001,13,2,0.001,12,1,0.001
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,321,46,0.023,286,45,0.020,234,38,0.016
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,67,18,0.006,103,21,0.009,120,26,0.010
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,15,1,0.001,14,3,0.001,18,3,0.001
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,311,44,0.016,258,43,0.012,213,37,0.011
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,29,5,0.002,27,4,0.002,30,5,0.002
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,88,22,0.007,93,20,0.007,108,23,0.008
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,235,41,0.014,287,46,0.017,304,45,0.017
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,111,27,0.008,71,16,0.005,119,25,0.007
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,152,31,0.008,144,32,0.008,169,33,0.008
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,72,19,0.005,69,13,0.005,83,16,0.006
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,64,15,0.005,117,25,0.008,160,32,0.010
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,37,9,0.002,70,14,0.005,63,11,0.004
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,65,16,0.005,70,14,0.005,98,20,0.007
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,556,48,0.044,619,49,0.048,594,48,0.047
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,283,43,0.017,226,42,0.013,200,36,0.011
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,59,13,0.005,148,33,0.013,133,29,0.010
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,105,25,0.009,77,17,0.007,149,30,0.011
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,132,29,0.010,104,23,0.009,113,24,0.008
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,31,6,0.002,39,6,0.002,91,18,0.006
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,79,21,0.006,110,24,0.008,86,17,0.006
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,34,7,0.003,68,12,0.005,71,12,0.005
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,24,4,0.002,9,1,0.001,12,1,0.001
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,134,,,156,,,179,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,85,,,104,,,122,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,141,,,164,,,189,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,109,,,125,,,158,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,75,31,0.006,46,14,0.004,89,27,0.006
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,176,54,0.014,184,54,0.016,243,60,0.019
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,55,20,0.004,46,14,0.004,68,17,0.005
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,143,51,0.014,120,42,0.013,149,43,0.016
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,131,47,0.008,560,68,0.035,507,68,0.031
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,236,62,0.016,233,60,0.015,306,65,0.019
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,49,13,0.004,38,9,0.003,48,8,0.004
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,14,3,0.001,12,3,0.001,33,4,0.002
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,100,39,0.008,97,35,0.009,109,33,0.009
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,53,19,0.004,130,46,0.009,166,48,0.013
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,52,17,0.004,219,58,0.015,42,6,0.003
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,89,38,0.007,77,27,0.006,84,23,0.006
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,49,13,0.003,43,13,0.003,59,13,0.004
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,8,2,0.001,11,2,0.001,9,1,0.001
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,196,58,0.015,180,53,0.013,193,53,0.015
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,67,26,0.005,155,49,0.010,217,55,0.013
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,167,53,0.014,126,45,0.010,125,38,0.010
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,105,44,0.008,89,33,0.006,127,39,0.009
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,183,56,0.017,187,55,0.016,150,44,0.012
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,61,22,0.005,80,29,0.006,80,21,0.006
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,132,49,0.010,133,47,0.009,227,56,0.014
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,76,32,0.005,125,44,0.008,132,41,0.007
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,63,23,0.005,79,28,0.006,96,29,0.007
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,15,4,0.001,266,64,0.023,274,61,0.022
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,217,60,0.016,238,61,0.019,203,54,0.016
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,133,50,0.009,159,50,0.010,192,52,0.012
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,38,10,0.003,41,12,0.003,52,10,0.004
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,258,65,0.016,191,56,0.012,231,57,0.014
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,119,46,0.009,120,42,0.009,103,30,0.008
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,7,1,0.000,8,1,0.001,11,2,0.001
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,70,29,0.006,83,31,0.007,71,18,0.006
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,63,23,0.005,81,30,0.006,186,51,0.014
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,115,45,0.010,135,48,0.011,153,45,0.012
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,52,17,0.004,24,5,0.001,64,15,0.004
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,104,42,0.006,84,32,0.004,117,36,0.006
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,381,68,0.027,431,67,0.030,365,67,0.024
F. K-12 / 1801 - 3500,MERCER,4255,PRINCETON,182,55,0.010,173,52,0.010,236,59,0.013
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,50,15,0.005,71,21,0.007,66,16,0.006
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,81,34,0.007,35,8,0.003,36,5,0.003
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,43,11,0.003,51,17,0.004,60,14,0.005
F. K-12 / 1801 - 3500,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,50,15,0.004,71,21,0.006,56,11,0.004
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,47,12,0.005,48,16,0.005,51,9,0.005
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,222,61,0.009,217,57,0.008,357,66,0.013
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,104,42,0.008,104,38,0.008,119,37,0.008
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,67,26,0.005,60,18,0.004,86,24,0.005
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,193,57,0.015,219,58,0.017,170,49,0.013
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,56,21,0.005,38,9,0.004,146,42,0.012
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,86,37,0.006,108,39,0.008,128,40,0.009
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,103,41,0.008,98,36,0.007,109,33,0.007
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,81,34,0.006,75,23,0.005,81,22,0.006
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,131,47,0.010,111,40,0.008,155,46,0.011
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,346,67,0.028,322,66,0.026,298,63,0.023
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,36,8,0.003,38,9,0.003,42,6,0.003
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,76,32,0.007,62,19,0.006,88,26,0.007
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,24,7,0.002,23,4,0.002,27,3,0.002
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,269,66,0.021,302,65,0.024,304,64,0.023
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,68,28,0.005,119,41,0.009,165,47,0.011
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,84,36,0.006,96,34,0.007,110,35,0.007
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,101,40,0.008,103,37,0.008,106,32,0.008
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,15,4,0.001,25,6,0.002,58,12,0.004
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,72,30,0.005,76,25,0.005,105,31,0.007
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,242,63,0.020,164,51,0.014,172,50,0.013
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,65,25,0.005,75,23,0.006,91,28,0.007
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,15,4,0.001,64,20,0.005,87,25,0.007
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,245,64,0.018,254,62,0.017,290,62,0.018
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,143,51,0.010,76,25,0.005,79,20,0.005
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,37,9,0.003,32,7,0.002,72,19,0.005
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,210,59,0.016,254,62,0.018,231,57,0.016
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,134,,,156,,,179,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,85,,,104,,,122,,
G. K-12 / 3501 +,,,5. State average - All operating types,141,,,164,,,189,,
G. K-12 / 3501 +,,,6. State median - All operating types,109,,,125,,,158,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,225,86,0.012,215,78,0.012,277,83,0.013
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,8,1,0.001,9,1,0.001,20,6,0.002
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,39,21,0.004,38,22,0.004,49,18,0.004
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,65,32,0.004,279,86,0.016,347,94,0.019
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,111,64,0.009,863,103,0.064,946,103,0.062
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,75,40,0.005,61,33,0.004,84,34,0.005
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,60,27,0.005,81,44,0.006,122,47,0.009
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,69,33,0.005,13,2,0.001,20,6,0.001
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,84,50,0.006,146,64,0.008,145,54,0.009
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,32,17,0.002,16,3,0.001,15,3,0.001
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,160,77,0.012,151,66,0.011,159,59,0.011
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,63,30,0.004,60,31,0.003,79,31,0.004
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,101,60,0.007,132,61,0.009,133,51,0.009
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,466,98,0.041,511,98,0.041,692,99,0.053
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,337,94,0.026,309,90,0.023,263,82,0.019
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,99,59,0.005,110,52,0.006,117,44,0.006
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,301,91,0.025,276,84,0.021,257,79,0.017
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,503,99,0.027,714,102,0.034,925,102,0.043
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,314,92,0.025,288,88,0.023,328,92,0.025
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,20,6,0.002,35,19,0.003,77,29,0.005
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,509,100,0.036,492,97,0.034,597,97,0.038
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,63,30,0.005,108,51,0.008,158,58,0.010
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,75,40,0.005,77,41,0.005,75,28,0.005
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,62,29,0.004,60,31,0.004,93,39,0.006
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,17,3,0.002,25,13,0.002,9,1,0.001
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,52,25,0.004,26,14,0.002,31,11,0.003
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,193,80,0.011,150,65,0.008,252,77,0.014
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,760,103,0.046,702,101,0.044,755,101,0.045
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,24,9,0.002,20,8,0.001,24,8,0.002
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,78,47,0.006,157,68,0.011,229,76,0.016
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,76,42,0.005,56,30,0.004,58,22,0.004
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,109,63,0.006,117,53,0.006,181,63,0.010
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,28,12,0.002,22,11,0.002,36,14,0.003
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,198,81,0.012,48,25,0.003,196,66,0.012
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,714,102,0.051,689,100,0.048,681,98,0.047
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,155,75,0.010,178,72,0.011,208,71,0.013
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,210,83,0.019,266,83,0.023,202,70,0.016
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,218,85,0.020,302,89,0.027,283,84,0.024
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,529,101,0.040,618,99,0.044,710,100,0.046
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,31,14,0.003,30,18,0.003,34,13,0.003
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,157,76,0.009,158,69,0.009,155,57,0.008
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,77,45,0.007,89,48,0.008,123,48,0.010
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,46,23,0.004,73,39,0.006,70,26,0.006
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,31,14,0.002,29,16,0.002,68,25,0.004
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,22,8,0.002,17,5,0.001,9,1,0.001
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,72,38,0.006,88,47,0.007,138,53,0.010
G. K-12 / 3501 +,MERCER,1430,EWING TWP,329,93,0.025,324,93,0.021,286,85,0.019
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,69,33,0.006,45,24,0.004,65,23,0.005
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,126,69,0.008,127,60,0.008,216,73,0.013
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,31,14,0.002,29,16,0.002,41,16,0.003
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,285,90,0.018,395,95,0.025,470,96,0.027
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,25,10,0.002,26,14,0.002,43,17,0.003
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,146,74,0.013,144,63,0.013,188,65,0.016
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,191,79,0.014,278,85,0.020,187,64,0.013
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,19,5,0.002,18,6,0.001,19,5,0.002
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,372,96,0.028,178,72,0.013,293,88,0.021
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,349,95,0.023,392,94,0.024,448,95,0.025
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,76,42,0.007,71,37,0.006,91,38,0.007
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,17,3,0.001,16,3,0.001,31,11,0.002
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,29,13,0.002,81,44,0.006,201,69,0.013
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,259,87,0.022,311,91,0.027,310,90,0.024
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,134,70,0.013,119,54,0.011,198,67,0.017
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,36,19,0.003,41,23,0.004,50,19,0.004
