GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,2003,60,0.136,1833,40,0.136,1853,24,0.127
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,1221,5,0.099,1629,20,0.119,1648,16,0.120
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1642,29,0.132,1656,22,0.131,1913,30,0.143
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,1928,55,0.148,2188,58,0.153,2438,60,0.161
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1152,3,0.111,1302,6,0.122,1533,10,0.133
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,1469,17,0.149,1717,27,0.159,1899,29,0.165
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,983,1,0.099,1104,1,0.111,1263,2,0.121
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,1440,14,0.133,1444,12,0.130,1494,8,0.126
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1776,42,0.159,1776,31,0.155,2180,51,0.169
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1735,37,0.140,1819,37,0.144,1831,23,0.142
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1694,33,0.137,1763,28,0.134,1896,28,0.131
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1686,31,0.138,1881,42,0.140,2138,48,0.145
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1462,16,0.111,1535,15,0.118,1592,15,0.117
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1970,58,0.153,2131,55,0.156,2566,70,0.165
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,1172,4,0.136,1245,5,0.138,1938,33,0.179
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,2773,84,0.196,2667,77,0.193,2904,76,0.194
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1508,19,0.120,1609,18,0.120,1583,14,0.116
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,2110,64,0.164,2260,64,0.163,2598,72,0.173
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1830,48,0.120,2474,73,0.148,3038,79,0.163
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,2154,69,0.149,2196,59,0.152,2372,57,0.151
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1589,23,0.141,1805,34,0.156,1772,19,0.145
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1677,30,0.159,1578,16,0.149,1688,18,0.150
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1897,53,0.150,2228,61,0.162,2517,68,0.160
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1801,46,0.140,1882,43,0.139,2359,56,0.164
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1844,50,0.147,1910,46,0.152,1965,35,0.155
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1706,34,0.149,1705,26,0.141,1882,25,0.141
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1629,27,0.142,1645,21,0.131,1812,21,0.126
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1439,13,0.114,1936,49,0.133,2101,46,0.143
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,2418,75,0.196,5279,84,0.372,2505,66,0.195
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1820,47,0.151,1887,44,0.153,2037,42,0.157
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,2176,71,0.174,2571,76,0.194,3311,83,0.211
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1767,41,0.139,2155,56,0.153,2442,62,0.165
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,2074,63,0.167,2255,63,0.177,2273,54,0.161
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1601,24,0.119,1692,24,0.119,1967,36,0.130
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,2377,74,0.173,2465,72,0.173,2556,69,0.173
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,2433,76,0.179,2557,75,0.183,2656,75,0.169
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1370,11,0.118,1231,3,0.106,1395,7,0.114
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,2594,80,0.185,2967,80,0.199,3236,82,0.203
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,2716,81,0.184,3037,82,0.195,3109,81,0.181
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,2264,73,0.170,2351,68,0.171,2572,71,0.174
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,2523,79,0.190,2311,66,0.176,2098,45,0.142
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,1497,18,0.144,1623,19,0.143,1891,27,0.143
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,2153,68,0.170,2852,79,0.210,2143,49,0.148
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1221,5,0.115,1430,11,0.129,1545,12,0.130
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1602,25,0.118,1832,39,0.133,2210,52,0.144
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1954,57,0.156,2063,53,0.168,2438,60,0.167
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1765,39,0.124,1954,50,0.136,1974,37,0.134
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1717,36,0.151,1815,35,0.154,2046,43,0.163
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,2008,61,0.152,2397,70,0.173,2377,59,0.159
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1452,15,0.120,1763,28,0.135,2016,40,0.151
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,2449,77,0.159,2787,78,0.161,3027,78,0.167
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1784,44,0.155,1989,51,0.158,2132,47,0.159
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,1629,27,0.134,1379,10,0.115,1552,13,0.121
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,2014,62,0.145,2070,54,0.147,2257,53,0.141
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,1713,35,0.162,1827,38,0.164,1658,17,0.155
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,1562,22,0.133,1702,25,0.135,1774,20,0.136
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,1406,12,0.143,1307,7,0.135,1516,9,0.154
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1357,9,0.117,1321,8,0.113,1285,4,0.108
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,2158,,,2280,,,2392,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1907,,,1993,,,2104,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,2121,,,2236,,,2353,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1921,,,2019,,,2111,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1432,6,0.124,1521,8,0.125,1860,16,0.147
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1936,27,0.153,1862,25,0.138,1812,12,0.132
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1661,14,0.131,1617,10,0.125,1710,8,0.129
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,2218,36,0.156,2380,38,0.155,2611,39,0.167
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1347,5,0.114,1300,2,0.113,1315,2,0.111
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,905,1,0.077,1021,1,0.080,926,1,0.076
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,3140,47,0.199,3217,46,0.188,3725,48,0.209
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,2510,41,0.158,2497,41,0.148,2823,41,0.161
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,2235,37,0.167,2479,40,0.137,2500,37,0.179
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1825,20,0.132,1811,22,0.127,2022,24,0.135
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1588,12,0.150,1802,20,0.164,1833,13,0.168
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1547,11,0.142,1728,13,0.151,1880,18,0.153
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,2863,43,0.178,2870,43,0.178,3155,44,0.182
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1656,13,0.135,1651,12,0.134,1606,6,0.135
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1853,22,0.147,1993,30,0.155,1925,21,0.146
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1436,7,0.116,1391,4,0.113,1803,11,0.136
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1867,24,0.140,1931,28,0.143,1929,22,0.148
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1791,17,0.133,1733,14,0.130,1688,7,0.128
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,1819,19,0.157,1844,23,0.156,1730,9,0.151
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,2981,44,0.139,2825,42,0.156,2847,42,0.161
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,2318,38,0.130,1482,5,0.111,1871,17,0.138
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1272,2,0.128,1491,6,0.130,1525,4,0.133
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,2319,39,0.166,1758,17,0.120,2532,38,0.160
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1908,26,0.148,1970,29,0.148,2183,31,0.155
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,2023,30,0.151,2120,34,0.150,2437,36,0.170
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1716,16,0.130,1744,15,0.128,1905,20,0.135
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1338,4,0.130,1515,7,0.140,1563,5,0.136
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,2345,40,0.168,2431,39,0.169,2678,40,0.178
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1314,3,0.122,1377,3,0.122,1421,3,0.124
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1701,15,0.142,1861,24,0.150,1992,23,0.156
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,3508,49,0.183,4574,49,0.206,4289,49,0.217
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1859,23,0.134,1807,21,0.131,2086,30,0.140
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,2190,35,0.169,2124,35,0.153,2206,32,0.163
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,3160,48,0.193,3149,44,0.188,3550,47,0.200
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,2555,42,0.177,3186,45,0.205,3031,43,0.188
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,3109,46,0.168,3310,48,0.174,3400,45,0.169
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1962,28,0.143,2016,31,0.156,2046,27,0.155
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1473,9,0.108,1757,16,0.119,2256,34,0.141
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,2170,33,0.139,2066,32,0.137,2038,26,0.129
E. K-12 / 0 - 1800,SALEM,4075,PENNSVILLE,2172,34,0.161,2141,36,0.154,2208,33,0.161
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1993,29,0.159,2093,33,0.161,2085,29,0.164
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,2989,45,0.182,3246,47,0.185,3458,46,0.188
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1486,10,0.134,1625,11,0.139,1844,14,0.141
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,1459,8,0.119,1612,9,0.141,1744,10,0.130
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,2066,31,0.163,1879,26,0.156,2078,28,0.153
E. K-12 / 0 - 1800,SUSSEX,2240,HOPATCONG,2158,32,0.141,2179,37,0.138,2436,35,0.153
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1886,25,0.135,1898,27,0.132,2028,25,0.134
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1826,21,0.142,1769,18,0.135,1844,14,0.136
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1807,18,0.135,1775,19,0.128,1882,19,0.128
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,2158,,,2280,,,2392,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,1907,,,1993,,,2104,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,2121,,,2236,,,2353,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,1921,,,2019,,,2111,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1546,10,0.122,2132,48,0.161,2372,51,0.173
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1530,8,0.124,1460,6,0.125,1691,9,0.135
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1325,2,0.107,1417,2,0.109,1560,3,0.110
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1658,16,0.167,1568,9,0.168,1562,5,0.165
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,2800,63,0.161,2542,60,0.161,2924,61,0.177
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,2610,61,0.173,2847,61,0.187,3356,64,0.203
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,2060,51,0.176,2089,43,0.179,1930,23,0.159
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1753,21,0.135,1917,30,0.142,2103,39,0.138
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1774,24,0.148,1665,11,0.151,1796,13,0.152
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1975,45,0.153,1876,24,0.137,1835,15,0.139
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,2142,55,0.154,2431,57,0.164,2604,57,0.160
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1950,41,0.162,1981,36,0.158,2190,44,0.161
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,2188,56,0.154,2061,41,0.138,2675,59,0.167
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,2036,49,0.163,2035,40,0.157,1908,20,0.158
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1578,13,0.123,1680,12,0.126,1708,10,0.130
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,3242,66,0.226,3374,65,0.227,3681,66,0.226
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1905,39,0.160,2129,46,0.176,2125,42,0.172
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,1985,46,0.148,2130,47,0.155,2351,50,0.158
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,1670,17,0.157,1890,26,0.160,1922,21,0.156
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1862,33,0.152,1966,34,0.149,2040,32,0.150
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1991,47,0.144,2087,42,0.147,2415,54,0.154
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,2822,64,0.174,3094,63,0.186,3532,65,0.186
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1695,19,0.141,1822,18,0.149,2014,30,0.147
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,1462,5,0.126,1456,5,0.125,1560,3,0.127
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1955,42,0.144,1857,22,0.145,1932,24,0.151
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1970,44,0.134,2114,44,0.139,2099,38,0.136
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,1746,20,0.146,1837,19,0.146,1866,18,0.153
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,1883,35,0.120,2144,50,0.131,2218,45,0.131
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,2017,48,0.152,1980,35,0.152,2007,29,0.150
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1762,22,0.119,1686,13,0.131,1764,12,0.131
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1839,29,0.156,1894,27,0.154,1836,16,0.158
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1794,25,0.141,1943,31,0.145,1925,22,0.140
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1771,23,0.156,1897,28,0.160,2069,35,0.165
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,2397,60,0.172,4333,66,0.262,2621,58,0.170
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,3533,67,0.209,5078,67,0.222,4791,67,0.226
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,1682,18,0.120,1516,7,0.105,1630,7,0.109
F. K-12 / 1801 - 3500,MERCER,4255,PRINCETON,3125,65,0.178,3152,64,0.178,3340,63,0.179
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,1367,4,0.134,1452,4,0.139,1566,6,0.141
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1821,27,0.148,2012,39,0.153,2040,32,0.153
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1896,36,0.155,1905,29,0.148,1984,26,0.153
F. K-12 / 1801 - 3500,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1563,11,0.127,1847,21,0.143,1985,27,0.152
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1351,3,0.141,1421,3,0.142,1410,2,0.138
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,5801,68,0.231,6053,68,0.232,6817,68,0.242
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1537,9,0.118,1581,10,0.122,1802,14,0.127
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,2694,62,0.182,3032,62,0.194,3064,62,0.195
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,2088,53,0.166,2157,51,0.166,2330,47,0.173
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1124,1,0.101,1067,1,0.100,1177,1,0.100
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,2248,57,0.168,2401,56,0.176,2478,55,0.174
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,2058,50,0.155,2300,53,0.159,2350,49,0.158
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,2080,52,0.162,2499,58,0.177,2511,56,0.183
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1809,26,0.137,1843,20,0.139,2173,43,0.149
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1574,12,0.125,1717,14,0.136,1741,11,0.137
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1899,37,0.141,1956,32,0.140,1987,28,0.140
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1605,14,0.151,1717,14,0.155,1890,19,0.156
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1943,40,0.152,1956,32,0.149,2112,41,0.151
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1524,7,0.118,1541,8,0.122,1638,8,0.125
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,2283,59,0.172,2339,55,0.167,2286,46,0.156
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,2275,58,0.165,2522,59,0.176,2800,60,0.185
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1626,15,0.126,1752,16,0.135,1840,17,0.134
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,1844,30,0.131,2006,38,0.144,2085,37,0.155
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1856,32,0.138,2117,45,0.150,2110,40,0.146
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1836,28,0.155,1809,17,0.149,2022,31,0.158
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1518,6,0.117,1983,37,0.147,2071,36,0.149
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1851,31,0.146,1881,25,0.149,1933,25,0.147
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1879,34,0.136,2137,49,0.144,2409,52,0.148
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1960,43,0.144,2291,52,0.155,2342,48,0.163
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1904,38,0.147,1871,23,0.142,2053,34,0.152
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,2088,53,0.158,2316,54,0.167,2414,53,0.167
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,2158,,,2280,,,2392,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1907,,,1993,,,2104,,
G. K-12 / 3501 +,,,5. State average - All operating types,2121,,,2236,,,2353,,
G. K-12 / 3501 +,,,6. State median - All operating types,1921,,,2019,,,2111,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,3003,99,0.164,2718,86,0.148,3001,91,0.145
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,1943,49,0.167,2122,51,0.173,2251,49,0.174
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1246,3,0.123,1338,5,0.131,1697,15,0.152
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,2756,94,0.149,2547,79,0.148,2728,82,0.153
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,1760,34,0.136,1850,34,0.137,2052,37,0.134
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,2323,70,0.156,2313,68,0.150,2541,69,0.160
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,2091,57,0.167,2269,65,0.172,2416,60,0.179
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,2513,79,0.177,2439,71,0.162,2549,70,0.172
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,2273,68,0.155,2933,95,0.158,2419,61,0.154
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,2104,60,0.140,2249,64,0.144,2447,64,0.145
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,2445,77,0.183,2510,75,0.184,2575,75,0.184
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,2756,94,0.161,3058,96,0.170,3224,96,0.169
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1672,28,0.124,1941,42,0.138,2093,40,0.134
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,1298,7,0.113,1480,8,0.120,1458,6,0.113
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,2286,69,0.173,2383,69,0.177,2569,72,0.181
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,3729,102,0.201,3415,100,0.187,3662,102,0.192
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1726,31,0.142,1951,43,0.145,2201,47,0.147
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,3640,101,0.195,4803,103,0.230,4277,103,0.197
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1955,50,0.157,1992,44,0.157,2073,38,0.156
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1482,13,0.117,1544,14,0.119,1790,19,0.126
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,2094,58,0.146,2238,61,0.155,2573,73,0.164
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,2569,85,0.191,2641,83,0.187,3063,92,0.193
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,2710,92,0.196,2812,91,0.197,2972,89,0.204
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,2391,75,0.172,2663,84,0.174,2702,81,0.167
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1448,11,0.133,1566,16,0.138,1565,8,0.141
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1574,22,0.131,1522,11,0.128,1426,5,0.116
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,3476,100,0.193,3789,101,0.198,3571,99,0.201
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,2541,81,0.155,2835,92,0.178,3194,94,0.189
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1796,38,0.130,2076,47,0.149,2295,51,0.160
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,2357,73,0.167,2302,67,0.166,2465,66,0.169
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,2727,93,0.195,3075,97,0.213,3210,95,0.210
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,4135,103,0.228,4301,102,0.236,3586,101,0.207
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1501,14,0.120,1462,7,0.118,1637,11,0.123
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,2684,91,0.168,2835,92,0.184,2998,90,0.181
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,2179,64,0.156,2185,56,0.152,2356,54,0.162
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1940,48,0.126,2081,48,0.130,2011,34,0.124
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1384,8,0.122,1577,17,0.137,1690,14,0.133
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1559,18,0.145,1769,29,0.160,1984,31,0.167
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,2027,52,0.152,2203,57,0.156,2559,71,0.164
