GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,6780,5,0.636,7457,18,0.672,7963,22,0.664
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,10407,98,0.590,10936,98,0.597,10839,99,0.590
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,7334,21,0.630,7241,14,0.626,7892,17,0.630
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,6889,9,0.606,7150,10,0.608,7468,9,0.596
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,7918,44,0.545,7699,24,0.521,8555,45,0.501
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,8801,79,0.616,8210,48,0.599,9410,78,0.598
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,7935,46,0.631,7939,32,0.626,8695,53,0.630
G. K-12 / 3501 +,MERCER,1430,EWING TWP,8443,70,0.630,8803,74,0.581,9156,70,0.600
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,8274,62,0.712,7565,20,0.625,8124,26,0.617
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,9768,94,0.630,10316,94,0.638,10827,98,0.630
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,7838,39,0.571,8015,37,0.576,8463,41,0.581
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,9067,86,0.577,8860,78,0.570,10094,91,0.589
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,8128,56,0.646,8218,49,0.641,8580,48,0.626
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,6885,8,0.631,7654,22,0.692,7349,6,0.627
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,8016,51,0.607,8379,55,0.614,8447,40,0.602
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,8179,60,0.671,8174,46,0.667,8403,39,0.667
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,8042,53,0.610,8055,38,0.606,8362,36,0.595
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,8866,80,0.580,9364,88,0.584,10181,94,0.579
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,7075,14,0.631,7240,13,0.638,7953,21,0.642
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,7816,37,0.635,8103,42,0.636,8571,47,0.631
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,8603,76,0.655,9266,87,0.654,9850,88,0.625
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,7253,19,0.618,7058,9,0.620,8016,23,0.634
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,6762,4,0.641,6920,4,0.623,7383,7,0.650
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,6780,5,0.617,6959,5,0.611,7439,8,0.608
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,7801,35,0.645,7658,23,0.637,8186,28,0.632
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,9044,84,0.614,9253,86,0.626,8920,62,0.608
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,7495,26,0.632,7940,33,0.626,8279,32,0.616
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,7833,38,0.648,8289,52,0.658,8611,51,0.657
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,8319,64,0.543,8246,51,0.568,8506,43,0.550
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,8469,71,0.609,8977,81,0.610,9668,86,0.609
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,7608,30,0.578,8241,50,0.602,8819,56,0.599
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,6958,11,0.590,7271,15,0.597,7590,11,0.586
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,8245,61,0.633,8917,80,0.642,9030,66,0.624
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,8422,69,0.571,8660,67,0.573,8898,60,0.560
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,7788,33,0.574,8081,39,0.580,8490,42,0.561
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,8575,73,0.602,8663,68,0.601,9168,72,0.599
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,8067,54,0.603,8413,57,0.606,8647,52,0.600
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,7788,33,0.591,8336,54,0.605,8904,61,0.597
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,7181,18,0.624,7615,21,0.631,7935,19,0.626
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,6666,2,0.598,6900,2,0.587,7609,13,0.585
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,7942,47,0.646,8173,45,0.641,8112,24,0.626
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,7506,27,0.587,7486,19,0.592,7517,10,0.601
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,6836,7,0.621,6997,7,0.615,7120,4,0.612
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,7002,12,0.652,7152,11,0.608,7270,5,0.637
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,9221,87,0.619,10410,96,0.630,9934,89,0.586
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,8579,74,0.588,8875,79,0.573,8993,64,0.551
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,8174,59,0.581,8415,58,0.573,8798,55,0.572
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,8488,72,0.591,8763,73,0.592,9642,84,0.600
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,7461,25,0.604,7933,31,0.628,8331,34,0.599
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,8150,58,0.646,8553,63,0.645,9227,74,0.639
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,7586,28,0.578,7818,29,0.570,7929,18,0.563
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,8139,57,0.637,8137,44,0.614,8540,44,0.627
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,7339,22,0.607,7770,28,0.608,8186,28,0.589
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,9507,91,0.610,9612,90,0.605,10112,92,0.592
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,7768,32,0.618,7987,35,0.596,8122,25,0.601
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,10376,97,0.605,10010,92,0.580,10704,97,0.614
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,7966,48,0.598,9374,89,0.672,9470,80,0.612
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,8934,81,0.550,8818,75,0.548,9103,69,0.550
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,7913,43,0.599,8594,65,0.621,8954,63,0.614
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,7119,17,0.618,7407,16,0.621,7729,14,0.604
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,8684,78,0.627,8677,70,0.633,9081,67,0.635
G. K-12 / 3501 +,UNION,5290,UNION TWP,7427,24,0.628,7749,25,0.621,8222,31,0.609
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,7330,20,0.604,7820,30,0.618,7946,20,0.607
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,9498,90,0.594,9887,91,0.608,9980,90,0.607
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,7830,,,8115,,,8339,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,8282,,,8822,,,8926,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,8186,,,8378,,,8807,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,8463,,,8487,,,9293,,
H. 7-12 / 9-12,,,5. State average - All operating types,8202,,,8414,,,8769,,
H. 7-12 / 9-12,,,6. State median - All operating types,7916,,,8113,,,8535,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,7322,11,0.559,7750,12,0.559,7926,12,0.547
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,8509,26,0.597,9343,35,0.601,9551,32,0.592
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,9783,42,0.545,9674,38,0.551,10600,44,0.582
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,8831,32,0.585,8852,26,0.567,9503,30,0.574
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,9597,40,0.574,9688,39,0.572,9461,28,0.565
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,9417,37,0.558,9548,37,0.554,10390,43,0.539
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,8653,29,0.535,9067,29,0.538,9440,27,0.531
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,8071,19,0.580,8738,25,0.594,8865,22,0.597
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,9449,38,0.610,9988,43,0.637,9881,41,0.583
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,6854,7,0.550,7007,6,0.547,7345,6,0.539
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,6144,3,0.546,6528,4,0.567,7637,7,0.557
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,6843,6,0.560,6806,5,0.549,7339,5,0.538
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,7067,9,0.549,7526,10,0.564,7868,10,0.534
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,7913,17,0.539,8487,23,0.570,8613,19,0.560
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,8972,33,0.603,9485,36,0.601,9539,31,0.592
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,6924,8,0.552,7204,8,0.539,7330,4,0.554
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,9596,39,0.593,9718,40,0.581,9675,37,0.569
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,6110,2,0.601,6379,2,0.589,6661,2,0.586
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,8531,28,0.561,8905,27,0.561,8986,24,0.533
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,5716,1,0.576,5695,1,0.579,6094,1,0.568
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,6763,5,0.564,7182,7,0.573,6970,3,0.551
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,8077,20,0.535,7755,13,0.520,8659,21,0.530
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,8362,23,0.543,8025,17,0.549,9557,33,0.544
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,7629,15,0.556,8188,21,0.555,9862,39,0.546
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,10667,46,0.556,10385,46,0.565,10834,45,0.554
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,7221,10,0.602,7423,9,0.613,7854,9,0.599
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,10156,44,0.567,10061,45,0.549,11093,46,0.544
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,10230,45,0.528,9990,44,0.525,10216,42,0.521
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,10987,47,0.615,9334,34,0.554,9501,29,0.555
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,8517,27,0.561,8399,22,0.550,8915,23,0.538
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,8803,31,0.510,9307,32,0.530,9672,36,0.537
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,8463,24,0.547,8644,24,0.550,8613,19,0.542
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,9324,36,0.576,9719,41,0.573,9633,34,0.574
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,8115,21,0.595,8185,20,0.585,8509,17,0.584
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,7500,12,0.559,7842,15,0.549,7967,13,0.560
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,8492,25,0.562,9113,30,0.552,9327,26,0.550
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,8972,33,0.589,9316,33,0.591,9670,35,0.605
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,8709,30,0.574,8921,28,0.578,9863,40,0.588
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,6449,4,0.552,6487,3,0.563,7817,8,0.629
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,7561,14,0.575,7529,11,0.575,8014,14,0.580
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,8262,22,0.550,8109,18,0.576,8291,16,0.571
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,9851,43,0.577,11142,47,0.576,11195,47,0.569
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,9166,35,0.616,9762,42,0.613,9840,38,0.611
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,7818,16,0.535,8164,19,0.541,7896,11,0.540
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,9600,41,0.605,9250,31,0.592,9293,25,0.567
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,7541,13,0.569,7799,14,0.582,8184,15,0.586
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,7916,18,0.579,7965,16,0.571,8553,18,0.551
I. CSSD,,,1. State average -  Operating Type CSSD,28207,,,30184,,,32861,,
I. CSSD,,,2. State median - Operating Type CSSD,26323,,,27337,,,28688,,
I. CSSD,,,5. State average - All operating types,8202,,,8414,,,8769,,
I. CSSD,,,6. State median - All operating types,7916,,,8113,,,8535,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,25549,3,0.578,26323,4,0.576,27809,4,0.582
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,40566,8,0.572,42654,8,0.574,44712,8,0.564
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,27067,6,0.605,30165,6,0.595,36289,7,0.601
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,26575,5,0.545,28351,5,0.536,29566,5,0.535
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,19605,2,0.574,19809,2,0.538,23057,2,0.554
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,31297,7,0.586,38210,7,0.681,35102,6,0.578
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,17954,1,0.635,13893,1,0.529,26099,3,0.595
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,26071,4,0.544,20734,3,0.557,21536,1,0.602
J. VOC,,,1. State average - Operating Type VOC,9240,,,8446,,,9045,,
J. VOC,,,2. State median - Operating Type VOC,9024,,,8442,,,8917,,
J. VOC,,,5. State average - All operating types,8202,,,8414,,,8769,,
J. VOC,,,6. State median - All operating types,7916,,,8113,,,8535,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,5447,2,0.494,5383,3,0.472,6721,2,0.503
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,12876,20,0.509,12780,21,0.502,13399,21,0.493
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,8495,9,0.525,7919,8,0.532,8331,10,0.529
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,9187,13,0.524,9511,15,0.532,9988,17,0.506
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,10241,18,0.555,10440,18,0.555,10993,20,0.548
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,6596,4,0.478,7975,9,0.509,8049,7,0.486
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,9024,11,0.528,8405,10,0.500,8917,11,0.507
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,7921,6,0.575,3882,1,0.540,7014,3,0.522
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,14154,21,0.504,7651,7,0.464,7413,5,0.467
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,4314,1,0.532,4113,2,0.488,9759,15,0.463
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,9985,15,0.487,10029,17,0.446,9150,12,0.451
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,8368,8,0.467,8442,11,0.467,9205,13,0.465
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,10035,16,0.609,10765,19,0.621,9761,16,0.599
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,9213,14,0.553,9090,13,0.554,9604,14,0.551
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,7969,7,0.643,7648,6,0.587,7420,6,0.598
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,10192,17,0.545,9832,16,0.540,10608,19,0.546
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,5571,3,0.583,5569,4,0.603,6246,1,0.596
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,11760,19,0.456,11063,20,0.480,10320,18,0.484
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,9114,12,0.508,8533,12,0.502,8109,8,0.506
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,7111,5,0.600,7296,5,0.612,7125,4,0.608
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,8935,10,0.571,9169,14,0.575,8112,9,0.576
K. CHARTER,,,1. State average-Operating Type CHARTER,6599,,,6925,,,7541,,
K. CHARTER,,,2. State median-Operating Type CHARTER,6412,,,6826,,,7260,,
K. CHARTER,,,5. State average - All operating types,8202,,,8414,,,8769,,
K. CHARTER,,,6. State median - All operating types,7916,,,8113,,,8535,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,8080,66,0.521,6867,44,0.486,6255,21,0.622
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,6376,33,0.438,7065,48,0.511,7093,41,0.592
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,6721,47,0.528,7001,47,0.567,6229,18,0.697
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,9131,72,0.601,7399,55,0.463,11614,87,0.659
K. CHARTER,BERGEN,7890,Teaneck Community CS,8035,64,0.579,7861,65,0.563,8749,71,0.658
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,5162,13,0.573,6114,24,0.634,5499,6,0.680
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,4332,3,0.444,4589,2,0.502,4874,2,0.606
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,6392,34,0.546,7021,38,0.662
K. CHARTER,CAMDEM,6067,Kingdom CS of Leadership,5334,17,0.537,6015,23,0.493,5914,14,0.654
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,6717,46,0.487,7515,57,0.591,7438,47,0.699
K. CHARTER,CAMDEN,6063,Camden Community Charter School,,,0.000,,,0.000,5739,10,0.293
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,6847,43,0.580,8124,59,0.756
K. CHARTER,CAMDEN,6086,Hope Community CS,,,0.000,,,0.000,5890,13,0.751
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,5848,17,0.522,7022,39,0.691
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,8140,67,0.555,8288,74,0.555,7952,54,0.665
K. CHARTER,CAMDEN,6215,Camden's Promise CS,7839,61,0.516,8824,78,0.587,9823,85,0.695
K. CHARTER,CAMDEN,6232,Environment Community CS,4584,6,0.528,5705,16,0.560,9013,74,0.725
K. CHARTER,CAMDEN,6240,Freedom Academy CS,6662,45,0.550,7692,62,0.479,8155,61,0.678
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,5263,16,0.435,5876,19,0.436,6694,32,0.696
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,7088,51,0.551,6318,31,0.531,6518,27,0.637
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,5254,15,0.611,4916,5,0.539,4767,1,0.612
K. CHARTER,CUMBERLAND,6069,Millville Public Charter School,4385,4,0.484,4972,6,0.507,4941,3,0.631
K. CHARTER,CUMBERLAND,6089,Compass Academy CS,,,0.000,,,0.000,5031,5,0.729
K. CHARTER,ESSEX,6020,Pride Academy Charter School,7864,62,0.528,7800,63,0.514,9197,77,0.633
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,5678,21,0.482,5693,15,0.504,6226,17,0.648
K. CHARTER,ESSEX,6029,Newark Educators Charter School,7436,56,0.496,7658,59,0.480,7966,55,0.618
K. CHARTER,ESSEX,6037,Newark Legacy CS,6617,41,0.481,6330,32,0.504,8642,70,0.772
K. CHARTER,ESSEX,6038,Visions Academy CS,6338,32,0.486,5454,12,0.368,10145,86,0.739
K. CHARTER,ESSEX,6053,Great Oaks Charter School,4269,2,0.403,5860,18,0.448,7149,42,0.520
K. CHARTER,ESSEX,6057,People's Preparatory Charter School,6567,40,0.534,8179,72,0.588,9816,84,0.671
K. CHARTER,ESSEX,6058,Roseville Community CS,6403,35,0.543,6842,42,0.562,8804,73,0.758
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,9574,81,0.542,9655,82,0.797
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,7168,50,0.474,9311,79,0.697
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,5487,13,0.398,6805,35,0.684
K. CHARTER,ESSEX,6094,Phillips Academy Charter School,,,0.000,,,0.000,6241,19,0.618
K. CHARTER,ESSEX,6320,Discovery CS,6412,37,0.427,8259,73,0.511,9167,76,0.634
K. CHARTER,ESSEX,6410,East Orange Community CS,7375,55,0.538,7396,53,0.528,6719,34,0.568
K. CHARTER,ESSEX,6665,Gray CS,7777,60,0.544,6623,38,0.438,8085,58,0.677
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,7464,57,0.514,7813,64,0.560,8783,72,0.711
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,5527,18,0.388,8601,76,0.581,6913,37,0.734
K. CHARTER,ESSEX,7280,Greater Newark CS,6560,39,0.484,7397,54,0.507,8229,64,0.701
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,4994,11,0.417,5919,20,0.531,7973,56,0.666
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,7178,52,0.527,7966,68,0.554,8323,65,0.613
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,6847,48,0.454,7946,67,0.500,9410,80,0.724
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,6886,49,0.497,7352,52,0.522,7467,49,0.653
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,6618,42,0.520,8383,75,0.528,9810,83,0.714
K. CHARTER,ESSEX,8065,University Heights CS,5668,20,0.482,8607,77,0.592,8537,67,0.703
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,5578,19,0.581,5979,22,0.603,5601,9,0.668
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,5905,23,0.548,6291,30,0.574,6616,28,0.801
K. CHARTER,HUDSON,6064,Dr Lena Edwards Academic CS,4972,10,0.531,6355,33,0.532,6376,25,0.638
K. CHARTER,HUDSON,6068,M E T S Charter School,4486,5,0.496,6209,27,0.534,5528,7,0.611
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,5306,9,0.535,7353,45,0.720
K. CHARTER,HUDSON,6093,Jersey City Global CS,,,0.000,,,0.000,5801,12,0.695
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,9446,73,0.695,9381,80,0.681,8551,68,0.742
K. CHARTER,HUDSON,6720,Hoboken CS,8389,69,0.533,7971,69,0.517,9013,74,0.650
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,4851,8,0.452,4824,4,0.416,6810,36,0.799
K. CHARTER,HUDSON,6915,Jersey City Golden Door,6259,31,0.558,6273,29,0.544,5800,11,0.595
K. CHARTER,HUDSON,7115,Learning Community CS,6916,50,0.659,6571,36,0.622,6695,33,0.890
K. CHARTER,HUDSON,7830,Soaring Heights CS,6376,33,0.630,6695,39,0.637,7260,44,0.726
K. CHARTER,HUDSON,8060,University Academy CS,7352,54,0.580,7678,60,0.597,7949,53,0.713
K. CHARTER,MERCER,6017,Foundation Academy CS,6618,42,0.504,7485,56,0.462,7426,46,0.643
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,7188,53,0.514,5943,21,0.394,6245,20,0.519
K. CHARTER,MERCER,6810,International CS of Trenton,8447,71,0.546,7243,51,0.539,7798,52,0.660
K. CHARTER,MERCER,7500,Pace CS of Hamilton,3945,1,0.343,6826,41,0.524,6368,24,0.668
K. CHARTER,MERCER,7540,Princeton CS,7882,63,0.591,7987,70,0.575,8568,69,0.696
K. CHARTER,MERCER,8140,Village CS,7757,59,0.548,6925,45,0.523,7569,51,0.650
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,5224,14,0.541,6589,37,0.604,6321,23,0.700
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,6409,36,0.539,6971,46,0.635,6181,16,0.594
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,8162,68,0.655,8067,71,0.631,8144,60,0.769
K. CHARTER,MONMOUTH,6010,Academy Charter High School,8037,65,0.503,7686,61,0.495,8328,66,0.664
K. CHARTER,MONMOUTH,6740,Hope Academy CS,6194,27,0.444,5416,10,0.393,6180,15,0.526
K. CHARTER,MONMOUTH,7720,The Red Bank CS,8426,70,0.642,9211,79,0.664,9559,81,0.763
K. CHARTER,MORRIS,8050,Unity CS,6545,38,0.549,7536,58,0.561,7050,40,0.643
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,5984,24,0.463,5425,11,0.427,6629,29,0.563
K. CHARTER,PASSAIC,6079,John P Holland Charter School,4931,9,0.453,5281,8,0.442,9300,78,0.671
K. CHARTER,PASSAIC,6080,Passaic Arts and Science CS,5894,22,0.583,5238,7,0.534,6395,26,0.682
K. CHARTER,PASSAIC,6096,Paterson Arts and Science CS,,,0.000,,,0.000,5571,8,0.684
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,4790,7,0.629,4634,3,0.594,6651,31,0.800
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,6634,44,0.491,6189,26,0.485,7153,43,0.596
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,6225,29,0.555,7080,49,0.547,7465,48,0.645
