GROUP,CONAME,DIST,DISTNAME,PP14,RK14,PCT14,PP24,RK24,PCT24,PP34,RK34,PCT34
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,157,12,0.014,125,2,0.011,161,10,0.013
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,159,14,0.013,290,55,0.024,380,72,0.029
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,273,58,0.019,357,77,0.024,208,27,0.014
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,195,32,0.016,330,68,0.026,324,61,0.024
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,205,36,0.017,273,50,0.022,298,54,0.023
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,161,15,0.011,212,25,0.015,186,20,0.012
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,333,77,0.024,374,81,0.025,399,75,0.025
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,267,56,0.020,443,95,0.032,591,98,0.040
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,411,92,0.035,369,80,0.030,423,81,0.033
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,170,20,0.013,232,36,0.017,314,59,0.022
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,223,43,0.015,327,67,0.022,308,57,0.019
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,419,94,0.031,413,92,0.030,287,48,0.019
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,186,27,0.013,231,35,0.016,251,41,0.016
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,353,85,0.026,503,100,0.036,339,65,0.024
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,254,54,0.019,296,58,0.021,338,64,0.023
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,186,27,0.016,240,38,0.020,188,22,0.015
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,174,22,0.016,173,16,0.015,256,43,0.020
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,413,93,0.034,293,56,0.023,261,44,0.020
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,288,63,0.022,173,16,0.014,153,5,0.012
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,124,4,0.011,149,7,0.013,160,9,0.014
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,352,83,0.033,293,56,0.025,321,60,0.028
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,344,81,0.023,923,103,0.056,400,78,0.024
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,278,60,0.019,274,51,0.018,252,42,0.015
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,150,9,0.011,143,6,0.010,180,17,0.012
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,206,38,0.014,264,47,0.018,430,82,0.027
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,420,95,0.034,379,83,0.030,446,87,0.032
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,153,11,0.012,237,37,0.018,289,49,0.020
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,393,90,0.030,261,45,0.019,172,12,0.012
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,138,6,0.011,134,3,0.010,159,8,0.012
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,225,44,0.019,265,48,0.021,443,85,0.032
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,430,96,0.028,449,97,0.028,485,92,0.028
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,244,51,0.019,230,34,0.017,227,35,0.017
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,970,103,0.057,332,71,0.019,595,99,0.034
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,230,47,0.017,366,79,0.026,290,50,0.019
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,372,87,0.023,308,63,0.019,222,31,0.013
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,166,17,0.013,244,40,0.018,216,29,0.015
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,229,46,0.020,244,40,0.020,181,18,0.014
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,234,49,0.017,253,44,0.018,300,55,0.021
G. K-12 / 3501 +,UNION,5290,UNION TWP,221,40,0.019,269,49,0.022,278,47,0.021
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,146,7,0.012,279,52,0.022,313,58,0.024
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,289,64,0.018,188,19,0.012,290,50,0.018
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,252,,,279,,,272,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,267,,,273,,,257,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,296,,,308,,,321,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,308,,,303,,,330,,
H. 7-12 / 9-12,,,5. State average - All operating types,296,,,311,,,328,,
H. 7-12 / 9-12,,,6. State median - All operating types,280,,,307,,,318,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,347,32,0.026,446,42,0.032,359,30,0.025
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,207,11,0.015,267,17,0.017,352,29,0.022
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,459,43,0.026,273,20,0.016,363,32,0.020
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,448,42,0.030,356,30,0.023,506,44,0.031
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,400,39,0.024,254,15,0.015,456,42,0.027
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,164,6,0.010,192,4,0.011,218,6,0.011
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,473,45,0.029,372,34,0.022,310,24,0.017
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,305,26,0.022,279,23,0.019,291,22,0.020
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,390,38,0.025,303,25,0.019,272,19,0.016
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,307,27,0.025,312,26,0.024,244,13,0.018
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,469,44,0.042,547,45,0.048,626,46,0.046
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,270,18,0.022,250,14,0.020,328,27,0.024
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,375,36,0.029,716,47,0.054,424,39,0.029
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,317,30,0.022,224,10,0.015,374,33,0.024
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,280,21,0.019,312,26,0.020,319,25,0.020
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,289,24,0.023,411,38,0.031,319,25,0.024
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,443,41,0.027,516,44,0.031,395,36,0.023
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,206,10,0.020,233,12,0.021,264,17,0.023
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,283,23,0.019,233,12,0.015,279,20,0.017
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,140,3,0.014,215,8,0.022,249,15,0.023
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,140,3,0.012,139,2,0.011,222,8,0.018
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,379,37,0.025,312,26,0.021,330,28,0.020
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,275,20,0.018,275,22,0.019,414,38,0.024
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,280,21,0.020,396,36,0.027,559,45,0.031
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,308,28,0.016,451,43,0.025,385,34,0.020
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,131,2,0.011,150,3,0.012,167,1,0.013
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,666,47,0.037,422,39,0.023,682,47,0.033
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,291,25,0.015,255,16,0.013,281,21,0.014
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,435,40,0.024,423,40,0.025,451,40,0.026
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,495,46,0.033,369,33,0.024,466,43,0.028
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,270,18,0.016,362,31,0.021,385,34,0.021
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,308,28,0.020,368,32,0.023,295,23,0.019
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,365,35,0.023,399,37,0.024,359,30,0.021
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,237,14,0.017,205,7,0.015,226,11,0.015
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,160,5,0.012,198,5,0.014,182,4,0.013
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,253,16,0.017,204,6,0.012,185,5,0.011
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,227,13,0.015,221,9,0.014,224,9,0.014
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,222,12,0.015,274,21,0.018,235,12,0.014
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,124,1,0.011,136,1,0.012,168,2,0.013
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,203,9,0.015,229,11,0.017,250,16,0.018
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,347,32,0.023,320,29,0.023,403,37,0.028
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,351,34,0.021,680,46,0.035,268,18,0.014
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,238,15,0.016,392,35,0.025,225,10,0.014
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,187,8,0.013,294,24,0.019,218,6,0.015
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,256,17,0.016,268,19,0.017,246,14,0.015
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,177,7,0.013,267,17,0.020,168,2,0.012
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,333,31,0.024,433,41,0.031,454,41,0.029
I. CSSD,,,1. State average -  Operating Type CSSD,526,,,652,,,749,,
I. CSSD,,,2. State median - Operating Type CSSD,353,,,605,,,494,,
I. CSSD,,,5. State average - All operating types,296,,,311,,,328,,
I. CSSD,,,6. State median - All operating types,280,,,307,,,318,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,257,1,0.006,236,2,0.005,317,2,0.007
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,887,8,0.013,908,6,0.012,955,7,0.012
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,386,5,0.009,861,5,0.017,644,6,0.011
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,320,4,0.007,348,4,0.007,465,4,0.008
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,879,7,0.026,963,7,0.026,1493,8,0.036
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,262,2,0.005,268,3,0.005,346,3,0.006
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,283,3,0.010,108,1,0.004,273,1,0.006
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,454,6,0.009,1224,8,0.033,523,5,0.015
J. VOC,,,1. State average - Operating Type VOC,524,,,522,,,521,,
J. VOC,,,2. State median - Operating Type VOC,482,,,568,,,588,,
J. VOC,,,5. State average - All operating types,296,,,311,,,328,,
J. VOC,,,6. State median - All operating types,280,,,307,,,318,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,286,2,0.026,228,2,0.020,471,6,0.035
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,893,21,0.035,665,16,0.026,665,16,0.024
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,288,3,0.018,383,7,0.026,283,3,0.018
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,622,14,0.035,597,13,0.033,602,12,0.030
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,575,13,0.031,568,11,0.030,572,10,0.029
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,443,9,0.032,656,15,0.042,849,21,0.051
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,300,4,0.018,319,5,0.019,343,5,0.019
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,649,15,0.047,413,8,0.057,486,8,0.036
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,357,5,0.013,253,3,0.015,165,1,0.010
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,391,6,0.048,307,4,0.036,726,19,0.034
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,867,20,0.042,832,20,0.037,773,20,0.038
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,482,11,0.027,650,14,0.036,660,15,0.033
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,496,12,0.030,683,17,0.039,588,11,0.036
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,411,7,0.025,490,9,0.030,483,7,0.028
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,771,18,0.062,817,19,0.063,670,17,0.054
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,448,10,0.024,554,10,0.030,659,14,0.034
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,111,1,0.012,144,1,0.016,207,2,0.020
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,710,16,0.028,801,18,0.035,637,13,0.030
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,816,19,0.045,891,21,0.052,704,18,0.044
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,717,17,0.061,591,12,0.050,543,9,0.046
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,413,8,0.026,366,6,0.023,291,4,0.021
K. CHARTER,,,1. State average-Operating Type CHARTER,506,,,488,,,640,,
K. CHARTER,,,2. State median-Operating Type CHARTER,465,,,422,,,523,,
K. CHARTER,,,5. State average - All operating types,296,,,311,,,328,,
K. CHARTER,,,6. State median - All operating types,280,,,307,,,318,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,228,16,0.015,304,26,0.022,308,17,0.031
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,109,3,0.007,304,26,0.022,328,18,0.027
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,1176,71,0.092,723,61,0.058,761,63,0.085
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,220,14,0.014,394,31,0.025,594,50,0.034
K. CHARTER,BERGEN,7890,Teaneck Community CS,178,8,0.013,133,7,0.009,196,6,0.015
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,481,40,0.053,568,51,0.059,349,22,0.043
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,521,47,0.053,287,23,0.031,213,7,0.026
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,1203,76,0.103,767,64,0.072
K. CHARTER,CAMDEM,6067,Kingdom CS of Leadership,872,66,0.088,440,41,0.036,616,53,0.068
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,366,32,0.026,696,59,0.055,500,41,0.047
K. CHARTER,CAMDEN,6063,Camden Community Charter School,,,0.000,,,0.000,1115,78,0.057
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,1150,75,0.097,921,72,0.086
K. CHARTER,CAMDEN,6086,Hope Community CS,,,0.000,,,0.000,810,66,0.103
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,1064,72,0.095,831,68,0.082
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,307,24,0.021,303,25,0.020,380,24,0.032
K. CHARTER,CAMDEN,6215,Camden's Promise CS,651,53,0.043,920,69,0.061,414,28,0.029
K. CHARTER,CAMDEN,6232,Environment Community CS,159,6,0.018,245,19,0.024,690,61,0.055
K. CHARTER,CAMDEN,6240,Freedom Academy CS,724,56,0.060,778,65,0.048,451,36,0.037
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,197,10,0.016,396,32,0.029,454,37,0.047
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,353,31,0.027,583,54,0.049,533,46,0.052
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,802,61,0.093,450,43,0.049,441,33,0.057
K. CHARTER,CUMBERLAND,6069,Millville Public Charter School,1019,68,0.112,644,57,0.066,575,48,0.073
K. CHARTER,CUMBERLAND,6089,Compass Academy CS,,,0.000,,,0.000,953,76,0.138
K. CHARTER,ESSEX,6020,Pride Academy Charter School,347,30,0.023,19,1,0.001,246,10,0.017
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,616,51,0.052,699,60,0.062,640,55,0.067
K. CHARTER,ESSEX,6029,Newark Educators Charter School,524,48,0.035,408,36,0.026,684,60,0.053
K. CHARTER,ESSEX,6037,Newark Legacy CS,1377,73,0.100,752,62,0.060,1184,80,0.106
K. CHARTER,ESSEX,6038,Visions Academy CS,404,36,0.031,824,67,0.056,2484,86,0.181
K. CHARTER,ESSEX,6053,Great Oaks Charter School,1051,69,0.099,565,50,0.043,817,67,0.059
K. CHARTER,ESSEX,6057,People's Preparatory Charter School,850,62,0.069,1226,77,0.088,439,32,0.030
K. CHARTER,ESSEX,6058,Roseville Community CS,656,54,0.056,516,45,0.042,566,47,0.049
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,3309,79,0.187,3318,87,0.274
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,1316,78,0.087,1769,84,0.132
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,,,0.000,946,75,0.095
K. CHARTER,ESSEX,6094,Phillips Academy Charter School,,,0.000,,,0.000,345,21,0.034
K. CHARTER,ESSEX,6320,Discovery CS,374,33,0.025,175,9,0.011,413,27,0.029
K. CHARTER,ESSEX,6410,East Orange Community CS,331,27,0.024,417,39,0.030,350,23,0.030
K. CHARTER,ESSEX,6665,Gray CS,381,34,0.027,241,18,0.016,438,31,0.037
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,479,39,0.033,526,47,0.038,602,51,0.049
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,736,59,0.052,692,58,0.047,784,65,0.083
K. CHARTER,ESSEX,7280,Greater Newark CS,465,37,0.034,765,64,0.052,1178,79,0.100
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,244,19,0.020,355,29,0.032,425,30,0.036
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,223,15,0.016,521,46,0.036,603,52,0.044
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,1144,70,0.076,125,5,0.008,896,71,0.069
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,851,63,0.061,1125,74,0.080,1017,77,0.089
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,507,45,0.040,442,42,0.028,391,25,0.028
K. CHARTER,ESSEX,8065,University Heights CS,504,43,0.043,399,34,0.027,449,34,0.037
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,231,18,0.024,233,16,0.023,267,12,0.032
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,638,52,0.059,981,70,0.090,674,57,0.082
K. CHARTER,HUDSON,6064,Dr Lena Edwards Academic CS,597,50,0.064,408,36,0.034,179,5,0.018
K. CHARTER,HUDSON,6068,M E T S Charter School,730,57,0.081,1118,73,0.096,241,9,0.027
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,147,8,0.015,680,58,0.067
K. CHARTER,HUDSON,6093,Jersey City Global CS,,,0.000,,,0.000,942,74,0.113
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,130,4,0.010,130,6,0.009,118,2,0.010
K. CHARTER,HUDSON,6720,Hoboken CS,323,25,0.021,400,35,0.026,683,59,0.049
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,207,12,0.019,181,10,0.016,332,19,0.039
K. CHARTER,HUDSON,6915,Jersey City Golden Door,229,17,0.020,191,11,0.017,334,20,0.034
K. CHARTER,HUDSON,7115,Learning Community CS,335,28,0.032,220,14,0.021,93,1,0.012
K. CHARTER,HUDSON,7830,Soaring Heights CS,337,29,0.033,224,15,0.021,476,39,0.048
K. CHARTER,HUDSON,8060,University Academy CS,204,11,0.016,234,17,0.018,235,8,0.021
K. CHARTER,MERCER,6017,Foundation Academy CS,735,58,0.056,820,66,0.051,837,69,0.072
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,678,55,0.049,61,3,0.004,587,49,0.049
K. CHARTER,MERCER,6810,International CS of Trenton,481,40,0.031,398,33,0.030,300,16,0.025
K. CHARTER,MERCER,7500,Pace CS of Hamilton,384,35,0.033,846,68,0.065,450,35,0.047
K. CHARTER,MERCER,7540,Princeton CS,504,43,0.038,346,28,0.025,523,44,0.042
K. CHARTER,MERCER,8140,Village CS,777,60,0.055,580,53,0.044,666,56,0.057
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,475,38,0.049,758,63,0.069,630,54,0.070
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,486,42,0.041,473,44,0.043,143,3,0.014
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,258,20,0.021,254,20,0.020,145,4,0.014
K. CHARTER,MONMOUTH,6010,Academy Charter High School,280,21,0.018,269,22,0.017,521,43,0.042
K. CHARTER,MONMOUTH,6740,Hope Academy CS,218,13,0.016,219,13,0.016,266,11,0.023
K. CHARTER,MONMOUTH,7720,The Red Bank CS,304,23,0.023,414,38,0.030,500,41,0.040
K. CHARTER,MORRIS,8050,Unity CS,292,22,0.025,289,24,0.021,288,14,0.026
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,329,26,0.025,555,49,0.044,405,26,0.034
K. CHARTER,PASSAIC,6079,John P Holland Charter School,851,63,0.078,426,40,0.036,1811,85,0.131
K. CHARTER,PASSAIC,6080,Passaic Arts and Science CS,1288,72,0.127,535,48,0.054,1354,82,0.144
K. CHARTER,PASSAIC,6096,Paterson Arts and Science CS,,,0.000,,,0.000,1277,81,0.157
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,90,2,0.012,83,4,0.011,1458,83,0.175
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,579,49,0.043,374,30,0.029,423,29,0.035
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,188,9,0.017,622,56,0.048,527,45,0.046
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,54,2,0.008,921,72,0.123
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,148,5,0.014,199,12,0.018,279,13,0.025
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,942,67,0.074,589,55,0.038,725,62,0.088
K. CHARTER,UNION,6217,Central Jersey Arts CS,5,1,0.000,,,0.000,295,15,0.024
K. CHARTER,UNION,7600,Queen City Academy CS,508,46,0.042,569,52,0.046,457,38,0.039
K. CHARTER,UNION,8010,Union County TEAMS CS,865,65,0.073,1029,71,0.081,870,70,0.076
K. CHARTER,WARREN,7727,Ridge and Valley CS,168,7,0.015,259,21,0.022,479,40,0.045
