GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,1716,95,0.097,1761,96,0.096,1752,92,0.095
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1648,92,0.141,1588,85,0.137,1725,90,0.138
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1371,57,0.121,1476,67,0.125,1621,77,0.129
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,1211,27,0.083,1217,27,0.082,1404,44,0.082
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,1209,26,0.085,1241,31,0.091,1350,32,0.086
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,1080,14,0.086,1107,11,0.087,1212,15,0.088
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1324,48,0.099,1371,47,0.090,1422,47,0.093
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,796,1,0.069,1186,20,0.098,1243,19,0.094
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1357,56,0.088,1327,42,0.082,1455,53,0.085
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1317,46,0.096,1210,26,0.087,1257,22,0.086
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,1625,90,0.103,1687,92,0.109,1800,96,0.105
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1218,28,0.097,1241,31,0.097,1420,46,0.104
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1384,62,0.127,1198,23,0.108,1516,64,0.129
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1383,61,0.105,1399,54,0.103,1432,49,0.102
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,958,5,0.079,993,6,0.081,1006,2,0.080
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1427,70,0.108,1417,58,0.107,1458,54,0.104
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,1549,85,0.101,1538,76,0.096,1588,73,0.090
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1050,9,0.094,979,5,0.086,1078,5,0.087
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1266,34,0.103,1198,23,0.094,1254,21,0.092
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1087,15,0.083,1173,19,0.083,1213,16,0.077
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1147,19,0.098,1116,13,0.098,1162,10,0.092
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,1068,12,0.101,1068,9,0.096,1095,6,0.096
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1199,24,0.109,1271,38,0.111,1327,30,0.108
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1419,67,0.117,1404,55,0.117,1453,52,0.112
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1441,72,0.098,1377,48,0.093,1368,36,0.093
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1224,29,0.103,1278,39,0.101,1385,40,0.103
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1185,22,0.098,1219,29,0.097,1216,17,0.093
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1613,89,0.105,1569,81,0.108,1637,81,0.106
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1295,40,0.093,1392,50,0.095,1521,66,0.096
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1587,87,0.121,1446,64,0.106,1554,70,0.106
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1377,59,0.117,1412,56,0.116,1512,62,0.117
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1245,33,0.096,1329,43,0.096,1366,35,0.094
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1433,71,0.097,1496,70,0.099,1511,61,0.095
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1522,80,0.112,1544,77,0.111,1625,78,0.107
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1300,42,0.091,1302,40,0.090,1382,39,0.090
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1341,54,0.100,1446,64,0.104,1478,57,0.103
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1141,17,0.087,1217,27,0.088,1287,26,0.086
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1144,18,0.099,1143,17,0.095,1125,8,0.089
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1149,20,0.103,1224,30,0.104,1284,25,0.099
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,853,3,0.069,860,2,0.067,861,1,0.066
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1295,40,0.101,1202,25,0.095,1139,9,0.091
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1011,7,0.092,1024,7,0.090,1051,3,0.090
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,1079,13,0.100,1132,15,0.096,1226,18,0.107
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1307,44,0.088,1197,22,0.072,1368,36,0.081
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1320,47,0.090,1419,59,0.092,1576,71,0.097
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1329,51,0.095,1393,52,0.095,1424,48,0.093
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1546,83,0.108,1580,83,0.107,1588,73,0.099
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1095,16,0.089,1123,14,0.089,1196,13,0.086
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1347,55,0.107,1387,49,0.105,1495,59,0.104
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1326,49,0.101,1476,67,0.108,1498,60,0.106
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1061,11,0.083,1142,16,0.086,1211,14,0.089
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1303,43,0.108,1392,50,0.109,1437,50,0.103
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1497,76,0.096,1568,80,0.099,1636,80,0.096
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1380,60,0.110,1443,62,0.108,1482,58,0.110
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,1387,64,0.081,1421,60,0.082,1470,56,0.084
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1376,58,0.103,1111,12,0.080,1641,83,0.106
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,1842,100,0.113,1658,91,0.103,1779,95,0.108
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1240,31,0.094,1314,41,0.095,1391,42,0.095
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1059,10,0.092,1100,10,0.092,1175,11,0.092
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1826,99,0.132,1784,100,0.130,1777,94,0.124
G. K-12 / 3501 +,UNION,5290,UNION TWP,1189,23,0.100,1263,36,0.101,1394,43,0.103
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1385,63,0.114,1331,44,0.105,1389,41,0.106
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1715,94,0.107,1631,90,0.100,1671,85,0.102
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1482,,,1548,,,1561,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1515,,,1648,,,1640,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1458,,,1477,,,1592,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1596,,,1604,,,1676,,
H. 7-12 / 9-12,,,5. State average - All operating types,1457,,,1499,,,1552,,
H. 7-12 / 9-12,,,6. State median - All operating types,1548,,,1577,,,1636,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1619,28,0.124,1641,25,0.118,1677,26,0.116
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1163,2,0.082,1224,6,0.079,1267,2,0.078
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,2573,47,0.143,2196,47,0.125,1983,47,0.109
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1418,15,0.094,1483,17,0.095,1462,13,0.088
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1950,46,0.117,1996,45,0.118,1942,42,0.116
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,1781,42,0.105,1740,33,0.101,1976,46,0.103
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,1864,44,0.115,1846,40,0.110,1971,45,0.111
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1783,43,0.128,1952,44,0.133,1929,41,0.130
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,1169,3,0.075,1129,2,0.072,1453,12,0.086
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,1288,8,0.103,1273,8,0.099,1361,7,0.100
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1447,18,0.129,1419,16,0.123,1637,23,0.119
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1242,6,0.102,1297,9,0.105,1391,8,0.102
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1484,21,0.115,1374,13,0.103,1603,20,0.109
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1380,14,0.094,1399,15,0.094,1479,14,0.096
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1378,13,0.093,1495,19,0.095,1662,24,0.103
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1672,35,0.133,1673,29,0.125,1741,30,0.132
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1743,40,0.108,1846,40,0.110,1962,43,0.115
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1229,4,0.121,1261,7,0.116,1336,4,0.118
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1315,9,0.086,1353,11,0.085,1414,10,0.084
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1326,11,0.134,1303,10,0.133,1324,3,0.123
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1146,1,0.096,1128,1,0.090,1165,1,0.092
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1627,30,0.108,1604,23,0.108,1609,21,0.099
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,1241,5,0.081,1173,3,0.080,1398,9,0.080
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,1319,10,0.096,1381,14,0.094,1676,25,0.093
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,1908,45,0.099,1842,39,0.100,1844,38,0.094
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1249,7,0.104,1217,5,0.101,1340,5,0.102
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,1459,19,0.081,1491,18,0.081,1617,22,0.079
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,1744,41,0.090,1787,36,0.094,1726,29,0.088
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,1573,23,0.088,1877,42,0.111,1827,36,0.107
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1596,25,0.105,1656,27,0.108,1743,31,0.105
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,1674,36,0.097,1602,22,0.091,1589,18,0.088
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,1617,27,0.104,1804,37,0.115,1769,34,0.111
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,1636,31,0.101,1889,43,0.111,1863,39,0.111
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1426,16,0.105,1577,21,0.113,1593,19,0.109
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1570,22,0.117,1710,32,0.120,1575,17,0.111
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1441,17,0.095,1708,31,0.103,1695,27,0.100
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1625,29,0.107,1669,28,0.106,1480,15,0.093
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1376,12,0.091,1368,12,0.089,1429,11,0.085
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1482,20,0.127,1199,4,0.104,1356,6,0.109
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1582,24,0.120,1500,20,0.115,1488,16,0.108
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1668,34,0.111,1770,35,0.126,1823,35,0.126
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1721,38,0.101,2049,46,0.106,1968,44,0.100
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1600,26,0.108,1761,34,0.111,1721,28,0.107
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1725,39,0.118,1651,26,0.109,1756,32,0.120
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1650,33,0.104,1707,30,0.109,1874,40,0.114
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1679,37,0.127,1807,38,0.135,1840,37,0.132
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1649,32,0.121,1626,24,0.117,1764,33,0.114
I. CSSD,,,1. State average -  Operating Type CSSD,4724,,,4989,,,5725,,
I. CSSD,,,2. State median - Operating Type CSSD,5167,,,5308,,,5721,,
I. CSSD,,,5. State average - All operating types,1457,,,1499,,,1552,,
I. CSSD,,,6. State median - All operating types,1548,,,1577,,,1636,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,5109,4,0.116,5200,4,0.114,5610,3,0.118
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,6745,7,0.095,6376,7,0.086,6937,7,0.088
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,4073,2,0.091,5065,3,0.100,5888,6,0.098
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,5225,5,0.107,5584,6,0.106,5352,2,0.097
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,3190,1,0.093,3947,2,0.107,3729,1,0.090
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,4434,3,0.083,3914,1,0.070,5752,5,0.095
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,5273,6,0.187,5415,5,0.206,10063,8,0.230
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,8769,8,0.183,8382,8,0.225,5690,4,0.159
J. VOC,,,1. State average - Operating Type VOC,2334,,,2212,,,2353,,
J. VOC,,,2. State median - Operating Type VOC,2317,,,2435,,,2398,,
J. VOC,,,5. State average - All operating types,1457,,,1499,,,1552,,
J. VOC,,,6. State median - All operating types,1548,,,1577,,,1636,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1465,3,0.133,1453,3,0.128,1493,3,0.112
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,2228,9,0.088,2435,11,0.096,2847,14,0.105
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,2317,11,0.143,1925,7,0.129,1830,6,0.116
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,3228,18,0.184,2926,16,0.164,3337,16,0.169
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,2665,13,0.144,2821,14,0.150,2932,15,0.146
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,3484,19,0.253,3715,19,0.237,4163,20,0.251
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,2619,12,0.153,3008,17,0.179,2807,13,0.160
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,1068,1,0.078,497,1,0.069,986,1,0.073
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,2673,14,0.095,2222,9,0.135,1976,8,0.124
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1631,5,0.201,1959,8,0.232,4574,21,0.217
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,3988,20,0.194,3934,20,0.175,3557,19,0.175
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,3194,17,0.178,3079,18,0.170,3433,17,0.173
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,2242,10,0.136,2291,10,0.132,2099,9,0.129
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2813,15,0.169,2725,13,0.166,2783,12,0.160
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,2005,7,0.162,2450,12,0.188,2398,11,0.193
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,1780,6,0.095,1793,5,0.098,1908,7,0.098
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1254,2,0.131,1037,2,0.112,1211,2,0.116
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,4497,21,0.174,4019,21,0.174,3473,18,0.163
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,2008,8,0.112,1846,6,0.109,1763,5,0.110
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,1525,4,0.129,1470,4,0.123,1509,4,0.129
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,2840,16,0.181,2822,15,0.177,2375,10,0.169
K. CHARTER,,,1. State average-Operating Type CHARTER,3022,,,3193,,,2441,,
K. CHARTER,,,2. State median-Operating Type CHARTER,2888,,,3097,,,2246,,
K. CHARTER,,,5. State average - All operating types,1457,,,1499,,,1552,,
K. CHARTER,,,6. State median - All operating types,1548,,,1577,,,1636,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,4842,67,0.312,4821,72,0.341,3951,80,0.393
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,2805,34,0.193,2936,31,0.212,2289,47,0.191
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,1539,3,0.121,1240,3,0.100,1973,23,0.221
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,4467,62,0.294,6943,80,0.435,4492,85,0.255
K. CHARTER,BERGEN,7890,Teaneck Community CS,1612,5,0.116,1829,10,0.131,1618,9,0.122
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,2752,33,0.305,2447,25,0.254,2086,31,0.258
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,3220,46,0.330,2857,29,0.313,2303,48,0.286
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,4443,64,0.379,2698,62,0.254
K. CHARTER,CAMDEM,6067,Kingdom CS of Leadership,3247,48,0.327,4780,70,0.392,1987,27,0.220
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,3118,43,0.226,2952,35,0.232,1728,17,0.162
K. CHARTER,CAMDEN,6063,Camden Community Charter School,,,0.000,,,0.000,7406,87,0.378
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,3127,42,0.265,1636,10,0.152
K. CHARTER,CAMDEN,6086,Hope Community CS,,,0.000,,,0.000,2360,50,0.301
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,4415,63,0.394,2525,54,0.249
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,3631,58,0.248,3991,59,0.267,1756,18,0.147
K. CHARTER,CAMDEN,6215,Camden's Promise CS,3323,53,0.219,3641,52,0.242,1979,25,0.140
K. CHARTER,CAMDEN,6232,Environment Community CS,2220,23,0.256,2289,23,0.225,2736,65,0.220
K. CHARTER,CAMDEN,6240,Freedom Academy CS,3129,44,0.258,8378,81,0.521,3299,74,0.274
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,5059,69,0.418,3734,54,0.277,2313,49,0.241
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,2408,27,0.187,2744,28,0.231,2269,46,0.222
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,1887,12,0.219,1949,13,0.214,1454,4,0.187
K. CHARTER,CUMBERLAND,6069,Millville Public Charter School,1619,6,0.179,2129,16,0.217,2042,29,0.261
K. CHARTER,CUMBERLAND,6089,Compass Academy CS,,,0.000,,,0.000,1709,15,0.248
K. CHARTER,ESSEX,6020,Pride Academy Charter School,5417,71,0.364,5609,78,0.370,3826,77,0.263
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,2042,19,0.174,3938,58,0.349,2209,40,0.230
K. CHARTER,ESSEX,6029,Newark Educators Charter School,2835,35,0.189,3271,44,0.205,3083,70,0.239
K. CHARTER,ESSEX,6037,Newark Legacy CS,4717,65,0.343,4186,60,0.334,2547,58,0.228
K. CHARTER,ESSEX,6038,Visions Academy CS,4513,63,0.346,3297,45,0.222,1996,28,0.145
K. CHARTER,ESSEX,6053,Great Oaks Charter School,4199,61,0.397,4968,75,0.380,4764,86,0.347
K. CHARTER,ESSEX,6057,People's Preparatory Charter School,3236,47,0.263,3560,50,0.256,4066,82,0.278
K. CHARTER,ESSEX,6058,Roseville Community CS,2967,40,0.251,2413,24,0.198,2546,56,0.219
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,4610,67,0.261,1610,7,0.133
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,5081,76,0.336,4175,84,0.312
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,4779,69,0.347,2605,59,0.262
K. CHARTER,ESSEX,6094,Phillips Academy Charter School,,,0.000,,,0.000,2246,44,0.223
K. CHARTER,ESSEX,6320,Discovery CS,6196,73,0.412,5410,77,0.335,2633,61,0.182
K. CHARTER,ESSEX,6410,East Orange Community CS,1891,13,0.138,4901,73,0.350,1978,24,0.167
K. CHARTER,ESSEX,6665,Gray CS,3858,60,0.270,4631,68,0.306,2527,55,0.212
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,2951,39,0.203,2937,32,0.210,2733,64,0.221
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,4607,64,0.323,1677,8,0.113,2082,30,0.221
K. CHARTER,ESSEX,7280,Greater Newark CS,5719,72,0.422,3500,48,0.240,2189,38,0.186
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,2558,28,0.213,3097,41,0.278,2984,69,0.249
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,3269,50,0.240,3581,51,0.249,3783,75,0.279
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,4736,66,0.314,3929,57,0.247,1610,7,0.124
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,2225,24,0.161,2507,26,0.178,2119,32,0.185
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,2886,36,0.227,4365,62,0.275,3882,78,0.283
K. CHARTER,ESSEX,8065,University Heights CS,3272,51,0.278,4476,65,0.308,1657,11,0.136
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,1972,17,0.205,1541,4,0.155,1688,13,0.201
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,2574,29,0.239,2180,19,0.199,2199,39,0.266
K. CHARTER,HUDSON,6064,Dr Lena Edwards Academic CS,2728,32,0.291,3548,49,0.297,1807,19,0.181
K. CHARTER,HUDSON,6068,M E T S Charter School,2140,20,0.237,2944,34,0.253,1198,2,0.132
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,2050,15,0.207,1702,14,0.167
K. CHARTER,HUDSON,6093,Jersey City Global CS,,,0.000,,,0.000,2145,34,0.257
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,2969,41,0.218,3173,43,0.230,1807,19,0.157
K. CHARTER,HUDSON,6720,Hoboken CS,3609,57,0.229,3781,56,0.245,3883,79,0.280
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,5380,70,0.502,6209,79,0.535,1375,3,0.161
K. CHARTER,HUDSON,6915,Jersey City Golden Door,2607,30,0.232,2952,35,0.256,1535,5,0.158
K. CHARTER,HUDSON,7115,Learning Community CS,1807,10,0.172,1668,7,0.158,1553,6,0.206
K. CHARTER,HUDSON,7830,Soaring Heights CS,1582,4,0.156,1625,6,0.155,1871,21,0.187
K. CHARTER,HUDSON,8060,University Academy CS,3266,49,0.258,3065,39,0.238,1921,22,0.172
K. CHARTER,MERCER,6017,Foundation Academy CS,3431,54,0.261,4797,71,0.296,3992,81,0.345
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,2994,42,0.214,4922,74,0.327,4076,83,0.339
K. CHARTER,MERCER,6810,International CS of Trenton,183,1,0.012,3394,47,0.253,3236,73,0.274
K. CHARTER,MERCER,7500,Pace CS of Hamilton,2939,38,0.255,2561,27,0.197,2453,53,0.257
K. CHARTER,MERCER,7540,Princeton CS,3675,59,0.276,3763,55,0.271,2793,66,0.227
K. CHARTER,MERCER,8140,Village CS,2146,21,0.152,2231,21,0.169,2220,41,0.191
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,3482,55,0.361,3651,53,0.334,1719,16,0.190
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,2716,31,0.229,3374,46,0.307,2242,43,0.216
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,2178,22,0.175,2162,18,0.169,2728,63,0.257
K. CHARTER,MONMOUTH,6010,Academy Charter High School,1827,11,0.114,3069,40,0.198,2893,67,0.231
K. CHARTER,MONMOUTH,6740,Hope Academy CS,3137,45,0.225,3012,38,0.218,2933,68,0.250
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1921,14,0.146,2144,17,0.155,2169,35,0.173
K. CHARTER,MORRIS,8050,Unity CS,1963,16,0.165,1867,11,0.139,2546,56,0.232
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,1990,18,0.154,1781,9,0.140,1675,12,0.142
K. CHARTER,PASSAIC,6079,John P Holland Charter School,3520,56,0.323,2898,30,0.243,3176,71,0.229
K. CHARTER,PASSAIC,6080,Passaic Arts and Science CS,1697,8,0.168,144,2,0.015,2373,51,0.253
K. CHARTER,PASSAIC,6096,Paterson Arts and Science CS,,,0.000,,,0.000,2257,45,0.277
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,1687,7,0.221,1994,14,0.255,2433,52,0.293
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,1457,2,0.108,1610,5,0.126,2173,36,0.181
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,1950,15,0.174,2208,20,0.171,2180,37,0.188
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,1905,12,0.267,2130,33,0.285
