GROUP,CONAME,DIST,DISTNAME,PP110,RK110,PCT110,PP210,RK210,PCT210,PP310,RK310,PCT310
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,2728,100,0.155,2707,98,0.148,2780,100,0.151
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1330,37,0.114,1374,41,0.119,1512,37,0.121
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1297,31,0.114,1386,43,0.118,1477,34,0.118
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,2704,99,0.186,2798,100,0.189,3293,103,0.193
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,1344,39,0.094,1297,28,0.095,1622,53,0.103
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,1343,38,0.107,1419,50,0.112,1539,42,0.112
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1503,61,0.112,1563,61,0.103,1799,67,0.118
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1159,15,0.100,1402,49,0.116,1606,50,0.122
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1714,78,0.111,1762,74,0.109,1999,83,0.116
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1715,79,0.125,1850,84,0.133,1834,70,0.126
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,2063,90,0.131,2065,90,0.133,2191,89,0.128
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1108,10,0.088,1174,11,0.092,1379,23,0.101
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1247,25,0.114,995,5,0.090,1301,16,0.111
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1446,56,0.110,1440,53,0.106,1600,48,0.114
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,1282,29,0.105,1275,23,0.104,1270,14,0.101
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1536,64,0.117,1570,62,0.118,1753,62,0.125
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,2250,91,0.147,2451,94,0.153,2686,97,0.153
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1271,26,0.113,1264,21,0.111,1382,25,0.111
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1421,55,0.115,1421,51,0.111,1638,54,0.121
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1346,40,0.102,1513,57,0.107,1957,81,0.124
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1350,42,0.115,1348,33,0.118,1437,27,0.114
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,926,4,0.088,1051,6,0.095,1005,2,0.088
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1532,63,0.139,1636,69,0.144,1811,68,0.148
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,905,2,0.075,994,4,0.083,1143,8,0.088
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1738,82,0.118,1571,64,0.106,1691,57,0.115
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1166,16,0.098,1258,18,0.099,1373,22,0.102
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1395,50,0.115,1334,31,0.106,1438,28,0.110
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,2946,102,0.192,2318,92,0.160,2764,99,0.179
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1690,76,0.122,1701,71,0.116,1923,78,0.121
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1763,84,0.134,1714,72,0.125,1786,66,0.121
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1350,42,0.115,1361,35,0.112,1519,39,0.117
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1062,6,0.081,1075,8,0.077,1216,10,0.084
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1667,71,0.113,1614,68,0.107,1916,77,0.121
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1733,81,0.128,1669,70,0.120,1949,80,0.129
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1315,32,0.092,1389,46,0.096,1559,43,0.102
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1368,48,0.102,1436,52,0.103,1505,35,0.104
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1586,67,0.120,1530,58,0.111,1769,64,0.119
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,913,3,0.079,939,3,0.078,1031,3,0.081
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1206,18,0.108,1285,25,0.109,1464,32,0.113
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,1479,60,0.120,1533,59,0.120,1612,52,0.124
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1148,13,0.090,1259,19,0.099,1098,4,0.088
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1228,20,0.111,1323,30,0.116,1354,19,0.116
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,862,1,0.080,880,1,0.075,952,1,0.083
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1241,24,0.083,1538,60,0.093,1742,61,0.103
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1668,73,0.114,1908,87,0.123,2070,87,0.127
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1677,75,0.119,1763,75,0.120,1891,74,0.123
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1668,73,0.116,1737,73,0.117,1893,75,0.118
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1596,69,0.129,1164,10,0.092,1776,65,0.128
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1136,12,0.090,1189,12,0.090,1465,33,0.101
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1593,68,0.121,1786,78,0.130,1909,76,0.136
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1091,8,0.085,1237,16,0.093,1142,6,0.084
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1376,49,0.114,1443,54,0.113,1842,71,0.132
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1786,85,0.115,1787,79,0.112,2032,85,0.119
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1284,30,0.102,1497,55,0.112,1380,24,0.102
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,2488,95,0.145,2760,99,0.160,2396,92,0.137
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1957,87,0.147,1775,77,0.127,1971,82,0.127
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,2691,98,0.166,2611,97,0.162,2501,94,0.151
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1322,35,0.100,1370,39,0.099,1524,41,0.104
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1468,58,0.127,1401,48,0.118,1760,63,0.138
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1401,54,0.101,1341,32,0.098,1415,26,0.099
G. K-12 / 3501 +,UNION,5290,UNION TWP,1230,22,0.104,1388,45,0.111,1598,47,0.118
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1086,7,0.090,1069,7,0.084,1098,4,0.084
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1718,80,0.107,1849,83,0.114,1822,69,0.111
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1617,,,1670,,,1798,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1646,,,1720,,,1879,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1726,,,1729,,,1954,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1762,,,1769,,,2048,,
H. 7-12 / 9-12,,,5. State average - All operating types,1643,,,1692,,,1799,,
H. 7-12 / 9-12,,,6. State median - All operating types,1503,,,1538,,,1642,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,2089,41,0.160,2130,41,0.154,2462,45,0.170
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1584,11,0.111,1643,14,0.106,1941,21,0.120
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,2102,42,0.117,2183,43,0.124,2404,43,0.132
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1780,26,0.118,1973,34,0.126,2087,28,0.126
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1651,15,0.099,1690,17,0.100,1793,17,0.107
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,1754,23,0.104,1899,32,0.110,2333,41,0.121
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,2064,40,0.127,2254,45,0.134,2369,42,0.133
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1620,13,0.116,1611,13,0.109,1531,7,0.103
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,1911,33,0.123,1979,35,0.126,2172,34,0.128
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,1796,27,0.144,1732,21,0.135,1957,22,0.143
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1618,12,0.144,1538,11,0.134,2048,27,0.149
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1672,18,0.137,1660,15,0.134,1957,22,0.144
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1672,18,0.130,1681,16,0.126,2140,32,0.145
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,2014,38,0.137,1914,33,0.129,2108,29,0.137
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1952,36,0.131,2087,39,0.132,2044,26,0.127
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1756,24,0.140,1847,29,0.138,1771,16,0.134
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1947,35,0.120,2075,38,0.124,2274,37,0.134
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1078,1,0.106,1295,6,0.120,1334,4,0.117
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1671,17,0.110,1707,18,0.107,1986,25,0.118
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1394,6,0.140,1255,4,0.128,1511,6,0.141
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1504,10,0.125,1520,10,0.121,1642,10,0.130
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1654,16,0.110,1710,19,0.115,1708,12,0.105
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,2043,39,0.133,1818,28,0.124,2290,40,0.130
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,1716,21,0.125,2051,37,0.139,2586,47,0.143
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,2298,46,0.120,2169,42,0.118,2288,39,0.117
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1341,5,0.112,1272,5,0.105,1488,5,0.113
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,1826,30,0.102,1878,31,0.102,2157,33,0.106
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,2325,47,0.120,2285,46,0.120,2408,44,0.123
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,2182,44,0.122,1712,20,0.102,1962,24,0.115
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1750,22,0.115,1425,7,0.093,1761,14,0.106
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,2277,45,0.132,2371,47,0.135,2282,38,0.127
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,1817,28,0.117,1754,23,0.112,1843,19,0.116
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,1697,20,0.105,1764,24,0.104,1763,15,0.105
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1131,2,0.083,1168,3,0.083,1300,3,0.089
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1620,13,0.121,1750,22,0.122,1711,13,0.120
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1914,34,0.127,2116,40,0.128,2192,35,0.129
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1818,29,0.119,1872,30,0.119,2117,30,0.132
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1414,7,0.093,1446,8,0.094,1559,8,0.093
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1134,3,0.097,984,1,0.085,1232,2,0.099
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1981,37,0.151,2040,36,0.156,2134,31,0.155
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1884,32,0.125,1789,27,0.127,1874,20,0.129
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,2168,43,0.127,2239,44,0.116,2502,46,0.127
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1457,8,0.098,1590,12,0.100,1646,11,0.102
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1762,25,0.121,1769,26,0.117,1567,9,0.107
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1827,31,0.115,1765,25,0.113,2225,36,0.136
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1184,4,0.089,1156,2,0.086,1165,1,0.083
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1489,9,0.109,1502,9,0.108,1801,18,0.116
I. CSSD,,,1. State average -  Operating Type CSSD,4824,,,5119,,,6215,,
I. CSSD,,,2. State median - Operating Type CSSD,4121,,,4474,,,5231,,
I. CSSD,,,5. State average - All operating types,1643,,,1692,,,1799,,
I. CSSD,,,6. State median - All operating types,1503,,,1538,,,1642,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,4153,5,0.094,4403,4,0.096,4415,3,0.092
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,7299,7,0.103,7548,7,0.102,8788,7,0.111
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,3885,3,0.087,5124,6,0.101,6536,6,0.108
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,8074,8,0.166,8756,8,0.166,9528,8,0.172
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,4089,4,0.120,4545,5,0.123,5327,5,0.128
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,4204,6,0.079,3488,3,0.062,5134,4,0.085
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,2743,1,0.097,2442,2,0.093,4372,2,0.100
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,3220,2,0.067,1371,1,0.037,1603,1,0.045
J. VOC,,,1. State average - Operating Type VOC,2829,,,2695,,,3014,,
J. VOC,,,2. State median - Operating Type VOC,2563,,,2703,,,2933,,
J. VOC,,,5. State average - All operating types,1643,,,1692,,,1799,,
J. VOC,,,6. State median - All operating types,1503,,,1538,,,1642,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,2563,11,0.233,2781,14,0.244,3160,14,0.237
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,3889,19,0.154,4073,19,0.160,4441,20,0.163
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,2912,13,0.180,2769,13,0.186,3110,12,0.197
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,2946,15,0.168,2978,15,0.166,3973,16,0.201
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,2920,14,0.158,3025,16,0.161,3271,15,0.163
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,1968,4,0.143,2102,6,0.134,2454,5,0.148
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,2867,12,0.168,2720,12,0.162,3150,13,0.179
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,2246,8,0.163,1549,2,0.216,2933,11,0.218
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,4580,20,0.163,2703,11,0.164,2472,6,0.156
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1514,2,0.187,1612,3,0.191,4437,19,0.210
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,3219,16,0.157,5154,21,0.229,4585,21,0.226
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,3597,18,0.201,3626,18,0.201,4005,17,0.202
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,2429,9,0.147,2537,9,0.146,2823,10,0.173
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2210,7,0.133,2135,7,0.130,2487,7,0.143
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,1831,3,0.148,1856,4,0.142,1614,2,0.130
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,2548,10,0.136,2582,10,0.142,2705,9,0.139
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1377,1,0.144,1276,1,0.138,1423,1,0.136
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,5322,21,0.206,4699,20,0.204,4218,18,0.198
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,3405,17,0.190,3208,17,0.189,2506,8,0.156
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,2207,6,0.186,2088,5,0.175,2107,4,0.180
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,2099,5,0.134,2191,8,0.137,2075,3,0.147
K. CHARTER,,,1. State average-Operating Type CHARTER,2636,,,2529,,,1714,,
K. CHARTER,,,2. State median-Operating Type CHARTER,2217,,,2123,,,1561,,
K. CHARTER,,,5. State average - All operating types,1643,,,1692,,,1799,,
K. CHARTER,,,6. State median - All operating types,1503,,,1538,,,1642,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,1047,8,0.068,407,2,0.029,513,13,0.051
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,3546,61,0.243,1802,31,0.130,3404,84,0.284
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,1945,27,0.153,3739,67,0.303,1561,44,0.175
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,1604,19,0.105,1624,24,0.102,2234,69,0.127
K. CHARTER,BERGEN,7890,Teaneck Community CS,4232,67,0.305,4276,75,0.306,3128,83,0.235
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,1098,9,0.122,1078,12,0.112,1257,31,0.155
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,2186,35,0.224,1628,25,0.178,1543,42,0.192
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,775,9,0.066,921,18,0.087
K. CHARTER,CAMDEM,6067,Kingdom CS of Leadership,1288,15,0.130,1119,13,0.092,1482,35,0.164
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,3972,64,0.288,2256,45,0.177,2480,75,0.233
K. CHARTER,CAMDEN,6063,Camden Community Charter School,,,0.000,,,0.000,6576,87,0.336
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,1806,32,0.153,2338,71,0.218
K. CHARTER,CAMDEN,6086,Hope Community CS,,,0.000,,,0.000,1032,22,0.132
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,884,10,0.079,943,19,0.093
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,2886,53,0.197,2644,56,0.177,2988,82,0.250
K. CHARTER,CAMDEN,6215,Camden's Promise CS,4027,66,0.265,2567,55,0.171,2379,72,0.168
K. CHARTER,CAMDEN,6232,Environment Community CS,1208,12,0.139,1181,16,0.116,1505,40,0.121
K. CHARTER,CAMDEN,6240,Freedom Academy CS,1362,16,0.113,,,0.000,818,17,0.068
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,1772,24,0.147,3854,70,0.286,1643,48,0.171
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,724,4,0.056,444,4,0.037,326,3,0.032
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,844,6,0.098,1176,14,0.129,1586,45,0.204
K. CHARTER,CUMBERLAND,6069,Millville Public Charter School,1945,27,0.215,1628,25,0.166,1456,33,0.186
K. CHARTER,CUMBERLAND,6089,Compass Academy CS,,,0.000,,,0.000,582,14,0.084
K. CHARTER,ESSEX,6020,Pride Academy Charter School,1620,20,0.109,1761,30,0.116,1538,41,0.106
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,3740,62,0.318,1655,27,0.147,1875,57,0.195
K. CHARTER,ESSEX,6029,Newark Educators Charter School,3985,65,0.266,3750,68,0.235,2700,79,0.209
K. CHARTER,ESSEX,6037,Newark Legacy CS,2411,40,0.175,2033,36,0.162,481,10,0.043
K. CHARTER,ESSEX,6038,Visions Academy CS,1897,26,0.145,5833,80,0.393,2559,76,0.186
K. CHARTER,ESSEX,6053,Great Oaks Charter School,1875,25,0.177,2149,42,0.164,3470,85,0.252
K. CHARTER,ESSEX,6057,People's Preparatory Charter School,2492,45,0.203,2171,44,0.156,1265,32,0.086
K. CHARTER,ESSEX,6058,Roseville Community CS,2428,43,0.206,2910,61,0.239,1460,34,0.126
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,2842,59,0.161,4036,86,0.333
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,1978,35,0.131,1069,24,0.080
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,3141,63,0.228,1768,54,0.178
K. CHARTER,ESSEX,6094,Phillips Academy Charter School,,,0.000,,,0.000,1725,53,0.171
K. CHARTER,ESSEX,6320,Discovery CS,2424,42,0.161,2488,51,0.154,2667,78,0.184
K. CHARTER,ESSEX,6410,East Orange Community CS,4249,68,0.310,1458,18,0.104,1555,43,0.132
K. CHARTER,ESSEX,6665,Gray CS,2598,49,0.182,3876,71,0.256,2189,65,0.183
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,2565,48,0.176,1846,33,0.132,1221,28,0.099
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,3276,57,0.230,3021,62,0.204,1712,52,0.182
K. CHARTER,ESSEX,7280,Greater Newark CS,1268,13,0.094,3706,66,0.254,1655,50,0.141
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,4437,69,0.370,2129,41,0.191,630,16,0.053
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,3125,55,0.230,2837,58,0.197,2126,62,0.157
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,3486,59,0.231,4032,73,0.253,1986,59,0.153
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,2451,44,0.177,2342,46,0.166,2310,70,0.202
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,3225,56,0.253,2071,37,0.130,1496,39,0.109
K. CHARTER,ESSEX,8065,University Heights CS,2819,52,0.240,1465,19,0.101,2218,67,0.183
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,2056,31,0.214,2398,49,0.242,1105,26,0.132
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,2296,39,0.213,2392,48,0.218,946,20,0.114
K. CHARTER,HUDSON,6064,Dr Lena Edwards Academic CS,1668,22,0.178,1755,29,0.147,1495,38,0.150
K. CHARTER,HUDSON,6068,M E T S Charter School,2416,41,0.267,2473,50,0.213,2150,63,0.238
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,2565,53,0.259,398,6,0.039
K. CHARTER,HUDSON,6093,Jersey City Global CS,,,0.000,,,0.000,1491,36,0.179
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,1179,11,0.087,1213,17,0.088,1246,29,0.108
K. CHARTER,HUDSON,6720,Hoboken CS,2116,33,0.134,1536,21,0.100,2458,73,0.177
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,496,3,0.046,569,6,0.049,397,5,0.047
K. CHARTER,HUDSON,6915,Jersey City Golden Door,2212,36,0.197,2161,43,0.187,2232,68,0.229
K. CHARTER,HUDSON,7115,Learning Community CS,1635,21,0.156,1561,22,0.148,453,9,0.060
K. CHARTER,HUDSON,7830,Soaring Heights CS,1486,17,0.147,1574,23,0.150,1592,46,0.159
K. CHARTER,HUDSON,8060,University Academy CS,2038,30,0.161,2108,39,0.164,2162,64,0.194
K. CHARTER,MERCER,6017,Foundation Academy CS,3077,54,0.234,3886,72,0.240,1775,55,0.154
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,3796,63,0.272,4200,74,0.279,1248,30,0.104
K. CHARTER,MERCER,6810,International CS of Trenton,3389,58,0.219,2792,57,0.208,1125,27,0.095
K. CHARTER,MERCER,7500,Pace CS of Hamilton,4622,71,0.401,3635,65,0.279,1494,37,0.157
K. CHARTER,MERCER,7540,Princeton CS,418,1,0.031,424,3,0.031,446,8,0.036
K. CHARTER,MERCER,8140,Village CS,3507,60,0.248,3467,64,0.262,2192,66,0.188
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,946,7,0.098,676,8,0.062,972,21,0.108
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,2760,50,0.232,640,7,0.058,1651,49,0.159
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,811,5,0.065,991,11,0.078,299,2,0.028
K. CHARTER,MONMOUTH,6010,Academy Charter High School,2217,37,0.139,2094,38,0.135,2041,60,0.163
K. CHARTER,MONMOUTH,6740,Hope Academy CS,4621,70,0.331,5358,78,0.389,2825,81,0.240
K. CHARTER,MONMOUTH,7720,The Red Bank CS,469,2,0.036,470,5,0.034,590,15,0.047
K. CHARTER,MORRIS,8050,Unity CS,2250,38,0.189,2492,52,0.185,1874,56,0.171
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,4933,72,0.382,5505,79,0.433,2764,80,0.235
K. CHARTER,PASSAIC,6079,John P Holland Charter School,1771,23,0.163,3764,69,0.315,1685,51,0.122
K. CHARTER,PASSAIC,6080,Passaic Arts and Science CS,2525,46,0.250,2364,47,0.241,1619,47,0.173
K. CHARTER,PASSAIC,6096,Paterson Arts and Science CS,,,0.000,,,0.000,1085,25,0.133
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,1143,10,0.150,1178,15,0.151,500,11,0.060
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,5419,73,0.401,4950,77,0.388,2666,77,0.222
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,1993,29,0.178,2565,53,0.198,1978,58,0.171
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,1673,28,0.234,1052,23,0.141
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,2552,47,0.242,310,1,0.028,399,7,0.035
