GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1685,40,0.137,0.889,1685,31,0.131,0.885,1731,28,0.133,0.872
F. K-12 / 1801 - 3500,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1420,15,0.115,0.909,1655,28,0.128,0.896,1598,16,0.122,0.805
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1106,2,0.115,0.819,1160,3,0.116,0.816,1158,3,0.114,0.821
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,5247,68,0.209,0.904,5429,68,0.208,0.897,5895,68,0.210,0.865
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1398,13,0.108,0.910,1429,13,0.110,0.904,1599,17,0.113,0.887
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,2507,64,0.169,0.931,2854,66,0.183,0.941,2842,64,0.181,0.928
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1954,58,0.156,0.936,2029,54,0.157,0.941,2169,55,0.161,0.931
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1018,1,0.092,0.906,992,1,0.093,0.930,1067,1,0.091,0.907
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,2149,60,0.161,0.956,2267,61,0.166,0.944,2331,60,0.164,0.941
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1859,53,0.140,0.903,2076,57,0.143,0.903,2079,52,0.140,0.885
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1868,55,0.145,0.898,2328,62,0.165,0.932,2281,59,0.166,0.908
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1626,34,0.123,0.899,1657,29,0.125,0.899,1844,40,0.127,0.849
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1450,17,0.115,0.921,1575,20,0.125,0.917,1577,14,0.124,0.906
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1774,46,0.132,0.934,1851,47,0.133,0.946,1848,41,0.131,0.930
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1495,21,0.141,0.931,1563,19,0.141,0.910,1689,25,0.139,0.894
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1543,24,0.120,0.794,1575,20,0.120,0.805,1686,24,0.121,0.798
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1334,9,0.103,0.875,1316,8,0.104,0.854,1387,7,0.105,0.847
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,1945,57,0.147,0.852,1957,50,0.140,0.837,2050,49,0.140,0.897
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1944,56,0.141,0.855,2183,59,0.153,0.866,2403,61,0.159,0.858
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1520,23,0.118,0.935,1628,24,0.125,0.929,1661,22,0.121,0.903
F. K-12 / 1801 - 3500,SUSSEX,4960,SPARTA TWP,1603,28,0.114,0.869,1792,43,0.128,0.893,1854,42,0.137,0.889
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1788,48,0.133,0.963,2015,53,0.143,0.952,1985,48,0.138,0.941
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1725,44,0.146,0.940,1643,26,0.135,0.908,1811,36,0.141,0.896
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1384,12,0.106,0.912,1834,46,0.136,0.925,1896,46,0.136,0.916
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1704,42,0.134,0.921,1701,33,0.134,0.904,1773,32,0.135,0.917
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1345,10,0.098,0.716,1593,22,0.107,0.745,1773,32,0.109,0.736
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1828,50,0.135,0.933,2127,58,0.144,0.928,2245,58,0.156,0.959
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1622,32,0.125,0.852,1512,16,0.115,0.808,1590,15,0.118,0.774
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1861,54,0.141,0.891,2068,56,0.149,0.893,2176,56,0.150,0.901
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1914,,,,1996,,,,2082,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1705,,,,1764,,,,1870,,,
G. K-12 / 3501 +,,,5. State average - All operating types,1873,,,,1948,,,,2028,,,
G. K-12 / 3501 +,,,6. State median - All operating types,1646,,,,1706,,,,1768,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,2809,100,0.154,0.935,2415,88,0.131,0.889,2655,89,0.128,0.885
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,1816,58,0.156,0.935,1970,61,0.160,0.928,2066,57,0.159,0.918
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1031,3,0.102,0.827,1144,5,0.112,0.855,1476,12,0.132,0.870
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,2545,95,0.138,0.923,2304,81,0.134,0.905,2452,83,0.138,0.899
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,1562,32,0.121,0.888,1625,32,0.120,0.878,1755,30,0.115,0.855
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,2070,72,0.139,0.891,2068,71,0.134,0.894,2309,77,0.146,0.909
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1730,48,0.138,0.827,1861,53,0.141,0.820,2016,56,0.149,0.834
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,2085,75,0.147,0.830,2024,67,0.135,0.830,2140,66,0.144,0.840
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,2035,71,0.139,0.895,2584,95,0.139,0.881,2111,62,0.134,0.873
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1860,62,0.124,0.884,1947,58,0.124,0.866,2130,65,0.126,0.870
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,2137,79,0.160,0.874,2100,73,0.154,0.837,2180,67,0.156,0.847
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,2130,78,0.124,0.773,2300,79,0.128,0.752,2431,82,0.128,0.754
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1475,26,0.109,0.882,1564,28,0.111,0.806,1752,29,0.112,0.837
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,1164,6,0.102,0.897,1131,4,0.092,0.764,1153,4,0.089,0.791
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,1942,66,0.147,0.850,2124,74,0.158,0.891,2248,72,0.159,0.875
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,2761,99,0.149,0.740,2809,98,0.154,0.823,2964,98,0.156,0.809
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1611,36,0.132,0.933,1851,52,0.138,0.949,2089,60,0.139,0.949
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,3288,102,0.176,0.903,3329,101,0.160,0.693,3697,103,0.170,0.864
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1705,45,0.137,0.872,1707,38,0.135,0.857,1764,31,0.132,0.851
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1356,17,0.107,0.915,1392,16,0.107,0.902,1538,21,0.108,0.859
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1713,47,0.119,0.818,1721,40,0.119,0.769,1919,48,0.122,0.746
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,2279,84,0.169,0.887,2305,82,0.164,0.873,2660,90,0.168,0.868
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,2447,94,0.177,0.903,2533,94,0.178,0.901,2686,92,0.184,0.904
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,2098,76,0.151,0.877,2344,83,0.153,0.880,2357,78,0.146,0.872
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1262,10,0.116,0.872,1337,12,0.118,0.854,1349,8,0.122,0.862
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1240,9,0.103,0.788,1177,7,0.099,0.773,929,1,0.076,0.651
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,3162,101,0.176,0.910,3524,102,0.184,0.930,3188,101,0.180,0.893
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,2431,93,0.148,0.957,2649,97,0.166,0.934,2902,97,0.172,0.909
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1510,30,0.109,0.841,1840,50,0.132,0.886,1947,50,0.135,0.848
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,2204,82,0.156,0.935,2177,75,0.157,0.946,2302,76,0.158,0.934
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,2553,96,0.183,0.936,2813,99,0.195,0.915,2981,99,0.195,0.929
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,3881,103,0.214,0.939,3982,103,0.218,0.926,3286,102,0.190,0.916
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1384,19,0.111,0.922,1328,11,0.107,0.908,1491,14,0.112,0.911
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,2307,87,0.144,0.860,2434,90,0.158,0.859,2609,88,0.157,0.870
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1765,54,0.127,0.810,1758,42,0.123,0.805,1924,49,0.132,0.817
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1839,60,0.119,0.948,1951,59,0.122,0.938,1896,43,0.117,0.943
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1278,11,0.113,0.923,1445,18,0.126,0.916,1566,22,0.123,0.927
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1295,15,0.121,0.831,1405,17,0.127,0.794,1487,13,0.125,0.749
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1856,61,0.139,0.916,2018,65,0.143,0.916,2232,69,0.143,0.872
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1116,4,0.105,0.895,876,2,0.079,0.860,1215,5,0.101,0.901
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,2375,89,0.135,0.905,2435,91,0.133,0.880,2504,86,0.136,0.883
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,915,1,0.079,0.861,929,3,0.080,0.863,975,2,0.078,0.858
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1204,8,0.106,0.857,1295,9,0.110,0.868,1375,10,0.110,0.839
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,2384,90,0.164,0.919,2416,89,0.164,0.860,2731,93,0.160,0.815
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,2412,92,0.169,0.948,2399,87,0.175,0.934,2769,94,0.176,0.942
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,1604,35,0.127,0.866,1586,30,0.125,0.860,1681,26,0.122,0.861
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1707,46,0.127,0.943,1700,37,0.112,0.922,1844,38,0.121,0.922
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1137,5,0.098,0.910,1632,33,0.135,0.934,1818,36,0.138,0.917
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,2075,73,0.134,0.930,2098,72,0.130,0.917,2184,68,0.127,0.909
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,2384,90,0.174,0.932,2352,84,0.169,0.926,2468,85,0.170,0.917
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,2265,83,0.144,0.886,2353,86,0.151,0.894,2370,80,0.138,0.881
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1672,41,0.133,0.924,1788,46,0.139,0.955,1797,33,0.131,0.906
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1021,2,0.094,0.864,804,1,0.073,0.766,1090,3,0.093,0.807
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1952,67,0.148,0.898,1986,62,0.146,0.889,2081,59,0.148,0.883
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,1451,24,0.119,0.902,1469,23,0.120,0.892,1527,19,0.121,0.874
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1622,38,0.123,0.930,1676,35,0.126,0.911,1813,35,0.129,0.897
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,1892,63,0.124,0.785,1963,60,0.122,0.780,2258,73,0.128,0.765
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1489,27,0.133,0.944,1514,25,0.133,0.933,1536,20,0.124,0.889
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1403,22,0.114,0.894,1556,26,0.122,0.898,1638,24,0.121,0.914
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1403,22,0.107,0.790,1472,24,0.104,0.786,1750,28,0.111,0.759
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1472,25,0.126,0.850,1451,19,0.128,0.891,1585,23,0.125,0.875
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,1279,12,0.121,0.831,1291,8,0.116,0.853,1312,7,0.116,0.817
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1170,7,0.106,0.915,1175,6,0.103,0.903,1260,6,0.103,0.904
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1548,31,0.128,0.934,1577,29,0.131,0.942,1726,27,0.133,0.928
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1954,68,0.133,0.895,1996,63,0.135,0.888,2113,63,0.144,0.887
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1292,14,0.109,0.842,1352,14,0.107,0.787,1518,18,0.113,0.798
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1283,13,0.106,0.870,1321,10,0.105,0.860,1373,9,0.105,0.851
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1733,49,0.113,0.853,1758,42,0.121,0.879,1855,40,0.120,0.873
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1807,57,0.130,0.933,1920,57,0.130,0.931,2010,55,0.127,0.933
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1612,37,0.123,0.914,1672,34,0.122,0.899,1868,41,0.127,0.888
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1672,41,0.142,0.914,1688,36,0.139,0.913,1804,34,0.139,0.900
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1915,64,0.147,0.914,2017,64,0.145,0.926,2238,71,0.155,0.920
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,2633,97,0.179,0.939,2638,96,0.175,0.912,2784,95,0.175,0.902
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1926,65,0.142,0.922,2037,68,0.146,0.920,2267,74,0.150,0.881
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,2328,88,0.163,0.872,2292,78,0.159,0.858,2454,84,0.160,0.879
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1837,59,0.137,0.899,1826,49,0.132,0.865,1983,53,0.138,0.885
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1757,52,0.133,0.815,1758,42,0.128,0.820,1909,46,0.128,0.815
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1733,49,0.151,0.935,1799,47,0.149,0.936,1949,51,0.154,0.930
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1570,33,0.141,0.915,1709,39,0.145,0.906,1872,42,0.144,0.899
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,1400,21,0.114,0.903,1563,27,0.123,0.920,1659,25,0.128,0.893
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1762,53,0.138,0.672,1824,48,0.144,0.730,1846,39,0.148,0.733
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1338,16,0.121,0.948,1350,13,0.119,0.938,1382,11,0.119,0.934
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,1380,18,0.128,0.877,1468,22,0.125,0.903,1501,15,0.131,0.873
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,2105,77,0.141,0.742,2276,77,0.138,0.734,2787,96,0.165,0.780
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,2656,98,0.182,0.910,2938,100,0.190,0.927,3123,100,0.191,0.876
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,2147,80,0.153,0.912,2300,79,0.157,0.909,2416,81,0.157,0.905
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,2016,70,0.140,0.932,2058,70,0.139,0.927,2233,70,0.139,0.916
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1751,51,0.142,0.920,1877,55,0.149,0.897,2094,61,0.151,0.919
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1646,39,0.131,0.956,1753,41,0.132,0.943,1840,37,0.127,0.942
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,2000,69,0.153,0.844,2045,69,0.149,0.854,2077,58,0.148,0.835
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1777,56,0.139,0.789,1867,54,0.141,0.756,1978,52,0.145,0.808
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1501,29,0.124,0.923,1600,31,0.125,0.923,1793,32,0.129,0.908
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,2298,85,0.147,0.922,2352,84,0.148,0.903,2509,87,0.147,0.851
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1597,34,0.127,0.873,1849,51,0.138,0.866,1915,47,0.142,0.876
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,2199,81,0.128,0.845,2435,91,0.141,0.876,2357,78,0.135,0.900
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1647,40,0.124,0.894,1354,15,0.097,0.881,1908,45,0.123,0.878
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,2302,86,0.142,0.915,2507,93,0.156,0.914,2680,91,0.162,0.921
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1674,43,0.127,0.848,1898,56,0.137,0.845,2009,54,0.138,0.847
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1395,20,0.121,0.880,1464,21,0.123,0.845,1514,16,0.118,0.830
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1494,28,0.108,0.955,1455,20,0.106,0.933,1517,17,0.106,0.926
G. K-12 / 3501 +,UNION,5290,UNION TWP,1696,44,0.143,0.952,1773,45,0.142,0.950,1899,44,0.141,0.932
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1770,55,0.146,0.859,2022,66,0.160,0.939,2115,64,0.162,0.895
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,2082,74,0.130,0.895,2264,76,0.139,0.907,2276,75,0.138,0.880
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1637,,,,1702,,,,1814,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1688,,,,1777,,,,1849,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1843,,,,1921,,,,2030,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1864,,,,2005,,,,2144,,,
H. 7-12 / 9-12,,,5. State average - All operating types,1873,,,,1948,,,,2028,,,
H. 7-12 / 9-12,,,6. State median - All operating types,1646,,,,1706,,,,1768,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1331,6,0.102,0.964,1477,8,0.107,0.957,1606,10,0.111,0.970
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1748,22,0.123,0.886,1957,27,0.126,0.897,1969,24,0.122,0.873
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,1673,15,0.093,0.646,1657,13,0.094,0.630,1398,5,0.077,0.582
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1864,27,0.124,0.881,2109,31,0.135,0.894,2144,29,0.129,0.873
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,2265,36,0.135,0.857,2293,35,0.135,0.866,2162,32,0.129,0.828
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,2594,45,0.154,0.893,2725,46,0.158,0.909,3019,45,0.157,0.878
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,2269,38,0.140,0.939,2331,36,0.138,0.943,2491,38,0.140,0.936
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1535,10,0.110,0.862,1484,9,0.101,0.861,1518,8,0.102,0.838
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,1744,21,0.113,0.911,2005,29,0.128,0.925,2161,31,0.128,0.906
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,1698,19,0.136,0.847,1793,20,0.140,0.799,1871,19,0.137,0.784
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1299,5,0.116,0.852,1318,5,0.114,0.835,1526,9,0.111,0.867
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1717,20,0.141,0.889,1744,17,0.141,0.854,1945,23,0.143,0.848
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1619,14,0.126,0.843,1738,16,0.130,0.866,1934,22,0.131,0.830
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1776,24,0.121,0.939,1905,25,0.128,0.945,1919,21,0.125,0.920
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1561,12,0.105,0.892,1596,11,0.101,0.903,1770,14,0.110,0.904
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1476,8,0.118,0.917,1581,10,0.118,0.769,1626,11,0.123,0.901
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1782,25,0.110,0.871,1844,21,0.110,0.841,1866,18,0.110,0.847
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1156,3,0.114,0.921,1229,4,0.114,0.904,1269,4,0.112,0.878
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,2023,31,0.133,0.765,2172,32,0.137,0.764,2393,37,0.142,0.748
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,954,1,0.096,0.861,1004,1,0.102,0.860,1259,2,0.117,0.888
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1609,13,0.134,0.880,1710,15,0.136,0.868,1831,16,0.145,0.867
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,2296,39,0.152,0.916,2421,39,0.162,0.922,2738,42,0.168,0.912
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,2802,46,0.182,0.956,2703,45,0.185,0.959,3128,46,0.178,0.942
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,1984,30,0.145,0.923,2063,30,0.140,0.927,2283,34,0.126,0.882
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,2233,35,0.116,0.697,1852,22,0.101,0.635,2006,26,0.103,0.610
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1369,7,0.114,0.942,1362,6,0.112,0.904,1455,6,0.111,0.863
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,2341,40,0.131,0.834,2621,43,0.143,0.854,2795,44,0.137,0.783
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,3449,47,0.178,0.927,3477,47,0.183,0.933,3545,47,0.181,0.898
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,2157,34,0.121,0.938,2655,44,0.158,0.941,2702,40,0.158,0.927
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,2394,42,0.158,0.914,2597,42,0.170,0.933,2788,43,0.168,0.913
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,2484,44,0.144,0.866,2524,40,0.144,0.901,2392,36,0.133,0.856
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,2138,32,0.138,0.916,1989,28,0.127,0.894,2080,27,0.131,0.886
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,2350,41,0.145,0.917,2354,37,0.139,0.920,2260,33,0.135,0.878
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1775,23,0.130,0.899,1877,23,0.134,0.918,1863,17,0.128,0.897
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1694,18,0.126,0.932,1790,19,0.125,0.898,1777,15,0.125,0.902
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,2409,43,0.159,0.928,2586,41,0.157,0.929,2705,41,0.160,0.921
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1886,28,0.124,0.982,1952,26,0.124,0.981,2083,28,0.130,0.977
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,2267,37,0.149,0.880,2275,34,0.147,0.879,2516,39,0.150,0.850
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1068,2,0.091,0.493,1116,2,0.097,0.517,1174,1,0.094,0.782
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1159,4,0.088,0.907,1133,3,0.087,0.880,1260,3,0.091,0.908
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1686,17,0.112,0.946,1626,12,0.115,0.940,1634,12,0.113,0.918
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1960,29,0.115,0.854,2405,38,0.124,0.853,2307,35,0.117,0.885
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1682,16,0.113,0.927,1763,18,0.111,0.934,1748,13,0.109,0.916
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,2138,32,0.146,0.881,2194,33,0.145,0.849,2157,30,0.148,0.866
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1820,26,0.115,0.928,1890,24,0.121,0.898,1873,20,0.114,0.883
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1541,11,0.116,0.746,1422,7,0.106,0.778,1475,7,0.106,0.783
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1513,9,0.111,0.804,1689,14,0.121,0.794,1996,25,0.129,0.787
