GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,77,45,0.006,62,35,0.005,72,39,0.006
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,366,87,0.031,411,88,0.033,470,88,0.036
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,169,77,0.019,14,4,0.002,16,5,0.002
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,224,85,0.019,258,85,0.021,305,85,0.024
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,38,15,0.003,21,10,0.002,36,13,0.003
D. K-8 / 751 +,HUNTERDON,2600,LEBANON TWP,54,23,0.004,56,32,0.004,57,30,0.004
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,73,41,0.006,53,29,0.004,52,23,0.004
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,151,74,0.011,93,53,0.006,129,64,0.009
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,75,43,0.005,126,62,0.009,124,61,0.008
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,114,61,0.010,114,58,0.010,82,46,0.007
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,69,37,0.007,77,47,0.007,90,51,0.008
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,15,4,0.001,20,8,0.002,21,8,0.002
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,54,23,0.004,42,22,0.003,40,16,0.003
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,28,10,0.002,16,6,0.001,27,10,0.002
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,66,35,0.006,63,36,0.006,65,33,0.006
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,10,2,0.001,15,5,0.001,16,5,0.001
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,39,17,0.003,53,29,0.005,41,18,0.003
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,88,51,0.007,120,59,0.008,120,58,0.009
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,97,54,0.009,113,57,0.010,73,41,0.006
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,70,38,0.006,67,38,0.006,100,53,0.008
D. K-8 / 751 +,MONMOUTH,5230,UNION BEACH,30,11,0.003,27,16,0.002,40,16,0.004
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,170,78,0.014,168,77,0.013,173,71,0.013
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,99,56,0.009,248,84,0.021,287,83,0.025
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,77,45,0.006,71,42,0.005,106,54,0.008
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,118,62,0.009,147,69,0.011,166,69,0.012
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,76,44,0.006,81,48,0.006,82,46,0.006
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,60,29,0.005,67,38,0.006,72,39,0.006
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,129,64,0.010,141,67,0.010,138,67,0.010
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,143,71,0.012,131,64,0.011,281,82,0.022
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,21,6,0.001,23,11,0.001,7,2,0.000
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,139,69,0.012,207,80,0.016,199,76,0.015
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,154,75,0.013,149,71,0.012,224,79,0.017
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,67,36,0.007,65,37,0.007,69,36,0.006
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,129,64,0.011,153,74,0.012,175,72,0.014
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,11,3,0.001,9,3,0.001,15,3,0.001
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,208,82,0.017,233,83,0.018,240,80,0.018
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,103,58,0.009,152,73,0.013,114,56,0.009
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,52,21,0.004,38,19,0.003,54,26,0.004
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,46,19,0.004,41,21,0.004,56,28,0.005
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,46,19,0.003,61,34,0.004,42,19,0.003
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,35,14,0.003,25,14,0.002,65,33,0.005
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,21,6,0.001,20,8,0.001,17,7,0.001
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,18,5,0.002,3,1,0.000,4,1,0.000
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,42,18,0.003,35,17,0.003,36,13,0.003
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,32,12,0.003,36,18,0.003,50,22,0.004
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,79,47,0.007,76,46,0.007,69,36,0.007
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,79,47,0.009,131,64,0.014,132,66,0.014
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,186,81,0.016,229,82,0.021,128,63,0.011
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,103,,,109,,,123,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,75,,,85,,,96,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,112,,,120,,,134,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,96,,,103,,,114,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,8,2,0.001,10,2,0.001,15,4,0.001
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,150,34,0.013,180,39,0.015,91,20,0.007
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,65,23,0.006,45,10,0.004,90,19,0.008
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,38,12,0.003,85,24,0.007,23,6,0.002
E. K-12 / 0 - 1800,BERGEN,2620,LEONIA BORO,24,8,0.002,12,4,0.001,8,2,0.001
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,92,26,0.007,68,20,0.005,79,17,0.006
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,198,39,0.017,121,31,0.011,120,27,0.011
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,207,40,0.016,156,34,0.012,137,33,0.012
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,22,7,0.002,24,7,0.002,46,10,0.003
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,62,20,0.005,63,16,0.005,110,26,0.008
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,142,33,0.011,103,26,0.008,128,31,0.009
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1,1,0.000,1,1,0.000,1,1,0.000
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,141,32,0.014,119,30,0.011,99,23,0.009
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,103,28,0.009,80,23,0.007,104,25,0.009
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,60,19,0.005,49,14,0.004,126,30,0.010
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,21,6,0.002,159,36,0.012,153,38,0.012
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,108,29,0.009,93,25,0.008,144,37,0.011
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,49,15,0.004,46,11,0.004,98,22,0.008
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,180,37,0.015,104,27,0.008,102,24,0.008
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,234,42,0.013,219,42,0.011,222,42,0.012
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,19,5,0.001,48,12,0.004,43,9,0.003
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,25,9,0.002,38,8,0.004,46,10,0.004
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,52,16,0.004,189,40,0.015,218,41,0.016
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,101,27,0.008,125,32,0.010,142,35,0.011
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,219,41,0.018,257,44,0.021,275,44,0.022
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,409,45,0.030,317,45,0.023,376,45,0.028
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,9,3,0.001,11,3,0.001,12,3,0.001
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,239,43,0.017,239,43,0.017,250,43,0.018
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,62,20,0.005,63,16,0.006,81,18,0.007
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,353,44,0.020,113,29,0.007,137,33,0.007
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,26,10,0.002,39,9,0.003,35,8,0.003
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,57,18,0.005,76,21,0.006,75,16,0.006
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,195,38,0.012,157,35,0.009,179,40,0.011
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,64,22,0.005,56,15,0.004,74,14,0.005
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,161,36,0.009,160,37,0.009,125,29,0.007
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,26,10,0.002,18,6,0.002,68,13,0.006
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,39,14,0.003,63,16,0.005,136,32,0.010
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,53,17,0.004,48,12,0.003,74,14,0.005
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,132,31,0.009,173,38,0.011,142,35,0.009
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,156,35,0.014,196,41,0.017,28,7,0.002
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,114,30,0.009,76,21,0.006,124,28,0.010
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,68,24,0.006,133,33,0.011,178,39,0.014
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,90,25,0.007,107,28,0.008,94,21,0.007
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,38,12,0.003,66,19,0.005,54,12,0.004
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,10,4,0.001,14,5,0.001,17,5,0.001
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,103,,,109,,,123,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,75,,,85,,,96,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,112,,,120,,,134,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,96,,,103,,,114,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,60,24,0.005,59,20,0.005,68,19,0.006
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,86,36,0.007,181,53,0.014,122,43,0.009
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,215,63,0.017,204,58,0.016,197,56,0.016
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,57,21,0.005,63,22,0.005,62,17,0.005
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,103,41,0.010,160,49,0.015,132,46,0.014
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,285,68,0.017,145,47,0.009,160,49,0.009
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,189,60,0.014,200,57,0.014,285,66,0.020
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,101,39,0.009,108,40,0.010,115,42,0.010
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,60,24,0.006,16,5,0.001,52,9,0.004
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,61,26,0.005,54,18,0.004,75,21,0.005
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,57,21,0.005,39,11,0.003,39,7,0.003
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,71,29,0.005,49,15,0.004,56,12,0.004
F. K-12 / 1801 - 3500,BERGEN,4370,RIDGEFIELD BORO,193,61,0.013,182,55,0.011,239,61,0.015
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,10,3,0.001,9,2,0.001,8,2,0.001
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,122,49,0.010,181,53,0.014,152,48,0.011
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,163,54,0.012,106,38,0.008,131,45,0.009
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,72,30,0.006,180,52,0.015,174,52,0.015
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,187,59,0.013,217,63,0.014,221,60,0.014
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,81,35,0.006,74,28,0.006,98,31,0.007
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,143,52,0.013,204,58,0.018,174,52,0.015
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,59,23,0.005,48,13,0.004,73,20,0.006
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,106,44,0.008,84,33,0.006,168,51,0.012
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,137,50,0.009,120,43,0.008,107,38,0.006
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,52,17,0.004,76,29,0.006,79,26,0.007
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,18,5,0.002,13,3,0.001,13,3,0.001
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,231,64,0.018,392,68,0.027,217,58,0.016
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,140,51,0.010,111,41,0.008,106,37,0.008
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,28,7,0.003,34,10,0.003,77,22,0.007
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,163,54,0.010,210,60,0.013,217,58,0.012
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,108,45,0.009,107,39,0.008,104,36,0.008
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,4,1,0.000,3,1,0.000,6,1,0.000
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,47,14,0.004,81,31,0.007,78,24,0.007
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,112,46,0.009,146,48,0.011,102,34,0.008
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,73,32,0.007,90,34,0.008,114,41,0.010
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,103,41,0.007,93,35,0.006,58,13,0.004
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,94,38,0.004,132,45,0.006,276,65,0.014
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,4,1,0.000,283,65,0.020,301,68,0.022
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,14,4,0.001,50,16,0.005,51,8,0.005
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,114,47,0.009,112,42,0.009,110,40,0.009
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,61,26,0.005,42,12,0.003,61,16,0.005
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,48,15,0.005,48,13,0.005,52,9,0.005
F. K-12 / 1801 - 3500,MIDDLESEX,4970,SPOTSWOOD BORO,37,10,0.003,24,7,0.002,15,4,0.001
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,158,53,0.006,513,69,0.020,167,50,0.008
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,54,18,0.005,69,25,0.006,88,30,0.007
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,72,30,0.005,69,25,0.005,79,26,0.006
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,195,62,0.016,185,56,0.015,214,57,0.017
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,50,16,0.005,58,19,0.005,59,14,0.005
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,89,37,0.007,135,46,0.010,102,34,0.008
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,78,34,0.006,73,27,0.005,84,28,0.006
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,247,65,0.020,213,61,0.016,274,64,0.020
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,347,69,0.028,299,66,0.024,288,67,0.024
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,55,19,0.004,60,21,0.005,67,18,0.005
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,46,13,0.005,53,17,0.005,78,24,0.007
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,30,8,0.003,26,8,0.002,22,6,0.002
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,55,19,0.005,214,62,0.019,242,63,0.021
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,62,28,0.005,82,32,0.006,84,28,0.007
F. K-12 / 1801 - 3500,SALEM,4150,PITTSGROVE TWP,275,67,0.023,359,67,0.029,309,69,0.026
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,77,33,0.006,67,23,0.005,99,32,0.007
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,101,39,0.008,79,30,0.006,101,33,0.007
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,118,48,0.009,122,44,0.009,148,47,0.011
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,34,9,0.003,32,9,0.002,59,14,0.005
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,104,43,0.008,98,36,0.007,107,38,0.008
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,271,66,0.022,255,64,0.020,239,61,0.021
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,43,12,0.004,67,23,0.005,54,11,0.004
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,21,6,0.002,13,3,0.001,17,5,0.001
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,41,11,0.003,99,37,0.007,127,44,0.009
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,169,57,0.013,175,51,0.013,184,55,0.014
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,166,56,0.013,23,6,0.002,77,22,0.006
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,179,58,0.014,167,50,0.013,179,54,0.014
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,103,,,109,,,123,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,75,,,85,,,96,,
G. K-12 / 3501 +,,,5. State average - All operating types,112,,,120,,,134,,
G. K-12 / 3501 +,,,6. State median - All operating types,96,,,103,,,114,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,139,83,0.008,211,92,0.012,268,95,0.014
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,22,9,0.002,20,6,0.002,16,5,0.001
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,23,10,0.002,24,12,0.002,22,9,0.002
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,50,31,0.003,98,64,0.006,103,61,0.006
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,96,69,0.007,85,55,0.006,90,55,0.006
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,67,45,0.006,67,42,0.005,82,46,0.006
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,34,17,0.003,21,9,0.002,38,13,0.003
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,59,39,0.004,70,44,0.005,83,49,0.006
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,9,3,0.001,3,1,0.000,58,28,0.004
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,135,82,0.011,145,83,0.011,122,70,0.009
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,58,37,0.003,66,40,0.004,63,37,0.004
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,78,56,0.006,85,55,0.006,116,65,0.008
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,297,101,0.028,273,101,0.024,313,98,0.027
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,372,103,0.029,357,103,0.027,354,100,0.026
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,130,81,0.007,128,78,0.007,151,84,0.008
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,71,50,0.006,237,95,0.018,226,93,0.018
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,167,89,0.009,160,85,0.009,220,92,0.013
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,104,72,0.009,210,91,0.017,211,91,0.017
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,32,16,0.003,20,6,0.001,45,15,0.003
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,161,88,0.013,74,47,0.005,88,53,0.007
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,63,43,0.005,53,27,0.004,58,28,0.005
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,48,29,0.004,52,26,0.004,55,23,0.004
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,93,65,0.007,78,50,0.006,120,67,0.007
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,27,13,0.002,95,63,0.008,18,6,0.002
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,70,49,0.006,30,16,0.003,391,101,0.033
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,76,55,0.004,128,78,0.007,128,76,0.008
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,78,56,0.005,59,35,0.003,403,103,0.027
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,51,32,0.004,50,25,0.004,22,9,0.002
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,56,34,0.004,64,39,0.004,58,28,0.004
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,90,64,0.006,102,67,0.007,56,26,0.004
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,71,50,0.004,63,37,0.003,119,66,0.007
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,51,32,0.004,38,20,0.003,66,39,0.005
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,94,68,0.006,221,94,0.014,143,81,0.010
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,45,26,0.003,361,104,0.025,586,106,0.041
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,156,87,0.010,146,84,0.009,147,82,0.010
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,87,62,0.008,88,57,0.008,91,57,0.008
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,239,97,0.024,254,98,0.025,251,94,0.024
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,240,98,0.019,270,100,0.021,274,97,0.021
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,56,34,0.004,57,31,0.005,65,38,0.006
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,214,95,0.013,120,73,0.007,127,74,0.007
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,106,73,0.009,81,54,0.007,121,68,0.010
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,58,37,0.005,124,76,0.011,89,54,0.008
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,24,12,0.002,46,22,0.003,82,46,0.005
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,15,7,0.001,20,6,0.002,10,2,0.001
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,27,13,0.002,72,45,0.006,60,32,0.005
G. K-12 / 3501 +,MERCER,1430,EWING TWP,430,104,0.035,392,105,0.029,490,105,0.035
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,40,19,0.004,57,31,0.005,52,20,0.004
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,275,100,0.019,214,93,0.015,269,96,0.018
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,41,21,0.003,29,15,0.002,44,14,0.003
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,193,94,0.012,188,89,0.011,194,90,0.011
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,147,85,0.009,249,97,0.015,62,35,0.004
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,31,15,0.003,28,14,0.002,45,15,0.003
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,191,93,0.017,91,60,0.008,122,70,0.011
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,220,96,0.017,181,88,0.014,193,89,0.015
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,12,5,0.001,11,4,0.001,345,99,0.029
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,515,105,0.039,510,106,0.038,417,104,0.031
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,127,80,0.008,302,102,0.019,391,101,0.024
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,65,44,0.006,62,36,0.005,73,45,0.006
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,15,7,0.001,21,9,0.002,21,8,0.002
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,46,27,0.003,31,17,0.002,49,17,0.003
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,43,25,0.004,56,30,0.004,49,17,0.004
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,117,76,0.011,113,71,0.011,112,63,0.011
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,171,91,0.015,77,48,0.007,55,23,0.005
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,37,18,0.003,48,24,0.004,62,35,0.005
