GROUP,CONAME,DIST,DISTNAME,PP14,RK14,PCT14,PP24,RK24,PCT24,PP34,RK34,PCT34
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,263,40,0.023,124,2,0.010,156,10,0.012
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,302,54,0.024,267,51,0.021,210,37,0.017
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,360,70,0.030,316,66,0.025,323,77,0.025
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,312,55,0.035,486,86,0.054,157,11,0.020
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,285,48,0.024,158,10,0.013,142,8,0.011
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,435,80,0.036,293,62,0.024,283,68,0.023
D. K-8 / 751 +,HUNTERDON,2600,LEBANON TWP,259,38,0.019,243,42,0.017,285,69,0.018
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,510,84,0.039,420,80,0.032,303,75,0.023
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,266,41,0.020,380,78,0.027,336,78,0.022
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,513,86,0.037,443,82,0.030,419,86,0.027
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,205,19,0.019,247,45,0.022,205,34,0.018
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,444,81,0.043,450,83,0.039,257,57,0.022
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,202,18,0.017,338,72,0.027,226,48,0.018
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,214,23,0.018,156,9,0.012,175,20,0.014
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,356,67,0.029,248,47,0.020,273,65,0.021
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,320,57,0.030,290,59,0.026,197,30,0.017
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,300,53,0.027,213,29,0.018,139,7,0.012
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,178,11,0.016,177,17,0.016,171,16,0.014
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,455,82,0.034,557,88,0.039,399,84,0.029
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,260,39,0.023,284,58,0.024,247,55,0.021
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,379,74,0.032,270,52,0.023,317,76,0.024
D. K-8 / 751 +,MONMOUTH,5230,UNION BEACH,258,36,0.023,281,56,0.023,265,60,0.024
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,221,25,0.018,228,36,0.017,206,35,0.015
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,228,28,0.020,215,31,0.018,185,26,0.016
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,251,33,0.019,178,18,0.013,349,80,0.025
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,348,65,0.027,451,84,0.033,253,56,0.019
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,242,29,0.020,316,66,0.024,295,71,0.021
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,152,3,0.013,192,23,0.016,172,17,0.015
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,535,88,0.040,462,85,0.033,194,29,0.014
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,178,11,0.015,240,40,0.020,257,57,0.020
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,432,79,0.029,180,19,0.012,178,23,0.012
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,257,35,0.021,302,65,0.024,280,67,0.022
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,250,31,0.021,181,20,0.015,226,48,0.017
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,358,68,0.037,189,21,0.019,189,27,0.018
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,336,62,0.029,272,53,0.022,298,73,0.024
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,406,78,0.044,317,69,0.032,475,88,0.045
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,173,7,0.014,169,13,0.013,184,25,0.014
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,185,14,0.017,247,45,0.021,191,28,0.016
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,512,85,0.037,407,79,0.029,223,46,0.016
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,346,64,0.030,240,40,0.021,268,61,0.023
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,330,59,0.024,299,64,0.020,198,31,0.015
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,367,72,0.030,361,76,0.028,297,72,0.023
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,389,77,0.027,376,77,0.025,270,63,0.018
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,275,44,0.025,149,7,0.014,220,43,0.019
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,174,10,0.013,254,48,0.019,93,1,0.007
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,198,16,0.016,137,6,0.011,175,20,0.015
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,250,31,0.022,255,49,0.022,122,3,0.012
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,173,7,0.019,218,34,0.023,220,43,0.024
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,333,60,0.028,215,31,0.019,299,74,0.026
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,278,,,265,,,249,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,266,,,246,,,220,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,294,,,279,,,260,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,290,,,282,,,245,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,394,39,0.035,217,19,0.018,246,29,0.022
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,173,6,0.015,227,22,0.019,193,10,0.015
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,264,21,0.023,162,4,0.013,202,14,0.017
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,202,11,0.017,194,11,0.016,214,20,0.018
E. K-12 / 0 - 1800,BERGEN,2620,LEONIA BORO,206,12,0.016,271,27,0.021,239,26,0.018
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,293,27,0.023,209,15,0.016,230,25,0.017
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,388,38,0.034,314,32,0.028,146,5,0.013
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,315,31,0.024,389,40,0.030,360,43,0.031
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,343,33,0.025,605,45,0.042,334,41,0.022
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,166,5,0.014,108,1,0.008,164,7,0.013
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,434,42,0.033,294,28,0.022,288,37,0.020
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,146,1,0.013,196,12,0.017,139,4,0.013
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,165,4,0.016,169,6,0.015,120,2,0.011
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,164,3,0.014,164,5,0.014,136,3,0.011
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,156,2,0.013,177,8,0.014,244,28,0.019
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,279,22,0.023,294,28,0.023,196,12,0.016
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,237,17,0.020,228,23,0.019,205,15,0.016
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,285,24,0.022,296,30,0.024,170,8,0.013
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,319,32,0.026,201,14,0.016,207,16,0.017
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,529,45,0.029,530,44,0.027,480,45,0.027
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,358,36,0.028,244,26,0.020,268,32,0.021
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,200,10,0.020,215,17,0.020,193,10,0.018
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,287,25,0.023,242,25,0.019,327,40,0.024
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,258,20,0.020,182,10,0.014,247,30,0.019
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,284,23,0.023,310,31,0.025,271,33,0.022
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,429,41,0.031,412,42,0.030,373,44,0.027
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,344,34,0.032,180,9,0.017,217,21,0.021
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,295,28,0.021,156,2,0.011,222,23,0.016
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,188,8,0.016,209,15,0.019,197,13,0.018
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,207,13,0.012,200,13,0.012,242,27,0.013
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,307,30,0.024,387,39,0.030,344,42,0.026
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,349,35,0.029,351,38,0.029,310,39,0.026
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,296,29,0.018,236,24,0.014,104,1,0.006
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,221,15,0.016,169,6,0.012,229,24,0.015
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,479,43,0.026,327,34,0.017,250,31,0.013
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,290,26,0.027,334,37,0.028,275,35,0.024
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,240,18,0.018,318,33,0.024,282,36,0.020
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,213,14,0.015,216,18,0.015,208,18,0.014
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,416,40,0.029,396,41,0.024,273,34,0.017
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,233,16,0.021,219,20,0.019,188,9,0.016
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,482,44,0.040,434,43,0.035,207,16,0.017
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,178,7,0.015,159,3,0.013,159,6,0.013
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,189,9,0.014,329,36,0.024,218,22,0.016
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,257,19,0.021,219,20,0.017,209,19,0.016
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,372,37,0.031,328,35,0.026,301,38,0.022
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,278,,,265,,,249,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,266,,,246,,,220,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,294,,,279,,,260,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,290,,,282,,,245,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,225,20,0.020,315,53,0.025,245,43,0.020
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,393,60,0.031,286,41,0.022,401,65,0.029
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,183,9,0.015,140,5,0.011,161,11,0.013
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,261,30,0.022,262,36,0.022,195,21,0.016
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,223,19,0.023,145,6,0.014,175,16,0.018
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,218,17,0.013,295,43,0.018,236,37,0.014
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,435,65,0.031,474,64,0.033,321,57,0.022
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,212,15,0.019,136,4,0.012,157,10,0.013
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,162,6,0.016,223,22,0.019,165,12,0.014
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,149,3,0.012,200,15,0.015,201,27,0.015
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,156,4,0.015,163,11,0.015,222,30,0.019
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,225,20,0.017,135,2,0.010,200,24,0.013
F. K-12 / 1801 - 3500,BERGEN,4370,RIDGEFIELD BORO,364,57,0.024,330,56,0.021,192,20,0.012
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,274,35,0.021,150,9,0.012,90,2,0.007
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,349,52,0.028,296,44,0.022,252,48,0.019
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,255,27,0.019,214,19,0.015,166,13,0.011
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,336,48,0.029,256,33,0.021,242,41,0.021
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,423,63,0.029,251,30,0.016,241,40,0.016
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,270,33,0.021,268,37,0.020,237,38,0.018
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,345,51,0.032,301,47,0.027,248,46,0.021
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,269,32,0.022,201,16,0.016,200,24,0.016
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,253,26,0.019,308,49,0.023,313,55,0.022
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,260,29,0.017,269,39,0.017,260,49,0.015
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,320,45,0.027,335,57,0.027,293,53,0.026
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,208,14,0.017,135,2,0.011,167,14,0.014
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,519,67,0.040,724,69,0.051,318,56,0.024
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,312,42,0.023,237,26,0.016,180,17,0.013
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,194,11,0.017,130,1,0.012,143,6,0.013
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,469,66,0.028,359,61,0.022,308,54,0.018
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,380,59,0.031,211,18,0.016,174,15,0.013
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,360,54,0.030,311,51,0.025,332,59,0.026
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,323,47,0.028,344,58,0.028,244,42,0.021
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,192,10,0.015,258,34,0.019,126,5,0.010
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,315,43,0.029,296,44,0.026,323,58,0.029
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,320,45,0.022,363,62,0.023,109,4,0.008
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,414,62,0.019,483,66,0.023,420,66,0.021
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,178,7,0.013,250,28,0.018,251,47,0.018
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,280,38,0.027,316,54,0.029,147,7,0.015
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,340,49,0.026,268,37,0.021,229,34,0.018
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,372,58,0.030,282,40,0.023,219,29,0.018
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,142,2,0.015,165,12,0.017,151,8,0.016
F. K-12 / 1801 - 3500,MIDDLESEX,4970,SPOTSWOOD BORO,425,64,0.035,353,60,0.030,262,50,0.022
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,639,69,0.025,586,68,0.023,722,69,0.033
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,305,41,0.026,299,46,0.025,247,45,0.019
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,218,17,0.016,192,14,0.014,279,52,0.020
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,234,22,0.020,218,21,0.017,231,35,0.018
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,277,37,0.026,463,63,0.041,102,3,0.009
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,275,36,0.022,252,31,0.019,237,38,0.018
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,181,8,0.013,214,19,0.015,362,63,0.026
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,568,68,0.046,479,65,0.037,467,68,0.034
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,362,56,0.030,294,42,0.024,342,62,0.028
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,160,5,0.013,149,8,0.012,154,9,0.012
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,268,31,0.028,223,22,0.022,199,23,0.018
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,129,1,0.011,157,10,0.013,203,28,0.017
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,212,15,0.019,308,49,0.027,182,18,0.016
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,361,55,0.029,318,55,0.025,335,60,0.027
F. K-12 / 1801 - 3500,SALEM,4150,PITTSGROVE TWP,256,28,0.022,233,25,0.019,224,32,0.019
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,235,23,0.018,201,16,0.015,224,32,0.016
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,319,44,0.024,305,48,0.022,373,64,0.026
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,281,39,0.022,348,59,0.027,340,61,0.026
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,251,25,0.019,244,27,0.018,264,51,0.021
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,271,34,0.021,252,31,0.019,222,30,0.016
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,244,24,0.020,228,24,0.018,231,35,0.020
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,408,61,0.033,260,35,0.020,197,22,0.015
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,358,53,0.029,250,28,0.019,182,18,0.014
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,342,50,0.027,517,67,0.038,425,67,0.029
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,286,40,0.022,148,7,0.011,88,1,0.007
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,199,12,0.015,311,51,0.024,246,44,0.019
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,207,13,0.016,167,13,0.013,200,24,0.015
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,278,,,265,,,249,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,266,,,246,,,220,,
G. K-12 / 3501 +,,,5. State average - All operating types,294,,,279,,,260,,
G. K-12 / 3501 +,,,6. State median - All operating types,290,,,282,,,245,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,540,103,0.031,515,106,0.028,581,106,0.030
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,319,76,0.028,426,101,0.035,231,64,0.020
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,166,14,0.017,196,34,0.019,186,34,0.017
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,679,104,0.035,384,96,0.024,493,105,0.030
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,174,18,0.012,143,10,0.010,117,4,0.008
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,185,21,0.015,183,25,0.014,155,17,0.012
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,374,92,0.028,352,91,0.026,271,77,0.019
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,332,79,0.024,284,69,0.020,213,55,0.014
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,241,46,0.018,274,66,0.019,257,76,0.017
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,152,10,0.012,237,54,0.018,162,20,0.012
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,272,62,0.016,307,79,0.018,215,58,0.013
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,436,102,0.032,245,57,0.018,276,80,0.020
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,313,73,0.029,230,52,0.020,183,32,0.016
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,170,16,0.013,132,6,0.010,153,16,0.011
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,369,90,0.021,285,70,0.016,377,96,0.019
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,297,70,0.024,350,90,0.027,198,41,0.016
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,328,78,0.018,401,98,0.023,371,93,0.021
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,150,8,0.012,215,42,0.017,212,54,0.017
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,208,33,0.017,224,48,0.016,211,51,0.016
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,180,20,0.014,205,39,0.015,237,67,0.019
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,362,88,0.026,290,71,0.022,372,95,0.029
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,255,54,0.020,247,58,0.019,221,60,0.017
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,385,96,0.029,305,76,0.022,388,98,0.024
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,261,55,0.023,290,71,0.025,224,61,0.020
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,196,27,0.018,181,24,0.015,182,31,0.015
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,305,71,0.018,411,100,0.022,388,98,0.024
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,214,39,0.013,193,29,0.011,213,55,0.014
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,177,19,0.013,199,37,0.014,194,38,0.014
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,356,87,0.025,198,36,0.014,211,51,0.014
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,151,9,0.011,139,7,0.009,155,17,0.011
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,351,86,0.020,292,73,0.016,371,93,0.021
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,295,69,0.025,161,17,0.013,213,55,0.018
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,268,60,0.017,228,50,0.015,236,66,0.016
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,224,42,0.017,247,58,0.017,239,70,0.017
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,285,67,0.019,256,60,0.017,308,85,0.021
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,219,40,0.021,268,64,0.024,209,49,0.018
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,114,1,0.011,155,14,0.015,159,19,0.015
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,143,7,0.011,127,4,0.010,135,10,0.010
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,192,26,0.015,173,20,0.015,168,25,0.015
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,430,101,0.025,376,94,0.022,407,100,0.023
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,313,73,0.028,352,91,0.029,302,84,0.024
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,249,52,0.022,264,62,0.023,318,89,0.028
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,350,85,0.023,362,93,0.023,408,101,0.025
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,168,15,0.013,160,16,0.012,194,38,0.013
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,702,106,0.055,393,97,0.030,241,72,0.019
G. K-12 / 3501 +,MERCER,1430,EWING TWP,120,2,0.010,117,1,0.009,131,7,0.009
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,247,49,0.023,193,29,0.017,208,47,0.018
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,374,92,0.026,320,82,0.022,320,90,0.021
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,426,100,0.030,342,87,0.023,378,97,0.026
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,378,94,0.023,404,99,0.024,271,77,0.016
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,309,72,0.018,347,89,0.021,235,65,0.014
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,223,41,0.018,195,33,0.016,188,35,0.015
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,247,49,0.022,176,21,0.016,96,1,0.009
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,213,38,0.017,190,27,0.015,176,29,0.014
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,173,17,0.015,131,5,0.011,114,3,0.010
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,696,105,0.053,461,103,0.035,423,104,0.032
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,254,53,0.016,187,26,0.012,211,51,0.013
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,268,60,0.023,197,35,0.017,189,36,0.017
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,197,29,0.017,194,31,0.016,184,33,0.015
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,343,83,0.025,343,88,0.025,327,91,0.022
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,261,55,0.022,144,11,0.011,128,6,0.011
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,321,77,0.031,215,42,0.021,147,13,0.014
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,124,4,0.011,146,12,0.013,127,5,0.011
