GROUP,CONAME,DIST,DISTNAME,PP110,RK110,PCT110,PP210,RK210,PCT210,PP310,RK310,PCT310
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1329,29,0.120,1349,33,0.119,1364,29,0.118
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,2416,98,0.162,2769,104,0.178,2816,106,0.172
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,1193,17,0.093,1281,19,0.098,1443,36,0.100
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,1556,61,0.121,1573,67,0.121,1751,73,0.139
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1336,32,0.108,1431,48,0.107,1554,55,0.111
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1413,45,0.133,1498,57,0.134,1508,48,0.131
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1607,68,0.112,1573,67,0.107,1851,80,0.121
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1847,83,0.128,1763,83,0.120,1844,79,0.126
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,1963,91,0.120,1933,89,0.115,2001,91,0.117
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,2864,106,0.167,2670,102,0.164,2397,98,0.148
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1293,23,0.107,1199,12,0.097,1430,35,0.111
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1233,18,0.109,1398,44,0.124,1310,24,0.119
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1311,28,0.103,1385,38,0.109,1521,50,0.119
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,1329,29,0.114,1287,20,0.108,1253,17,0.107
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1384,40,0.106,1389,40,0.105,1474,41,0.111
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,1867,85,0.119,2036,93,0.130,2173,93,0.134
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1541,60,0.132,1460,52,0.124,1505,47,0.133
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1632,72,0.142,1508,60,0.127,1678,70,0.139
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1508,54,0.109,1479,55,0.106,1568,57,0.106
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1522,57,0.129,1576,69,0.122,1518,49,0.127
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,1043,5,0.101,1053,2,0.102,1071,4,0.101
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1709,77,0.151,1656,77,0.143,1705,72,0.148
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1361,36,0.117,1302,24,0.107,1074,5,0.088
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1133,12,0.098,1106,8,0.094,1039,3,0.089
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1852,84,0.129,1752,82,0.122,1958,90,0.127
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1947,89,0.148,1614,73,0.126,1475,42,0.119
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1454,48,0.121,1508,60,0.124,1462,38,0.122
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,2600,102,0.180,2777,105,0.185,2216,95,0.156
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1726,78,0.133,1676,78,0.123,1862,82,0.133
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1646,73,0.137,1713,80,0.140,1880,83,0.150
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1567,63,0.134,1410,45,0.123,1595,63,0.138
G. K-12 / 3501 +,MORRIS,2380,JEFFERSON TWP,1618,70,0.132,1708,79,0.136,1635,65,0.128
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1182,16,0.093,1212,13,0.093,1135,6,0.086
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1915,88,0.122,1825,87,0.116,1903,84,0.118
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1798,81,0.142,1773,85,0.137,1857,81,0.140
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1538,59,0.109,1508,60,0.106,1427,34,0.102
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1131,11,0.097,1259,16,0.101,1221,15,0.100
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1707,76,0.138,1633,75,0.129,1695,71,0.130
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,998,3,0.094,1105,7,0.092,1158,8,0.099
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1330,31,0.125,1310,26,0.120,1291,20,0.114
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,1365,38,0.122,1390,41,0.117,1494,46,0.126
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1268,20,0.103,1369,36,0.107,1331,25,0.106
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1349,33,0.136,1393,42,0.131,1291,20,0.122
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,972,1,0.087,1015,1,0.089,980,1,0.089
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1003,4,0.073,1083,5,0.077,1185,9,0.084
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1958,90,0.126,1801,86,0.117,1904,85,0.131
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1678,75,0.127,1607,72,0.119,1648,68,0.120
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1584,64,0.120,1624,74,0.121,1805,75,0.128
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1513,55,0.126,1261,17,0.104,1568,57,0.126
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1388,42,0.114,1381,37,0.107,1447,37,0.112
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1902,87,0.146,1763,83,0.136,1820,77,0.142
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1091,6,0.097,1073,4,0.090,1207,13,0.099
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1448,46,0.134,1430,47,0.123,1573,60,0.133
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,1266,19,0.107,1299,22,0.108,1489,43,0.128
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1354,35,0.105,1385,38,0.099,1647,67,0.115
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1304,27,0.107,1313,28,0.105,1335,26,0.108
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,2024,92,0.136,2160,96,0.136,2050,92,0.131
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1755,79,0.138,1738,81,0.134,1931,88,0.142
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,2601,103,0.159,2667,101,0.165,2466,100,0.174
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1126,9,0.095,1312,27,0.104,1298,22,0.102
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1455,49,0.125,1453,51,0.123,1673,69,0.141
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1521,56,0.111,1506,59,0.109,1528,53,0.108
G. K-12 / 3501 +,UNION,5290,UNION TWP,1295,25,0.119,1261,17,0.110,1362,28,0.110
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1127,10,0.097,1056,3,0.089,1205,12,0.102
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1771,80,0.125,1564,64,0.109,1806,76,0.127
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1734,,,1773,,,1785,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1759,,,1719,,,1758,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1762,,,1772,,,1895,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1851,,,1776,,,1833,,
H. 7-12 / 9-12,,,5. State average - All operating types,1653,,,1658,,,1698,,
H. 7-12 / 9-12,,,6. State median - All operating types,1528,,,1496,,,1562,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1827,26,0.154,1837,27,0.150,2299,40,0.180
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1404,7,0.117,1461,8,0.112,1512,9,0.113
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,2011,35,0.115,2050,36,0.111,2076,33,0.116
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,2201,41,0.146,2163,41,0.143,2325,42,0.147
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1851,28,0.118,1775,23,0.112,1455,7,0.098
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,1961,33,0.114,2018,34,0.112,1996,32,0.115
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,2212,43,0.140,2164,42,0.136,2252,38,0.136
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1606,14,0.111,1546,12,0.110,1578,11,0.115
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,2070,37,0.148,2144,40,0.145,2150,34,0.145
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,2158,39,0.150,2174,43,0.153,2153,36,0.147
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1501,10,0.142,1568,14,0.138,1948,29,0.156
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1535,11,0.132,1515,10,0.128,1727,18,0.142
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1652,16,0.134,1680,18,0.127,1809,25,0.143
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1927,31,0.150,1776,24,0.125,1641,14,0.125
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1666,18,0.123,1808,25,0.128,1704,17,0.123
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1549,12,0.128,1808,25,0.139,1683,16,0.149
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,2061,36,0.135,1843,28,0.116,2150,34,0.134
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1153,1,0.114,1358,5,0.130,1235,1,0.120
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1780,24,0.121,1938,32,0.120,1786,22,0.116
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1786,25,0.166,1541,11,0.149,1528,10,0.154
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1471,9,0.127,1553,13,0.125,1592,13,0.132
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1693,19,0.117,1574,16,0.109,1411,4,0.105
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,1917,30,0.130,1905,30,0.127,2280,39,0.137
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,2191,40,0.147,2108,37,0.135,2609,47,0.161
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,2514,47,0.115,2689,47,0.124,2455,44,0.119
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1317,4,0.120,1445,7,0.126,1579,12,0.133
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,1749,21,0.115,1629,17,0.102,1910,28,0.114
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,1932,32,0.115,2245,45,0.124,2477,46,0.135
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,2403,46,0.144,2013,33,0.113,1833,26,0.101
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1852,29,0.133,1734,20,0.120,1678,15,0.108
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,2218,44,0.141,2185,44,0.130,2208,37,0.136
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,2110,38,0.132,2036,35,0.124,2361,43,0.138
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,2210,42,0.134,1930,31,0.117,1801,23,0.115
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1319,5,0.095,1338,3,0.095,1329,3,0.095
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1842,27,0.143,2112,38,0.150,1805,24,0.133
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1769,22,0.125,1881,29,0.121,1955,30,0.132
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,2224,45,0.157,2328,46,0.158,2461,45,0.163
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1642,15,0.109,1504,9,0.101,1734,20,0.111
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1265,3,0.100,1185,2,0.094,1418,5,0.113
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1993,34,0.149,2116,39,0.157,2316,41,0.166
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1658,17,0.118,1741,22,0.124,1903,27,0.132
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1775,23,0.117,1713,19,0.105,1958,31,0.122
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1368,6,0.098,1373,6,0.093,1418,5,0.099
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1430,8,0.111,1354,4,0.097,1491,8,0.111
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1729,20,0.127,1738,21,0.123,1755,21,0.123
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1218,2,0.107,1182,1,0.101,1261,2,0.103
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1581,13,0.119,1572,15,0.113,1729,19,0.123
I. CSSD,,,1. State average -  Operating Type CSSD,4562,,,4703,,,5526,,
I. CSSD,,,2. State median - Operating Type CSSD,3704,,,4037,,,4823,,
I. CSSD,,,5. State average - All operating types,1653,,,1658,,,1698,,
I. CSSD,,,6. State median - All operating types,1528,,,1496,,,1562,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,3754,5,0.098,3607,2,0.089,4009,2,0.090
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,6812,7,0.110,6857,7,0.109,7713,7,0.107
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,3653,4,0.088,3961,4,0.088,4782,4,0.094
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,8174,8,0.172,7616,8,0.160,8391,8,0.160
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,3772,6,0.125,3750,3,0.119,4863,5,0.131
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,3546,2,0.072,4113,5,0.077,5018,6,0.085
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,3638,3,0.142,4394,6,0.159,4620,3,0.128
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,2136,1,0.046,1766,1,0.041,2018,1,0.048
J. VOC,,,1. State average - Operating Type VOC,2751,,,2769,,,2798,,
J. VOC,,,2. State median - Operating Type VOC,2618,,,2682,,,2754,,
J. VOC,,,5. State average - All operating types,1653,,,1658,,,1698,,
J. VOC,,,6. State median - All operating types,1528,,,1496,,,1562,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,2644,14,0.204,2959,15,0.219,3104,16,0.249
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,2273,8,0.103,3820,19,0.156,4289,20,0.168
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,3224,19,0.185,3061,17,0.178,2754,11,0.188
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,2905,16,0.193,2668,10,0.165,3179,18,0.211
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,2102,4,0.123,2080,6,0.120,3168,17,0.172
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,2643,13,0.161,1533,2,0.161,1975,5,0.161
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,2641,12,0.164,2843,13,0.163,2526,9,0.165
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,2363,9,0.192,2621,9,0.201,3041,13,0.214
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,5371,21,0.173,4401,21,0.145,2008,6,0.162
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1424,1,0.200,1386,1,0.205,1806,3,0.193
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,3014,17,0.178,3140,18,0.188,3083,15,0.202
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,3458,20,0.199,2782,12,0.184,3396,19,0.206
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,2253,7,0.153,2682,11,0.155,2751,10,0.171
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2135,5,0.117,2233,7,0.117,2306,8,0.133
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,2061,3,0.157,1817,4,0.142,1605,1,0.141
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,3163,18,0.173,3038,16,0.159,3044,14,0.151
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1817,2,0.190,1765,3,0.177,1721,2,0.181
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,2618,11,0.135,4049,20,0.132,5179,21,0.197
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,2649,15,0.138,2857,14,0.142,2909,12,0.151
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,2157,6,0.196,1963,5,0.197,2272,7,0.200
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,2406,10,0.161,2393,8,0.153,1969,4,0.151
K. CHARTER,,,1. State average-Operating Type CHARTER,2315,,,2475,,,1695,,
K. CHARTER,,,2. State median-Operating Type CHARTER,2193,,,2026,,,1548,,
K. CHARTER,,,5. State average - All operating types,1653,,,1658,,,1698,,
K. CHARTER,,,6. State median - All operating types,1528,,,1496,,,1562,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,298,2,0.028,360,1,0.030,547,9,0.048
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,2814,42,0.204,2865,43,0.200,2824,69,0.202
K. CHARTER,ATLANTIC,7420,Oceanside CS,1252,14,0.091,1303,14,0.090,1276,22,0.096
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,2736,40,0.231,2326,36,0.201,1412,30,0.107
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,3206,49,0.311,3236,50,0.327,1179,20,0.121
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,221,1,0.018,1311,15,0.093,1357,27,0.075
K. CHARTER,BERGEN,7890,Teaneck Community CS,3798,56,0.277,3976,61,0.281,3282,71,0.231
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,,,0.000,1975,32,0.208,1102,16,0.122
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,,,0.000,1125,18,0.123
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,933,7,0.120,1921,29,0.217,1319,26,0.138
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,,,0.000,1855,25,0.203,1615,39,0.153
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,2282,32,0.190,2485,38,0.201,2197,53,0.159
K. CHARTER,CAMDEN,6215,Camden's Promise CS,1285,15,0.119,3748,59,0.265,2610,66,0.174
K. CHARTER,CAMDEN,6232,Environment Community CS,1201,12,0.144,1229,12,0.133,2506,63,0.091
K. CHARTER,CAMDEN,6240,Freedom Academy CS,626,4,0.054,1770,22,0.115,864,13,0.067
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,1703,21,0.161,1908,28,0.177,1835,44,0.124
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,657,5,0.065,579,3,0.052,678,11,0.055
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,,,0.000,1458,16,0.197,1555,37,0.177
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,3124,48,0.285,3415,55,0.292,2203,54,0.174
K. CHARTER,ESSEX,6020,Pride Academy Charter School,1568,19,0.171,1722,21,0.148,1588,38,0.111
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,3300,52,0.302,3599,57,0.305,1769,42,0.162
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,,,0.000,1412,30,0.135
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,,,0.000,2420,60,0.198
K. CHARTER,ESSEX,6320,Discovery CS,2104,28,0.199,1925,30,0.166,2205,55,0.177
K. CHARTER,ESSEX,6410,East Orange Community CS,3675,54,0.294,3102,47,0.254,1428,32,0.111
K. CHARTER,ESSEX,6665,Gray CS,2340,34,0.195,2519,39,0.184,2469,62,0.166
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,3005,45,0.248,4064,62,0.318,876,14,0.064
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,1341,16,0.115,2579,40,0.191,2617,67,0.175
K. CHARTER,ESSEX,7280,Greater Newark CS,1071,11,0.106,1271,13,0.100,1363,28,0.085
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,3809,57,0.366,4972,64,0.456,2261,57,0.181
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,1866,22,0.142,2481,37,0.186,1500,34,0.105
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,2743,41,0.202,3211,49,0.214,1930,47,0.117
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,2302,33,0.189,2679,42,0.201,2579,65,0.202
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,1020,9,0.100,1136,9,0.107,1116,17,0.081
K. CHARTER,ESSEX,8065,University Heights CS,2562,38,0.194,3363,52,0.247,2090,50,0.160
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,,,0.000,2076,33,0.254,1296,24,0.151
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,,,0.000,580,10,0.060
K. CHARTER,HUDSON,6235,Liberty Academy CS,2400,35,0.196,3936,60,0.292,2286,58,0.199
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,3051,47,0.220,3031,46,0.220,1064,15,0.082
K. CHARTER,HUDSON,6720,Hoboken CS,1006,8,0.064,896,5,0.059,1476,33,0.087
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,2073,26,0.182,802,4,0.073,296,2,0.031
K. CHARTER,HUDSON,6915,Jersey City Golden Door,2839,43,0.263,3383,54,0.336,2224,56,0.210
K. CHARTER,HUDSON,7115,Learning Community CS,1980,24,0.192,1149,10,0.138,,,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,2461,36,0.212,1174,11,0.098,388,5,0.042
K. CHARTER,HUDSON,7830,Soaring Heights CS,1431,17,0.157,1855,25,0.185,1402,29,0.142
K. CHARTER,HUDSON,8060,University Academy CS,4681,60,0.371,3017,45,0.273,1937,48,0.164
K. CHARTER,MERCER,6017,Foundation Academy CS,4088,58,0.379,1633,19,0.135,1285,23,0.095
K. CHARTER,MERCER,6023,Capital Prep Charter School,4741,61,0.349,,,0.000,2421,61,0.169
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,2529,37,0.195,1816,23,0.163,1765,41,0.130
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,3041,46,0.180,4910,63,0.323,3109,70,0.184
K. CHARTER,MERCER,6810,International CS of Trenton,4249,59,0.317,2604,41,0.185,1187,21,0.070
K. CHARTER,MERCER,7500,Pace CS of Hamilton,1590,20,0.149,1552,17,0.152,1317,25,0.108
K. CHARTER,MERCER,7540,Princeton CS,1914,23,0.136,1680,20,0.142,310,3,0.027
K. CHARTER,MERCER,7901,Trenton Community CS,2930,44,0.239,2982,44,0.225,2376,59,0.165
K. CHARTER,MERCER,8140,Village CS,3721,55,0.361,3207,48,0.251,2167,51,0.162
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,,,0.000,1144,19,0.104
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,,,0.000,848,12,0.077
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,842,6,0.076,1050,7,0.091,392,6,0.036
K. CHARTER,MONMOUTH,6010,Academy Charter High School,2708,39,0.181,2243,35,0.136,2068,49,0.139
K. CHARTER,MONMOUTH,6740,Hope Academy CS,3478,53,0.248,3421,56,0.291,2554,64,0.190
K. CHARTER,MONMOUTH,7720,The Red Bank CS,612,3,0.044,468,2,0.037,539,8,0.044
K. CHARTER,MORRIS,8050,Unity CS,1517,18,0.116,1622,18,0.123,1838,45,0.151
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,2138,30,0.221,3316,51,0.328,1777,43,0.142
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,1065,10,0.159,1106,8,0.153,255,1,0.032
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,3249,51,0.310,3631,58,0.312,2740,68,0.194
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,2193,31,0.175,1830,24,0.134,1533,35,0.114
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,2005,25,0.165,1938,31,0.155,488,7,0.048
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,,,0.000,1625,40,0.139
K. CHARTER,UNION,6217,Central Jersey Arts CS,2121,29,0.184,2193,34,0.193,2180,52,0.182
K. CHARTER,UNION,7600,Queen City Academy CS,3218,50,0.324,3378,53,0.294,1916,46,0.160
K. CHARTER,UNION,8010,Union County TEAMS CS,2094,27,0.185,1870,27,0.164,1548,36,0.119
K. CHARTER,WARREN,7727,Ridge and Valley CS,1234,13,0.118,1047,6,0.089,320,4,0.031
