GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,985,1,0.087,1128,2,0.094,977,1,0.079
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1306,7,0.118,1459,12,0.128,1584,25,0.137
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,2624,88,0.176,2965,95,0.191,3315,102,0.202
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,2337,82,0.183,2432,82,0.185,2580,85,0.179
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,2064,71,0.161,2015,58,0.156,1843,43,0.146
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1409,10,0.114,1469,15,0.110,1910,53,0.136
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1484,19,0.140,1608,27,0.143,1612,29,0.140
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,2024,67,0.142,2196,75,0.150,2227,74,0.145
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,2694,89,0.187,2794,90,0.191,2830,94,0.193
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,2986,97,0.182,3029,97,0.180,3075,100,0.179
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,3057,100,0.178,2719,86,0.167,2663,88,0.164
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1772,47,0.147,1847,43,0.149,1811,40,0.141
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1488,20,0.132,1319,4,0.117,1357,5,0.123
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,2109,74,0.166,2102,68,0.165,2068,65,0.162
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,1574,28,0.134,1492,17,0.125,1540,21,0.132
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1748,45,0.134,1800,37,0.136,1802,39,0.135
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,3029,99,0.194,2791,89,0.178,2583,86,0.159
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1587,29,0.136,1601,25,0.136,1549,23,0.136
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1453,14,0.127,1547,20,0.131,1499,16,0.125
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1911,58,0.138,1956,50,0.140,2227,74,0.150
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1728,44,0.146,1844,41,0.142,1765,37,0.147
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,1532,25,0.149,1465,14,0.143,1514,17,0.143
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1293,6,0.115,1374,7,0.118,1309,3,0.113
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1474,17,0.127,1553,21,0.127,1527,18,0.126
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1653,35,0.142,1601,25,0.137,1473,15,0.127
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,2026,68,0.141,2129,72,0.148,2307,78,0.149
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1477,18,0.113,1421,9,0.111,1287,2,0.104
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1440,13,0.120,1477,16,0.121,1451,13,0.121
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1925,61,0.133,2030,61,0.135,1916,55,0.135
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1697,39,0.131,1845,42,0.135,1868,47,0.133
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1608,31,0.134,1452,11,0.119,1427,10,0.114
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1755,46,0.150,1567,24,0.137,1588,26,0.138
G. K-12 / 3501 +,MORRIS,2380,JEFFERSON TWP,1946,62,0.159,2027,60,0.161,2074,66,0.162
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,2092,73,0.165,2087,67,0.161,1745,36,0.132
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,2782,92,0.178,3012,96,0.191,3163,101,0.197
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1984,65,0.157,2128,71,0.164,2165,70,0.163
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,2452,85,0.174,2526,85,0.178,2403,81,0.172
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1653,35,0.142,1797,36,0.144,1741,35,0.142
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1956,64,0.159,1984,54,0.157,2045,63,0.157
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1633,33,0.153,1884,48,0.157,1732,34,0.148
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1596,30,0.149,1823,38,0.167,1781,38,0.157
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,1419,11,0.127,1564,23,0.132,1533,20,0.129
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,2300,81,0.187,2396,80,0.187,2761,92,0.221
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1284,4,0.130,1371,6,0.129,1429,11,0.135
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,1715,41,0.153,1749,32,0.153,1545,22,0.141
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,2782,92,0.203,2860,93,0.204,2743,91,0.195
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,3216,101,0.208,3087,101,0.200,3015,98,0.207
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1801,50,0.136,2171,74,0.161,2200,72,0.160
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1915,59,0.146,2022,59,0.150,2089,67,0.148
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1831,55,0.152,1875,47,0.155,1880,49,0.151
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1783,48,0.146,1622,29,0.126,1916,55,0.149
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1877,57,0.145,2044,65,0.158,2045,63,0.160
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1812,54,0.161,1958,51,0.164,1920,57,0.158
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1495,21,0.138,1638,30,0.141,1622,30,0.137
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,1615,32,0.136,1559,22,0.129,1406,8,0.121
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1807,52,0.140,1992,56,0.142,2015,59,0.140
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1845,56,0.151,1858,45,0.148,1637,31,0.133
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,2118,75,0.142,2406,81,0.152,2617,87,0.167
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1711,40,0.135,1830,39,0.141,1836,42,0.135
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,2891,95,0.177,2794,90,0.173,2469,83,0.174
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1435,12,0.121,1978,53,0.157,1880,49,0.147
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1924,60,0.165,1755,33,0.149,1683,33,0.141
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1517,23,0.111,1523,18,0.110,1607,28,0.113
G. K-12 / 3501 +,UNION,5290,UNION TWP,1560,26,0.143,1711,31,0.149,1825,41,0.147
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,2029,69,0.175,1966,52,0.166,1887,52,0.160
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1809,53,0.128,1855,44,0.129,2001,58,0.141
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1790,,,1863,,,1901,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1839,,,1943,,,1929,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1904,,,2041,,,2064,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,2039,,,2197,,,2250,,
H. 7-12 / 9-12,,,5. State average - All operating types,2020,,,2116,,,2116,,
H. 7-12 / 9-12,,,6. State median - All operating types,1799,,,1872,,,1875,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1284,4,0.108,1296,3,0.106,1353,3,0.106
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1734,16,0.145,1915,21,0.146,1998,21,0.149
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,2039,26,0.117,2257,29,0.122,2599,39,0.145
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1636,13,0.109,1691,12,0.111,1853,17,0.117
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,2553,41,0.163,2404,31,0.152,2269,29,0.153
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,3102,46,0.180,3155,45,0.175,3073,43,0.178
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,2494,40,0.158,2430,32,0.153,2538,36,0.153
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,2091,29,0.145,1981,23,0.141,1772,15,0.129
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,1979,25,0.142,2073,25,0.140,2250,27,0.152
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,2371,37,0.165,2335,30,0.164,2436,32,0.166
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1602,12,0.151,1686,11,0.148,1465,6,0.117
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1886,23,0.163,1877,18,0.158,1902,18,0.157
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1836,20,0.149,1912,19,0.145,1707,12,0.135
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1742,17,0.136,1697,13,0.120,2113,23,0.161
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1571,8,0.116,1534,7,0.108,1669,9,0.120
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1339,5,0.110,1633,9,0.126,1405,4,0.124
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1863,21,0.122,2018,24,0.127,2138,24,0.133
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1138,2,0.113,1181,2,0.113,1220,2,0.119
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,2307,34,0.157,2597,38,0.161,2586,37,0.167
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1193,3,0.111,1178,1,0.114,1143,1,0.115
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1588,9,0.137,1718,14,0.138,1680,10,0.139
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,2309,35,0.159,2246,28,0.155,2258,28,0.169
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,2849,42,0.193,2899,42,0.193,3099,44,0.186
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,2290,33,0.154,2454,34,0.157,2468,34,0.152
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,3828,47,0.175,3670,47,0.170,3753,47,0.182
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1063,1,0.097,1426,5,0.124,1420,5,0.120
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,2853,43,0.188,3072,44,0.192,3359,46,0.201
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,2879,45,0.172,3180,46,0.176,3269,45,0.178
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,2869,44,0.172,3026,43,0.170,2991,42,0.164
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,2324,36,0.166,2638,40,0.183,2814,41,0.182
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,2244,32,0.143,2453,33,0.145,2444,33,0.150
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,2241,31,0.140,2531,36,0.154,2511,35,0.147
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,2487,39,0.151,2610,39,0.158,2378,31,0.152
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,2085,28,0.150,2134,26,0.152,2143,25,0.154
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1875,22,0.145,1973,22,0.140,1916,19,0.141
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,2394,38,0.170,2738,41,0.176,2593,38,0.175
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1593,10,0.113,1913,20,0.130,1942,20,0.128
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,2079,27,0.138,2526,35,0.169,2615,40,0.167
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1418,7,0.113,1594,8,0.126,1588,8,0.127
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1359,6,0.101,1416,4,0.105,1510,7,0.108
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1761,18,0.125,1785,16,0.127,1814,16,0.126
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1894,24,0.124,2197,27,0.135,2200,26,0.138
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1814,19,0.129,1836,17,0.125,1770,13,0.123
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,2225,30,0.172,2560,37,0.183,2357,30,0.176
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1718,15,0.126,1723,15,0.122,1770,13,0.124
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1595,11,0.140,1633,9,0.139,1685,11,0.138
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1716,14,0.129,1512,6,0.108,2029,22,0.144
I. CSSD,,,1. State average -  Operating Type CSSD,7711,,,8095,,,10579,,
I. CSSD,,,2. State median - Operating Type CSSD,7831,,,8506,,,9211,,
I. CSSD,,,5. State average - All operating types,2020,,,2116,,,2116,,
I. CSSD,,,6. State median - All operating types,1799,,,1872,,,1875,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,7008,4,0.182,8185,4,0.201,8791,4,0.198
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,12959,7,0.210,13198,7,0.210,15135,8,0.209
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,998,1,0.024,1279,1,0.028,8682,3,0.170
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,8654,5,0.182,8827,5,0.186,9635,6,0.184
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,5960,3,0.197,6109,3,0.193,6868,2,0.184
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,12598,6,0.256,13639,8,0.256,14695,7,0.248
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,2286,2,0.089,1988,2,0.072,3135,1,0.087
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,13455,8,0.288,11496,6,0.264,9630,5,0.228
J. VOC,,,1. State average - Operating Type VOC,2125,,,2246,,,2076,,
J. VOC,,,2. State median - Operating Type VOC,1804,,,1811,,,1722,,
J. VOC,,,5. State average - All operating types,2020,,,2116,,,2116,,
J. VOC,,,6. State median - All operating types,1799,,,1872,,,1875,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1225,6,0.095,1366,6,0.101,1471,8,0.118
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,3645,19,0.165,4817,20,0.196,4771,21,0.187
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,1619,10,0.093,1691,9,0.098,1492,9,0.102
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,1500,8,0.100,1678,8,0.104,1400,7,0.093
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,1804,11,0.105,1706,10,0.099,2048,14,0.111
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,1948,14,0.119,957,3,0.101,1373,6,0.112
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,1898,12,0.118,1942,14,0.111,1722,11,0.113
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,1912,13,0.155,1895,13,0.146,2058,15,0.145
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,4459,21,0.143,4487,19,0.148,1895,13,0.153
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,908,2,0.128,833,2,0.123,1050,3,0.112
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,2351,16,0.139,2451,16,0.147,2227,17,0.146
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,2085,15,0.120,1889,12,0.125,2117,16,0.128
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,1592,9,0.108,1811,11,0.105,1639,10,0.102
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,1466,7,0.080,1993,15,0.105,1747,12,0.101
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,1116,4,0.085,1040,4,0.081,1186,5,0.104
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,3421,18,0.187,3464,18,0.182,3737,20,0.185
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1075,3,0.112,1320,5,0.132,1125,4,0.118
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,3823,20,0.197,5870,21,0.192,3531,19,0.134
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,2434,17,0.126,2671,17,0.133,2709,18,0.140
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,494,1,0.045,515,1,0.052,670,1,0.059
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,1223,5,0.082,1383,7,0.088,1022,2,0.078
K. CHARTER,,,1. State average-Operating Type CHARTER,1488,,,1440,,,1675,,
K. CHARTER,,,2. State median-Operating Type CHARTER,1597,,,1294,,,1567,,
K. CHARTER,,,5. State average - All operating types,2020,,,2116,,,2116,,
K. CHARTER,,,6. State median - All operating types,1799,,,1872,,,1875,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,1972,19,0.188,2253,25,0.186,1779,50,0.157
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,2034,20,0.147,2107,23,0.147,1586,40,0.113
K. CHARTER,ATLANTIC,7420,Oceanside CS,1193,8,0.087,1736,20,0.119,1415,29,0.107
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,,,0.000,2422,27,0.209,1936,52,0.146
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,,,0.000,,,0.000,1522,32,0.157
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,1812,14,0.145,,,0.000,3130,68,0.173
K. CHARTER,BERGEN,7890,Teaneck Community CS,,,0.000,,,0.000,1124,14,0.079
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,,,0.000,909,9,0.096,867,5,0.096
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,,,0.000,1011,12,0.111
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,,,0.000,,,0.000,1564,35,0.163
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,,,0.000,,,0.000,972,10,0.092
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,,,0.000,,,0.000,2203,61,0.160
K. CHARTER,CAMDEN,6215,Camden's Promise CS,,,0.000,,,0.000,1577,39,0.105
K. CHARTER,CAMDEN,6232,Environment Community CS,695,5,0.083,839,7,0.091,4079,71,0.148
K. CHARTER,CAMDEN,6240,Freedom Academy CS,1588,11,0.138,1098,11,0.071,2098,57,0.163
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,,,0.000,4,2,0.000,2039,54,0.138
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,2690,22,0.265,2522,28,0.226,2019,53,0.165
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,,,0.000,935,10,0.127,883,6,0.101
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,,,0.000,,,0.000,1755,49,0.139
K. CHARTER,ESSEX,6020,Pride Academy Charter School,,,0.000,1165,12,0.100,1257,23,0.088
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,,,0.000,,,0.000,1567,36,0.143
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,,,0.000,536,1,0.051
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,,,0.000,1251,22,0.102
K. CHARTER,ESSEX,6320,Discovery CS,,,0.000,,,0.000,1204,18,0.097
K. CHARTER,ESSEX,6410,East Orange Community CS,,,0.000,,,0.000,3246,70,0.251
K. CHARTER,ESSEX,6665,Gray CS,,,0.000,1700,18,0.125,1536,33,0.103
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,,,0.000,,,0.000,2453,63,0.180
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,,,0.000,165,3,0.012,2244,62,0.150
K. CHARTER,ESSEX,7280,Greater Newark CS,,,0.000,181,4,0.014,2718,65,0.170
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,,,0.000,,,0.000,1690,47,0.135
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,,,0.000,,,0.000,853,4,0.059
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,,,0.000,,,0.000,908,8,0.055
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,1509,10,0.124,1528,17,0.115,1306,26,0.102
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,1201,9,0.118,2409,26,0.226,2201,60,0.159
K. CHARTER,ESSEX,8065,University Heights CS,803,6,0.061,,,0.000,1605,43,0.123
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,,,0.000,,,0.000,898,7,0.104
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,,,0.000,737,2,0.076
K. CHARTER,HUDSON,6235,Liberty Academy CS,,,0.000,,,0.000,1453,30,0.126
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,,,0.000,,,0.000,1576,38,0.121
K. CHARTER,HUDSON,6720,Hoboken CS,1932,17,0.122,1980,22,0.129,1560,34,0.092
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,,,0.000,1276,14,0.116,1156,17,0.123
K. CHARTER,HUDSON,6915,Jersey City Golden Door,228,1,0.021,,,0.000,1374,27,0.130
K. CHARTER,HUDSON,7115,Learning Community CS,,,0.000,,,0.000,,,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,1607,13,0.138,505,5,0.042,1635,45,0.176
K. CHARTER,HUDSON,7830,Soaring Heights CS,575,4,0.063,674,6,0.067,974,11,0.099
K. CHARTER,HUDSON,8060,University Academy CS,,,0.000,,,0.000,1231,21,0.104
K. CHARTER,MERCER,6017,Foundation Academy CS,,,0.000,2148,24,0.177,1266,25,0.094
K. CHARTER,MERCER,6023,Capital Prep Charter School,,,0.000,,,0.000,3203,69,0.224
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,,,0.000,,,0.000,1666,46,0.123
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,2448,21,0.145,,,0.000,2576,64,0.152
K. CHARTER,MERCER,6810,International CS of Trenton,,,0.000,,,0.000,2799,66,0.164
K. CHARTER,MERCER,7500,Pace CS of Hamilton,,,0.000,2,1,0.000,1389,28,0.114
K. CHARTER,MERCER,7540,Princeton CS,,,0.000,,,0.000,1097,13,0.096
K. CHARTER,MERCER,7901,Trenton Community CS,,,0.000,1845,21,0.139,2826,67,0.196
K. CHARTER,MERCER,8140,Village CS,318,2,0.031,853,8,0.067,2077,56,0.155
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,,,0.000,1129,15,0.103
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,,,0.000,1699,48,0.154
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,826,7,0.075,1190,13,0.104,1204,18,0.109
K. CHARTER,MONMOUTH,6010,Academy Charter High School,1928,16,0.129,1312,15,0.080,2072,55,0.140
K. CHARTER,MONMOUTH,6740,Hope Academy CS,387,3,0.028,,,0.000,1828,51,0.136
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1855,15,0.134,1727,19,0.138,1591,42,0.130
K. CHARTER,MORRIS,8050,Unity CS,1606,12,0.123,1419,16,0.107,1625,44,0.134
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,,,0.000,,,0.000,2102,58,0.169
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,,,0.000,,,0.000,844,3,0.106
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,,,0.000,,,0.000,2158,59,0.152
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,,,0.000,,,0.000,1588,41,0.118
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,,,0.000,,,0.000,1497,31,0.148
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,,,0.000,1573,37,0.135
K. CHARTER,UNION,6217,Central Jersey Arts CS,,,0.000,,,0.000,1151,16,0.096
K. CHARTER,UNION,7600,Queen City Academy CS,1949,18,0.196,,,0.000,1209,20,0.101
K. CHARTER,UNION,8010,Union County TEAMS CS,,,0.000,,,0.000,1263,24,0.097
K. CHARTER,WARREN,7727,Ridge and Valley CS,,,0.000,,,0.000,968,9,0.094
