GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,29,5,0.003,51,14,0.006,15,4,0.002
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,84,47,0.007,83,44,0.007,,,0.000
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,103,64,0.008,97,55,0.008,56,23,0.005
D. K-8 / 751 +,HUNTERDON,2600,LEBANON TWP,75,37,0.006,81,42,0.006,98,54,0.006
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,133,78,0.010,122,76,0.009,158,75,0.012
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,82,43,0.006,99,58,0.007,63,28,0.004
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,106,65,0.008,96,54,0.007,86,46,0.006
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,65,28,0.006,79,39,0.007,71,31,0.006
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,58,23,0.006,59,17,0.005,77,37,0.007
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,119,74,0.010,87,50,0.007,77,37,0.006
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,42,9,0.003,47,10,0.004,1,1,0.000
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,113,70,0.009,109,67,0.009,139,72,0.011
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,56,17,0.005,59,17,0.005,79,39,0.007
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,79,40,0.007,83,44,0.007,84,44,0.007
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,99,59,0.009,99,58,0.009,107,64,0.009
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,46,11,0.003,65,26,0.005,,,0.000
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,79,40,0.007,61,22,0.005,75,36,0.006
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,82,43,0.007,95,53,0.008,102,59,0.008
D. K-8 / 751 +,MONMOUTH,5230,UNION BEACH,73,33,0.006,82,43,0.007,94,49,0.008
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,98,58,0.008,80,41,0.006,95,51,0.007
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,86,48,0.008,64,25,0.005,84,44,0.007
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,127,76,0.010,127,79,0.009,158,75,0.011
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,136,79,0.010,134,80,0.010,176,77,0.013
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,96,57,0.008,107,64,0.008,69,30,0.005
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,79,40,0.007,79,39,0.007,27,11,0.002
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,157,82,0.012,224,83,0.016,192,78,0.014
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,12,2,0.001,20,3,0.002,7,3,0.001
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,74,36,0.005,51,14,0.003,,,0.000
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,57,22,0.005,68,28,0.005,40,13,0.003
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,99,59,0.008,105,62,0.009,115,67,0.009
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,123,75,0.013,122,76,0.012,102,59,0.010
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,58,23,0.005,63,23,0.005,41,14,0.003
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,4,1,0.000,5,1,0.000,,,0.000
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,30,6,0.002,28,5,0.002,27,11,0.002
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,18,3,0.002,8,2,0.001,,,0.000
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,146,81,0.011,121,75,0.009,71,31,0.005
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,,,0.000,,,0.000,,,0.000
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,101,62,0.007,116,68,0.008,74,35,0.006
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,87,50,0.007,73,31,0.006,82,43,0.006
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,62,27,0.004,73,31,0.005,73,34,0.005
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,53,14,0.005,67,27,0.006,67,29,0.006
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,88,51,0.007,83,44,0.006,17,5,0.001
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,141,80,0.011,138,81,0.012,100,57,0.009
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,,,0.000,,,0.000,,,0.000
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,,,0.000,,,0.000,,,0.000
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,56,17,0.005,46,9,0.004,51,21,0.004
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,246,,,252,,,240,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,305,,,312,,,297,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,256,,,263,,,252,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,183,,,192,,,191,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,252,3,0.022,260,3,0.022,225,2,0.020
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,358,13,0.030,360,14,0.030,345,14,0.027
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,543,39,0.046,522,35,0.043,452,29,0.038
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,299,5,0.025,319,6,0.026,343,13,0.028
E. K-12 / 0 - 1800,BERGEN,2620,LEONIA BORO,371,17,0.029,353,11,0.027,371,18,0.028
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,561,41,0.043,519,33,0.039,480,33,0.036
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,290,4,0.025,274,4,0.024,261,4,0.024
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,363,14,0.028,332,8,0.025,305,6,0.026
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,534,37,0.039,534,37,0.037,546,37,0.035
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,304,6,0.025,289,5,0.023,319,7,0.025
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,402,23,0.031,425,27,0.032,473,31,0.033
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,489,32,0.045,475,31,0.041,418,23,0.039
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,407,24,0.039,420,26,0.038,434,25,0.039
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,344,12,0.029,355,12,0.029,345,14,0.029
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,448,30,0.036,466,30,0.037,439,27,0.035
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,454,31,0.038,440,28,0.034,449,28,0.036
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,563,42,0.047,533,36,0.043,557,39,0.043
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,551,40,0.043,538,38,0.043,524,34,0.040
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,154,1,0.012,139,1,0.011,86,1,0.007
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,720,44,0.040,739,44,0.037,618,44,0.034
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,440,29,0.035,384,18,0.031,351,16,0.028
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,368,16,0.036,387,19,0.036,333,10,0.031
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,393,22,0.032,463,29,0.036,554,38,0.041
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,363,14,0.028,359,13,0.028,246,3,0.019
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,435,27,0.036,413,24,0.033,390,19,0.031
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,415,26,0.030,392,20,0.029,438,26,0.032
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,319,10,0.030,330,7,0.030,338,12,0.032
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,410,25,0.029,401,22,0.029,433,24,0.030
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,238,2,0.021,223,2,0.020,331,9,0.030
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,314,9,0.018,332,8,0.020,455,30,0.024
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,377,18,0.030,366,16,0.028,403,20,0.030
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,529,36,0.045,547,39,0.045,540,36,0.045
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,564,43,0.035,604,43,0.036,589,41,0.036
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,381,19,0.027,413,24,0.029,535,35,0.036
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,537,38,0.029,557,40,0.030,571,40,0.031
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,507,34,0.048,587,42,0.049,479,32,0.042
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,898,45,0.068,904,45,0.067,865,45,0.062
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,388,21,0.028,396,21,0.027,366,17,0.025
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,313,7,0.022,342,10,0.021,296,5,0.019
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,313,7,0.029,377,17,0.032,329,8,0.028
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,382,20,0.031,412,23,0.033,334,11,0.028
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,329,11,0.028,364,15,0.029,404,22,0.032
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,519,35,0.039,565,41,0.041,594,43,0.043
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,438,28,0.035,491,32,0.039,403,20,0.032
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,495,33,0.041,519,33,0.041,593,42,0.044
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,246,,,252,,,240,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,305,,,312,,,297,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,256,,,263,,,252,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,183,,,192,,,191,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,302,20,0.027,323,23,0.026,284,17,0.023
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,189,4,0.015,218,5,0.017,267,13,0.019
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,371,42,0.030,326,26,0.026,322,31,0.025
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,289,16,0.024,294,17,0.025,291,19,0.024
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,239,8,0.024,278,13,0.026,313,27,0.032
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,292,17,0.017,292,16,0.018,313,27,0.018
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,319,27,0.023,324,24,0.023,286,18,0.020
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,176,3,0.016,203,4,0.018,198,4,0.017
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,309,24,0.030,344,29,0.030,312,26,0.027
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,384,45,0.030,393,45,0.029,404,48,0.029
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,342,33,0.032,352,35,0.032,334,37,0.028
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,337,31,0.025,325,25,0.024,352,40,0.024
F. K-12 / 1801 - 3500,BERGEN,4370,RIDGEFIELD BORO,477,59,0.031,443,54,0.028,500,61,0.031
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,411,49,0.032,426,51,0.033,408,49,0.031
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,328,28,0.026,351,34,0.026,342,39,0.026
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,420,50,0.032,425,50,0.031,435,53,0.030
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,310,25,0.027,331,28,0.027,324,34,0.029
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,379,43,0.026,405,47,0.026,368,42,0.024
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,536,66,0.042,561,66,0.042,620,68,0.046
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,318,26,0.030,306,20,0.027,232,9,0.020
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,360,40,0.029,348,32,0.027,310,25,0.024
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,525,65,0.039,539,65,0.040,521,64,0.037
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,356,37,0.023,347,31,0.023,382,44,0.022
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,382,44,0.032,403,46,0.033,271,15,0.024
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,493,61,0.041,494,58,0.041,483,58,0.040
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,329,29,0.025,348,32,0.024,321,30,0.024
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,356,37,0.026,389,43,0.027,403,47,0.029
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,347,34,0.031,359,37,0.032,247,10,0.022
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,420,50,0.025,427,52,0.026,520,63,0.030
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,422,52,0.034,462,56,0.035,458,57,0.035
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,493,61,0.041,519,64,0.042,499,60,0.039
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,350,35,0.031,382,41,0.031,399,46,0.034
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,211,5,0.017,223,6,0.016,188,3,0.015
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,356,37,0.032,354,36,0.032,392,45,0.035
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,241,9,0.017,240,10,0.015,218,5,0.015
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,656,68,0.030,636,69,0.030,623,69,0.032
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,479,60,0.036,509,62,0.036,525,65,0.038
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,441,54,0.042,410,48,0.038,454,56,0.045
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,351,36,0.027,372,38,0.029,307,24,0.024
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,332,30,0.027,346,30,0.028,323,32,0.026
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,304,22,0.033,314,22,0.032,267,13,0.028
F. K-12 / 1801 - 3500,MIDDLESEX,4970,SPOTSWOOD BORO,361,41,0.030,379,40,0.032,323,32,0.027
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,436,53,0.017,502,60,0.020,483,58,0.022
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,277,14,0.023,280,14,0.024,326,35,0.026
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,263,10,0.020,264,11,0.020,292,20,0.021
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,409,48,0.034,410,48,0.032,374,43,0.029
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,284,15,0.026,303,19,0.027,337,38,0.031
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,457,57,0.036,498,59,0.037,421,51,0.033
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,605,67,0.044,567,68,0.040,513,62,0.037
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,274,13,0.022,281,15,0.022,306,23,0.022
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,394,46,0.032,430,53,0.034,362,41,0.030
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,302,20,0.025,392,44,0.032,301,22,0.024
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,307,23,0.032,327,27,0.032,329,36,0.030
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,222,6,0.019,233,9,0.020,275,16,0.022
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,163,1,0.015,164,1,0.014,181,1,0.015
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,269,12,0.021,313,21,0.024,300,21,0.025
F. K-12 / 1801 - 3500,SALEM,4150,PITTSGROVE TWP,296,19,0.025,231,7,0.019,247,10,0.021
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,264,11,0.020,264,11,0.020,227,7,0.017
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,499,63,0.037,515,63,0.037,529,66,0.037
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,449,55,0.036,443,54,0.034,426,52,0.033
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,224,7,0.017,231,7,0.017,222,6,0.017
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,466,58,0.036,502,60,0.037,438,54,0.032
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,405,47,0.033,387,42,0.031,265,12,0.023
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,168,2,0.014,179,2,0.014,186,2,0.014
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,454,56,0.036,478,57,0.037,453,55,0.035
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,,,0.000,192,3,0.014,227,7,0.016
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,294,18,0.023,298,18,0.022,317,29,0.024
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,338,32,0.026,375,39,0.029,420,50,0.032
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,524,64,0.041,561,66,0.042,559,67,0.043
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,246,,,252,,,240,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,305,,,312,,,297,,
G. K-12 / 3501 +,,,5. State average - All operating types,256,,,263,,,252,,
G. K-12 / 3501 +,,,6. State median - All operating types,183,,,192,,,191,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,236,59,0.014,210,45,0.011,201,47,0.010
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,191,41,0.017,203,41,0.017,125,13,0.011
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,207,50,0.021,224,53,0.021,177,28,0.017
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,287,75,0.015,289,73,0.018,218,57,0.013
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,256,67,0.018,306,82,0.021,270,74,0.019
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,268,69,0.022,260,63,0.020,274,76,0.021
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,174,28,0.013,183,32,0.013,237,65,0.017
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,234,57,0.017,285,71,0.020,234,64,0.016
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,305,82,0.022,320,88,0.022,317,89,0.022
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,247,63,0.019,234,56,0.018,231,62,0.018
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,306,84,0.018,298,75,0.017,189,35,0.011
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,356,98,0.026,321,90,0.023,340,98,0.024
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,204,48,0.019,192,34,0.017,160,22,0.014
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,405,105,0.032,415,105,0.031,361,103,0.026
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,179,32,0.010,182,30,0.010,223,58,0.012
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,164,24,0.013,202,40,0.015,185,32,0.015
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,87,4,0.005,117,8,0.007,108,7,0.006
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,282,74,0.023,265,64,0.021,257,69,0.020
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,176,30,0.015,195,36,0.014,189,35,0.014
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,145,15,0.012,197,38,0.014,204,48,0.016
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,211,51,0.015,161,22,0.012,180,30,0.014
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,189,40,0.015,198,39,0.015,175,24,0.013
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,136,12,0.010,152,16,0.011,184,31,0.011
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,220,54,0.020,221,50,0.019,175,24,0.016
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,159,21,0.014,165,23,0.014,193,41,0.016
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,108,7,0.006,113,7,0.006,120,11,0.007
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,119,10,0.007,96,4,0.006,136,15,0.009
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,363,99,0.027,384,101,0.028,288,80,0.021
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,333,94,0.024,341,95,0.024,336,95,0.023
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,276,71,0.020,298,75,0.019,232,63,0.016
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,183,38,0.010,189,33,0.010,208,51,0.012
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,276,71,0.023,253,60,0.021,229,61,0.019
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,58,1,0.004,152,16,0.010,193,41,0.013
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,179,32,0.013,182,30,0.013,188,33,0.013
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,243,61,0.016,257,61,0.017,216,55,0.015
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,177,31,0.017,159,20,0.014,191,39,0.017
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,166,26,0.016,148,14,0.015,193,41,0.018
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,179,32,0.014,226,54,0.017,214,53,0.016
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,153,17,0.012,132,11,0.011,139,18,0.012
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,167,27,0.010,167,24,0.010,80,2,0.005
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,203,46,0.018,219,49,0.018,226,60,0.018
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,201,44,0.018,204,42,0.018,225,59,0.019
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,147,16,0.010,108,6,0.007,94,6,0.006
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,118,8,0.009,124,10,0.009,116,8,0.008
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,236,59,0.018,275,69,0.021,245,67,0.019
G. K-12 / 3501 +,MERCER,1430,EWING TWP,302,80,0.024,320,88,0.024,317,89,0.023
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,162,23,0.015,175,25,0.016,159,19,0.014
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,316,87,0.022,305,81,0.021,295,85,0.019
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,270,70,0.019,276,70,0.019,311,88,0.021
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,422,106,0.026,427,106,0.025,433,106,0.025
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,139,13,0.008,78,2,0.005,88,5,0.005
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,311,85,0.026,303,78,0.024,301,87,0.023
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,160,22,0.014,155,18,0.014,86,4,0.008
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,155,19,0.012,157,19,0.012,137,16,0.011
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,142,14,0.012,139,12,0.012,129,14,0.011
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,304,81,0.023,307,83,0.023,338,96,0.025
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,94,5,0.006,98,5,0.006,116,8,0.007
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,243,61,0.021,247,58,0.021,159,19,0.014
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,175,29,0.015,181,29,0.015,159,19,0.013
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,118,8,0.009,119,9,0.009,121,12,0.008
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,201,44,0.017,223,52,0.017,191,39,0.016
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,179,32,0.017,178,27,0.017,198,45,0.019
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,213,52,0.019,215,48,0.018,179,29,0.015
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,280,73,0.024,300,77,0.025,276,77,0.023
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,181,36,0.016,193,35,0.016,175,24,0.015
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,295,77,0.021,288,72,0.020,288,80,0.019
