GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,9236,85,0.580,9091,84,0.601,8443,71,0.608
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,7170,42,0.637,7551,46,0.648,7960,59,0.650
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,7471,57,0.619,7678,55,0.629,7397,38,0.605
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,7869,69,0.630,8084,66,0.631,8380,70,0.620
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,7482,59,0.610,7922,64,0.614,7227,30,0.568
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,7104,35,0.631,6839,14,0.620,7084,22,0.622
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,6268,8,0.639,6595,8,0.654,6518,10,0.663
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,6814,17,0.659,6961,23,0.671,6699,11,0.674
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,7004,28,0.713,6841,15,0.655,6869,16,0.650
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,7113,37,0.633,7370,37,0.629,7446,41,0.636
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,6627,12,0.586,7107,25,0.591,6329,4,0.579
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,7837,68,0.647,8547,72,0.662,9021,82,0.656
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,7247,46,0.636,7510,45,0.630,7975,61,0.616
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,7897,71,0.619,7675,53,0.617,7227,30,0.602
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,7417,54,0.618,7615,50,0.612,8167,67,0.633
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,5498,1,0.622,5852,2,0.649,5076,1,0.638
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,6998,27,0.584,6818,13,0.550,7383,36,0.588
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,7695,64,0.631,7841,59,0.635,7596,45,0.627
D. K-8 / 751 +,HUNTERDON,2600,LEBANON TWP,8367,79,0.619,9067,82,0.619,9489,83,0.602
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,7819,67,0.600,7677,54,0.593,7977,62,0.604
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,8362,78,0.621,8568,74,0.600,8893,80,0.589
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,8420,80,0.614,9061,81,0.620,9602,84,0.617
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,6991,26,0.642,6699,10,0.600,7149,24,0.625
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,6209,5,0.598,6927,20,0.597,6727,13,0.582
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,6898,20,0.582,8528,71,0.688,7532,44,0.591
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,7165,41,0.590,7488,44,0.592,7528,43,0.614
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,7149,40,0.590,7370,37,0.586,7645,48,0.579
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,6525,11,0.612,6658,9,0.595,6931,18,0.599
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,7236,45,0.661,7208,29,0.625,7403,39,0.622
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,6699,13,0.590,6725,11,0.591,6398,6,0.525
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,8128,73,0.614,8621,76,0.606,7837,58,0.571
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,6983,25,0.629,7139,28,0.601,7375,35,0.614
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,7340,50,0.613,6957,22,0.589,7612,47,0.578
D. K-8 / 751 +,MONMOUTH,5230,UNION BEACH,6935,23,0.610,7568,47,0.616,6434,8,0.577
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,7448,55,0.619,8012,65,0.613,7965,60,0.593
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,7038,30,0.618,7384,39,0.628,7206,29,0.620
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,8086,72,0.622,8365,70,0.624,8871,79,0.633
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,7375,53,0.561,7622,51,0.562,7195,28,0.537
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,7294,48,0.588,7660,52,0.584,7812,57,0.559
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,7033,29,0.610,7401,40,0.625,6910,17,0.615
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,8438,81,0.628,8738,78,0.615,8647,77,0.622
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,7056,32,0.576,6897,17,0.580,7437,40,0.582
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,8599,83,0.580,9068,83,0.585,8553,74,0.589
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,7369,52,0.611,7905,63,0.622,7735,52,0.600
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,7629,63,0.631,7700,56,0.626,8147,66,0.604
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,6027,3,0.626,6064,4,0.616,6443,9,0.600
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,7053,31,0.600,7582,49,0.614,7766,54,0.619
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,6337,9,0.680,6557,7,0.665,6819,15,0.647
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,8188,75,0.666,8605,75,0.661,8643,76,0.658
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,7069,33,0.635,7575,48,0.646,7601,46,0.618
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,8524,82,0.624,8954,79,0.632,8895,81,0.653
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,6902,21,0.605,6791,12,0.595,7043,20,0.612
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,8249,76,0.593,8985,80,0.611,7985,63,0.594
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,7123,38,0.584,8553,73,0.668,8633,75,0.670
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,9329,86,0.640,9847,86,0.647,9667,85,0.629
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,6743,15,0.613,6847,16,0.622,6977,19,0.604
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,8268,77,0.636,8701,77,0.649,8296,68,0.633
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,7551,61,0.615,7312,34,0.612,6778,14,0.592
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,7259,47,0.645,7405,41,0.645,6433,7,0.629
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,6056,4,0.657,5967,3,0.621,5813,3,0.629
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,7701,65,0.651,7226,30,0.647,7357,34,0.639
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,7796,,,8067,,,8007,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,7419,,,7690,,,7681,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,7776,,,8041,,,8004,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,7445,,,7679,,,7686,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,6937,17,0.610,7125,18,0.608,6893,15,0.620
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,6824,14,0.573,6891,10,0.569,7375,18,0.578
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,6351,8,0.542,6788,7,0.553,6572,6,0.552
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,7151,22,0.596,7361,22,0.608,7296,16,0.598
E. K-12 / 0 - 1800,BERGEN,2620,LEONIA BORO,7601,32,0.589,7508,26,0.568,7733,29,0.591
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,7326,25,0.564,7380,23,0.557,7420,19,0.558
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,6715,12,0.588,6812,9,0.598,6505,5,0.596
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,8435,41,0.653,8565,40,0.657,7757,31,0.667
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,7382,27,0.540,7991,34,0.553,8291,38,0.536
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,6905,16,0.567,7182,19,0.564,7462,20,0.574
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,8037,38,0.613,8068,36,0.605,8645,40,0.601
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,5960,4,0.547,6447,4,0.559,6153,2,0.567
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,5797,1,0.561,6299,2,0.570,6210,4,0.556
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,6767,13,0.576,6946,14,0.577,6892,14,0.575
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,7423,28,0.596,7407,24,0.595,7540,23,0.599
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,7328,26,0.613,8043,35,0.622,7371,17,0.598
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,7001,18,0.581,7117,16,0.580,7611,26,0.586
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,7636,33,0.592,7459,25,0.598,7633,27,0.587
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,7692,34,0.622,7646,29,0.612,7536,22,0.617
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,10976,44,0.605,11931,45,0.598,10563,43,0.590
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,6877,15,0.544,6613,5,0.536,6882,13,0.544
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,5909,2,0.585,6133,1,0.578,6191,3,0.584
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,7252,23,0.590,7301,21,0.574,7546,24,0.560
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,7453,30,0.585,7675,30,0.593,7674,28,0.584
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,7039,19,0.575,7582,27,0.608,7567,25,0.609
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,8345,40,0.603,8155,37,0.602,8049,34,0.590
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,6151,6,0.577,6423,3,0.593,6086,1,0.577
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,7782,37,0.559,7962,33,0.572,7950,32,0.557
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,7110,21,0.620,7007,15,0.632,6762,11,0.612
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,9980,43,0.568,9756,43,0.582,11140,44,0.597
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,7706,35,0.606,7933,32,0.612,8202,36,0.609
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,6321,7,0.534,6696,6,0.551,6648,8,0.548
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,9076,42,0.564,9438,42,0.564,8853,41,0.543
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,7493,31,0.536,7738,31,0.545,8196,35,0.551
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,11169,45,0.598,11459,44,0.611,11275,45,0.605
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,6074,5,0.572,6903,11,0.582,6732,10,0.590
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,7256,24,0.546,7291,20,0.540,7745,30,0.552
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,8063,39,0.583,8489,39,0.587,8622,39,0.596
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,7447,29,0.517,9417,41,0.576,9003,42,0.568
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,6416,9,0.591,6934,13,0.592,6820,12,0.587
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,6426,10,0.530,6794,8,0.549,6591,7,0.543
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,6501,11,0.555,7117,16,0.572,6688,9,0.530
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,7713,36,0.586,8350,38,0.609,8263,37,0.593
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,5937,3,0.477,7596,28,0.604,8045,33,0.629
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,7042,20,0.580,6906,12,0.552,7485,21,0.555
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,7796,,,8067,,,8007,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,7419,,,7690,,,7681,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,7776,,,8041,,,8004,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,7445,,,7679,,,7686,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,6763,16,0.600,7740,39,0.622,7445,30,0.608
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,7710,48,0.606,7885,47,0.606,8317,58,0.600
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,8099,60,0.644,7883,46,0.635,8007,50,0.631
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,7342,35,0.617,7165,17,0.615,7336,25,0.614
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,5020,1,0.506,5480,1,0.521,5158,1,0.534
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,9410,65,0.551,9126,64,0.563,9579,64,0.553
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,7757,52,0.561,8200,57,0.572,8157,54,0.561
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,6304,9,0.578,6477,6,0.584,6788,14,0.581
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,6022,6,0.588,6756,9,0.582,6749,13,0.576
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,7557,42,0.589,7725,38,0.570,7905,47,0.574
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,5541,4,0.517,5755,2,0.516,6216,7,0.530
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,8249,62,0.612,8504,60,0.622,9241,63,0.622
F. K-12 / 1801 - 3500,BERGEN,4370,RIDGEFIELD BORO,9820,66,0.642,10501,66,0.656,10468,67,0.647
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,7625,47,0.594,7847,41,0.617,7798,42,0.599
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,7568,44,0.599,8110,52,0.608,8211,56,0.620
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,6990,20,0.530,7408,26,0.534,7851,46,0.539
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,6303,8,0.547,6779,10,0.557,6184,5,0.549
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,8534,63,0.591,9019,63,0.578,8729,61,0.572
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,7377,38,0.578,7680,34,0.577,7460,31,0.552
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,6470,13,0.602,6703,7,0.598,6243,8,0.541
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,7261,29,0.594,7527,31,0.587,7824,43,0.610
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,7588,46,0.565,7688,35,0.565,8088,53,0.570
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,8627,64,0.569,8681,61,0.563,9732,65,0.564
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,6816,17,0.576,7196,20,0.585,6314,9,0.559
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,7049,21,0.587,7109,16,0.591,7364,26,0.606
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,7396,39,0.571,8147,55,0.571,7190,18,0.543
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,8210,61,0.605,8839,62,0.608,8580,60,0.609
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,6724,15,0.603,6748,8,0.604,6470,12,0.586
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,10715,68,0.643,10530,67,0.636,10935,68,0.627
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,6911,19,0.560,7250,22,0.556,7272,21,0.555
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,7161,26,0.594,7417,27,0.593,7436,29,0.580
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,6706,14,0.588,7248,21,0.594,6958,15,0.586
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,7193,28,0.580,8103,51,0.588,7334,24,0.581
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,6291,7,0.573,6474,5,0.576,6212,6,0.558
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,7728,49,0.543,9542,65,0.597,7405,27,0.522
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,10509,67,0.477,11060,68,0.521,10071,66,0.512
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,7320,33,0.552,8043,48,0.564,7623,36,0.554
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,6320,10,0.603,6796,12,0.624,6070,3,0.605
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,7734,50,0.602,7849,42,0.616,7837,44,0.618
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,7340,34,0.601,7481,30,0.599,7317,23,0.590
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,5325,2,0.580,5867,3,0.590,5663,2,0.587
F. K-12 / 1801 - 3500,MIDDLESEX,4970,SPOTSWOOD BORO,7092,23,0.585,7095,14,0.594,7084,17,0.593
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,13493,69,0.532,13572,69,0.529,11890,69,0.538
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,7181,27,0.604,7101,15,0.601,7735,40,0.609
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,7843,58,0.591,7641,33,0.564,7616,35,0.537
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,7148,24,0.596,7314,23,0.575,7215,19,0.566
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,6459,12,0.595,6787,11,0.607,6454,11,0.595
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,7438,40,0.584,7762,40,0.583,7711,38,0.600
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,7840,57,0.569,8122,54,0.578,8166,55,0.585
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,7780,55,0.630,8148,56,0.628,8452,59,0.621
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,7158,25,0.586,7383,25,0.591,7230,20,0.601
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,5507,3,0.452,7176,18,0.579,7420,28,0.595
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,5671,5,0.588,6135,4,0.595,6363,10,0.588
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,7276,31,0.626,7423,28,0.624,7507,33,0.610
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,6856,18,0.623,7082,13,0.621,7302,22,0.625
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,7274,30,0.580,7191,19,0.562,6968,16,0.572
F. K-12 / 1801 - 3500,SALEM,4150,PITTSGROVE TWP,6361,11,0.542,7692,36,0.627,6152,4,0.513
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,7575,45,0.573,7853,44,0.582,7947,49,0.585
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,7776,54,0.582,8076,50,0.582,8250,57,0.584
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,7773,53,0.616,8115,53,0.618,8062,51,0.618
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,7346,36,0.566,7869,45,0.580,7517,34,0.584
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,7862,59,0.607,8204,58,0.609,8062,51,0.597
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,7054,22,0.582,7347,24,0.587,7468,32,0.648
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,7353,37,0.595,7712,37,0.588,7927,48,0.605
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,7567,43,0.604,7851,43,0.605,7722,39,0.596
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,7754,51,0.617,8376,59,0.621,9106,62,0.625
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,7315,32,0.569,7599,32,0.562,7772,41,0.593
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,7458,41,0.575,7427,29,0.565,7685,37,0.581
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,7814,56,0.605,8060,49,0.605,7844,45,0.598
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,7796,,,8067,,,8007,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,7419,,,7690,,,7681,,
G. K-12 / 3501 +,,,5. State average - All operating types,7776,,,8041,,,8004,,
G. K-12 / 3501 +,,,6. State median - All operating types,7445,,,7679,,,7686,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,10400,104,0.597,10857,106,0.595,11564,106,0.599
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,6946,19,0.603,7524,31,0.613,6981,11,0.599
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,5941,1,0.593,6343,4,0.604,6728,6,0.630
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,10762,106,0.558,8950,87,0.556,9983,102,0.597
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,8036,69,0.571,8561,78,0.586,8587,80,0.593
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,7015,23,0.580,7663,44,0.585,7649,43,0.597
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,8137,73,0.620,8601,79,0.628,8663,83,0.623
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,9041,93,0.654,9691,97,0.670,9896,101,0.663
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,7445,45,0.545,7988,59,0.557,8221,65,0.558
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,7414,44,0.582,7625,39,0.588,8049,59,0.612
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,9815,101,0.580,10291,104,0.594,9674,99,0.578
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,8584,83,0.627,8388,71,0.608,8730,85,0.619
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,7102,28,0.668,7774,49,0.673,7722,48,0.671
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,7312,41,0.575,7795,53,0.591,7643,41,0.561
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,10429,105,0.596,10784,105,0.606,11517,105,0.596
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,7147,34,0.578,7425,29,0.567,7003,14,0.564
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,9825,102,0.542,9811,98,0.556,9739,100,0.555
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,7750,58,0.634,7814,55,0.619,7625,40,0.609
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,7341,42,0.606,8120,64,0.592,8348,72,0.630
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,8864,89,0.705,8616,80,0.620,7810,50,0.626
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,7927,67,0.573,7331,24,0.561,7689,47,0.593
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,7309,40,0.583,7603,37,0.580,7571,39,0.582
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,7828,66,0.590,8488,72,0.606,9331,92,0.579
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,6800,13,0.608,7218,20,0.622,7052,19,0.630
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,6521,8,0.593,6937,10,0.591,7115,22,0.595
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,8987,90,0.531,9959,99,0.543,7838,52,0.484
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,9675,99,0.577,9993,101,0.576,8384,73,0.564
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,8206,75,0.609,8499,74,0.610,8311,70,0.615
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,8266,76,0.592,8684,82,0.607,8963,87,0.607
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,8306,77,0.595,9268,94,0.593,8521,79,0.592
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,8575,82,0.486,9027,88,0.498,8589,81,0.496
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,7120,30,0.605,7353,25,0.612,7411,33,0.616
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,9083,95,0.577,8512,76,0.555,8490,78,0.582
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,7531,48,0.562,8492,73,0.593,8403,74,0.593
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,9814,100,0.643,9961,100,0.643,9385,94,0.636
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,6488,7,0.615,7582,35,0.668,6837,10,0.605
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,6364,4,0.630,6287,3,0.618,6430,2,0.608
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,8528,80,0.682,7893,56,0.605,8045,58,0.604
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,8095,70,0.638,7328,23,0.635,7202,23,0.624
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,10043,103,0.593,10063,103,0.579,10005,103,0.575
