GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,1837,85,0.115,1984,87,0.131,1692,73,0.122
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,1167,14,0.104,1189,12,0.102,1286,23,0.105
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1382,36,0.115,1376,41,0.113,1453,43,0.119
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,1550,70,0.124,1590,71,0.124,1589,61,0.118
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,1388,37,0.113,1426,47,0.110,1490,48,0.117
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1597,74,0.142,1355,35,0.123,1426,39,0.125
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,1102,6,0.112,1027,3,0.102,979,1,0.100
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,1289,24,0.125,1261,20,0.122,1269,20,0.128
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,875,1,0.089,1064,4,0.102,1097,4,0.104
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1432,53,0.127,1473,55,0.126,1498,50,0.128
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1486,59,0.131,1536,65,0.128,1588,60,0.145
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1146,9,0.095,1271,22,0.098,1240,16,0.090
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1314,28,0.115,1449,51,0.121,1605,62,0.124
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1688,79,0.132,1535,64,0.123,1706,74,0.142
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1197,16,0.100,1217,15,0.098,1308,26,0.101
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,1347,32,0.152,1278,23,0.142,1316,27,0.165
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,1419,48,0.119,1485,58,0.120,1505,51,0.120
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1418,47,0.116,1399,43,0.113,1400,36,0.116
D. K-8 / 751 +,HUNTERDON,2600,LEBANON TWP,1525,65,0.113,1623,73,0.111,1738,80,0.110
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1454,56,0.111,1438,50,0.111,1479,47,0.112
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1536,67,0.114,1698,79,0.119,1732,79,0.115
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1521,64,0.111,1558,69,0.107,1743,82,0.112
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1125,7,0.103,1213,14,0.109,1188,10,0.104
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1442,54,0.139,1517,62,0.131,1565,58,0.135
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1219,20,0.103,945,1,0.076,1275,21,0.100
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1303,25,0.107,1412,46,0.112,1293,25,0.105
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1653,76,0.136,1657,75,0.132,1665,69,0.126
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1050,3,0.098,1133,6,0.101,1211,13,0.105
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1146,9,0.105,1222,16,0.106,1254,18,0.105
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1487,60,0.131,1513,60,0.133,1431,41,0.118
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1487,60,0.112,1316,30,0.093,1372,34,0.100
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1415,45,0.127,1598,72,0.135,1538,55,0.128
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,1304,26,0.109,1404,44,0.119,1574,59,0.119
D. K-8 / 751 +,MONMOUTH,5230,UNION BEACH,1508,62,0.133,1186,11,0.096,1195,12,0.107
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1416,46,0.118,1530,63,0.117,1544,56,0.115
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,1163,13,0.102,1206,13,0.103,1184,9,0.102
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1897,87,0.146,1879,86,0.140,1716,77,0.123
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1634,75,0.124,1686,78,0.124,1690,72,0.126
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1398,39,0.113,1480,57,0.113,1626,65,0.116
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1538,68,0.133,1671,77,0.141,1620,64,0.144
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,1509,63,0.112,1563,70,0.110,1629,66,0.117
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,1538,68,0.126,1545,66,0.130,1607,63,0.126
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,1719,81,0.116,1864,85,0.120,1793,85,0.123
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1140,8,0.095,1163,8,0.091,1114,5,0.086
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1284,23,0.106,1281,24,0.104,1239,15,0.092
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,1356,33,0.141,1343,33,0.136,1453,43,0.135
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1334,29,0.114,1364,36,0.111,1319,28,0.105
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1075,4,0.115,1313,29,0.133,1458,45,0.138
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1421,50,0.116,1450,52,0.111,1389,35,0.106
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1335,30,0.120,1371,39,0.117,1495,49,0.122
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1577,72,0.115,1764,81,0.124,1638,67,0.120
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1388,37,0.122,1366,37,0.120,1402,37,0.122
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1805,84,0.130,1806,84,0.123,1717,78,0.128
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1656,77,0.136,1296,27,0.101,1362,32,0.106
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1214,19,0.083,1285,26,0.084,1286,23,0.084
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1337,31,0.122,1354,34,0.123,1338,29,0.116
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1427,52,0.110,1284,25,0.096,1443,42,0.110
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,1357,34,0.110,1326,31,0.111,1355,30,0.118
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,1223,22,0.109,1167,9,0.102,1182,8,0.115
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,1097,5,0.119,1119,5,0.116,1070,3,0.116
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1307,27,0.111,1340,32,0.120,1356,31,0.118
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1361,,,1395,,,1394,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1393,,,1412,,,1439,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1419,,,1458,,,1454,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1508,,,1521,,,1552,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1543,22,0.136,1733,37,0.148,1569,24,0.141
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1390,8,0.117,1394,7,0.115,1477,16,0.116
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1699,36,0.145,1802,40,0.147,1720,33,0.145
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,1786,41,0.149,1295,1,0.107,1311,3,0.107
E. K-12 / 0 - 1800,BERGEN,2620,LEONIA BORO,1753,40,0.136,1822,44,0.138,1875,45,0.143
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,1724,38,0.133,1740,38,0.131,1759,36,0.132
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1619,31,0.142,1716,34,0.151,1530,20,0.140
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1652,34,0.128,1628,27,0.125,1296,2,0.111
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,1833,43,0.134,1823,45,0.126,1831,41,0.118
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,1433,14,0.118,1551,21,0.122,1496,17,0.115
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1522,20,0.116,1640,28,0.123,1681,30,0.117
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1407,10,0.129,1402,9,0.122,1402,9,0.129
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1380,7,0.134,1458,15,0.132,1538,21,0.138
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1345,5,0.114,1298,2,0.108,1283,1,0.107
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1334,2,0.107,1384,6,0.111,1367,5,0.109
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1337,3,0.112,1377,5,0.106,1386,8,0.112
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1404,9,0.116,1397,8,0.114,1431,12,0.110
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1410,11,0.109,1335,3,0.107,1403,10,0.108
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,1603,29,0.130,1673,30,0.134,1599,26,0.131
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,1600,28,0.088,1794,39,0.090,1740,34,0.097
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1842,44,0.146,1816,43,0.147,1852,44,0.146
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1305,1,0.129,1335,3,0.126,1368,6,0.129
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1566,23,0.127,1513,20,0.119,1567,23,0.116
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1427,13,0.112,1459,16,0.113,1497,18,0.114
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1541,21,0.126,1415,11,0.113,1430,11,0.115
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1623,32,0.117,1722,36,0.127,1775,39,0.130
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1444,15,0.135,1500,19,0.139,1498,19,0.142
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1618,30,0.116,1570,25,0.113,1712,32,0.120
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1362,6,0.119,1403,10,0.127,1460,15,0.132
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,1495,16,0.085,1551,21,0.092,1740,34,0.093
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1508,18,0.119,1480,18,0.114,1619,27,0.120
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1574,24,0.133,1562,23,0.129,1555,22,0.128
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,1746,39,0.109,1713,33,0.102,1772,38,0.109
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1806,42,0.129,1814,42,0.128,1836,43,0.123
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,1697,35,0.091,1640,28,0.087,1761,37,0.094
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1337,3,0.126,1455,14,0.123,1327,4,0.116
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1410,11,0.106,1434,13,0.106,1452,14,0.104
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1504,17,0.109,1610,26,0.111,1646,29,0.114
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,1578,25,0.109,1682,32,0.103,1709,31,0.108
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1511,19,0.139,1568,24,0.134,1574,25,0.136
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,1594,26,0.131,1720,35,0.139,1623,28,0.134
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1599,27,0.136,1421,12,0.114,1446,13,0.115
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1646,33,0.125,1811,41,0.132,1835,42,0.132
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,3440,45,0.276,1467,17,0.117,1372,7,0.107
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1712,37,0.141,1679,31,0.134,1795,40,0.133
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,1361,,,1395,,,1394,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,1393,,,1412,,,1439,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,1419,,,1458,,,1454,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,1508,,,1521,,,1552,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1211,15,0.108,1301,21,0.105,1651,56,0.135
F. K-12 / 1801 - 3500,BERGEN,300,BERGENFIELD BORO,1529,53,0.120,1624,52,0.125,1788,66,0.129
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1317,23,0.105,1305,22,0.105,1310,19,0.103
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1390,30,0.117,1412,31,0.121,1448,30,0.121
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1433,41,0.145,1514,44,0.144,1373,23,0.142
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,2030,68,0.119,1687,60,0.104,1759,64,0.102
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1800,67,0.130,1832,66,0.128,1875,68,0.129
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1375,29,0.126,1391,29,0.125,1454,31,0.125
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1323,24,0.129,1529,45,0.132,1569,50,0.134
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1571,58,0.122,1745,64,0.129,1717,60,0.125
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1561,57,0.146,1448,37,0.130,1494,37,0.127
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,1418,39,0.105,1222,15,0.089,1387,25,0.093
F. K-12 / 1801 - 3500,BERGEN,4370,RIDGEFIELD BORO,1369,28,0.090,1284,20,0.080,1323,21,0.082
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1355,27,0.106,1345,25,0.106,1410,28,0.108
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1538,54,0.122,1690,61,0.127,1567,49,0.118
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,1527,52,0.116,1655,56,0.119,1772,65,0.122
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1141,11,0.099,1183,13,0.097,1128,4,0.100
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,1552,56,0.108,1701,62,0.109,1664,58,0.109
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,1406,36,0.110,1490,42,0.112,1504,39,0.111
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,1048,4,0.098,1125,5,0.100,1169,8,0.101
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1298,20,0.106,1313,23,0.102,1341,22,0.105
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1493,48,0.111,1402,30,0.103,1529,42,0.108
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,1393,32,0.092,1412,31,0.092,1579,51,0.092
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1417,38,0.120,1493,43,0.121,1466,32,0.130
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,1290,19,0.108,1276,18,0.106,1291,16,0.106
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1636,64,0.126,1864,67,0.131,1717,60,0.130
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1345,26,0.099,1442,34,0.099,1400,26,0.099
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,1238,16,0.111,1210,14,0.108,1315,20,0.119
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,1489,47,0.089,1464,40,0.088,1548,46,0.089
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,1428,40,0.116,1552,48,0.119,1543,45,0.118
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1634,63,0.135,1706,63,0.136,1812,67,0.141
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1593,60,0.140,1634,54,0.134,1558,47,0.131
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1436,42,0.116,1664,57,0.121,1526,40,0.121
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1185,13,0.108,1176,12,0.105,1255,15,0.113
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,1672,65,0.117,1574,50,0.098,1629,53,0.115
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,1461,44,0.066,2528,69,0.119,1875,68,0.095
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,1630,62,0.123,1614,51,0.113,1655,57,0.120
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,1074,6,0.102,1100,3,0.101,1076,3,0.107
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1269,18,0.099,1172,11,0.092,1214,13,0.096
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1412,37,0.116,1471,41,0.118,1474,34,0.119
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1097,8,0.119,1130,6,0.114,1138,5,0.118
F. K-12 / 1801 - 3500,MIDDLESEX,4970,SPOTSWOOD BORO,1201,14,0.099,1254,16,0.105,1193,9,0.100
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,2450,69,0.097,1978,68,0.077,1738,63,0.079
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1477,46,0.124,1443,35,0.122,1476,35,0.116
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,1058,5,0.080,1155,7,0.085,1228,14,0.087
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1299,21,0.108,1255,17,0.099,1302,17,0.102
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1170,12,0.108,1444,36,0.129,1380,24,0.127
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1405,34,0.110,1367,26,0.103,1302,17,0.101
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1624,61,0.118,1560,49,0.111,1541,44,0.110
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1451,43,0.117,1630,53,0.126,1702,59,0.125
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,971,2,0.080,1078,2,0.086,1047,2,0.087
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,926,1,0.076,1170,10,0.094,1164,7,0.093
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1079,7,0.112,1156,8,0.112,1195,10,0.110
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1137,10,0.098,1159,9,0.097,1197,11,0.097
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1461,44,0.133,1457,39,0.128,1408,27,0.121
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1544,55,0.123,1642,55,0.128,1564,48,0.128
F. K-12 / 1801 - 3500,SALEM,4150,PITTSGROVE TWP,1525,51,0.130,1332,24,0.109,1636,54,0.136
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,1127,9,0.085,1106,4,0.082,1142,6,0.084
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1392,31,0.104,1451,38,0.105,1539,43,0.109
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1405,34,0.111,1546,47,0.118,1627,52,0.125
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,1513,49,0.117,1530,46,0.113,1503,38,0.117
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1310,22,0.101,1385,28,0.103,1434,29,0.106
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1047,3,0.086,1076,1,0.086,883,1,0.077
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1682,66,0.136,1665,58,0.127,1640,55,0.125
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1394,33,0.111,1426,33,0.110,1490,36,0.115
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1522,50,0.121,1678,59,0.125,1721,62,0.118
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1581,59,0.123,1765,65,0.131,1527,41,0.116
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1239,17,0.096,1283,19,0.098,1210,12,0.091
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1342,25,0.104,1381,27,0.104,1469,33,0.112
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1361,,,1395,,,1394,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1393,,,1412,,,1439,,
G. K-12 / 3501 +,,,5. State average - All operating types,1419,,,1458,,,1454,,
G. K-12 / 3501 +,,,6. State median - All operating types,1508,,,1521,,,1552,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,1752,102,0.100,1665,95,0.091,1726,101,0.089
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,965,5,0.084,991,3,0.081,1011,3,0.087
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1299,48,0.130,1204,22,0.115,1134,17,0.106
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,2279,106,0.118,1717,97,0.107,1426,64,0.085
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1662,99,0.118,1725,98,0.118,1578,88,0.109
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1518,84,0.126,1612,91,0.123,1631,95,0.127
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1314,53,0.100,1429,73,0.104,1442,71,0.104
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1268,43,0.092,1338,43,0.092,1370,52,0.092
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1563,86,0.114,1769,102,0.123,1731,102,0.118
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1421,75,0.112,1405,67,0.108,1308,39,0.099
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,1613,95,0.095,1739,100,0.100,1688,98,0.101
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1607,93,0.117,1741,101,0.126,1714,99,0.122
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,1088,14,0.102,1091,10,0.094,1103,11,0.096
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,1165,25,0.092,1209,25,0.092,1159,20,0.085
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,1538,85,0.088,1632,93,0.092,1641,96,0.085
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1399,73,0.113,1464,78,0.112,1429,66,0.115
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,1954,105,0.108,1818,104,0.103,1740,104,0.099
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1290,47,0.105,1369,53,0.108,1330,41,0.106
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1377,68,0.114,1465,79,0.107,1302,38,0.098
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,979,7,0.078,1403,64,0.101,1349,46,0.108
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1409,74,0.102,1366,50,0.105,1438,69,0.111
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,1286,45,0.103,1381,57,0.105,1379,57,0.106
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1309,51,0.099,1300,38,0.093,1425,62,0.088
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1358,61,0.121,1376,54,0.119,1221,30,0.109
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1225,36,0.111,1631,92,0.139,1629,94,0.136
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,1835,103,0.108,1886,105,0.103,1718,100,0.106
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,1670,100,0.100,1710,96,0.099,1496,83,0.101
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1568,87,0.116,1585,88,0.114,1544,86,0.114
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,1344,59,0.096,1355,46,0.095,1433,68,0.097
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,1266,41,0.091,1473,80,0.094,1331,42,0.092
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,1594,91,0.090,1597,90,0.088,1517,84,0.088
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1462,80,0.124,1566,85,0.130,1548,87,0.129
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,1622,97,0.103,1393,61,0.091,1754,106,0.120
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1434,76,0.107,1497,83,0.105,1484,81,0.105
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1591,90,0.104,1574,87,0.102,1618,92,0.110
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1145,20,0.109,1136,16,0.100,1233,31,0.109
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1134,18,0.112,1110,11,0.109,1166,23,0.110
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1150,21,0.092,1483,82,0.114,1486,82,0.112
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1257,40,0.099,1207,23,0.105,1127,15,0.098
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,1618,96,0.095,1652,94,0.095,1735,103,0.100
