GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1138,3,0.124,0.820,1233,5,0.124,0.849,1147,2,0.119,0.839
F. K-12 / 1801 - 3500,MIDDLESEX,4970,SPOTSWOOD BORO,1602,36,0.132,0.855,1580,31,0.132,0.857,1343,10,0.112,0.801
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,4250,68,0.168,0.830,5540,69,0.216,0.904,4195,69,0.190,0.889
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1308,15,0.110,0.904,1333,9,0.113,0.913,1325,9,0.104,0.896
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,1734,48,0.131,0.901,2264,64,0.167,0.935,2394,65,0.169,0.928
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1443,25,0.120,0.875,1960,51,0.154,0.900,1909,53,0.150,0.899
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1498,32,0.138,0.934,1150,3,0.103,0.911,1155,3,0.106,0.900
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1768,50,0.139,0.922,1994,54,0.150,0.909,1752,47,0.136,0.920
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1899,55,0.138,0.919,2021,56,0.144,0.939,1995,56,0.143,0.940
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1411,22,0.114,0.862,1577,30,0.122,0.894,1601,31,0.118,0.854
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1492,31,0.122,0.930,1516,24,0.121,0.923,1485,21,0.123,0.907
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1181,4,0.097,0.894,1598,32,0.129,0.924,1642,36,0.132,0.927
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1298,13,0.135,0.942,1383,13,0.134,0.933,1510,24,0.140,0.930
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1419,23,0.122,0.804,1491,22,0.125,0.834,1476,20,0.120,0.788
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1089,2,0.099,0.886,1132,2,0.099,0.883,1194,4,0.102,0.872
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1631,39,0.130,0.890,1775,43,0.139,0.878,1614,33,0.132,0.866
F. K-12 / 1801 - 3500,SALEM,4150,PITTSGROVE TWP,1625,37,0.139,0.886,1396,15,0.114,0.870,1787,49,0.149,0.794
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,1981,57,0.150,0.913,1969,53,0.146,0.907,2093,59,0.154,0.906
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1708,47,0.128,0.854,1915,50,0.138,0.880,1787,49,0.126,0.892
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1679,45,0.133,0.926,1558,27,0.119,0.912,1403,15,0.107,0.880
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,1904,56,0.147,0.952,2034,58,0.150,0.963,1887,52,0.147,0.963
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1813,52,0.140,0.947,1831,46,0.136,0.947,1916,54,0.142,0.947
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1982,58,0.164,0.938,2231,63,0.178,0.953,1503,23,0.130,0.934
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1198,6,0.097,0.864,1428,18,0.109,0.904,1408,17,0.107,0.924
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1632,41,0.130,0.909,1715,41,0.132,0.906,1749,46,0.135,0.917
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1249,9,0.099,0.750,1272,6,0.094,0.738,1652,37,0.113,0.793
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1994,60,0.155,0.945,2038,59,0.151,0.939,1746,45,0.133,0.939
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1551,34,0.119,0.808,1619,33,0.123,0.851,1600,30,0.121,0.837
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1862,53,0.144,0.910,1853,47,0.139,0.904,1779,48,0.136,0.910
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1856,,,,1956,,,,1919,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1585,,,,1677,,,,1663,,,
G. K-12 / 3501 +,,,5. State average - All operating types,1793,,,,1897,,,,1861,,,
G. K-12 / 3501 +,,,6. State median - All operating types,1519,,,,1596,,,,1598,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,1843,74,0.106,0.849,2500,90,0.137,0.882,2635,97,0.137,0.894
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,1549,43,0.134,0.937,1672,43,0.136,0.931,1695,50,0.145,0.918
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1244,13,0.124,0.937,1345,14,0.128,0.943,1319,16,0.123,0.942
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,3149,103,0.163,0.923,2848,100,0.177,0.928,2473,91,0.148,0.905
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,2158,84,0.153,0.909,2109,80,0.144,0.912,2037,78,0.141,0.894
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1475,35,0.122,0.855,1740,54,0.133,0.857,1719,51,0.134,0.851
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1667,56,0.127,0.833,1692,46,0.123,0.832,1728,55,0.124,0.821
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1376,27,0.100,0.833,1567,33,0.108,0.872,1694,49,0.113,0.908
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1792,70,0.131,0.864,1616,36,0.113,0.878,1597,37,0.108,0.850
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1983,80,0.156,0.885,2084,79,0.161,0.883,2054,82,0.156,0.885
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,2480,92,0.147,0.857,2488,88,0.144,0.845,2356,89,0.141,0.829
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1447,32,0.106,0.868,1721,51,0.125,0.921,1563,35,0.111,0.935
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,1094,3,0.103,0.875,1199,4,0.104,0.863,1156,3,0.100,0.875
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,2006,81,0.158,0.830,1945,74,0.148,0.822,1872,69,0.137,0.833
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,2593,95,0.148,0.864,2684,96,0.151,0.846,3023,104,0.156,0.842
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1595,50,0.129,0.893,1897,70,0.145,0.927,1647,42,0.133,0.892
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,3161,104,0.174,0.956,3304,104,0.187,0.934,3001,103,0.171,0.895
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1583,47,0.129,0.878,1776,62,0.141,0.893,1806,64,0.144,0.891
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1400,28,0.115,0.914,1743,56,0.127,0.913,1400,24,0.106,0.891
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1233,12,0.098,0.902,1953,75,0.141,0.927,1739,56,0.139,0.908
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,2513,93,0.182,0.894,2535,91,0.194,0.910,1893,71,0.146,0.868
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,2071,82,0.165,0.928,2261,84,0.173,0.907,2072,83,0.159,0.890
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1778,68,0.134,0.819,2054,78,0.147,0.885,2568,95,0.159,0.837
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1447,32,0.129,0.926,1416,22,0.122,0.917,1335,18,0.119,0.924
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1505,39,0.137,0.873,1339,13,0.114,0.832,1302,11,0.109,0.813
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,3278,105,0.194,0.914,3592,105,0.196,0.919,3336,105,0.206,0.903
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,2517,94,0.150,0.909,2840,98,0.164,0.937,2498,93,0.168,0.927
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1860,75,0.138,0.914,1932,72,0.139,0.912,1809,65,0.134,0.891
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,2375,90,0.170,0.941,2414,87,0.169,0.958,2344,88,0.159,0.952
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,2619,97,0.188,0.964,2901,101,0.186,0.956,2683,98,0.186,0.962
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,4106,106,0.233,0.950,4162,106,0.229,0.956,4043,106,0.233,0.941
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1312,17,0.111,0.902,1357,16,0.113,0.929,1314,14,0.109,0.901
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,2974,101,0.189,0.913,3087,103,0.201,0.853,2302,87,0.158,0.905
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1807,72,0.135,0.840,1771,60,0.124,0.819,1921,73,0.136,0.866
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1789,69,0.117,0.918,1905,71,0.123,0.934,1727,53,0.117,0.917
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1140,6,0.108,0.886,985,2,0.087,0.894,1299,10,0.115,0.922
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1044,2,0.103,0.931,1094,3,0.108,0.865,1129,2,0.107,0.829
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1363,23,0.109,0.935,1873,66,0.144,0.937,1912,72,0.144,0.910
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1354,22,0.107,0.894,1255,7,0.109,0.942,1426,25,0.123,0.931
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,2267,88,0.134,0.901,2489,89,0.143,0.903,2539,94,0.146,0.885
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,863,1,0.076,0.876,979,1,0.082,0.868,855,1,0.069,0.875
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1103,4,0.099,0.845,1260,8,0.111,0.864,1372,21,0.119,0.866
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,2237,87,0.150,0.853,2673,95,0.172,0.902,2945,101,0.179,0.888
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,2198,86,0.172,0.941,2297,86,0.175,0.944,2405,90,0.167,0.932
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,1773,67,0.138,0.859,1780,63,0.137,0.883,1633,41,0.129,0.886
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1319,18,0.107,0.936,1372,18,0.103,0.934,1798,62,0.128,0.941
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1368,25,0.129,0.922,1504,29,0.134,0.935,1504,31,0.131,0.933
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1836,73,0.128,0.907,2002,76,0.137,0.912,2041,79,0.133,0.916
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,2448,91,0.170,0.909,2563,93,0.175,0.917,2594,96,0.177,0.917
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,2720,99,0.166,0.911,2814,97,0.167,0.929,2750,99,0.160,0.894
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,2876,100,0.168,0.941,2535,91,0.156,0.932,2485,92,0.153,0.933
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1615,51,0.134,0.911,1695,47,0.137,0.918,1659,45,0.129,0.916
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1211,8,0.107,0.814,1219,6,0.108,0.924,1209,6,0.110,0.891
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1861,76,0.147,0.882,1877,67,0.147,0.893,1850,67,0.145,0.895
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,1334,20,0.114,0.848,1398,20,0.117,0.937,1291,9,0.110,0.838
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1586,49,0.121,0.907,1676,44,0.127,0.931,1664,47,0.125,0.923
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,2300,89,0.147,0.759,2268,85,0.144,0.813,2020,76,0.124,0.782
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1415,29,0.122,0.892,1496,26,0.127,0.934,1435,27,0.126,0.926
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1326,19,0.116,0.913,1360,17,0.115,0.879,1381,22,0.115,0.921
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1625,53,0.117,0.850,1630,37,0.117,0.833,1802,63,0.122,0.809
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1486,37,0.126,0.860,1653,39,0.128,0.896,1540,34,0.128,0.873
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,1213,10,0.118,0.792,1200,5,0.117,0.819,1224,7,0.116,0.808
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1214,11,0.108,0.939,1271,9,0.109,0.925,1204,5,0.104,0.920
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1264,14,0.109,0.858,1346,15,0.110,0.867,1306,12,0.108,0.855
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1545,42,0.133,0.935,1502,28,0.128,0.938,1366,20,0.117,0.927
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1866,77,0.130,0.921,1943,73,0.135,0.913,2045,80,0.132,0.886
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1370,26,0.104,0.928,1321,11,0.103,0.930,1157,4,0.094,0.899
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1306,16,0.108,0.907,1322,12,0.109,0.895,1307,13,0.109,0.901
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1693,58,0.117,0.879,1768,59,0.118,0.871,1719,51,0.121,0.897
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1565,46,0.121,0.922,1715,50,0.126,0.930,1727,53,0.123,0.925
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1504,38,0.125,0.935,1393,19,0.114,0.959,1318,15,0.105,0.924
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1583,47,0.136,0.902,1399,21,0.122,0.893,1381,22,0.120,0.870
G. K-12 / 3501 +,MORRIS,2380,JEFFERSON TWP,1793,71,0.147,0.921,1890,68,0.150,0.932,1926,74,0.151,0.929
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1888,78,0.149,0.902,1893,69,0.146,0.907,1538,33,0.116,0.881
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,2598,96,0.166,0.934,2841,99,0.180,0.943,2952,102,0.184,0.933
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1737,64,0.137,0.876,1867,64,0.144,0.877,1887,70,0.142,0.872
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,2165,85,0.153,0.883,2195,83,0.155,0.869,2114,85,0.152,0.880
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1551,44,0.133,0.938,1665,41,0.134,0.927,1623,39,0.132,0.932
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1698,59,0.138,0.868,1728,53,0.137,0.871,1753,57,0.135,0.857
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1509,40,0.142,0.924,1740,54,0.145,0.924,1623,39,0.139,0.937
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1211,8,0.113,0.759,1651,38,0.151,0.906,1586,36,0.140,0.891
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,1282,15,0.114,0.903,1453,25,0.123,0.929,1430,26,0.121,0.933
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1450,34,0.118,0.630,1690,45,0.132,0.705,1861,68,0.149,0.674
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1209,7,0.122,0.942,1300,10,0.122,0.948,1352,19,0.128,0.946
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,1440,31,0.128,0.840,1517,30,0.133,0.867,1321,17,0.120,0.855
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,2085,83,0.152,0.749,2180,82,0.155,0.762,2025,77,0.144,0.738
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,3052,102,0.197,0.949,2934,102,0.190,0.950,2783,100,0.191,0.923
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1710,62,0.129,0.949,2007,77,0.149,0.924,2048,81,0.149,0.931
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1763,66,0.134,0.921,1869,65,0.139,0.924,1931,75,0.137,0.924
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1706,60,0.142,0.932,1747,57,0.144,0.932,1766,60,0.142,0.939
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1707,61,0.140,0.957,1555,31,0.121,0.959,1821,66,0.142,0.950
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1664,55,0.128,0.887,1772,61,0.137,0.867,1767,61,0.138,0.864
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1622,52,0.144,0.895,1697,48,0.142,0.867,1659,45,0.136,0.864
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1366,24,0.126,0.914,1499,27,0.129,0.915,1467,28,0.124,0.904
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,1476,36,0.125,0.914,1433,24,0.119,0.919,1233,8,0.106,0.877
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1558,45,0.121,0.862,1752,58,0.125,0.880,1763,59,0.123,0.875
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1680,57,0.138,0.911,1727,52,0.138,0.929,1500,29,0.122,0.916
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,1898,79,0.128,0.896,2138,81,0.135,0.889,2080,84,0.133,0.795
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1521,41,0.120,0.889,1654,40,0.127,0.904,1599,38,0.118,0.871
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,2659,98,0.163,0.920,2592,94,0.160,0.928,2243,86,0.158,0.908
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1126,5,0.095,0.785,1615,35,0.128,0.816,1656,44,0.130,0.881
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1713,63,0.147,0.890,1577,34,0.134,0.899,1513,32,0.127,0.899
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1340,21,0.098,0.883,1416,22,0.103,0.930,1501,30,0.106,0.934
G. K-12 / 3501 +,UNION,5290,UNION TWP,1418,30,0.130,0.909,1564,32,0.136,0.914,1684,48,0.136,0.923
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1743,65,0.150,0.859,1704,49,0.144,0.867,1651,43,0.140,0.875
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1627,54,0.115,0.899,1665,41,0.116,0.898,1757,58,0.124,0.878
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1589,,,,1680,,,,1682,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1698,,,,1783,,,,1778,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1723,,,,1868,,,,1860,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1789,,,,1929,,,,1943,,,
H. 7-12 / 9-12,,,5. State average - All operating types,1793,,,,1897,,,,1861,,,
H. 7-12 / 9-12,,,6. State median - All operating types,1519,,,,1596,,,,1598,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1225,5,0.103,0.954,1232,4,0.101,0.951,1277,5,0.100,0.944
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1560,16,0.130,0.900,1724,19,0.132,0.900,1804,23,0.135,0.903
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,1336,10,0.077,0.655,1540,14,0.083,0.682,1585,15,0.089,0.610
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1441,13,0.096,0.881,1543,15,0.102,0.912,1515,13,0.096,0.818
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,2217,38,0.142,0.868,2035,30,0.128,0.847,1943,27,0.131,0.856
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,2717,47,0.158,0.876,2760,44,0.153,0.875,2660,43,0.154,0.866
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,2345,41,0.149,0.940,2262,34,0.142,0.931,2328,39,0.140,0.917
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1757,25,0.121,0.840,1733,20,0.123,0.875,1474,11,0.107,0.832
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,1789,27,0.128,0.904,1929,27,0.131,0.931,2051,30,0.138,0.912
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,2198,37,0.153,0.927,2151,31,0.151,0.921,2231,35,0.152,0.916
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1386,12,0.131,0.865,1494,12,0.132,0.886,1269,4,0.101,0.866
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1611,18,0.139,0.854,1682,17,0.142,0.896,1663,18,0.137,0.874
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1705,23,0.138,0.929,1764,21,0.134,0.923,1579,14,0.125,0.925
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1629,19,0.127,0.935,1475,11,0.104,0.869,1766,21,0.135,0.836
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1304,9,0.096,0.830,1394,9,0.099,0.909,1500,12,0.108,0.899
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1248,8,0.103,0.932,1496,13,0.115,0.916,1303,6,0.115,0.927
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1685,22,0.111,0.904,1794,23,0.113,0.889,1897,26,0.118,0.887
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1050,3,0.104,0.923,1101,2,0.106,0.932,1104,2,0.108,0.905
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1902,29,0.130,0.824,2217,33,0.138,0.854,2074,31,0.134,0.802
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1056,4,0.098,0.885,1044,1,0.101,0.886,980,1,0.099,0.857
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1350,11,0.116,0.850,1470,10,0.118,0.856,1460,10,0.121,0.869
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,2142,35,0.148,0.928,2011,29,0.139,0.895,2049,29,0.153,0.907
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,2694,45,0.183,0.946,2765,45,0.184,0.954,2925,46,0.175,0.944
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,2122,34,0.143,0.927,2290,37,0.147,0.933,2235,36,0.138,0.906
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,2612,43,0.119,0.682,2430,41,0.112,0.662,2498,41,0.121,0.666
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,962,1,0.088,0.905,1342,7,0.117,0.941,1327,7,0.112,0.935
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,2530,42,0.167,0.887,2743,43,0.171,0.893,2882,45,0.172,0.858
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,2698,46,0.161,0.937,3008,47,0.167,0.946,3056,47,0.167,0.935
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,2664,44,0.160,0.929,2821,46,0.159,0.932,2777,44,0.152,0.928
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,2146,36,0.154,0.923,2380,39,0.165,0.902,2548,42,0.164,0.905
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,2025,32,0.129,0.902,2183,32,0.129,0.890,2197,34,0.135,0.899
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,1985,31,0.124,0.886,2287,36,0.139,0.904,2269,38,0.132,0.904
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,2252,40,0.137,0.906,2407,40,0.146,0.922,2102,32,0.135,0.884
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1809,28,0.130,0.868,1926,26,0.137,0.903,1879,25,0.135,0.877
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1777,26,0.138,0.948,1863,25,0.132,0.944,1756,20,0.129,0.916
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,2232,39,0.158,0.932,2579,42,0.165,0.942,2422,40,0.164,0.934
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1518,15,0.107,0.953,1842,24,0.125,0.963,1875,24,0.124,0.965
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1912,30,0.127,0.920,2282,35,0.153,0.903,2260,37,0.144,0.864
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1244,7,0.099,0.877,1307,5,0.103,0.820,1362,8,0.109,0.858
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1239,6,0.092,0.912,1317,6,0.098,0.930,1368,9,0.098,0.906
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1678,21,0.120,0.953,1697,18,0.121,0.951,1710,19,0.119,0.943
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1676,20,0.110,0.885,2008,28,0.124,0.914,1993,28,0.125,0.906
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1710,24,0.122,0.943,1771,22,0.120,0.965,1628,17,0.113,0.920
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,2065,33,0.160,0.928,2310,38,0.165,0.902,2159,33,0.161,0.916
