GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,1782,69,0.070,0.727,1300,49,0.051,0.657,1416,62,0.064,0.815
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1320,59,0.111,0.894,1283,47,0.109,0.889,1303,48,0.103,0.883
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,914,9,0.069,0.864,1018,15,0.075,0.881,1009,16,0.071,0.822
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1118,31,0.093,0.861,1084,22,0.085,0.864,1078,20,0.085,0.828
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1055,21,0.097,0.902,1308,50,0.117,0.906,1239,33,0.114,0.898
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1228,46,0.096,0.874,1219,34,0.091,0.892,1147,26,0.089,0.881
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1320,59,0.096,0.813,1276,45,0.091,0.818,1288,43,0.092,0.836
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1212,44,0.098,0.835,1386,59,0.107,0.850,1391,60,0.102,0.817
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,802,4,0.066,0.826,904,4,0.072,0.839,870,4,0.072,0.831
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,749,1,0.061,0.809,1005,13,0.081,0.859,994,14,0.080,0.854
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,932,11,0.097,0.864,1011,14,0.098,0.875,1032,17,0.095,0.864
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,952,14,0.082,0.837,994,11,0.084,0.858,954,11,0.078,0.797
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1177,38,0.107,0.806,1171,27,0.103,0.804,1080,21,0.092,0.767
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1282,54,0.102,0.830,1389,60,0.109,0.846,1328,53,0.109,0.849
F. K-12 / 1801 - 3500,SALEM,4150,PITTSGROVE TWP,1289,56,0.110,0.845,1026,16,0.084,0.770,1358,56,0.113,0.830
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,901,7,0.068,0.799,913,5,0.068,0.825,948,10,0.070,0.830
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1193,42,0.089,0.857,1285,48,0.093,0.886,1320,52,0.093,0.858
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1057,22,0.084,0.752,1236,38,0.094,0.799,1297,46,0.099,0.797
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,1344,62,0.104,0.888,1348,56,0.099,0.881,1289,45,0.100,0.858
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1098,27,0.085,0.838,1150,26,0.085,0.830,1176,28,0.087,0.820
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,812,5,0.067,0.776,865,3,0.069,0.804,746,1,0.065,0.845
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1404,66,0.114,0.835,1440,65,0.110,0.865,1427,63,0.109,0.870
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1178,39,0.094,0.845,1234,37,0.095,0.865,1277,42,0.099,0.857
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1320,59,0.105,0.867,1396,61,0.104,0.832,1474,66,0.101,0.856
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1366,63,0.106,0.864,1458,66,0.108,0.826,1288,43,0.098,0.843
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1026,19,0.079,0.828,1046,19,0.080,0.815,935,9,0.071,0.773
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1155,33,0.089,0.861,1182,29,0.089,0.856,1246,35,0.095,0.848
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1123,,,,1163,,,,1146,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1161,,,,1192,,,,1196,,,
G. K-12 / 3501 +,,,5. State average - All operating types,1156,,,,1199,,,,1181,,,
G. K-12 / 3501 +,,,6. State median - All operating types,1195,,,,1243,,,,1238,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,1126,61,0.065,0.643,1146,51,0.063,0.688,1198,71,0.062,0.694
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,783,4,0.068,0.811,795,3,0.065,0.802,795,3,0.068,0.786
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,917,17,0.091,0.706,936,16,0.089,0.777,821,5,0.077,0.724
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,1795,106,0.093,0.788,1291,86,0.080,0.752,1117,51,0.067,0.783
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1348,95,0.096,0.811,1451,98,0.099,0.841,1361,96,0.094,0.862
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1289,88,0.107,0.849,1367,93,0.104,0.848,1356,95,0.106,0.831
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1077,51,0.082,0.820,1161,57,0.085,0.812,1165,58,0.084,0.808
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1061,49,0.077,0.837,1172,60,0.081,0.876,1179,63,0.079,0.861
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1320,91,0.097,0.845,1512,104,0.105,0.855,1452,103,0.099,0.839
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1190,77,0.093,0.837,1176,64,0.091,0.837,1090,45,0.083,0.833
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,1318,90,0.078,0.817,1419,96,0.082,0.816,1404,100,0.084,0.832
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1427,100,0.104,0.888,1631,106,0.118,0.937,1578,106,0.112,0.921
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,904,15,0.085,0.831,910,9,0.079,0.834,904,9,0.079,0.820
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,991,34,0.078,0.851,1047,34,0.079,0.866,985,24,0.072,0.850
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,1346,94,0.077,0.875,1452,99,0.082,0.890,1452,103,0.075,0.885
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1035,43,0.084,0.740,1077,38,0.082,0.736,1107,48,0.089,0.775
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,1601,105,0.088,0.819,1511,103,0.086,0.831,1400,99,0.080,0.805
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1048,47,0.086,0.812,1150,54,0.091,0.840,1115,50,0.089,0.838
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1097,53,0.090,0.797,1149,52,0.084,0.784,1008,29,0.076,0.774
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,760,3,0.060,0.776,1074,36,0.077,0.766,1008,29,0.081,0.747
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1116,60,0.081,0.792,1125,48,0.086,0.824,1159,57,0.089,0.806
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,1103,54,0.088,0.858,1192,69,0.091,0.863,1165,58,0.090,0.845
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1110,57,0.084,0.848,1112,42,0.079,0.855,1157,56,0.072,0.812
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1192,78,0.107,0.878,1187,67,0.102,0.863,1051,39,0.094,0.861
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,997,39,0.091,0.814,1334,88,0.114,0.818,1288,89,0.108,0.791
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,1370,96,0.081,0.747,1391,95,0.076,0.738,1331,93,0.082,0.775
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,1285,87,0.077,0.769,1356,91,0.078,0.793,1173,62,0.079,0.784
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1240,84,0.092,0.791,1254,82,0.090,0.791,1221,78,0.090,0.791
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,1152,65,0.082,0.857,1174,62,0.082,0.866,1224,79,0.083,0.854
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,1136,62,0.081,0.897,1343,89,0.086,0.912,1184,65,0.082,0.890
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,1239,83,0.070,0.777,1276,85,0.070,0.799,1186,67,0.069,0.782
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1272,85,0.108,0.870,1356,91,0.113,0.866,1328,92,0.110,0.858
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,1510,103,0.096,0.931,1159,56,0.076,0.832,1331,93,0.091,0.759
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1138,63,0.085,0.794,1214,74,0.085,0.811,1245,83,0.088,0.839
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1439,102,0.094,0.904,1467,100,0.095,0.932,1427,102,0.097,0.882
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,932,21,0.088,0.814,816,4,0.072,0.718,1011,31,0.089,0.820
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,955,24,0.095,0.842,930,15,0.092,0.838,947,18,0.090,0.812
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,991,34,0.079,0.862,1302,87,0.100,0.878,1295,90,0.097,0.871
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1014,40,0.080,0.807,908,7,0.079,0.752,909,10,0.079,0.807
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,1428,101,0.084,0.883,1474,101,0.085,0.892,1477,105,0.085,0.851
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1093,52,0.097,0.870,1156,55,0.096,0.874,1255,85,0.101,0.857
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1138,63,0.103,0.823,1123,47,0.099,0.825,1208,73,0.105,0.826
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,989,33,0.066,0.727,1120,46,0.072,0.715,1050,37,0.064,0.751
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,1027,41,0.080,0.842,1076,37,0.082,0.835,1167,60,0.081,0.837
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,995,38,0.078,0.847,986,24,0.076,0.848,921,13,0.073,0.843
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1184,72,0.096,0.903,1262,84,0.095,0.914,1209,75,0.086,0.903
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,870,13,0.082,0.905,922,12,0.082,0.905,949,19,0.082,0.900
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,978,30,0.068,0.800,1020,30,0.070,0.842,1072,42,0.070,0.805
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1308,89,0.091,0.893,1243,79,0.085,0.909,1196,70,0.081,0.893
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,1165,69,0.071,0.886,1241,77,0.074,0.892,1258,86,0.073,0.868
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,1402,98,0.082,0.844,1509,102,0.093,0.843,1278,87,0.079,0.806
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,917,17,0.076,0.786,968,19,0.078,0.799,1027,34,0.080,0.748
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1031,42,0.091,0.828,1029,32,0.092,0.810,1053,40,0.096,0.766
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1222,81,0.096,0.888,1241,77,0.097,0.889,1184,65,0.093,0.875
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,678,1,0.058,0.778,704,2,0.059,0.780,691,1,0.059,0.780
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1173,70,0.090,0.858,1191,68,0.090,0.872,1168,61,0.088,0.836
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,1344,93,0.086,0.850,1347,90,0.086,0.847,1398,98,0.086,0.844
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,828,7,0.071,0.831,909,8,0.077,0.842,934,14,0.082,0.855
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,929,20,0.081,0.815,974,20,0.082,0.839,1003,27,0.083,0.833
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,973,29,0.070,0.838,967,18,0.069,0.856,939,16,0.063,0.824
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,942,22,0.080,0.737,1018,28,0.079,0.787,869,8,0.072,0.747
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,824,6,0.080,0.775,833,5,0.081,0.776,844,6,0.080,0.771
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1188,76,0.105,0.894,1174,62,0.101,0.876,1113,49,0.096,0.868
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1044,45,0.090,0.764,1098,40,0.090,0.810,1086,44,0.089,0.801
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1105,55,0.095,0.807,1149,52,0.098,0.807,1190,69,0.102,0.821
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1278,86,0.089,0.881,1179,65,0.082,0.843,1220,77,0.079,0.856
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1215,80,0.093,0.822,1231,75,0.096,0.860,1148,55,0.093,0.844
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1108,56,0.092,0.908,1117,44,0.092,0.909,1057,41,0.088,0.907
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1232,82,0.085,0.769,1237,76,0.082,0.847,1231,80,0.087,0.831
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1035,43,0.080,0.805,1172,60,0.086,0.835,1124,52,0.080,0.785
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1156,66,0.096,0.778,1181,66,0.097,0.799,1283,88,0.102,0.790
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1186,75,0.102,0.900,1256,83,0.110,0.890,1231,80,0.107,0.863
G. K-12 / 3501 +,MORRIS,2380,JEFFERSON TWP,1184,72,0.097,0.818,1247,80,0.099,0.854,1208,73,0.094,0.838
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,962,26,0.076,0.792,981,22,0.076,0.796,801,4,0.060,0.742
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1070,50,0.068,0.811,1208,72,0.077,0.841,1233,82,0.077,0.803
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1185,74,0.094,0.825,1161,57,0.090,0.828,1183,64,0.089,0.822
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1160,67,0.082,0.847,1117,44,0.079,0.871,1098,46,0.079,0.845
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,988,31,0.085,0.823,1004,25,0.081,0.786,1001,26,0.082,0.778
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,988,31,0.080,0.849,1024,31,0.081,0.895,945,17,0.073,0.851
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,828,7,0.078,0.866,975,21,0.081,0.866,978,22,0.084,0.884
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,972,28,0.091,0.822,941,17,0.086,0.839,957,20,0.084,0.814
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,688,2,0.061,0.834,691,1,0.058,0.816,704,2,0.059,0.856
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,943,23,0.077,0.744,1094,39,0.085,0.774,994,25,0.079,0.766
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,850,10,0.086,0.875,916,11,0.086,0.884,913,12,0.086,0.880
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,915,16,0.081,0.763,926,13,0.081,0.767,909,10,0.083,0.756
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1049,48,0.077,0.890,1071,35,0.076,0.890,1048,36,0.074,0.868
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1162,68,0.075,0.843,1116,43,0.072,0.843,1135,54,0.078,0.804
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1337,92,0.101,0.831,1132,49,0.084,0.845,1129,53,0.082,0.827
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1182,71,0.090,0.891,1251,81,0.093,0.888,1320,91,0.094,0.892
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,864,12,0.072,0.853,929,14,0.077,0.871,1019,32,0.082,0.908
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,895,14,0.073,0.829,1194,70,0.093,0.875,934,14,0.073,0.820
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1112,59,0.086,0.852,1166,59,0.090,0.878,1100,47,0.086,0.856
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,844,9,0.075,0.839,876,6,0.074,0.842,865,7,0.071,0.814
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,928,19,0.086,0.839,1019,29,0.088,0.835,1004,28,0.085,0.824
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,966,27,0.082,0.831,1016,27,0.084,0.827,980,23,0.085,0.816
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1047,46,0.081,0.772,1195,71,0.085,0.844,1186,67,0.083,0.818
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1214,79,0.100,0.878,1212,73,0.097,0.881,1210,76,0.098,0.878
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,1110,57,0.075,0.796,1132,49,0.071,0.813,1202,72,0.077,0.815
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,992,36,0.078,0.762,1011,26,0.078,0.830,1050,37,0.077,0.775
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,1544,104,0.094,0.834,1616,105,0.100,0.835,1377,97,0.097,0.788
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,821,5,0.069,0.744,1037,33,0.082,0.788,1031,35,0.081,0.796
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,958,25,0.082,0.867,985,23,0.083,0.866,972,21,0.082,0.861
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1378,97,0.101,0.879,1371,94,0.099,0.883,1426,101,0.100,0.890
G. K-12 / 3501 +,UNION,5290,UNION TWP,854,11,0.078,0.832,910,9,0.079,0.809,1025,33,0.083,0.782
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,992,36,0.085,0.790,1106,41,0.093,0.801,1082,43,0.092,0.786
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1409,99,0.099,0.831,1423,97,0.099,0.819,1253,84,0.088,0.792
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1247,,,,1251,,,,1235,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1264,,,,1264,,,,1242,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1113,,,,1200,,,,1179,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1202,,,,1267,,,,1222,,,
H. 7-12 / 9-12,,,5. State average - All operating types,1156,,,,1199,,,,1181,,,
H. 7-12 / 9-12,,,6. State median - All operating types,1195,,,,1243,,,,1238,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1142,16,0.096,0.779,1201,15,0.098,0.797,1172,16,0.092,0.767
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,820,2,0.068,0.774,849,1,0.065,0.780,897,1,0.067,0.769
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,1368,35,0.079,0.645,1706,47,0.092,0.754,1142,14,0.064,0.611
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1450,42,0.096,0.868,1408,34,0.093,0.864,1495,46,0.095,0.850
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1370,36,0.088,0.816,1580,45,0.100,0.802,1472,43,0.099,0.802
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,1354,34,0.079,0.810,1573,44,0.087,0.844,1313,32,0.076,0.753
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,1197,22,0.076,0.703,1461,39,0.092,0.814,1493,45,0.090,0.810
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1502,44,0.104,0.880,1555,43,0.111,0.890,1530,47,0.112,0.847
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,1032,5,0.074,0.774,994,5,0.067,0.739,1032,6,0.070,0.753
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,1345,32,0.094,0.861,1425,37,0.100,0.868,1387,38,0.095,0.850
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1206,24,0.114,0.816,1347,31,0.119,0.855,1376,37,0.110,0.803
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1064,8,0.092,0.849,1090,8,0.092,0.850,1100,10,0.091,0.831
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1112,12,0.090,0.840,1292,28,0.098,0.837,1261,28,0.100,0.835
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1054,6,0.082,0.810,979,2,0.069,0.803,1082,9,0.083,0.828
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,955,3,0.070,0.758,1032,6,0.073,0.792,1036,7,0.075,0.781
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1447,41,0.119,0.908,1504,41,0.116,0.908,1281,30,0.113,0.895
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1606,46,0.106,0.821,1596,46,0.100,0.833,1414,39,0.088,0.795
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1007,4,0.100,0.795,985,4,0.095,0.785,987,4,0.096,0.796
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1124,13,0.077,0.793,1205,16,0.075,0.801,1103,11,0.071,0.809
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1154,18,0.107,0.882,1171,14,0.113,0.885,1106,12,0.112,0.832
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1072,9,0.092,0.839,1108,11,0.089,0.832,1045,8,0.086,0.818
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1137,14,0.079,0.779,1267,25,0.088,0.788,1194,18,0.089,0.795
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,1054,6,0.072,0.843,1091,9,0.073,0.855,1130,13,0.068,0.806
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,1147,17,0.077,0.770,1261,22,0.081,0.802,1157,15,0.071,0.688
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,1455,43,0.066,0.742,1286,26,0.059,0.753,1198,19,0.058,0.732
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,719,1,0.065,0.775,982,3,0.086,0.830,961,3,0.081,0.825
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,1318,31,0.087,0.779,1359,32,0.085,0.761,923,2,0.055,0.689
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,1265,28,0.075,0.791,1366,33,0.076,0.819,1421,40,0.078,0.856
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,1210,25,0.073,0.799,1462,40,0.082,0.786,1436,41,0.079,0.839
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1097,11,0.079,0.802,1105,10,0.077,0.823,1198,19,0.077,0.809
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,1347,33,0.086,0.727,1409,36,0.084,0.757,1283,31,0.079,0.738
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,1413,40,0.088,0.855,1515,42,0.092,0.742,1488,44,0.087,0.837
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,1196,21,0.073,0.793,1234,20,0.075,0.801,1202,21,0.077,0.785
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1236,26,0.089,0.798,1253,21,0.089,0.781,1184,17,0.085,0.751
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1141,15,0.089,0.694,1221,18,0.087,0.726,1237,24,0.091,0.742
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1175,19,0.083,0.815,1262,23,0.081,0.830,1246,26,0.084,0.808
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1401,39,0.099,0.863,1330,29,0.090,0.871,1360,35,0.090,0.861
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1383,38,0.092,0.790,1088,7,0.073,0.776,1029,5,0.066,0.643
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1819,47,0.145,0.825,1286,26,0.102,0.797,1450,42,0.116,0.798
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1202,23,0.090,0.669,1231,19,0.091,0.759,1206,22,0.087,0.760
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1195,20,0.085,0.694,1210,17,0.086,0.741,1269,29,0.088,0.793
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1577,45,0.104,0.860,1435,38,0.088,0.802,1345,34,0.084,0.838
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1272,29,0.091,0.846,1337,30,0.091,0.860,1334,33,0.093,0.855
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1316,30,0.102,0.833,1408,34,0.101,0.856,1237,24,0.092,0.834
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1076,10,0.079,0.864,1167,13,0.083,0.862,1222,23,0.086,0.875
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1255,27,0.110,0.825,1265,24,0.108,0.839,1253,27,0.103,0.813
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1372,37,0.103,0.794,1128,12,0.081,0.787,1363,36,0.097,0.782
I. CSSD,,,1. State average -  Operating Type CSSD,3537,,,,3686,,,,4151,,,
