GROUP,CONAME,DIST,DISTNAME,PP110,RK110,PCT110,PP210,RK210,PCT210,PP310,RK310,PCT310
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,2847,105,0.193,2704,102,0.186,3002,106,0.185
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,1280,27,0.101,1340,39,0.086,1609,57,0.103
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,1470,63,0.122,1343,40,0.107,1648,61,0.122
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1350,38,0.101,1503,62,0.112,1598,56,0.109
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1369,47,0.124,1159,15,0.100,1591,54,0.125
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1647,73,0.110,1714,80,0.111,1910,82,0.115
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1750,86,0.125,1715,81,0.125,1817,73,0.126
G. K-12 / 3501 +,MERCER,4255,PRINCETON,1795,89,0.108,1783,87,0.101,1978,87,0.109
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,2207,94,0.144,2063,93,0.131,2193,93,0.129
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1201,17,0.098,1108,10,0.088,1269,15,0.095
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1235,19,0.111,1247,26,0.114,1346,22,0.115
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1430,59,0.113,1446,57,0.110,1578,49,0.117
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,1247,22,0.107,1282,30,0.105,1282,17,0.104
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1415,55,0.109,1536,65,0.117,1776,70,0.128
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,2222,95,0.147,2250,94,0.147,2731,99,0.153
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1397,54,0.125,1271,27,0.113,1371,25,0.114
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1381,51,0.118,1421,56,0.115,1587,51,0.123
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1471,64,0.107,1346,41,0.102,1672,63,0.114
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1437,60,0.125,1350,43,0.115,1462,35,0.119
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,976,3,0.093,926,4,0.088,1128,7,0.102
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1568,70,0.142,1532,64,0.139,1757,69,0.147
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1115,8,0.093,1230,22,0.100,1227,11,0.097
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,875,1,0.077,905,2,0.075,1070,2,0.084
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1801,90,0.126,1738,84,0.118,1786,72,0.120
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1359,42,0.115,1166,16,0.098,1426,32,0.109
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1383,52,0.118,1395,51,0.115,1558,44,0.118
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,2922,106,0.202,2946,105,0.192,2818,102,0.180
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1725,83,0.130,1690,78,0.122,1997,88,0.130
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1697,82,0.137,1763,86,0.134,1908,81,0.134
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1545,69,0.131,1350,43,0.115,1567,47,0.126
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1082,6,0.084,1062,6,0.081,1244,12,0.087
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1691,80,0.113,1667,74,0.113,1928,83,0.122
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1496,65,0.115,1733,83,0.128,1839,74,0.129
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1355,40,0.096,1315,33,0.092,1496,41,0.101
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1237,20,0.102,1368,49,0.102,1420,29,0.103
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1345,37,0.105,1586,68,0.120,1700,66,0.121
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1018,5,0.081,913,3,0.079,1075,3,0.087
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1189,15,0.109,1206,18,0.108,1394,26,0.115
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,1372,48,0.120,1479,61,0.120,1677,64,0.130
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1388,53,0.109,1148,13,0.090,1295,18,0.102
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1296,31,0.121,1228,20,0.111,1304,20,0.116
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,938,2,0.088,862,1,0.080,954,1,0.086
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1100,7,0.082,1241,25,0.083,2584,98,0.138
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1790,88,0.125,1668,75,0.114,2132,92,0.135
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1651,75,0.122,1677,77,0.119,1880,78,0.128
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1633,72,0.119,1668,75,0.116,1872,77,0.124
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1267,25,0.108,1596,70,0.129,1615,58,0.121
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1244,21,0.099,1136,12,0.090,1359,23,0.095
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1696,81,0.131,1593,69,0.121,1855,75,0.136
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1147,12,0.096,1091,8,0.085,1204,10,0.090
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1354,39,0.117,1376,50,0.114,1577,48,0.121
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,1424,58,0.124,1620,71,0.115,1597,55,0.116
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1674,77,0.115,1786,88,0.115,1977,86,0.120
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1259,24,0.105,1284,31,0.102,1482,39,0.112
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,2095,92,0.140,2488,98,0.145,2532,96,0.143
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1778,87,0.139,1957,90,0.147,1930,84,0.131
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,2704,101,0.173,2691,101,0.166,2384,95,0.152
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1176,14,0.094,1322,36,0.100,1338,21,0.099
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1452,61,0.129,1468,59,0.127,1541,43,0.122
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1423,57,0.101,1401,55,0.101,1412,28,0.100
G. K-12 / 3501 +,UNION,5290,UNION TWP,1267,25,0.105,1230,22,0.104,1900,80,0.144
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1138,9,0.098,1086,7,0.090,1123,6,0.088
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1676,78,0.118,1718,82,0.107,1705,67,0.109
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1676,,,1617,,,1762,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1767,,,1646,,,1787,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1700,,,1726,,,1957,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1843,,,1762,,,1926,,
H. 7-12 / 9-12,,,5. State average - All operating types,1624,,,1643,,,1787,,
H. 7-12 / 9-12,,,6. State median - All operating types,1470,,,1498,,,1606,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1999,39,0.168,2089,41,0.160,2642,45,0.178
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1422,9,0.107,1584,11,0.111,1918,24,0.122
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,2195,45,0.120,2102,42,0.117,2638,44,0.150
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1773,23,0.121,1780,26,0.118,2088,33,0.128
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1627,17,0.101,1651,15,0.099,1755,16,0.106
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,1880,30,0.111,1754,23,0.104,2161,36,0.117
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,2064,41,0.132,2064,40,0.127,2385,42,0.135
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1635,18,0.119,1620,13,0.116,1563,7,0.106
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,1885,31,0.134,1911,33,0.123,1944,27,0.120
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,1893,32,0.140,1796,27,0.144,1875,19,0.143
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1620,16,0.144,1618,12,0.144,1898,22,0.152
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1602,15,0.135,1672,18,0.137,1926,26,0.146
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1541,12,0.126,1672,18,0.130,2071,32,0.146
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1843,27,0.136,2014,38,0.137,1906,23,0.135
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1785,24,0.127,1952,36,0.131,2026,31,0.132
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1864,28,0.144,1756,24,0.140,1686,13,0.136
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,2007,40,0.124,1947,35,0.120,2167,37,0.128
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1117,1,0.114,1078,1,0.106,1438,5,0.131
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1749,22,0.111,1671,17,0.110,1854,18,0.117
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1426,10,0.144,1394,6,0.140,1316,3,0.126
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1380,6,0.120,1504,10,0.125,1677,11,0.136
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1554,13,0.112,1654,16,0.110,1642,9,0.110
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,1743,21,0.122,2043,39,0.138,2206,40,0.131
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,1935,36,0.133,1716,21,0.125,2768,46,0.167
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,2529,47,0.125,2298,46,0.122,2204,39,0.118
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1349,5,0.119,1341,5,0.112,1559,6,0.123
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,1793,26,0.111,1826,30,0.102,1997,29,0.112
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,2312,46,0.125,2325,47,0.120,2816,47,0.138
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,1936,37,0.108,2182,44,0.122,1880,21,0.105
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1477,11,0.106,1750,22,0.115,1749,15,0.109
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,2064,41,0.122,2277,45,0.132,2280,41,0.129
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,1867,29,0.119,1817,28,0.117,2024,30,0.125
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,1910,34,0.122,1697,20,0.105,1816,17,0.111
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1144,3,0.085,1131,2,0.083,1370,4,0.091
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1790,25,0.129,1620,13,0.121,1659,10,0.121
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1949,38,0.132,1914,34,0.127,2134,35,0.137
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,2105,44,0.146,1818,29,0.119,2104,34,0.140
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1396,7,0.098,1414,7,0.093,1679,12,0.102
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1123,2,0.097,1134,3,0.099,1116,1,0.087
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,2099,43,0.155,1981,37,0.151,2200,38,0.164
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1912,35,0.136,1884,32,0.125,1876,20,0.132
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1895,33,0.116,2168,43,0.127,2552,43,0.133
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1405,8,0.094,1457,8,0.098,1590,8,0.105
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1693,19,0.125,1762,25,0.121,1952,28,0.125
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1739,20,0.120,1827,31,0.115,1924,25,0.122
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1245,4,0.101,1184,4,0.089,1234,2,0.093
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1566,14,0.118,1489,9,0.109,1719,14,0.115
I. CSSD,,,1. State average -  Operating Type CSSD,4838,,,4824,,,6047,,
I. CSSD,,,2. State median - Operating Type CSSD,4200,,,4121,,,5265,,
I. CSSD,,,5. State average - All operating types,1624,,,1643,,,1787,,
I. CSSD,,,6. State median - All operating types,1470,,,1498,,,1606,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,3824,3,0.091,4153,5,0.094,4423,3,0.096
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,6693,7,0.097,7299,7,0.103,8520,7,0.109
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,4184,4,0.080,3885,3,0.087,5884,6,0.101
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,8560,8,0.163,8074,8,0.166,8730,8,0.165
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,4215,5,0.122,4089,4,0.120,5321,5,0.134
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,4229,6,0.080,4204,6,0.079,5209,4,0.086
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,2531,1,0.097,2743,1,0.097,4144,2,0.116
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,2539,2,0.053,3220,2,0.067,2003,1,0.052
J. VOC,,,1. State average - Operating Type VOC,2836,,,2829,,,2906,,
J. VOC,,,2. State median - Operating Type VOC,2716,,,2563,,,2894,,
J. VOC,,,5. State average - All operating types,1624,,,1643,,,1787,,
J. VOC,,,6. State median - All operating types,1470,,,1498,,,1606,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,2716,11,0.224,2563,11,0.233,3385,16,0.248
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,3888,19,0.156,3889,19,0.154,4447,20,0.165
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,3037,16,0.186,2912,13,0.180,3170,14,0.194
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,2565,8,0.173,2946,15,0.168,4097,19,0.216
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,3024,15,0.167,2920,14,0.160,3239,15,0.164
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,1670,3,0.143,1968,4,0.149,2265,7,0.154
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,2825,13,0.166,2867,12,0.168,3049,13,0.181
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,2738,12,0.206,2246,8,0.163,2871,10,0.206
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,4557,20,0.167,4580,20,0.163,1817,3,0.158
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1355,1,0.190,1514,2,0.187,2264,6,0.208
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,3243,17,0.214,3219,16,0.157,3925,18,0.229
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,3624,18,0.207,3597,18,0.201,3411,17,0.206
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,2651,10,0.156,2429,9,0.151,2729,9,0.173
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2206,6,0.139,2210,7,0.133,2511,8,0.146
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,1863,4,0.144,1831,3,0.148,1586,2,0.134
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,2634,9,0.145,2548,10,0.136,2905,12,0.141
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1452,2,0.152,1377,1,0.144,1325,1,0.143
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,4845,21,0.191,5322,21,0.206,5068,21,0.198
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,2825,13,0.151,3405,17,0.190,2894,11,0.168
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,2279,7,0.208,2207,6,0.186,2223,5,0.189
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,1927,5,0.143,2099,5,0.134,1970,4,0.140
K. CHARTER,,,1. State average-Operating Type CHARTER,2548,,,2666,,,1661,,
K. CHARTER,,,2. State median-Operating Type CHARTER,2339,,,2230,,,1523,,
K. CHARTER,,,5. State average - All operating types,1624,,,1643,,,1787,,
K. CHARTER,,,6. State median - All operating types,1470,,,1498,,,1606,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,409,1,0.034,1045,8,0.068,521,10,0.038
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,2491,41,0.181,3550,55,0.243,3767,76,0.247
K. CHARTER,ATLANTIC,7420,Oceanside CS,1361,16,0.099,1385,16,0.086,1509,36,0.093
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,3155,52,0.313,2028,25,0.153,1520,38,0.123
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,1542,20,0.102,1604,20,0.105,1524,40,0.077
K. CHARTER,BERGEN,7890,Teaneck Community CS,4443,64,0.316,4233,62,0.305,3289,75,0.221
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,1178,9,0.146,1096,9,0.122,998,21,0.100
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,1359,15,0.170,2170,32,0.224,1115,22,0.128
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,,,0.000,1523,39,0.125
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,4822,66,0.328,3911,59,0.288,2472,70,0.195
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,1876,27,0.192,2191,33,0.183,2373,68,0.181
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,,,0.000,1959,51,0.180
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,,,0.000,797,17,0.078
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,2435,38,0.179,2883,46,0.197,2097,59,0.144
K. CHARTER,CAMDEN,6215,Camden's Promise CS,3166,53,0.243,4128,61,0.265,2272,66,0.144
K. CHARTER,CAMDEN,6232,Environment Community CS,1235,10,0.133,1208,12,0.139,1330,28,0.095
K. CHARTER,CAMDEN,6240,Freedom Academy CS,2396,35,0.210,1362,15,0.113,976,20,0.070
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,1685,22,0.130,1771,22,0.147,1546,42,0.127
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,522,4,0.045,712,4,0.056,563,14,0.050
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,1297,12,0.151,847,6,0.098,717,15,0.081
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,3558,58,0.281,3085,49,0.264,1978,53,0.153
K. CHARTER,ESSEX,6020,Pride Academy Charter School,1844,26,0.138,1619,21,0.109,1474,32,0.093
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,3323,55,0.332,3740,57,0.318,1963,52,0.165
K. CHARTER,ESSEX,6029,Newark Educators Charter School,3141,51,0.244,3960,60,0.266,2813,73,0.191
K. CHARTER,ESSEX,6037,Newark Legacy CS,1945,28,0.158,2465,39,0.175,769,16,0.053
K. CHARTER,ESSEX,6038,Visions Academy CS,2937,44,0.211,1897,23,0.145,2203,64,0.138
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,,,0.000,3924,77,0.321
K. CHARTER,ESSEX,6075,100 Legacy Academy CS,,,0.000,,,0.000,1780,46,0.143
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,,,0.000,1935,49,0.157
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,,,0.000,1281,26,0.110
K. CHARTER,ESSEX,6320,Discovery CS,2971,47,0.202,2418,37,0.161,2165,61,0.140
K. CHARTER,ESSEX,6410,East Orange Community CS,3269,54,0.250,4275,63,0.310,1564,43,0.119
K. CHARTER,ESSEX,6665,Gray CS,4046,62,0.295,2684,42,0.182,2226,65,0.153
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,3128,50,0.231,2553,40,0.176,1130,23,0.074
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,2945,45,0.199,3158,51,0.230,2043,56,0.154
K. CHARTER,ESSEX,7280,Greater Newark CS,1348,14,0.108,1266,13,0.094,1508,35,0.099
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,4493,65,0.371,4460,64,0.370,522,11,0.042
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,2466,40,0.182,3137,50,0.230,1981,54,0.148
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,3633,59,0.244,3503,53,0.231,1993,55,0.118
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,2591,42,0.194,2452,38,0.177,2364,67,0.175
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,2020,31,0.183,3045,48,0.253,1491,34,0.074
K. CHARTER,ESSEX,8065,University Heights CS,3091,49,0.227,2819,45,0.240,1486,33,0.110
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,1964,30,0.232,2059,27,0.214,1260,24,0.131
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,1606,21,0.200,2296,36,0.213,1440,29,0.133
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,,,0.000,906,19,0.113
K. CHARTER,HUDSON,6235,Liberty Academy CS,3640,60,0.317,3632,56,0.301,412,8,0.033
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,1243,11,0.096,1192,11,0.087,1925,48,0.145
K. CHARTER,HUDSON,6720,Hoboken CS,1514,19,0.094,2106,28,0.134,2182,63,0.131
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,448,2,0.044,501,3,0.046,397,7,0.040
K. CHARTER,HUDSON,6915,Jersey City Golden Door,3503,57,0.324,2165,30,0.197,2078,58,0.190
K. CHARTER,HUDSON,7115,Learning Community CS,1401,17,0.161,1533,18,0.156,380,6,0.038
K. CHARTER,HUDSON,7830,Soaring Heights CS,1493,18,0.164,1494,17,0.147,1469,31,0.130
K. CHARTER,HUDSON,8060,University Academy CS,3062,48,0.257,2041,26,0.161,2067,57,0.162
K. CHARTER,MERCER,6017,Foundation Academy CS,1737,24,0.132,3014,47,0.234,1517,37,0.113
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,1837,25,0.165,3755,58,0.272,1613,44,0.115
K. CHARTER,MERCER,6810,International CS of Trenton,3929,61,0.238,3389,52,0.219,1627,45,0.076
K. CHARTER,MERCER,7500,Pace CS of Hamilton,1946,29,0.177,4627,66,0.401,1285,27,0.111
K. CHARTER,MERCER,7540,Princeton CS,1320,13,0.106,418,1,0.031,532,12,0.042
K. CHARTER,MERCER,8140,Village CS,3456,56,0.268,3507,54,0.248,2165,61,0.155
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,955,7,0.089,946,7,0.098,873,18,0.082
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,2757,43,0.290,2760,43,0.232,461,9,0.043
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,858,6,0.072,767,5,0.065,354,3,0.028
K. CHARTER,MONMOUTH,6010,Academy Charter High School,2403,36,0.137,2217,34,0.139,1955,50,0.132
K. CHARTER,MONMOUTH,6740,Hope Academy CS,4051,63,0.302,4618,65,0.331,1277,25,0.122
K. CHARTER,MONMOUTH,7720,The Red Bank CS,486,3,0.041,465,2,0.036,557,13,0.040
K. CHARTER,MORRIS,8050,Unity CS,2404,37,0.209,2243,35,0.189,2114,60,0.162
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,5014,68,0.433,4946,67,0.382,2908,74,0.228
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,849,5,0.131,1142,10,0.150,366,4,0.043
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,4870,67,0.381,5573,68,0.401,2542,71,0.196
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,1709,23,0.130,1976,24,0.178,1534,41,0.115
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,,,0.000,1449,30,0.137
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,2281,34,0.219,2554,41,0.242,376,5,0.032
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,2038,32,0.159,1589,19,0.124,82,1,0.008
K. CHARTER,UNION,6217,Central Jersey Arts CS,2959,46,0.195,2800,44,0.217,2455,69,0.179
K. CHARTER,UNION,7600,Queen City Academy CS,2457,39,0.220,2168,31,0.180,1784,47,0.137
K. CHARTER,UNION,8010,Union County TEAMS CS,2186,33,0.174,2139,29,0.178,2800,72,0.205
K. CHARTER,WARREN,7727,Ridge and Valley CS,1041,8,0.103,1272,14,0.115,317,2,0.027
