GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
C. K-8 / 401 - 750,SUSSEX,90,ANDOVER REG,7967,46,0.570,0.954,8167,49,0.552,0.960,8055,34,0.576,0.956
C. K-8 / 401 - 750,SUSSEX,1560,FRANKFORD TWP,10123,65,0.665,0.968,10433,65,0.658,0.957,10821,64,0.647,0.963
C. K-8 / 401 - 750,SUSSEX,1570,FRANKLIN BORO,7748,44,0.574,0.977,7921,40,0.569,0.978,8263,39,0.561,0.973
C. K-8 / 401 - 750,SUSSEX,1800,GREEN TWP,7015,27,0.575,0.949,7492,28,0.512,0.931,8049,33,0.584,0.958
C. K-8 / 401 - 750,WARREN,30,ALLAMUCHY TWP,6407,12,0.508,0.962,6396,9,0.502,0.956,6660,6,0.496,0.954
D. K-8 / 751 +,,,1. State average - Operating Type K-8,7260,,,,7494,,,,7907,,,
D. K-8 / 751 +,,,2. State median - Operating Type K-8,7365,,,,7584,,,,7989,,,
D. K-8 / 751 +,,,5. State average - All operating types,7538,,,,7764,,,,8058,,,
D. K-8 / 751 +,,,6. State median - All operating types,7312,,,,7445,,,,7809,,,
D. K-8 / 751 +,ATLANTIC,10,ABSECON CITY,6813,30,0.637,0.967,7309,44,0.656,0.974,7413,29,0.647,0.968
D. K-8 / 751 +,ATLANTIC,570,BRIGANTINE CITY,9593,87,0.613,0.968,9748,85,0.614,0.962,10559,87,0.599,0.961
D. K-8 / 751 +,ATLANTIC,1690,GALLOWAY TWP,7681,68,0.642,0.974,8159,75,0.640,0.964,9127,80,0.630,0.956
D. K-8 / 751 +,ATLANTIC,1940,HAMILTON TWP,6090,12,0.607,0.959,6225,7,0.576,0.938,6650,9,0.573,0.947
D. K-8 / 751 +,ATLANTIC,2680,LINWOOD CITY,7578,64,0.581,0.969,8016,71,0.579,0.964,8115,57,0.556,0.954
D. K-8 / 751 +,ATLANTIC,3720,NORTHFIELD CITY,7231,52,0.669,0.970,7291,43,0.660,0.969,7865,48,0.651,0.960
D. K-8 / 751 +,ATLANTIC,4800,SOMERS POINT CITY,7217,51,0.603,0.955,7124,35,0.596,0.955,7545,38,0.585,0.943
D. K-8 / 751 +,ATLANTIC,5350,VENTNOR CITY,8252,79,0.659,0.976,8153,74,0.635,0.971,8620,73,0.640,0.961
D. K-8 / 751 +,BERGEN,40,ALLENDALE BORO,6089,10,0.497,0.917,6530,14,0.497,0.929,7065,17,0.468,0.912
D. K-8 / 751 +,BERGEN,930,CLOSTER BORO,7545,63,0.600,0.945,8089,73,0.607,0.942,8839,77,0.616,0.958
D. K-8 / 751 +,BERGEN,1230,EAST RUTHERFORD BORO,8791,84,0.596,0.964,10030,86,0.646,0.967,9513,83,0.599,0.971
D. K-8 / 751 +,BERGEN,1470,FAIRVIEW BORO,4805,2,0.566,0.967,4866,2,0.560,0.962,4758,1,0.529,0.958
D. K-8 / 751 +,BERGEN,1580,FRANKLIN LAKES BORO,9838,88,0.604,0.924,10113,88,0.578,0.919,10948,88,0.606,0.940
D. K-8 / 751 +,BERGEN,2180,HILLSDALE BORO,6937,36,0.585,0.960,6972,27,0.571,0.954,7481,34,0.561,0.938
D. K-8 / 751 +,BERGEN,2710,LITTLE FERRY BORO,6429,20,0.613,0.967,6268,9,0.615,0.962,6332,5,0.623,0.956
D. K-8 / 751 +,BERGEN,3060,MAYWOOD BORO,6773,29,0.605,0.940,6677,17,0.611,0.935,5263,3,0.609,0.944
D. K-8 / 751 +,BERGEN,3330,MONTVALE BORO,6633,26,0.585,0.947,7046,32,0.591,0.952,7419,30,0.586,0.947
D. K-8 / 751 +,BERGEN,3760,OAKLAND BORO,7600,67,0.590,0.954,7671,58,0.580,0.962,8219,64,0.582,0.955
D. K-8 / 751 +,BERGEN,3850,OLD TAPPAN BORO,7987,72,0.633,0.959,7738,62,0.605,0.958,9356,82,0.604,0.955
D. K-8 / 751 +,BERGEN,4430,RIVER VALE TWP,6973,38,0.573,0.948,7758,63,0.551,0.934,7703,43,0.556,0.947
D. K-8 / 751 +,BERGEN,5330,UPPER SADDLE RIVER BORO,6881,31,0.542,0.909,6778,21,0.530,0.920,7521,36,0.533,0.911
D. K-8 / 751 +,BERGEN,5880,WOODCLIFF LAKE BORO,7111,46,0.518,0.922,7287,42,0.524,0.954,7809,46,0.519,0.940
D. K-8 / 751 +,BERGEN,5920,WYCKOFF TWP,6929,34,0.563,0.953,7480,53,0.564,0.950,7911,50,0.554,0.943
D. K-8 / 751 +,BURLINGTON,1280,EDGEWATER PARK TWP,7040,40,0.603,0.979,6923,24,0.579,0.983,7180,21,0.588,0.969
D. K-8 / 751 +,BURLINGTON,1420,EVESHAM TWP,7587,65,0.618,0.968,7471,52,0.609,0.953,7952,52,0.617,0.973
D. K-8 / 751 +,BURLINGTON,2850,LUMBERTON TWP,6089,10,0.580,0.970,6151,6,0.580,0.974,7013,15,0.575,0.968
D. K-8 / 751 +,BURLINGTON,3080,MEDFORD TWP,6730,28,0.587,0.957,6782,22,0.584,0.958,6589,7,0.520,0.876
D. K-8 / 751 +,BURLINGTON,3430,MOUNT HOLLY TWP,8327,80,0.573,0.954,8202,76,0.559,0.923,8775,75,0.566,0.933
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,7599,66,0.642,0.974,8462,79,0.689,0.973,8330,67,0.636,0.975
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,7100,45,0.594,0.963,7601,55,0.613,0.964,8029,55,0.606,0.948
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,7460,61,0.581,0.927,7716,60,0.577,0.914,8187,62,0.570,0.909
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,7047,41,0.580,0.957,7609,56,0.583,0.944,8386,68,0.546,0.904
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,6292,15,0.608,0.974,6605,15,0.635,0.968,7016,16,0.616,0.962
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,6063,7,0.632,0.965,6235,8,0.633,0.959,6618,8,0.624,0.958
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,6078,8,0.629,0.916,6344,10,0.641,0.926,6651,10,0.635,0.928
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,6431,21,0.640,0.968,7038,31,0.648,0.967,7254,24,0.642,0.965
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,7851,69,0.689,0.977,6772,20,0.608,0.965,7441,31,0.597,0.961
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,6081,9,0.558,0.951,7054,33,0.570,0.966,6947,14,0.584,0.964
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,8125,75,0.628,0.962,7836,66,0.632,0.955,8563,72,0.619,0.938
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,6932,35,0.571,0.901,6950,25,0.570,0.943,7745,45,0.559,0.932
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,7406,58,0.585,0.967,7808,64,0.604,0.965,8155,60,0.588,0.959
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,7166,48,0.577,0.912,7161,37,0.556,0.892,8083,56,0.557,0.896
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,4102,1,0.591,0.974,4490,1,0.530,0.880,5117,2,0.552,0.931
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,6509,23,0.529,0.935,7848,67,0.556,0.944,7596,40,0.541,0.933
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,7501,62,0.622,0.967,7085,34,0.566,0.892,7477,33,0.564,0.896
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,7428,59,0.593,0.949,7588,54,0.593,0.952,8251,65,0.576,0.950
D. K-8 / 751 +,MIDDLESEX,2370,JAMESBURG BORO,5993,5,0.619,0.967,6467,12,0.622,0.960,6655,11,0.666,0.961
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,8532,82,0.581,0.972,10094,87,0.664,0.956,10034,86,0.586,0.953
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,8560,83,0.590,0.958,8655,80,0.598,0.958,8819,76,0.568,0.945
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,6005,6,0.550,0.955,6972,27,0.617,0.973,7340,27,0.603,0.972
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,6316,17,0.557,0.947,5972,3,0.566,0.956,6122,4,0.565,0.940
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,7096,44,0.577,0.967,7620,57,0.603,0.966,8116,58,0.585,0.954
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,7357,57,0.605,0.979,7703,59,0.600,0.963,8168,61,0.592,0.956
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,7175,49,0.576,0.959,7242,40,0.578,0.959,7681,42,0.564,0.949
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,6333,18,0.579,0.952,6520,13,0.570,0.955,7107,20,0.563,0.954
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,6907,33,0.603,0.981,6986,29,0.609,0.975,7821,47,0.595,0.948
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,6368,19,0.587,0.973,7401,48,0.585,0.960,7468,32,0.545,0.932
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,7054,42,0.547,0.949,7000,30,0.566,0.957,7904,49,0.549,0.928
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,7303,53,0.604,0.961,6964,26,0.579,0.949,7185,22,0.585,0.953
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,6500,22,0.566,0.956,7434,49,0.596,0.969,7720,44,0.545,0.932
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,7196,50,0.589,0.955,7440,50,0.592,0.948,7987,54,0.548,0.944
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,7315,55,0.586,0.942,7206,39,0.581,0.934,7561,39,0.561,0.918
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,8130,76,0.607,0.948,8216,77,0.609,0.952,8559,71,0.605,0.946
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,7133,47,0.526,0.944,7356,46,0.534,0.952,7532,37,0.525,0.940
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,7311,54,0.544,0.942,7467,51,0.550,0.963,7913,51,0.539,0.953
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,6229,14,0.577,0.959,6830,23,0.586,0.947,7338,26,0.588,0.945
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,8974,86,0.623,0.952,8752,82,0.566,0.933,8765,74,0.557,0.943
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,6897,32,0.547,0.906,7369,47,0.526,0.902,7653,41,0.514,0.910
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,8401,81,0.552,0.967,8066,72,0.548,0.980,8899,79,0.556,0.970
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,7433,60,0.595,0.943,7903,69,0.595,0.942,8536,70,0.598,0.945
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,7322,56,0.610,0.951,7898,68,0.594,0.948,8192,63,0.573,0.906
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,5794,4,0.584,0.931,6453,11,0.620,0.958,7084,18,0.612,0.953
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,8018,74,0.661,0.953,7717,61,0.609,0.953,8121,59,0.597,0.947
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,6294,16,0.643,0.946,6676,16,0.631,0.951,6913,13,0.580,0.895
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,7991,73,0.611,0.937,8248,78,0.607,0.951,8864,78,0.614,0.945
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,7012,39,0.601,0.962,7320,45,0.583,0.962,8284,66,0.572,0.952
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,8231,78,0.621,0.961,9046,83,0.634,0.952,9770,84,0.646,0.969
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,6142,13,0.591,0.961,6680,18,0.588,0.953,7099,19,0.585,0.951
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,7918,70,0.596,0.974,8006,70,0.608,0.960,8438,69,0.591,0.952
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,7947,71,0.659,0.962,7819,65,0.644,0.964,7952,52,0.618,0.946
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,8871,85,0.616,0.964,9256,84,0.600,0.936,10010,85,0.596,0.939
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,6539,24,0.588,0.978,6766,19,0.586,0.975,7368,28,0.562,0.962
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,7069,43,0.592,0.970,7157,36,0.587,0.965,7286,25,0.564,0.964
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,8211,77,0.634,0.988,8726,81,0.628,0.984,9327,81,0.621,0.979
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,6622,25,0.595,0.977,6076,5,0.575,0.976,6714,12,0.585,0.978
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,6951,37,0.606,0.974,7284,41,0.619,0.963,7227,23,0.595,0.940
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,5650,3,0.615,0.950,6033,4,0.616,0.948,6520,6,0.597,0.932
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,6709,27,0.614,0.940,7175,38,0.617,0.942,7489,35,0.608,0.953
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,7579,,,,7798,,,,8097,,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,7367,,,,7496,,,,7810,,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,7538,,,,7764,,,,8058,,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,7312,,,,7445,,,,7809,,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,6898,19,0.606,0.962,6953,15,0.602,0.935,7437,21,0.583,0.936
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,6685,14,0.552,0.954,7099,18,0.562,0.940,7777,28,0.580,0.956
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,6477,12,0.529,0.941,6508,10,0.515,0.943,6427,6,0.530,0.953
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,7272,28,0.549,0.962,7442,26,0.525,0.918,7839,29,0.531,0.950
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,6355,10,0.540,0.896,6500,9,0.548,0.923,6920,13,0.571,0.964
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,7800,34,0.633,0.944,7556,29,0.643,0.935,7480,22,0.628,0.933
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,7602,32,0.523,0.954,8309,37,0.526,0.936,9190,41,0.528,0.945
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,9868,44,0.620,0.956,9201,44,0.580,0.947,10096,45,0.605,0.951
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,7145,24,0.550,0.960,7428,25,0.557,0.961,7403,20,0.529,0.952
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,7857,37,0.580,0.949,8118,36,0.588,0.952,8667,37,0.585,0.957
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,5666,1,0.544,0.977,5639,2,0.533,0.978,5869,3,0.529,0.973
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,5789,3,0.531,0.955,5631,1,0.519,0.937,5682,2,0.492,0.924
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,8100,40,0.547,0.945,8739,40,0.544,0.936,9009,40,0.536,0.943
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,6765,16,0.555,0.966,6854,13,0.560,0.961,6837,11,0.552,0.957
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,7165,26,0.582,0.969,7086,17,0.563,0.944,6976,16,0.538,0.958
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,6882,18,0.582,0.957,7264,20,0.588,0.954,7607,25,0.566,0.938
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,7061,22,0.556,0.961,7410,24,0.556,0.961,7224,19,0.545,0.955
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,7795,33,0.580,0.973,7870,34,0.586,0.976,7560,24,0.568,0.975
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,7408,29,0.587,0.960,6857,14,0.592,0.955,6840,12,0.587,0.934
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,11521,47,0.545,0.923,12115,47,0.563,0.927,9467,43,0.546,0.932
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,6954,20,0.528,0.961,9092,43,0.509,0.956,6920,13,0.513,0.947
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,5995,4,0.575,0.972,5797,3,0.583,0.971,6468,7,0.566,0.967
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,7131,23,0.537,0.943,7623,30,0.544,0.950,7941,32,0.526,0.942
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,7161,25,0.584,0.966,7531,28,0.593,0.965,7706,27,0.579,0.951
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,7422,30,0.563,0.933,7497,27,0.559,0.923,7887,30,0.564,0.939
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,7025,21,0.540,0.914,7268,21,0.551,0.924,7623,26,0.535,0.900
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,6082,5,0.569,0.966,5871,4,0.570,0.970,6252,4,0.566,0.968
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,7479,31,0.546,0.946,7631,31,0.552,0.935,8580,36,0.556,0.952
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,6372,11,0.574,0.936,6280,7,0.582,0.958,6541,8,0.581,0.953
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,6688,15,0.582,0.960,6999,16,0.584,0.956,6947,15,0.575,0.959
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,10209,45,0.583,0.966,10775,46,0.561,0.938,11238,47,0.548,0.959
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,7980,39,0.579,0.951,7954,35,0.584,0.953,8762,38,0.577,0.948
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,6210,9,0.504,0.925,6672,12,0.516,0.941,7118,18,0.512,0.954
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,9005,43,0.545,0.946,9007,42,0.551,0.956,9318,42,0.548,0.949
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,7800,34,0.533,0.952,7405,23,0.513,0.959,7933,31,0.494,0.947
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,10548,46,0.574,0.956,10639,45,0.576,0.964,11233,46,0.565,0.964
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,6584,13,0.560,0.959,7100,19,0.517,0.953,7067,17,0.548,0.940
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,7220,27,0.543,0.963,8597,38,0.628,0.968,8057,33,0.528,0.942
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,8793,41,0.577,0.963,8823,41,0.566,0.957,8872,39,0.570,0.963
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,5720,2,0.491,0.905,5962,5,0.477,0.886,5650,1,0.473,0.887
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,8818,42,0.538,0.938,8625,39,0.526,0.926,9655,44,0.542,0.942
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,6209,8,0.581,0.964,6169,6,0.555,0.960,6772,10,0.570,0.950
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,6095,6,0.522,0.922,6337,8,0.519,0.904,6340,5,0.500,0.889
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,6142,7,0.518,0.952,6627,11,0.522,0.958,6736,9,0.493,0.943
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,7964,38,0.573,0.963,7727,32,0.552,0.957,8092,34,0.550,0.947
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,7855,36,0.607,0.965,7729,33,0.602,0.955,8160,35,0.592,0.944
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,6798,17,0.525,0.954,7373,22,0.550,0.959,7555,23,0.525,0.961
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,7579,,,,7798,,,,8097,,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,7367,,,,7496,,,,7810,,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,7538,,,,7764,,,,8058,,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,7312,,,,7445,,,,7809,,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,7229,33,0.597,0.966,7781,53,0.612,0.970,8736,59,0.584,0.967
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,7467,47,0.612,0.957,7677,51,0.624,0.944,8041,49,0.623,0.945
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,7468,48,0.602,0.970,7336,33,0.590,0.951,7901,45,0.592,0.962
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,4945,1,0.483,0.950,4878,1,0.491,0.940,4763,1,0.505,0.934
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,8714,63,0.539,0.958,9316,66,0.537,0.965,9231,62,0.535,0.948
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,7484,50,0.517,0.922,7587,45,0.504,0.921,7936,47,0.501,0.918
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,6986,23,0.588,0.950,6742,13,0.577,0.966,7147,19,0.579,0.970
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,7504,54,0.570,0.975,7502,40,0.576,0.967,7879,44,0.544,0.940
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,6150,9,0.558,0.956,6756,15,0.564,0.959,6466,8,0.559,0.963
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,6894,21,0.553,0.967,7031,20,0.545,0.953,7092,15,0.546,0.950
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,7366,40,0.552,0.966,7720,52,0.555,0.967,8287,56,0.542,0.971
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,5657,3,0.513,0.964,6045,7,0.501,0.942,6395,6,0.487,0.948
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,8407,61,0.597,0.971,8413,61,0.592,0.973,9304,63,0.595,0.971
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,7450,45,0.589,0.991,7490,38,0.602,0.980,7665,34,0.600,0.980
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,7447,44,0.580,0.946,7400,37,0.579,0.935,7667,35,0.573,0.934
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,7069,29,0.506,0.949,7276,28,0.507,0.956,7829,40,0.494,0.945
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,6090,8,0.519,0.939,6248,8,0.526,0.943,6463,7,0.529,0.939
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,7312,34,0.551,0.963,7376,35,0.552,0.959,7843,43,0.542,0.953
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,5995,7,0.555,0.930,5890,3,0.552,0.927,6319,5,0.534,0.924
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,6784,18,0.577,0.966,7069,22,0.578,0.964,7661,33,0.582,0.958
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,7466,46,0.546,0.942,7668,50,0.554,0.938,8275,55,0.542,0.925
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,9109,64,0.565,0.968,8876,64,0.549,0.941,10345,64,0.547,0.954
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,6182,10,0.535,0.944,6558,9,0.547,0.950,6770,10,0.538,0.943
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,6997,26,0.592,0.976,6900,17,0.592,0.970,7314,22,0.596,0.972
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,6989,24,0.522,0.914,7176,24,0.532,0.906,7108,16,0.528,0.933
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,8678,62,0.593,0.969,8675,63,0.589,0.966,8837,60,0.578,0.963
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,6536,14,0.586,0.976,6755,14,0.590,0.969,6844,13,0.563,0.968
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,9781,65,0.609,0.955,9293,65,0.594,0.942,10522,65,0.596,0.942
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,6719,17,0.524,0.948,6934,18,0.522,0.946,7145,18,0.531,0.959
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,7022,28,0.577,0.966,8630,62,0.583,0.966,7426,23,0.560,0.952
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,6544,15,0.557,0.961,6699,12,0.565,0.962,6776,11,0.561,0.956
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,7129,31,0.564,0.966,7335,32,0.576,0.975,7732,38,0.575,0.973
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,5683,4,0.529,0.933,6009,6,0.528,0.928,6103,4,0.517,0.929
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,6819,19,0.514,0.979,7070,23,0.506,0.956,7514,26,0.507,0.960
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,11017,66,0.486,0.952,8108,60,0.480,0.944,10619,66,0.469,0.928
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,7330,35,0.525,0.939,7346,34,0.526,0.930,7524,27,0.535,0.928
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,5821,5,0.582,0.963,5893,4,0.576,0.950,5945,3,0.557,0.944
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,7501,53,0.595,0.952,7244,27,0.592,0.946,7486,24,0.579,0.950
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,6969,22,0.569,0.955,7041,21,0.584,0.955,7486,24,0.578,0.952
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,5216,2,0.573,0.957,5518,2,0.575,0.965,5453,2,0.553,0.968
