GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,4179,5,0.061,0.712,4913,7,0.069,0.728,4935,6,0.063,0.732
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,3834,4,0.073,0.817,3193,2,0.071,0.784,4100,2,0.070,0.780
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,5502,8,0.105,0.880,4423,4,0.091,0.847,4473,4,0.085,0.826
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,2625,1,0.076,0.815,2731,1,0.080,0.856,2974,1,0.075,0.844
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,3703,3,0.070,0.830,3662,3,0.069,0.826,4960,7,0.081,0.835
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,3583,2,0.138,0.807,4645,6,0.164,0.881,5653,8,0.158,0.816
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,5288,7,0.111,0.718,6517,8,0.136,0.743,4458,3,0.115,0.631
J. VOC,,,1. State average - Operating Type VOC,1834,,,,1866,,,,1728,,,
J. VOC,,,2. State median - Operating Type VOC,1841,,,,1892,,,,1774,,,
J. VOC,,,5. State average - All operating types,1177,,,,1191,,,,1223,,,
J. VOC,,,6. State median - All operating types,1233,,,,1229,,,,1259,,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1481,5,0.122,0.780,1076,3,0.098,0.734,1031,3,0.076,0.702
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,1610,8,0.065,0.743,1691,10,0.067,0.759,1880,13,0.070,0.732
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,1774,9,0.109,0.813,1630,8,0.101,0.703,1461,6,0.089,0.694
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,2202,16,0.149,0.837,2549,17,0.145,0.790,2479,19,0.130,0.797
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,2143,15,0.118,0.858,2207,15,0.121,0.828,2373,17,0.120,0.839
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,2300,17,0.197,0.854,3026,19,0.228,0.869,2547,20,0.173,0.818
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,1841,11,0.108,0.719,1898,12,0.111,0.725,1821,12,0.108,0.682
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,784,1,0.059,0.723,706,1,0.051,0.661,691,1,0.049,0.639
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,2087,14,0.076,0.746,2073,14,0.074,0.776,1206,4,0.105,0.814
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1259,4,0.176,0.847,1322,4,0.163,0.811,1914,14,0.176,0.787
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,2730,20,0.180,0.818,3226,20,0.157,0.809,2301,16,0.134,0.816
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,2361,19,0.135,0.818,2728,18,0.152,0.854,2293,15,0.139,0.829
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,1994,13,0.117,0.881,1985,13,0.124,0.885,1752,10,0.111,0.850
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2359,18,0.149,0.846,2418,16,0.145,0.860,2426,18,0.141,0.844
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,1946,12,0.150,0.787,1591,7,0.129,0.794,1774,11,0.150,0.776
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,1492,6,0.082,0.872,1518,6,0.081,0.853,1581,9,0.077,0.826
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,840,2,0.088,0.730,877,2,0.092,0.699,723,2,0.078,0.633
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,4064,21,0.160,0.872,3753,21,0.146,0.835,3788,21,0.148,0.843
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,1810,10,0.097,0.793,1634,9,0.091,0.814,1563,8,0.091,0.812
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,1254,3,0.114,0.848,1356,5,0.114,0.889,1252,5,0.107,0.818
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,1503,7,0.112,0.618,1892,11,0.121,0.666,1554,7,0.111,0.692
K. CHARTER,,,1. State average-Operating Type CHARTER,2328,,,,2194,,,,1817,,,
K. CHARTER,,,2. State median-Operating Type CHARTER,2152,,,,2050,,,,1678,,,
K. CHARTER,,,5. State average - All operating types,1177,,,,1191,,,,1223,,,
K. CHARTER,,,6. State median - All operating types,1233,,,,1229,,,,1259,,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,1692,19,0.140,0.510,2916,57,0.188,0.603,2926,70,0.211,0.751
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,1435,11,0.105,0.696,2236,41,0.153,0.796,1772,47,0.116,0.705
K. CHARTER,ATLANTIC,7420,Oceanside CS,2527,44,0.185,0.659,2640,51,0.164,0.646,3034,71,0.186,0.689
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,565,1,0.056,0.686,1175,3,0.089,0.732,1757,45,0.142,0.718
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,1910,27,0.127,0.484,2338,47,0.154,0.523,1716,43,0.087,0.565
K. CHARTER,BERGEN,7890,Teaneck Community CS,1422,9,0.101,0.870,1436,12,0.103,0.891,1683,40,0.113,0.908
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,1897,25,0.234,0.793,2249,42,0.250,0.819,1607,35,0.161,0.790
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,2495,42,0.311,0.757,2283,43,0.236,0.714,1562,31,0.179,0.780
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,0.000,,,0.000,0.000,1677,38,0.137,0.607
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,2315,39,0.157,0.631,2354,48,0.173,0.767,1116,10,0.088,0.437
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,1570,16,0.161,0.707,2200,40,0.184,0.656,1510,29,0.115,0.618
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,0.000,,,0.000,0.000,1470,28,0.135,0.717
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,0.000,,,0.000,0.000,815,3,0.080,0.385
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,2299,37,0.169,0.645,2372,50,0.162,0.654,1211,13,0.083,0.473
K. CHARTER,CAMDEN,6215,Camden's Promise CS,1401,8,0.108,0.519,1807,25,0.116,0.530,1010,6,0.064,0.385
K. CHARTER,CAMDEN,6232,Environment Community CS,2152,34,0.231,0.873,1767,23,0.204,0.796,1943,57,0.139,0.768
K. CHARTER,CAMDEN,6240,Freedom Academy CS,2512,43,0.220,0.666,1178,4,0.097,0.376,1201,12,0.086,0.496
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,3151,54,0.243,0.737,4298,67,0.356,0.850,1649,36,0.135,0.768
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,1502,15,0.130,0.785,2050,34,0.162,0.866,1416,24,0.125,0.820
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,1471,12,0.172,0.792,1517,15,0.176,0.801,1316,20,0.148,0.799
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,3603,63,0.285,0.917,1562,16,0.133,0.741,1969,60,0.152,0.775
K. CHARTER,ESSEX,6020,Pride Academy Charter School,5088,67,0.381,0.830,3896,64,0.262,0.720,3148,73,0.198,0.856
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,1705,20,0.170,0.692,846,1,0.072,0.414,1222,14,0.103,0.601
K. CHARTER,ESSEX,6029,Newark Educators Charter School,2313,38,0.179,0.833,2130,37,0.143,0.756,2200,64,0.149,0.794
K. CHARTER,ESSEX,6037,Newark Legacy CS,1934,29,0.157,0.563,3648,60,0.260,0.757,2879,69,0.200,0.846
K. CHARTER,ESSEX,6038,Visions Academy CS,1948,30,0.140,0.420,2759,52,0.211,0.611,1825,49,0.115,0.838
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,0.000,,,0.000,0.000,335,1,0.027,0.303
K. CHARTER,ESSEX,6075,100 Legacy Academy CS,,,0.000,0.000,,,0.000,0.000,965,5,0.077,0.374
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,0.000,,,0.000,0.000,2623,67,0.213,0.715
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,0.000,,,0.000,0.000,1861,52,0.159,0.704
K. CHARTER,ESSEX,6320,Discovery CS,2431,41,0.165,0.675,3944,65,0.263,0.638,3066,72,0.199,0.699
K. CHARTER,ESSEX,6410,East Orange Community CS,3288,59,0.251,0.752,1193,6,0.087,0.627,1417,25,0.108,0.650
K. CHARTER,ESSEX,6665,Gray CS,1811,23,0.132,0.749,3170,58,0.214,0.795,1744,44,0.120,0.691
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,1235,5,0.091,0.670,2283,43,0.158,0.777,1765,46,0.116,0.760
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,3533,61,0.239,0.777,3825,62,0.278,0.861,1778,48,0.134,0.791
K. CHARTER,ESSEX,7280,Greater Newark CS,2897,52,0.233,0.658,3776,61,0.279,0.661,1934,54,0.126,0.664
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,2554,45,0.211,0.841,2042,33,0.169,0.794,2036,62,0.163,0.780
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,1716,21,0.126,0.574,1624,20,0.119,0.495,1601,34,0.120,0.498
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,3760,65,0.253,0.829,3876,63,0.256,0.815,3919,76,0.233,0.820
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,1495,14,0.112,0.566,1369,11,0.099,0.615,1318,21,0.097,0.555
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,3240,58,0.294,0.886,2327,45,0.194,0.854,3312,74,0.165,0.859
K. CHARTER,ESSEX,8065,University Heights CS,4253,66,0.313,0.939,2887,56,0.246,0.883,1947,58,0.144,0.805
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,2670,47,0.315,0.894,1466,14,0.152,0.742,1253,15,0.130,0.758
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,2041,32,0.254,0.737,1623,19,0.151,0.631,781,2,0.072,0.328
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,0.000,,,0.000,0.000,1076,8,0.134,0.702
K. CHARTER,HUDSON,6235,Liberty Academy CS,1904,26,0.166,0.861,1893,28,0.157,0.783,1560,30,0.127,0.805
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,2404,40,0.185,0.689,2017,32,0.147,0.671,1411,23,0.106,0.824
K. CHARTER,HUDSON,6720,Hoboken CS,2827,50,0.175,0.798,2796,54,0.178,0.778,2823,68,0.170,0.785
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,3171,56,0.309,0.610,3183,59,0.293,0.585,876,4,0.089,0.590
K. CHARTER,HUDSON,6915,Jersey City Golden Door,2069,33,0.191,0.852,1875,26,0.171,0.735,1108,9,0.101,0.757
K. CHARTER,HUDSON,7115,Learning Community CS,2736,48,0.315,0.828,1264,10,0.129,0.746,1288,18,0.127,0.810
K. CHARTER,HUDSON,7830,Soaring Heights CS,1179,4,0.130,0.840,1236,8,0.121,0.777,1266,17,0.112,0.649
K. CHARTER,HUDSON,8060,University Academy CS,1475,13,0.124,0.853,2870,55,0.226,0.878,1464,26,0.115,0.770
K. CHARTER,MERCER,6017,Foundation Academy CS,3158,55,0.240,0.840,2760,53,0.214,0.821,3535,75,0.263,0.886
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,1926,28,0.173,0.634,1987,31,0.144,0.671,1826,50,0.131,0.767
K. CHARTER,MERCER,6810,International CS of Trenton,1581,17,0.096,0.534,,,0.000,0.000,3932,77,0.184,0.793
K. CHARTER,MERCER,7500,Pace CS of Hamilton,2182,35,0.198,0.720,2065,35,0.179,0.702,2200,64,0.191,0.816
K. CHARTER,MERCER,7540,Princeton CS,2837,51,0.229,0.596,1911,30,0.143,0.520,1937,55,0.152,0.710
K. CHARTER,MERCER,8140,Village CS,1767,22,0.137,0.847,1890,27,0.134,0.881,1904,53,0.137,0.890
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,0.000,2369,49,0.245,0.680,1072,7,0.101,0.558
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,1996,31,0.210,0.730,2096,36,0.176,0.772,1298,19,0.120,0.634
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,1852,24,0.156,0.820,1577,17,0.134,0.766,1939,56,0.154,0.804
K. CHARTER,MONMOUTH,6010,Academy Charter High School,3533,61,0.202,0.886,1652,21,0.103,0.904,2436,66,0.165,0.824
K. CHARTER,MONMOUTH,6740,Hope Academy CS,3190,57,0.237,0.711,2332,46,0.167,0.744,1348,22,0.128,0.573
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1630,18,0.136,0.855,1661,22,0.128,0.871,1672,37,0.119,0.821
K. CHARTER,MORRIS,8050,Unity CS,1268,6,0.110,0.676,1583,18,0.133,0.809,1975,61,0.152,0.796
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,963,2,0.083,0.527,1210,7,0.093,0.607,1117,11,0.087,0.692
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,1080,3,0.166,0.729,1184,5,0.156,0.703,1566,32,0.184,0.811
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,2577,46,0.202,0.879,1165,2,0.084,0.777,1683,40,0.130,0.809
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,2773,49,0.212,0.853,1776,24,0.160,0.919,1957,59,0.147,0.820
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,0.000,,,0.000,0.000,1715,42,0.163,0.762
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,1424,10,0.137,0.788,1437,13,0.136,0.816,1573,33,0.135,0.836
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,3372,60,0.263,0.759,4213,66,0.328,0.831,1264,16,0.128,0.697
K. CHARTER,UNION,6217,Central Jersey Arts CS,2252,36,0.148,0.557,1254,9,0.097,0.549,1842,51,0.134,0.709
K. CHARTER,UNION,7600,Queen City Academy CS,3142,53,0.281,0.833,2196,39,0.183,0.760,2058,63,0.159,0.714
K. CHARTER,UNION,8010,Union County TEAMS CS,3726,64,0.297,0.720,2149,38,0.179,0.642,1467,27,0.108,0.610
K. CHARTER,WARREN,7727,Ridge and Valley CS,1372,7,0.136,0.762,1909,29,0.173,0.851,1678,39,0.142,0.829
