GROUP,CONAME,DIST,DISTNAME,PP113,RK113,PCT113,PP213,RK213,PCT213,PP313,RK313,PCT313
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,46,26,0.004,44,20,0.003,65,25,0.005
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,130,78,0.010,160,82,0.013,193,81,0.013
D. K-8 / 751 +,MIDDLESEX,2370,JAMESBURG BORO,8,5,0.001,2,1,0.000,12,3,0.001
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,44,23,0.003,41,19,0.003,82,41,0.005
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,90,59,0.006,79,46,0.005,101,55,0.007
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,57,31,0.005,52,26,0.005,62,20,0.005
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,84,55,0.007,80,48,0.008,86,44,0.008
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,80,52,0.006,88,55,0.007,83,42,0.006
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,15,9,0.001,68,38,0.005,76,37,0.005
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,121,73,0.010,126,77,0.010,120,67,0.009
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,23,12,0.002,57,30,0.005,65,25,0.005
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,82,54,0.007,86,53,0.007,91,47,0.007
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,98,62,0.009,112,69,0.009,129,72,0.009
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,,,0.000,47,23,0.004,39,10,0.003
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,62,37,0.005,67,36,0.006,72,29,0.006
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,88,58,0.008,90,57,0.007,108,59,0.008
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,79,49,0.006,89,56,0.007,102,56,0.007
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,95,61,0.008,96,61,0.008,99,54,0.007
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,135,79,0.010,115,72,0.008,89,46,0.006
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,136,80,0.010,145,81,0.011,153,78,0.011
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,74,45,0.006,78,45,0.006,98,51,0.007
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,31,17,0.003,87,54,0.007,74,32,0.006
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,189,83,0.013,238,84,0.015,277,84,0.018
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,27,15,0.002,20,8,0.001,12,3,0.001
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,11,7,0.001,13,5,0.001,7,1,0.000
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,58,34,0.005,65,35,0.005,74,32,0.005
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,100,65,0.008,120,74,0.009,108,59,0.008
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,105,68,0.011,84,50,0.008,74,32,0.006
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,32,18,0.003,57,30,0.005,43,12,0.003
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,5,3,0.000,5,2,0.000,,,0.000
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,28,16,0.002,27,10,0.002,28,8,0.002
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,5,3,0.000,5,2,0.000,8,2,0.001
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,99,63,0.007,114,71,0.008,109,63,0.007
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,,,0.000,,,0.000,,,0.000
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,79,49,0.006,79,46,0.006,122,70,0.009
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,36,21,0.003,54,27,0.004,87,45,0.007
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,66,39,0.005,68,38,0.004,79,39,0.005
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,79,49,0.007,76,43,0.007,83,42,0.006
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,111,70,0.009,108,66,0.009,114,66,0.009
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,44,23,0.003,47,23,0.003,73,30,0.005
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,149,81,0.013,113,70,0.011,121,68,0.011
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,10,6,0.001,12,4,0.001,22,6,0.002
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,,,0.000,,,0.000,,,0.000
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,34,19,0.003,36,14,0.003,54,14,0.004
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,231,,,242,,,263,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,290,,,301,,,329,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,242,,,255,,,277,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,175,,,188,,,206,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,239,4,0.021,256,3,0.022,382,16,0.030
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,348,16,0.029,351,13,0.028,368,13,0.027
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,485,37,0.040,529,37,0.042,534,33,0.044
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,450,34,0.034,485,35,0.034,567,36,0.038
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,292,7,0.025,295,8,0.025,309,4,0.026
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,280,6,0.023,237,2,0.020,311,5,0.026
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,517,38,0.036,528,36,0.033,595,39,0.034
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,406,28,0.026,394,18,0.025,495,32,0.030
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,295,8,0.023,291,7,0.022,339,8,0.024
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,431,31,0.032,448,31,0.032,472,26,0.032
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,431,31,0.041,422,26,0.040,432,21,0.039
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,399,27,0.037,410,22,0.038,474,28,0.041
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,362,19,0.024,395,19,0.025,407,18,0.024
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,317,11,0.026,276,6,0.023,311,5,0.025
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,397,25,0.032,427,28,0.034,581,38,0.045
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,435,33,0.037,442,30,0.036,473,27,0.035
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,601,45,0.047,632,45,0.047,611,41,0.046
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,572,43,0.043,590,42,0.044,578,37,0.043
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,82,1,0.007,64,1,0.006,64,1,0.005
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,762,46,0.036,786,46,0.037,675,45,0.039
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,386,23,0.029,537,38,0.030,422,19,0.031
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,347,15,0.033,318,10,0.032,371,14,0.032
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,471,35,0.035,469,33,0.033,612,42,0.040
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,325,13,0.026,340,11,0.027,342,9,0.026
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,397,25,0.030,421,25,0.031,434,22,0.031
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,348,16,0.027,429,29,0.033,443,23,0.031
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,308,10,0.029,304,9,0.029,373,15,0.034
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,357,18,0.026,362,15,0.026,393,17,0.025
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,231,3,0.021,261,5,0.024,304,3,0.027
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,318,12,0.028,351,13,0.029,314,7,0.026
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,424,30,0.024,465,32,0.024,493,31,0.024
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,395,24,0.029,409,21,0.030,448,24,0.029
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,539,40,0.044,582,41,0.045,558,34,0.040
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,552,42,0.033,623,44,0.038,688,46,0.040
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,417,29,0.028,424,27,0.029,564,35,0.035
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,547,41,0.030,571,40,0.031,602,40,0.030
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,484,36,0.041,477,34,0.035,488,30,0.038
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,834,47,0.063,792,47,0.058,1044,47,0.068
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,370,20,0.024,413,24,0.026,422,19,0.027
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,218,2,0.019,257,4,0.021,266,2,0.022
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,300,9,0.018,373,16,0.023,345,10,0.019
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,271,5,0.025,347,12,0.031,365,12,0.031
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,340,14,0.029,375,17,0.031,359,11,0.028
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,384,21,0.032,411,23,0.032,451,25,0.033
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,582,44,0.042,602,43,0.043,648,43,0.044
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,384,21,0.030,405,20,0.032,477,29,0.035
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,533,39,0.041,561,39,0.042,660,44,0.046
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,231,,,242,,,263,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,290,,,301,,,329,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,242,,,255,,,277,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,175,,,188,,,206,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,287,18,0.024,326,23,0.026,365,29,0.024
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,264,11,0.022,203,7,0.017,263,9,0.020
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,299,21,0.024,313,20,0.025,334,19,0.025
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,290,19,0.028,269,13,0.027,239,7,0.025
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,275,13,0.017,328,24,0.019,337,22,0.020
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,322,33,0.022,341,29,0.023,368,31,0.023
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,317,28,0.027,350,34,0.030,372,34,0.030
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,388,48,0.029,376,43,0.029,394,41,0.027
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,164,1,0.015,183,2,0.015,191,1,0.016
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,350,41,0.028,361,38,0.028,357,27,0.027
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,364,44,0.027,388,47,0.028,420,44,0.028
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,324,34,0.029,369,40,0.031,386,40,0.029
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,337,36,0.024,351,35,0.025,404,42,0.026
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,410,52,0.032,431,53,0.035,452,51,0.035
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,338,37,0.026,329,25,0.026,334,19,0.025
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,373,46,0.027,409,49,0.028,509,57,0.032
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,346,40,0.030,347,32,0.029,353,26,0.029
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,605,66,0.046,604,67,0.045,644,65,0.045
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,311,25,0.029,295,16,0.028,327,17,0.028
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,299,21,0.025,302,17,0.025,308,14,0.023
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,471,60,0.034,430,52,0.031,514,58,0.034
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,385,47,0.024,383,46,0.024,416,43,0.022
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,316,27,0.027,340,28,0.028,335,21,0.027
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,478,61,0.040,476,59,0.041,474,53,0.039
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,325,35,0.024,369,40,0.027,363,28,0.027
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,400,50,0.027,379,44,0.026,422,46,0.028
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,278,14,0.025,325,22,0.028,366,30,0.030
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,465,59,0.029,456,58,0.029,528,60,0.030
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,427,55,0.033,452,57,0.034,489,56,0.036
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,431,57,0.035,555,66,0.037,482,54,0.036
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,354,43,0.030,372,42,0.031,380,38,0.031
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,178,4,0.014,187,4,0.015,207,3,0.015
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,319,32,0.030,359,37,0.032,371,33,0.031
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,171,3,0.013,184,3,0.013,208,4,0.014
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,676,67,0.030,520,63,0.031,778,67,0.034
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,425,54,0.030,444,55,0.032,440,49,0.031
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,411,53,0.041,412,50,0.040,472,52,0.044
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,318,31,0.025,342,30,0.028,368,31,0.028
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,317,28,0.026,354,36,0.029,351,25,0.027
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,274,12,0.030,308,19,0.032,325,16,0.033
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,486,63,0.019,526,64,0.021,769,66,0.028
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,303,23,0.025,316,21,0.024,339,23,0.025
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,278,14,0.020,263,12,0.018,274,11,0.018
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,339,38,0.028,342,30,0.027,379,37,0.028
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,291,20,0.027,305,18,0.028,420,44,0.035
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,239,10,0.019,250,11,0.019,266,10,0.019
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,403,51,0.032,424,51,0.032,541,62,0.038
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,483,62,0.037,498,60,0.039,530,61,0.039
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,280,17,0.022,347,32,0.026,383,39,0.027
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,351,42,0.030,392,48,0.032,431,48,0.033
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,305,24,0.024,334,27,0.025,339,23,0.025
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,317,28,0.031,330,26,0.031,373,35,0.032
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,237,9,0.019,242,10,0.019,293,12,0.023
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,168,2,0.014,170,1,0.013,203,2,0.014
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,279,16,0.022,294,15,0.022,314,15,0.023
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,223,8,0.017,197,6,0.015,305,13,0.022
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,510,64,0.037,509,62,0.037,548,63,0.038
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,392,49,0.031,446,56,0.035,483,55,0.036
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,215,7,0.016,234,9,0.015,256,8,0.017
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,453,58,0.035,503,61,0.037,527,59,0.038
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,342,39,0.029,382,45,0.032,377,36,0.030
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,199,6,0.015,220,8,0.017,213,5,0.016
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,428,56,0.034,440,54,0.035,449,50,0.033
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,182,5,0.013,187,4,0.014,221,6,0.014
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,312,26,0.024,285,14,0.021,331,18,0.024
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,370,45,0.029,365,39,0.028,422,46,0.031
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,551,65,0.043,554,65,0.042,615,64,0.042
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,231,,,242,,,263,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,290,,,301,,,329,,
G. K-12 / 3501 +,,,5. State average - All operating types,242,,,255,,,277,,
G. K-12 / 3501 +,,,6. State median - All operating types,175,,,188,,,206,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,169,31,0.009,189,38,0.010,205,37,0.011
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,135,15,0.012,155,21,0.013,166,19,0.013
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,157,23,0.016,162,25,0.016,184,26,0.017
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,406,106,0.019,429,105,0.023,360,95,0.022
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,214,56,0.016,198,44,0.015,256,58,0.018
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,247,65,0.018,270,72,0.018,336,90,0.021
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,265,74,0.021,259,67,0.021,287,72,0.021
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,172,34,0.013,172,30,0.012,193,31,0.013
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,239,62,0.017,255,65,0.017,258,59,0.017
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,311,92,0.022,317,91,0.021,301,79,0.018
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,232,60,0.018,257,66,0.019,227,50,0.016
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,198,50,0.012,296,84,0.017,316,83,0.017
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,305,89,0.023,306,88,0.023,319,84,0.023
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,165,28,0.015,170,28,0.015,184,26,0.015
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,356,101,0.028,380,102,0.029,416,103,0.030
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,186,44,0.010,182,34,0.010,218,47,0.011
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,170,33,0.014,175,33,0.014,187,28,0.015
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,102,7,0.006,105,7,0.006,109,5,0.005
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,235,61,0.019,233,56,0.019,270,65,0.020
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,182,42,0.015,195,42,0.015,211,42,0.015
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,201,53,0.015,189,38,0.013,242,53,0.017
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,149,21,0.012,161,23,0.012,206,38,0.013
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,184,43,0.014,204,47,0.015,208,40,0.014
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,133,14,0.010,150,20,0.011,163,16,0.010
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,175,38,0.016,148,17,0.014,164,17,0.015
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,167,30,0.014,163,26,0.014,174,23,0.015
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,89,6,0.005,103,6,0.006,113,6,0.006
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,148,19,0.010,130,11,0.008,134,8,0.008
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,275,79,0.020,251,63,0.018,301,79,0.021
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,318,94,0.023,297,85,0.021,309,81,0.021
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,250,67,0.018,252,64,0.018,259,60,0.017
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,166,29,0.010,183,35,0.010,200,35,0.011
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,278,81,0.022,289,79,0.023,278,67,0.021
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,181,41,0.011,206,50,0.013,241,52,0.015
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,173,35,0.012,172,30,0.012,188,29,0.013
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,261,71,0.017,242,60,0.016,272,66,0.017
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,177,39,0.016,189,38,0.017,197,34,0.016
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,169,31,0.016,188,37,0.017,196,33,0.016
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,212,55,0.016,235,57,0.018,282,70,0.019
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,129,13,0.012,130,11,0.012,138,11,0.012
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,105,9,0.006,116,8,0.007,152,14,0.008
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,223,58,0.018,204,47,0.017,206,38,0.017
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,196,49,0.018,216,52,0.019,224,48,0.019
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,72,3,0.005,41,1,0.003,108,4,0.007
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,108,11,0.008,130,11,0.008,135,9,0.009
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,243,63,0.020,243,61,0.019,259,60,0.019
G. K-12 / 3501 +,MERCER,1430,EWING TWP,296,88,0.022,294,82,0.022,292,73,0.020
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,154,22,0.014,128,10,0.011,176,24,0.014
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,308,90,0.021,323,93,0.021,342,92,0.021
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,262,72,0.019,239,58,0.017,263,62,0.018
G. K-12 / 3501 +,MERCER,4255,PRINCETON,391,104,0.024,443,106,0.025,448,106,0.025
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,105,9,0.007,125,9,0.008,164,17,0.010
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,282,84,0.023,281,74,0.022,285,71,0.021
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,69,2,0.006,137,14,0.013,136,10,0.012
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,144,17,0.011,149,18,0.011,146,13,0.011
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,122,12,0.010,147,16,0.012,145,12,0.012
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,292,87,0.023,287,75,0.022,335,89,0.024
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,84,5,0.006,101,4,0.007,125,7,0.007
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,191,47,0.017,196,43,0.017,211,42,0.018
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,164,27,0.014,161,23,0.013,200,35,0.016
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,102,7,0.007,101,4,0.008,106,3,0.007
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,200,51,0.017,219,53,0.019,215,45,0.017
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,191,47,0.018,198,44,0.019,211,42,0.019
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,159,25,0.014,139,15,0.013,172,22,0.014
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,281,83,0.023,302,87,0.024,368,98,0.029
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,142,16,0.012,190,41,0.016,195,32,0.015
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,274,78,0.019,287,75,0.019,269,64,0.018
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,289,86,0.025,349,95,0.029,380,100,0.029
