GROUP,CONAME,DIST,DISTNAME,PP17,RK17,PCT17,SBA7,PP27,RK27,PCT27,SBB7,PP37,RK37,PCT37,SBC7
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1326,9,0.107,0.908,1398,13,0.108,0.910,1470,13,0.108,0.884
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,2352,63,0.169,0.937,2507,64,0.169,0.931,2688,64,0.177,0.929
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1879,53,0.154,0.929,1954,57,0.156,0.936,2088,57,0.156,0.917
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1001,1,0.094,0.879,1018,1,0.092,0.906,1219,1,0.100,0.932
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,1873,52,0.151,0.946,2149,60,0.161,0.956,2152,58,0.155,0.942
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1725,43,0.135,0.916,1859,51,0.140,0.903,2014,53,0.140,0.895
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1957,56,0.150,0.929,1868,53,0.145,0.898,1954,47,0.142,0.896
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1516,27,0.118,0.906,1626,32,0.123,0.899,1747,33,0.122,0.857
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1432,19,0.124,0.930,1450,16,0.117,0.921,1630,22,0.125,0.891
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1651,35,0.132,0.947,1774,44,0.132,0.934,1775,35,0.129,0.925
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1459,23,0.141,0.948,1495,20,0.141,0.931,1642,24,0.140,0.892
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1616,32,0.130,0.790,1543,23,0.120,0.794,1566,17,0.121,0.794
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1250,4,0.103,0.875,1334,9,0.103,0.875,1505,15,0.107,0.874
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1730,44,0.135,0.895,1874,54,0.138,0.863,1927,46,0.142,0.873
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,1821,49,0.140,0.905,1945,56,0.147,0.852,1991,50,0.145,0.892
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1944,55,0.140,0.879,1944,55,0.141,0.855,2052,55,0.142,0.853
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1411,17,0.111,0.916,1520,22,0.118,0.935,1562,16,0.116,0.889
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,2005,58,0.149,0.964,2083,59,0.136,0.965,2190,59,0.143,0.965
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1851,51,0.142,0.958,1788,46,0.133,0.963,1867,44,0.136,0.946
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,2044,60,0.174,0.951,1725,42,0.146,0.940,1855,41,0.149,0.907
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1399,16,0.106,0.928,1384,12,0.106,0.912,1415,10,0.109,0.912
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1714,42,0.134,0.915,1704,40,0.134,0.921,1835,40,0.137,0.933
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1326,9,0.097,0.750,1345,10,0.098,0.716,1690,30,0.108,0.774
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1752,45,0.133,0.938,1828,48,0.135,0.933,1963,48,0.142,0.922
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1557,29,0.123,0.859,1622,30,0.125,0.852,1691,31,0.124,0.810
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1708,41,0.134,0.914,1861,52,0.141,0.891,2240,60,0.153,0.903
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1849,,,,1916,,,,2043,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1656,,,,1705,,,,1814,,,
G. K-12 / 3501 +,,,5. State average - All operating types,1815,,,,1875,,,,1981,,,
G. K-12 / 3501 +,,,6. State median - All operating types,1601,,,,1647,,,,1702,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,2478,95,0.136,0.933,2809,102,0.154,0.935,2532,91,0.130,0.915
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,1581,46,0.144,0.937,1816,60,0.156,0.935,1930,60,0.152,0.913
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1162,9,0.119,0.893,1031,3,0.102,0.827,1369,9,0.127,0.851
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,2978,103,0.141,0.918,2545,96,0.138,0.923,2134,76,0.130,0.909
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,1492,34,0.114,0.883,1562,33,0.121,0.888,1385,11,0.098,0.831
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1918,74,0.138,0.895,2070,74,0.139,0.891,2255,79,0.144,0.890
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1810,64,0.142,0.861,1730,50,0.138,0.827,1942,63,0.145,0.883
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1755,62,0.134,0.847,2085,77,0.147,0.830,2090,70,0.144,0.826
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1825,68,0.126,0.867,2035,73,0.139,0.895,2083,69,0.141,0.887
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1617,49,0.114,0.877,1860,64,0.124,0.884,2079,68,0.127,0.879
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,2052,82,0.159,0.902,2137,81,0.160,0.874,2237,77,0.156,0.877
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,2317,90,0.143,0.832,2130,80,0.124,0.773,2276,80,0.124,0.756
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1519,38,0.115,0.909,1475,27,0.109,0.882,1619,29,0.116,0.909
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,1086,4,0.099,0.869,1164,6,0.102,0.897,1188,3,0.095,0.841
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,1822,66,0.145,0.835,1942,68,0.147,0.850,2048,66,0.149,0.863
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,2832,102,0.158,0.887,2761,101,0.149,0.740,2933,102,0.154,0.821
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1627,50,0.136,0.920,1611,38,0.132,0.933,1719,39,0.140,0.943
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,3006,104,0.171,0.918,3288,105,0.176,0.903,3698,105,0.178,0.882
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1636,51,0.136,0.868,1705,47,0.137,0.872,1792,46,0.135,0.859
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1337,20,0.109,0.908,1356,17,0.107,0.915,1590,26,0.110,0.891
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1567,42,0.118,0.827,1713,49,0.121,0.818,1652,31,0.115,0.771
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1930,76,0.153,0.894,2279,87,0.169,0.887,2698,97,0.172,0.855
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,2097,85,0.160,0.895,2447,95,0.177,0.903,2586,94,0.175,0.898
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1995,80,0.150,0.900,2098,78,0.151,0.877,2375,84,0.149,0.821
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1386,25,0.123,0.920,1262,10,0.116,0.872,1298,7,0.117,0.858
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1212,13,0.103,0.776,1240,9,0.103,0.788,1194,4,0.103,0.796
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,3125,105,0.184,0.918,3162,104,0.176,0.910,3681,104,0.191,0.898
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,2510,97,0.163,0.951,2431,94,0.148,0.957,2797,100,0.176,0.842
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1822,66,0.134,0.872,1510,31,0.109,0.841,1896,55,0.134,0.880
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,2176,86,0.156,0.959,2204,84,0.156,0.935,2300,82,0.158,0.936
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,2526,98,0.179,0.960,2553,97,0.183,0.936,2762,99,0.186,0.936
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,3950,106,0.234,0.954,3881,106,0.214,0.939,3782,106,0.207,0.922
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1334,19,0.107,0.924,1384,19,0.111,0.922,1465,17,0.111,0.912
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,2188,87,0.137,0.628,2254,85,0.140,0.834,2487,89,0.154,0.862
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1843,71,0.133,0.842,1765,56,0.127,0.810,1900,57,0.133,0.844
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1826,69,0.116,0.932,1839,62,0.119,0.948,1880,54,0.118,0.930
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1360,22,0.119,0.920,1278,11,0.113,0.923,1438,13,0.115,0.924
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1135,6,0.110,0.843,1295,15,0.121,0.831,1520,20,0.126,0.757
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1809,63,0.139,0.946,1856,63,0.139,0.916,2069,67,0.141,0.905
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1059,3,0.099,0.907,1116,4,0.105,0.895,1470,19,0.130,0.936
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,2494,96,0.141,0.915,2375,91,0.135,0.905,2439,88,0.135,0.863
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,866,1,0.070,0.874,915,1,0.079,0.861,987,1,0.081,0.884
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1210,12,0.112,0.865,1204,8,0.106,0.857,1396,12,0.116,0.870
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,2529,99,0.171,0.901,2384,92,0.164,0.919,2536,92,0.156,0.794
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,2193,88,0.172,0.932,2702,100,0.173,0.679,2686,96,0.172,0.940
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,1539,40,0.128,0.899,1604,37,0.127,0.866,1669,35,0.124,0.872
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1697,57,0.127,0.952,1707,48,0.127,0.943,1793,47,0.122,0.920
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1446,31,0.131,0.940,1137,5,0.098,0.910,1666,34,0.131,0.928
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1998,81,0.133,0.917,2075,75,0.134,0.930,2093,71,0.126,0.910
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,2430,94,0.174,0.934,2384,92,0.174,0.932,2540,93,0.177,0.928
G. K-12 / 3501 +,MERCER,4255,PRINCETON,2692,101,0.163,0.902,2820,103,0.160,0.902,2810,101,0.155,0.890
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,2333,91,0.152,0.948,2265,86,0.144,0.886,2605,95,0.154,0.869
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1640,52,0.134,0.931,1672,43,0.133,0.924,1766,43,0.133,0.937
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1123,5,0.100,0.891,1021,2,0.094,0.864,1069,2,0.091,0.820
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1816,65,0.143,0.900,1952,69,0.148,0.898,1989,64,0.147,0.898
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,1389,26,0.119,0.944,1451,25,0.119,0.902,1469,18,0.119,0.870
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1665,55,0.128,0.940,1622,40,0.123,0.930,1763,42,0.127,0.890
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,1900,73,0.126,0.778,1892,65,0.124,0.785,2238,78,0.125,0.770
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1413,29,0.126,0.933,1489,28,0.133,0.944,1583,25,0.132,0.919
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1389,26,0.118,0.913,1403,22,0.114,0.894,1532,21,0.119,0.915
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1518,37,0.110,0.804,1403,22,0.107,0.790,1655,33,0.113,0.752
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1402,28,0.122,0.885,1472,26,0.126,0.850,1533,22,0.125,0.855
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,1253,14,0.120,0.825,1279,12,0.121,0.831,1292,6,0.117,0.802
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1176,10,0.106,0.907,1170,7,0.106,0.915,1274,5,0.106,0.912
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1276,15,0.106,0.881,1420,24,0.115,0.909,1571,24,0.124,0.857
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1036,2,0.091,0.905,1548,32,0.128,0.934,1621,30,0.127,0.936
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1980,79,0.138,0.917,1954,70,0.133,0.895,1937,61,0.130,0.857
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1141,7,0.097,0.928,1292,14,0.109,0.842,1381,10,0.106,0.769
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1200,11,0.103,0.901,1283,13,0.106,0.870,1457,15,0.110,0.867
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1652,53,0.114,0.889,1733,51,0.113,0.853,1838,51,0.117,0.873
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1701,58,0.128,0.932,1807,59,0.130,0.933,1925,59,0.126,0.925
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1486,33,0.120,0.932,1612,39,0.123,0.914,1698,36,0.119,0.881
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1459,32,0.124,0.889,1672,43,0.142,0.914,1750,40,0.141,0.896
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1830,70,0.143,0.917,1915,66,0.147,0.914,2029,65,0.142,0.912
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,2561,100,0.171,0.947,2633,98,0.178,0.939,2736,98,0.173,0.920
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1382,24,0.106,0.858,1926,67,0.142,0.922,2116,75,0.148,0.871
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,2265,89,0.161,0.902,2328,90,0.163,0.872,2418,86,0.164,0.878
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1558,41,0.128,0.942,1837,61,0.137,0.899,1818,50,0.132,0.877
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1320,18,0.103,0.828,1757,54,0.133,0.815,1938,62,0.138,0.844
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1573,43,0.126,0.937,1733,51,0.151,0.935,1762,41,0.143,0.925
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1615,48,0.148,0.917,1570,34,0.141,0.915,1652,31,0.136,0.897
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,1379,23,0.121,0.917,1400,21,0.114,0.903,1443,14,0.112,0.903
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1575,44,0.124,0.660,1762,55,0.138,0.672,1702,37,0.134,0.740
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1278,16,0.119,0.949,1338,16,0.121,0.948,1356,8,0.121,0.942
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,1300,17,0.123,0.867,1380,18,0.128,0.877,1458,16,0.131,0.862
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1869,72,0.140,0.752,2105,79,0.141,0.742,2501,90,0.133,0.745
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,2374,93,0.166,0.943,2656,99,0.182,0.910,2952,103,0.187,0.908
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,2095,84,0.154,0.948,2147,82,0.153,0.912,2277,81,0.155,0.917
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1952,78,0.142,0.928,2016,72,0.140,0.932,2106,74,0.139,0.922
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1710,60,0.146,0.933,1751,53,0.142,0.920,1905,58,0.142,0.921
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1595,47,0.127,0.960,1646,41,0.131,0.956,1770,44,0.124,0.938
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1935,77,0.150,0.851,2000,71,0.153,0.844,2095,72,0.154,0.846
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1726,61,0.145,0.892,1777,58,0.139,0.789,1899,56,0.141,0.729
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1422,30,0.123,0.919,1501,30,0.124,0.923,1617,28,0.124,0.916
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,1150,8,0.100,0.854,1603,36,0.114,0.869,1778,45,0.130,0.883
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,2076,83,0.143,0.906,2298,88,0.147,0.922,2396,85,0.145,0.872
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1510,36,0.126,0.892,1597,35,0.127,0.873,1713,38,0.129,0.860
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,1927,75,0.129,0.839,2199,83,0.128,0.845,2435,87,0.137,0.889
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1509,35,0.118,0.898,1647,42,0.124,0.894,1860,52,0.127,0.866
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,2356,92,0.151,0.950,2302,89,0.142,0.915,2315,83,0.148,0.889
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1578,45,0.126,0.865,1674,45,0.127,0.848,1868,53,0.138,0.846
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1351,21,0.120,0.898,1395,20,0.121,0.880,1599,27,0.126,0.874
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1521,39,0.108,0.947,1494,29,0.108,0.955,1556,23,0.110,0.927
G. K-12 / 3501 +,UNION,5290,UNION TWP,1666,56,0.138,0.954,1696,46,0.143,0.952,1816,49,0.137,0.950
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1663,54,0.143,0.863,1770,57,0.146,0.859,1812,48,0.142,0.856
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1706,59,0.120,0.878,2082,76,0.130,0.895,2100,73,0.135,0.881
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1649,,,,1637,,,,1710,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1745,,,,1688,,,,1792,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1819,,,,1843,,,,1964,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1845,,,,1864,,,,2088,,,
H. 7-12 / 9-12,,,5. State average - All operating types,1815,,,,1875,,,,1981,,,
H. 7-12 / 9-12,,,6. State median - All operating types,1601,,,,1647,,,,1702,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1168,3,0.098,0.963,1331,6,0.102,0.964,1516,9,0.102,0.961
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1739,22,0.130,0.895,1748,22,0.123,0.886,1940,25,0.124,0.868
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,1629,18,0.089,0.639,1673,15,0.093,0.646,1643,12,0.093,0.633
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1428,9,0.097,0.837,1864,27,0.124,0.881,1943,26,0.119,0.839
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,2156,33,0.133,0.873,2265,36,0.135,0.857,2180,33,0.132,0.858
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,2709,44,0.160,0.896,2594,45,0.154,0.893,2818,44,0.152,0.867
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,2448,42,0.157,0.950,2269,38,0.140,0.939,2516,41,0.142,0.937
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1555,16,0.113,0.866,1535,10,0.110,0.862,1565,11,0.106,0.838
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,1845,25,0.131,0.931,1744,21,0.113,0.911,2093,30,0.129,0.915
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,2105,31,0.155,0.919,1698,19,0.136,0.847,1823,19,0.139,0.825
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1299,8,0.116,0.873,1299,5,0.116,0.852,1374,5,0.110,0.865
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1755,23,0.148,0.927,1717,20,0.141,0.889,1863,23,0.142,0.886
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1511,13,0.123,0.869,1619,14,0.126,0.843,1746,16,0.123,0.819
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1715,21,0.127,0.924,1776,24,0.121,0.939,1764,18,0.125,0.884
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1471,12,0.105,0.931,1561,12,0.105,0.892,1668,13,0.108,0.902
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1539,15,0.119,0.950,1476,8,0.118,0.917,1498,8,0.121,0.899
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1915,27,0.118,0.917,1782,25,0.110,0.871,1890,24,0.111,0.822
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1041,2,0.106,0.920,1156,3,0.114,0.921,1210,3,0.110,0.903
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,2166,35,0.137,0.809,2023,31,0.133,0.765,2174,32,0.138,0.759
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,998,1,0.101,0.875,954,1,0.096,0.861,1058,1,0.101,0.877
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1435,10,0.125,0.911,1609,13,0.134,0.880,1695,14,0.138,0.883
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,2015,29,0.146,0.906,2296,39,0.152,0.916,2238,34,0.150,0.891
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,2740,45,0.191,0.958,2802,46,0.189,0.956,2975,46,0.177,0.941
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,2122,32,0.146,0.926,1984,30,0.145,0.923,2162,31,0.130,0.885
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,2309,38,0.115,0.673,2233,35,0.118,0.697,2015,28,0.108,0.656
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1297,7,0.114,0.944,1369,7,0.114,0.942,1386,7,0.109,0.906
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,2589,43,0.160,0.869,2341,40,0.131,0.834,2311,38,0.129,0.786
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,3228,47,0.174,0.939,3449,47,0.178,0.927,3685,47,0.181,0.897
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,2975,46,0.166,0.951,2157,34,0.121,0.938,2898,45,0.162,0.926
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,2233,37,0.161,0.919,2394,42,0.158,0.914,2599,43,0.162,0.909
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,2384,40,0.141,0.909,2484,44,0.144,0.866,2266,37,0.128,0.854
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,2173,36,0.139,0.923,2138,32,0.138,0.916,2088,29,0.129,0.879
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,2332,39,0.149,0.896,2350,41,0.145,0.917,2261,36,0.139,0.894
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1442,11,0.107,0.882,1775,23,0.130,0.899,1945,27,0.129,0.897
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1846,26,0.133,0.945,1694,18,0.126,0.932,1761,17,0.128,0.922
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,2405,41,0.163,0.938,2409,43,0.159,0.928,2528,42,0.162,0.913
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1813,24,0.126,0.976,1886,28,0.124,0.982,1840,21,0.123,0.974
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,2056,30,0.144,0.895,2267,37,0.149,0.880,2464,40,0.149,0.858
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1280,6,0.111,0.903,1068,2,0.093,0.493,1267,4,0.099,0.524
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1276,5,0.094,0.915,1159,4,0.088,0.907,1143,2,0.085,0.891
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1662,19,0.118,0.961,1686,17,0.112,0.946,1552,10,0.109,0.940
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,2161,34,0.132,0.921,1960,29,0.115,0.854,2319,39,0.121,0.889
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1677,20,0.112,0.932,1682,16,0.113,0.927,1738,15,0.114,0.922
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1984,28,0.147,0.915,2138,32,0.146,0.881,2243,35,0.143,0.841
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1607,17,0.111,0.932,1820,26,0.115,0.928,1842,22,0.117,0.930
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1171,4,0.095,0.692,1541,11,0.116,0.746,1375,6,0.103,0.729
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1512,14,0.114,0.926,1513,9,0.111,0.804,1827,20,0.122,0.805
I. CSSD,,,1. State average -  Operating Type CSSD,9214,,,,8796,,,,10381,,,
