GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,1810,58,0.141,1942,58,0.145,2160,60,0.150
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,1829,60,0.151,1928,56,0.148,2255,64,0.147
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1227,8,0.119,1152,4,0.111,1279,6,0.112
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,1400,18,0.146,1469,18,0.149,1657,20,0.156
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,851,1,0.088,983,1,0.099,1135,3,0.108
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,1293,12,0.129,1440,15,0.133,1490,12,0.132
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1300,14,0.114,1776,43,0.159,1949,44,0.156
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1534,28,0.141,1735,38,0.140,1562,14,0.131
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1853,61,0.143,1694,34,0.137,1852,35,0.134
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1484,26,0.122,1686,32,0.138,1933,43,0.139
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1443,22,0.114,1462,17,0.113,1719,25,0.124
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1712,49,0.138,1970,60,0.153,2202,63,0.152
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,864,2,0.124,1164,5,0.137,1514,13,0.163
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,2424,85,0.197,2773,88,0.196,2760,82,0.197
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1445,23,0.120,1508,20,0.120,1576,17,0.119
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1963,67,0.157,2110,67,0.165,2470,76,0.172
D. K-8 / 751 +,MIDDLESEX,2370,JAMESBURG BORO,1005,5,0.104,1076,3,0.103,911,1,0.091
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,2298,81,0.157,1830,49,0.120,2577,78,0.151
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1995,69,0.138,2154,72,0.149,2425,73,0.156
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1689,44,0.155,1589,24,0.141,1785,29,0.147
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1730,51,0.153,1677,31,0.159,1726,27,0.159
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1806,57,0.147,1897,54,0.150,2122,56,0.153
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1742,53,0.143,1801,47,0.140,1920,42,0.139
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1885,62,0.151,1844,51,0.147,2192,62,0.161
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1447,24,0.132,1706,35,0.149,1863,37,0.147
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1597,34,0.139,1629,28,0.142,1838,33,0.140
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1302,15,0.120,1439,14,0.114,1961,46,0.143
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,2561,86,0.199,2418,79,0.196,2826,86,0.196
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1732,52,0.143,1820,48,0.151,1828,31,0.149
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,2001,73,0.174,2176,74,0.174,2776,84,0.196
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1631,38,0.133,1767,42,0.141,2139,58,0.147
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,2111,75,0.169,2074,65,0.167,2270,65,0.168
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1585,32,0.118,1601,25,0.119,1698,24,0.120
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,2177,77,0.161,2377,78,0.173,2455,74,0.171
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,2377,84,0.177,2433,80,0.179,2617,79,0.178
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1298,13,0.120,1370,12,0.118,1436,11,0.115
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,1817,59,0.126,2190,75,0.142,2034,50,0.129
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,2228,78,0.177,2594,84,0.185,2990,88,0.201
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,2609,87,0.171,2716,85,0.184,2727,81,0.170
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,2131,76,0.171,2264,77,0.170,2373,68,0.166
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1966,68,0.164,2523,83,0.190,2157,59,0.151
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,1538,29,0.155,1497,19,0.144,1690,23,0.146
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1694,46,0.140,2153,71,0.170,2374,69,0.174
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,949,4,0.097,1221,6,0.115,1587,18,0.133
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1485,27,0.113,1602,26,0.118,1854,36,0.128
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1777,55,0.152,1954,59,0.156,2469,75,0.170
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1550,30,0.117,1765,40,0.124,2035,51,0.135
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1596,33,0.153,1717,37,0.151,1872,38,0.154
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1933,65,0.145,2008,63,0.152,2093,54,0.147
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1235,9,0.102,1452,16,0.120,1569,16,0.122
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,2275,80,0.158,2449,81,0.159,2662,80,0.158
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1728,50,0.155,1784,45,0.155,2064,52,0.157
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,1403,19,0.118,1629,28,0.134,1409,10,0.109
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1900,63,0.147,2014,64,0.145,2190,61,0.146
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,1605,35,0.144,1713,36,0.162,1957,45,0.170
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,1621,37,0.141,1562,23,0.133,1678,21,0.138
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,1315,16,0.143,1406,13,0.143,1638,19,0.150
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1174,7,0.107,1357,10,0.117,1365,8,0.111
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,2060,,,2170,,,2338,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1841,,,1907,,,2059,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,2029,,,2129,,,2285,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1827,,,1921,,,2045,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1302,4,0.114,1432,6,0.124,1794,17,0.141
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,2075,34,0.171,1936,27,0.153,1898,19,0.141
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1604,13,0.131,1661,14,0.131,1602,6,0.132
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,2077,35,0.157,2218,34,0.156,2455,37,0.166
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1251,2,0.106,1347,5,0.114,1349,3,0.111
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1124,1,0.091,905,1,0.077,996,1,0.084
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,2851,42,0.196,3140,45,0.199,3525,46,0.202
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,2358,38,0.148,2510,39,0.158,2419,36,0.145
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,2123,36,0.163,2235,35,0.167,2474,38,0.177
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1789,20,0.132,1825,20,0.132,2027,25,0.137
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1452,7,0.139,1588,12,0.150,1692,11,0.153
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1599,12,0.147,1547,11,0.142,1745,14,0.151
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,2519,41,0.170,2863,41,0.178,3056,41,0.182
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1691,15,0.139,1656,13,0.135,1652,9,0.133
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1771,18,0.144,1853,22,0.147,2102,28,0.162
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1458,8,0.123,1436,7,0.116,1732,13,0.129
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1793,22,0.141,1867,24,0.140,1961,22,0.148
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1773,19,0.132,1791,17,0.133,1669,10,0.125
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,1960,32,0.155,1819,19,0.157,1778,16,0.153
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,2916,43,0.138,2981,42,0.139,2676,39,0.154
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1734,17,0.132,2318,36,0.130,1753,15,0.130
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1518,11,0.146,1272,2,0.128,1611,7,0.141
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,2057,33,0.155,2319,37,0.166,2291,35,0.152
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1868,28,0.152,1908,26,0.150,2059,27,0.155
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1789,20,0.136,2023,30,0.151,2228,33,0.159
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1813,23,0.139,1716,16,0.130,1880,18,0.132
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1398,6,0.131,1338,4,0.130,1395,4,0.126
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,2407,40,0.176,2345,38,0.170,2729,40,0.177
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1274,3,0.115,1314,3,0.122,1339,2,0.119
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1511,10,0.131,1701,15,0.142,1712,12,0.142
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,3131,47,0.179,3863,47,0.201,4279,47,0.209
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1821,24,0.132,1859,23,0.136,2139,29,0.141
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1931,30,0.157,2190,33,0.169,2187,32,0.157
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,3088,46,0.187,3160,46,0.193,3281,44,0.193
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,2401,39,0.164,2555,40,0.177,3106,42,0.193
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,2951,45,0.161,3109,44,0.168,3314,45,0.167
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1689,14,0.144,1962,28,0.143,2055,26,0.159
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1945,31,0.146,1473,9,0.108,2157,31,0.141
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,2174,37,0.143,2170,32,0.139,2233,34,0.143
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1843,26,0.158,1993,29,0.159,1952,21,0.163
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,2934,44,0.179,2989,43,0.182,3176,43,0.178
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1336,5,0.125,1486,10,0.134,1592,5,0.134
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,1476,9,0.127,1459,8,0.119,1631,8,0.129
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1916,29,0.162,2066,31,0.163,2143,30,0.157
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1862,27,0.134,1886,25,0.135,2014,24,0.137
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1826,25,0.141,1826,21,0.142,1943,20,0.141
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1713,16,0.132,1807,18,0.135,1993,23,0.138
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,2060,,,2170,,,2338,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,1841,,,1907,,,2059,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,2029,,,2129,,,2285,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,1827,,,1921,,,2045,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1436,6,0.119,1546,10,0.122,2306,55,0.154
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1635,19,0.134,1530,8,0.124,1638,8,0.127
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1347,4,0.109,1325,2,0.107,1460,2,0.109
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1704,24,0.167,1658,15,0.167,1704,10,0.181
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,2942,65,0.182,2800,63,0.161,2932,62,0.170
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,2311,60,0.160,2610,61,0.173,3092,63,0.195
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,1862,34,0.157,2060,49,0.176,1980,33,0.160
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1838,33,0.139,1753,20,0.135,1986,34,0.137
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1683,23,0.153,1774,23,0.148,1754,13,0.152
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,2013,48,0.161,1975,42,0.153,1974,31,0.152
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,2035,51,0.153,2142,53,0.154,2499,58,0.163
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1723,25,0.156,1950,39,0.162,2212,47,0.169
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,2275,59,0.161,2188,56,0.154,2578,59,0.165
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,2051,53,0.162,2036,47,0.163,2058,39,0.161
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1593,16,0.124,1578,12,0.123,1599,7,0.120
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,2893,63,0.207,3242,65,0.226,3477,65,0.219
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1810,30,0.154,1905,37,0.160,1857,21,0.152
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,2004,47,0.151,1985,43,0.148,2212,47,0.153
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,1603,17,0.148,1670,16,0.157,1804,18,0.153
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1772,29,0.151,1862,31,0.152,2054,38,0.156
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1962,44,0.143,1991,45,0.144,2206,45,0.145
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,2921,64,0.181,2822,64,0.174,3444,64,0.182
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1681,22,0.145,1695,18,0.141,1790,16,0.142
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,1483,9,0.126,1462,5,0.126,1528,5,0.125
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1981,46,0.148,1955,40,0.145,1955,27,0.145
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1828,32,0.125,1990,44,0.135,2225,49,0.146
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,1569,15,0.141,1746,19,0.153,1793,17,0.148
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,2080,55,0.129,1883,33,0.120,2195,44,0.124
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,1941,43,0.151,2017,46,0.152,2031,35,0.151
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1608,18,0.132,1762,21,0.119,1712,11,0.129
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1566,14,0.133,1845,28,0.156,1898,23,0.157
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1753,27,0.139,1794,24,0.141,1907,24,0.142
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1650,20,0.154,1771,22,0.156,1890,22,0.160
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,2512,62,0.189,2397,60,0.172,2611,60,0.176
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,4588,66,0.203,3533,66,0.209,4848,66,0.214
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,1458,7,0.104,1682,17,0.120,1772,15,0.126
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,1277,3,0.128,1367,4,0.134,1481,4,0.139
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1862,34,0.148,1821,26,0.149,1919,26,0.148
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1900,40,0.155,1896,34,0.157,1958,28,0.151
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1212,2,0.133,1351,3,0.141,1473,3,0.149
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,5294,67,0.210,5801,67,0.236,6102,67,0.224
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1461,8,0.118,1537,9,0.118,1662,9,0.122
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,2509,61,0.180,2694,62,0.182,2893,61,0.191
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,2022,50,0.165,2088,51,0.166,2276,53,0.170
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1139,1,0.107,1124,1,0.101,1308,1,0.108
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,1979,45,0.159,2248,57,0.168,2284,54,0.164
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1884,39,0.148,2058,48,0.155,2251,51,0.156
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,2107,56,0.161,2080,50,0.162,2181,42,0.159
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1674,21,0.131,1809,25,0.137,2039,36,0.142
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1540,12,0.133,1574,11,0.127,1830,19,0.140
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1743,26,0.139,1899,35,0.141,1918,25,0.140
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1539,11,0.149,1605,13,0.151,1841,20,0.157
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,2046,52,0.165,1943,38,0.152,1973,30,0.153
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1428,5,0.118,1524,7,0.118,1722,12,0.123
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1932,41,0.151,2172,55,0.161,2208,46,0.163
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,2013,48,0.155,2283,59,0.172,2232,50,0.162
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,2211,58,0.159,2275,58,0.165,2406,56,0.167
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1540,12,0.121,1626,14,0.126,1757,14,0.130
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,2079,54,0.155,2158,54,0.141,2270,52,0.148
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1933,42,0.149,1856,30,0.138,1974,31,0.144
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,2149,57,0.183,1836,27,0.155,2045,37,0.164
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1507,10,0.114,1518,6,0.117,1551,6,0.119
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1873,38,0.147,1851,29,0.146,1966,29,0.146
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1769,28,0.129,1879,32,0.136,2184,43,0.139
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1867,36,0.142,1960,41,0.144,2128,41,0.154
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1813,31,0.144,1904,36,0.147,2088,40,0.153
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1869,37,0.147,2088,51,0.158,2480,57,0.169
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,2060,,,2170,,,2338,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1841,,,1907,,,2059,,
G. K-12 / 3501 +,,,5. State average - All operating types,2029,,,2129,,,2285,,
G. K-12 / 3501 +,,,6. State median - All operating types,1827,,,1921,,,2045,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,2657,95,0.146,3003,100,0.164,2766,86,0.142
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,1688,40,0.154,1943,51,0.167,2113,51,0.167
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1301,8,0.133,1246,3,0.123,1608,13,0.149
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,3245,102,0.154,2756,95,0.149,2348,68,0.143
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,1690,41,0.129,1760,35,0.136,1667,15,0.118
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,2144,70,0.155,2323,72,0.156,2534,78,0.162
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,2102,67,0.165,2091,59,0.167,2200,56,0.164
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,2073,65,0.159,2513,81,0.177,2529,77,0.174
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,2106,69,0.146,2273,70,0.155,2348,68,0.159
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1843,53,0.130,2104,62,0.140,2365,70,0.145
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,2276,80,0.177,2445,79,0.183,2550,79,0.177
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,2784,98,0.171,2756,95,0.161,3012,96,0.164
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1671,37,0.126,1672,29,0.124,1782,24,0.128
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,1250,5,0.113,1298,7,0.113,1412,4,0.113
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,2181,74,0.173,2286,71,0.173,2373,71,0.173
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,3191,101,0.178,3729,104,0.201,3574,103,0.188
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1768,47,0.148,1726,32,0.142,1823,29,0.149
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,3273,103,0.187,3640,103,0.195,4192,106,0.202
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1884,55,0.156,1955,52,0.157,2087,49,0.158
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1473,17,0.120,1482,13,0.117,1785,25,0.123
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1895,57,0.143,2094,60,0.148,2142,53,0.149
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,2159,71,0.171,2569,86,0.191,3155,97,0.202
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,2344,83,0.179,2710,93,0.196,2881,89,0.196
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,2216,77,0.167,2391,77,0.172,2893,91,0.182
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1507,22,0.134,1448,11,0.133,1512,7,0.137
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1561,28,0.133,1574,23,0.131,1500,6,0.129
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,3404,104,0.200,3476,102,0.193,4101,104,0.213
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,2640,94,0.171,2541,83,0.155,3321,101,0.208
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,2090,66,0.154,1796,39,0.130,2154,55,0.152
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,2268,78,0.162,2357,75,0.167,2458,74,0.169
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,2632,93,0.186,2727,94,0.195,2952,93,0.199
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,4140,106,0.245,4135,106,0.228,4104,105,0.225
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1443,14,0.116,1501,14,0.120,1606,12,0.122
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,3485,105,0.218,2702,92,0.168,2886,90,0.178
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,2189,75,0.158,2179,66,0.156,2251,61,0.158
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1960,62,0.125,1940,50,0.126,2022,45,0.127
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1478,18,0.130,1384,8,0.122,1557,8,0.125
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1347,11,0.131,1559,18,0.145,2008,43,0.167
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1912,58,0.147,2027,54,0.152,2286,64,0.156
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1168,3,0.109,1247,4,0.117,1571,9,0.139
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,2727,97,0.154,2624,90,0.149,2826,87,0.156
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,991,1,0.081,1063,1,0.091,1116,1,0.091
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1399,13,0.129,1405,9,0.124,1605,11,0.134
