GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,1221,34,0.083,1211,27,0.083,1355,41,0.083
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,1166,26,0.092,1203,25,0.077,1379,47,0.088
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,1048,10,0.087,1080,14,0.086,1112,9,0.082
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1276,48,0.095,1324,48,0.099,1335,36,0.091
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1026,7,0.093,796,1,0.069,1103,8,0.087
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1238,38,0.083,1357,56,0.088,1432,57,0.086
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1291,53,0.092,1317,46,0.096,1273,27,0.088
G. K-12 / 3501 +,MERCER,4255,PRINCETON,1494,78,0.090,1512,79,0.086,1559,78,0.086
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,1622,93,0.106,1625,93,0.103,1740,98,0.103
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1191,31,0.097,1218,28,0.097,1401,52,0.105
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1466,73,0.131,1384,62,0.127,1504,69,0.128
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1317,55,0.104,1383,61,0.105,1392,51,0.103
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,889,3,0.076,958,5,0.079,951,2,0.077
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1351,61,0.104,1427,70,0.108,1424,55,0.103
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,1533,84,0.101,1549,88,0.101,1573,81,0.088
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1048,10,0.094,1050,9,0.094,1057,4,0.088
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1193,32,0.102,1266,34,0.103,1227,21,0.095
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1071,12,0.078,1087,15,0.083,1141,13,0.078
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1117,20,0.097,1147,19,0.098,1188,18,0.097
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,1119,21,0.107,1068,12,0.101,1079,6,0.098
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1240,40,0.112,1199,24,0.109,1298,32,0.108
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1435,71,0.120,1527,84,0.124,1420,53,0.112
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1137,23,0.100,1419,67,0.117,1453,61,0.114
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1347,60,0.094,1441,73,0.098,1356,42,0.091
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1329,57,0.113,1224,29,0.103,1235,24,0.094
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1154,25,0.099,1185,22,0.098,1255,25,0.095
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1506,80,0.104,1613,92,0.105,1595,84,0.102
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1250,43,0.094,1295,40,0.093,1480,67,0.097
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1631,94,0.131,1587,90,0.121,1584,82,0.111
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1385,66,0.118,1377,59,0.117,1465,65,0.118
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,1242,41,0.097,1245,33,0.096,1349,40,0.095
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1359,62,0.091,1433,71,0.097,1571,80,0.099
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1123,22,0.086,1522,82,0.112,1517,73,0.106
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1300,54,0.092,1300,42,0.091,1346,38,0.091
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1322,56,0.109,1341,54,0.100,1422,54,0.103
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,944,5,0.073,1141,17,0.087,1214,19,0.086
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1097,14,0.088,1144,18,0.099,1181,17,0.096
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1153,24,0.105,1149,20,0.103,1231,23,0.102
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,826,2,0.072,853,3,0.069,849,1,0.066
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1194,33,0.094,1295,40,0.101,1177,16,0.093
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1018,6,0.095,1011,7,0.092,1015,3,0.091
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,1112,17,0.105,1079,13,0.100,1139,12,0.102
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1115,18,0.083,1307,44,0.088,1312,33,0.070
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1339,59,0.094,1320,47,0.090,1454,62,0.092
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1280,50,0.094,1329,51,0.095,1379,47,0.094
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1518,82,0.111,1546,86,0.108,1542,77,0.102
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1080,13,0.092,1095,16,0.089,1217,20,0.091
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1360,63,0.108,1347,55,0.107,1441,58,0.101
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1243,42,0.096,1326,49,0.101,1348,39,0.099
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1036,8,0.087,1061,11,0.083,1126,10,0.084
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1262,45,0.109,1303,43,0.108,1378,46,0.106
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,1237,37,0.108,1439,72,0.102,1385,49,0.101
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1478,75,0.102,1497,77,0.096,1515,72,0.092
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1360,63,0.113,1380,60,0.110,1451,60,0.109
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,1236,36,0.083,1387,64,0.081,1508,71,0.085
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1287,52,0.101,1376,58,0.103,1474,66,0.100
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,1938,105,0.124,1842,103,0.113,1711,96,0.109
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1171,28,0.093,1240,31,0.094,1293,30,0.095
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1102,15,0.098,1059,10,0.092,1176,15,0.093
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1658,95,0.118,1826,102,0.132,1812,104,0.128
G. K-12 / 3501 +,UNION,5290,UNION TWP,1177,29,0.097,1189,23,0.100,1291,29,0.098
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1333,58,0.114,1385,63,0.114,1373,44,0.107
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1591,90,0.112,1715,97,0.107,1668,94,0.107
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1487,,,1482,,,1516,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1498,,,1515,,,1546,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1420,,,1458,,,1538,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1569,,,1596,,,1636,,
H. 7-12 / 9-12,,,5. State average - All operating types,1428,,,1457,,,1510,,
H. 7-12 / 9-12,,,6. State median - All operating types,1519,,,1547,,,1599,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1432,15,0.120,1619,28,0.124,1671,30,0.113
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1112,1,0.083,1163,2,0.082,1211,2,0.077
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,2377,47,0.130,2573,47,0.143,1944,46,0.110
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1729,41,0.118,1418,15,0.094,1500,15,0.092
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1932,45,0.120,1950,46,0.117,1891,42,0.115
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,1569,26,0.093,1781,42,0.105,1923,44,0.104
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,1751,42,0.112,1864,44,0.115,1944,46,0.110
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1756,43,0.127,1783,43,0.128,1938,45,0.131
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,1223,5,0.087,1169,3,0.075,1407,10,0.087
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,1464,17,0.108,1288,8,0.103,1304,6,0.099
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1464,17,0.130,1447,18,0.129,1539,20,0.123
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1294,8,0.109,1242,6,0.102,1397,9,0.106
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1457,16,0.119,1484,21,0.115,1560,22,0.110
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1530,25,0.113,1380,14,0.094,1438,13,0.102
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1320,10,0.094,1378,13,0.093,1522,17,0.099
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1702,38,0.131,1672,35,0.133,1636,27,0.133
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1691,37,0.104,1743,40,0.108,1920,43,0.113
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1171,3,0.119,1229,4,0.121,1264,4,0.115
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1474,20,0.093,1315,9,0.086,1356,7,0.086
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1306,9,0.132,1326,11,0.134,1284,5,0.123
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1224,6,0.107,1146,1,0.096,1127,1,0.091
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1586,27,0.115,1627,30,0.108,1506,16,0.101
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,1258,7,0.088,1241,5,0.084,1378,8,0.082
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,1394,14,0.096,1319,10,0.096,1577,23,0.095
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,2016,46,0.100,1908,45,0.101,1800,39,0.096
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1145,2,0.101,1249,7,0.104,1240,3,0.098
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,1368,12,0.085,1459,19,0.081,1435,12,0.080
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,1670,36,0.090,1744,41,0.090,1720,33,0.085
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,1844,44,0.103,1573,23,0.088,1812,40,0.101
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1387,13,0.100,1596,25,0.105,1724,34,0.108
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,1713,40,0.101,1674,36,0.097,1666,29,0.094
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,1641,32,0.105,1617,27,0.104,1735,36,0.107
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,1510,22,0.096,1636,31,0.101,1734,35,0.106
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1199,4,0.089,1426,16,0.105,1599,24,0.106
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1528,24,0.110,1570,22,0.117,1533,18,0.112
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1478,21,0.100,1441,17,0.095,1603,25,0.103
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1631,31,0.113,1625,29,0.107,1558,21,0.104
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1363,11,0.095,1376,12,0.091,1426,11,0.086
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1655,34,0.143,1482,20,0.129,1535,19,0.119
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1665,35,0.123,1582,24,0.120,1452,14,0.108
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1610,28,0.114,1668,34,0.111,1679,32,0.118
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1612,29,0.098,1721,38,0.101,1835,41,0.096
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1704,39,0.114,1600,26,0.108,1648,28,0.108
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1612,29,0.119,1725,39,0.118,1788,38,0.114
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1465,19,0.101,1650,33,0.104,1673,31,0.106
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1517,23,0.123,1679,37,0.127,1621,26,0.122
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1650,33,0.125,1649,32,0.121,1747,37,0.117
I. CSSD,,,1. State average -  Operating Type CSSD,4765,,,4724,,,5428,,
I. CSSD,,,2. State median - Operating Type CSSD,4838,,,5167,,,5734,,
I. CSSD,,,5. State average - All operating types,1428,,,1457,,,1510,,
I. CSSD,,,6. State median - All operating types,1519,,,1547,,,1599,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,4982,5,0.118,5109,4,0.116,5529,4,0.120
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,5869,6,0.085,6745,7,0.095,6745,6,0.087
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,4693,4,0.090,4073,2,0.091,5257,2,0.090
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,6252,7,0.119,5225,5,0.107,5416,3,0.103
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,3222,1,0.093,3190,1,0.093,3523,1,0.089
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,4464,3,0.084,4434,3,0.083,5938,5,0.098
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,4441,2,0.171,5273,6,0.187,6931,7,0.193
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,7367,8,0.154,8769,8,0.183,7065,8,0.182
J. VOC,,,1. State average - Operating Type VOC,2272,,,2334,,,2208,,
J. VOC,,,2. State median - Operating Type VOC,2434,,,2317,,,2287,,
J. VOC,,,5. State average - All operating types,1428,,,1457,,,1510,,
J. VOC,,,6. State median - All operating types,1519,,,1547,,,1599,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1899,6,0.156,1465,3,0.133,1468,3,0.108
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,2166,7,0.087,2228,9,0.088,2567,13,0.095
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,2182,8,0.134,2317,11,0.143,2106,9,0.129
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,2632,15,0.178,3228,18,0.184,3110,19,0.164
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,2497,13,0.138,2665,13,0.146,2830,17,0.143
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,2694,16,0.231,3484,19,0.263,3113,20,0.211
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,2562,14,0.151,2619,12,0.153,2672,14,0.159
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,1085,1,0.082,1068,1,0.078,1081,1,0.077
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,2799,18,0.102,2673,14,0.095,1482,4,0.129
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,1486,4,0.208,1631,5,0.201,2431,12,0.223
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,3339,20,0.220,3988,20,0.194,2819,16,0.165
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,2887,19,0.165,3194,17,0.178,2766,15,0.167
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,2264,9,0.133,2242,10,0.140,2061,8,0.131
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2787,17,0.176,2813,15,0.169,2873,18,0.167
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,2473,12,0.191,2005,7,0.163,2287,11,0.194
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,1711,5,0.094,1780,6,0.095,1915,6,0.093
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1151,2,0.120,1254,2,0.131,1142,2,0.124
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,4660,21,0.184,4497,21,0.174,4492,21,0.176
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,2283,10,0.122,2008,8,0.112,1926,7,0.112
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,1478,3,0.135,1525,4,0.129,1530,5,0.130
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,2434,11,0.181,2840,16,0.181,2247,10,0.160
K. CHARTER,,,1. State average-Operating Type CHARTER,3175,,,3049,,,2563,,
K. CHARTER,,,2. State median-Operating Type CHARTER,3036,,,2854,,,2386,,
K. CHARTER,,,5. State average - All operating types,1428,,,1457,,,1510,,
K. CHARTER,,,6. State median - All operating types,1519,,,1547,,,1599,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,3318,39,0.275,4835,62,0.312,3894,72,0.280
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,2062,14,0.150,2809,33,0.193,2512,47,0.165
K. CHARTER,ATLANTIC,7420,Oceanside CS,3833,50,0.280,4086,56,0.254,4405,75,0.271
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,824,1,0.082,1605,4,0.121,2448,45,0.198
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,3948,52,0.262,4469,58,0.294,3039,65,0.154
K. CHARTER,BERGEN,7890,Teaneck Community CS,1635,4,0.116,1612,5,0.116,1854,12,0.124
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,2392,19,0.295,2746,32,0.305,2034,22,0.204
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,3298,37,0.411,3196,43,0.330,2002,19,0.229
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,,,0.000,2765,60,0.226
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,3670,46,0.249,3070,40,0.226,2554,51,0.201
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,2221,17,0.227,3355,48,0.280,2443,44,0.187
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,,,0.000,2050,25,0.188
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,,,0.000,2117,27,0.207
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,3567,43,0.262,3627,53,0.248,2562,52,0.176
K. CHARTER,CAMDEN,6215,Camden's Promise CS,2697,25,0.207,3407,50,0.219,2623,56,0.166
K. CHARTER,CAMDEN,6232,Environment Community CS,2464,22,0.265,2220,21,0.256,2531,49,0.181
K. CHARTER,CAMDEN,6240,Freedom Academy CS,3770,48,0.330,3129,41,0.258,2423,43,0.173
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,4277,55,0.329,5055,63,0.418,2147,29,0.176
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,1913,13,0.166,2368,25,0.187,1726,10,0.152
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,1857,10,0.217,1893,10,0.219,1647,7,0.185
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,3929,51,0.311,2107,19,0.180,2540,50,0.196
K. CHARTER,ESSEX,6020,Pride Academy Charter School,6131,67,0.459,5413,65,0.364,3678,70,0.231
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,2464,22,0.246,2042,17,0.174,2032,21,0.171
K. CHARTER,ESSEX,6029,Newark Educators Charter School,2777,28,0.215,2818,34,0.189,2770,61,0.188
K. CHARTER,ESSEX,6037,Newark Legacy CS,3433,40,0.279,4822,61,0.343,3404,67,0.236
K. CHARTER,ESSEX,6038,Visions Academy CS,4634,63,0.333,4513,59,0.346,2177,30,0.137
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,,,0.000,1106,1,0.090
K. CHARTER,ESSEX,6075,100 Legacy Academy CS,,,0.000,,,0.000,2578,53,0.207
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,,,0.000,3666,69,0.297
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,,,0.000,2642,57,0.226
K. CHARTER,ESSEX,6320,Discovery CS,3599,44,0.245,6179,68,0.412,4385,74,0.284
K. CHARTER,ESSEX,6410,East Orange Community CS,4375,56,0.334,1903,11,0.138,2181,31,0.166
K. CHARTER,ESSEX,6665,Gray CS,2417,20,0.176,3986,55,0.270,2523,48,0.174
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,1844,9,0.136,2938,36,0.203,2322,34,0.153
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,4549,62,0.308,4441,57,0.323,2248,32,0.170
K. CHARTER,ESSEX,7280,Greater Newark CS,4404,57,0.354,5709,67,0.422,2912,63,0.190
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,3038,35,0.251,2571,28,0.213,2611,55,0.209
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,2992,32,0.220,3282,46,0.240,3218,66,0.240
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,4536,61,0.305,4758,60,0.314,4781,76,0.284
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,2641,24,0.198,2226,22,0.161,2373,36,0.175
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,3658,45,0.332,2725,31,0.227,3856,71,0.191
K. CHARTER,ESSEX,8065,University Heights CS,4527,60,0.333,3271,45,0.278,2420,42,0.179
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,2985,31,0.352,1975,15,0.205,1653,8,0.171
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,2770,27,0.345,2574,29,0.239,2380,37,0.220
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,,,0.000,1533,4,0.192
K. CHARTER,HUDSON,6235,Liberty Academy CS,2211,16,0.193,2419,26,0.200,1938,17,0.157
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,3491,41,0.268,3004,39,0.218,1713,9,0.129
K. CHARTER,HUDSON,6720,Hoboken CS,3541,42,0.219,3592,52,0.229,3596,68,0.217
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,5197,66,0.507,5441,66,0.502,1486,3,0.151
K. CHARTER,HUDSON,6915,Jersey City Golden Door,2428,21,0.225,2551,27,0.232,1463,2,0.134
K. CHARTER,HUDSON,7115,Learning Community CS,3304,38,0.380,1694,7,0.172,1590,5,0.157
K. CHARTER,HUDSON,7830,Soaring Heights CS,1404,2,0.154,1591,3,0.156,1950,18,0.172
K. CHARTER,HUDSON,8060,University Academy CS,1729,5,0.145,3269,44,0.258,1901,14,0.149
K. CHARTER,MERCER,6017,Foundation Academy CS,3760,47,0.286,3361,49,0.261,3988,73,0.296
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,3036,34,0.272,2961,38,0.214,2382,38,0.170
K. CHARTER,MERCER,6810,International CS of Trenton,2961,30,0.180,183,1,0.012,4959,77,0.232
K. CHARTER,MERCER,7500,Pace CS of Hamilton,3030,33,0.275,2943,37,0.255,2696,58,0.234
K. CHARTER,MERCER,7540,Princeton CS,4761,64,0.384,3676,54,0.276,2728,59,0.214
K. CHARTER,MERCER,8140,Village CS,2085,15,0.162,2146,20,0.152,2140,28,0.154
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,3482,51,0.361,1922,15,0.181
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,2734,26,0.288,2716,30,0.229,2047,24,0.189
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,2259,18,0.191,2059,18,0.175,2413,41,0.192
K. CHARTER,MONMOUTH,6010,Academy Charter High School,3987,53,0.228,1827,9,0.114,2957,64,0.200
K. CHARTER,MONMOUTH,6740,Hope Academy CS,4484,59,0.334,3135,42,0.225,2352,35,0.224
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1907,12,0.160,1906,12,0.146,2036,23,0.145
K. CHARTER,MORRIS,8050,Unity CS,1877,11,0.163,1956,14,0.165,2480,46,0.191
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,1826,8,0.158,1995,16,0.154,1613,6,0.126
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,1481,3,0.228,1684,6,0.221,1931,16,0.227
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,2933,29,0.230,1499,2,0.108,2080,26,0.161
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,3249,36,0.248,1933,13,0.174,2386,39,0.179
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,,,0.000,2252,33,0.213
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,1808,7,0.174,1762,8,0.167,1882,13,0.161
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,4444,58,0.347,5070,64,0.395,1814,11,0.184
K. CHARTER,UNION,6217,Central Jersey Arts CS,4043,54,0.266,2285,24,0.177,2597,54,0.189
K. CHARTER,UNION,7600,Queen City Academy CS,3774,49,0.338,2890,35,0.240,2881,62,0.222
K. CHARTER,UNION,8010,Union County TEAMS CS,5177,65,0.413,3348,47,0.279,2404,40,0.176
K. CHARTER,WARREN,7727,Ridge and Valley CS,1801,6,0.179,2243,23,0.203,2024,20,0.171
