GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,15,10,0.002,23,8,0.003,28,7,0.003
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,298,85,0.024,135,62,0.010,215,71,0.015
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,14,8,0.001,588,88,0.047,594,87,0.045
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,36,20,0.003,40,18,0.003,85,34,0.006
D. K-8 / 751 +,MIDDLESEX,2370,JAMESBURG BORO,33,19,0.003,52,26,0.005,38,13,0.004
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,71,47,0.005,116,56,0.008,109,48,0.006
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,109,59,0.008,46,21,0.003,88,37,0.006
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,70,43,0.006,19,6,0.002,28,7,0.002
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,62,35,0.005,48,22,0.005,96,43,0.009
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,19,11,0.002,21,7,0.002,28,7,0.002
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,30,17,0.002,38,16,0.003,69,27,0.005
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,25,14,0.002,49,23,0.004,27,6,0.002
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,62,35,0.006,57,30,0.005,88,37,0.007
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,14,8,0.001,15,4,0.001,23,5,0.002
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,40,22,0.004,53,27,0.004,66,26,0.005
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,73,49,0.006,97,54,0.008,148,57,0.010
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,57,30,0.005,57,30,0.005,96,43,0.008
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,80,53,0.007,56,28,0.004,109,48,0.008
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,164,74,0.013,161,73,0.013,190,67,0.013
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,273,83,0.022,299,85,0.024,376,83,0.028
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,119,63,0.009,96,53,0.007,174,63,0.012
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,157,73,0.012,145,66,0.011,181,65,0.013
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,58,31,0.004,68,38,0.005,88,37,0.006
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,63,37,0.006,94,52,0.008,136,52,0.011
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,208,78,0.014,227,81,0.015,202,69,0.013
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,277,84,0.022,174,77,0.012,314,80,0.021
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,11,4,0.001,4,2,0.000,19,3,0.001
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,231,79,0.018,224,80,0.017,250,74,0.018
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,150,70,0.013,163,74,0.012,425,84,0.030
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,96,55,0.010,81,46,0.008,232,73,0.020
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,156,72,0.013,147,67,0.012,194,68,0.014
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,9,3,0.001,26,11,0.002,152,59,0.013
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,239,80,0.018,293,84,0.022,334,82,0.023
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,132,66,0.011,129,60,0.010,134,51,0.009
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,27,15,0.002,45,20,0.003,22,4,0.001
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,45,25,0.004,61,34,0.005,60,24,0.005
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,59,33,0.004,59,32,0.004,50,18,0.004
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,46,26,0.004,41,19,0.003,55,20,0.004
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,13,7,0.001,170,75,0.011,210,70,0.012
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,3,1,0.000,3,1,0.000,5,1,0.000
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,70,43,0.006,76,42,0.006,78,28,0.006
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,32,18,0.002,39,17,0.003,42,16,0.003
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,12,5,0.001,25,10,0.002,33,12,0.003
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,79,50,0.007,82,48,0.007,146,55,0.012
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,118,62,0.013,125,59,0.013,159,60,0.015
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,146,68,0.013,71,39,0.006,101,46,0.008
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,110,,,134,,,167,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,86,,,85,,,112,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,119,,,141,,,175,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,95,,,109,,,138,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,25,5,0.002,217,36,0.019,224,38,0.018
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,118,32,0.010,213,35,0.017,145,26,0.011
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,54,13,0.004,171,31,0.013,116,20,0.010
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,81,23,0.006,49,11,0.003,62,8,0.004
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,239,42,0.020,275,40,0.023,99,16,0.008
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,136,35,0.011,148,28,0.013,145,26,0.012
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,30,6,0.002,23,3,0.001,153,31,0.009
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,132,34,0.008,177,32,0.011,246,40,0.015
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,90,27,0.007,110,24,0.008,141,24,0.010
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,85,24,0.006,62,13,0.004,103,18,0.007
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1,1,0.000,,,0.000,31,4,0.003
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,93,28,0.009,89,21,0.008,180,34,0.016
E. K-12 / 0 - 1800,BURLINGTON,600,BURLINGTON CITY,176,38,0.012,221,37,0.014,234,39,0.014
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,95,29,0.008,98,22,0.008,100,17,0.008
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,70,18,0.006,76,18,0.006,93,15,0.007
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,139,36,0.012,165,30,0.013,160,33,0.012
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,69,17,0.005,34,6,0.003,63,9,0.005
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,50,11,0.004,65,15,0.005,68,11,0.005
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,99,31,0.008,180,33,0.016,121,22,0.010
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,367,46,0.017,327,45,0.015,281,45,0.016
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,39,7,0.003,47,10,0.003,47,7,0.003
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,74,21,0.007,40,9,0.004,43,6,0.004
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,208,40,0.016,190,34,0.014,250,41,0.017
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,88,26,0.007,131,26,0.010,181,35,0.014
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,209,41,0.016,231,38,0.017,192,36,0.014
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,351,45,0.027,313,43,0.024,439,46,0.031
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,14,3,0.001,15,1,0.001,12,1,0.001
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,245,43,0.018,321,44,0.023,257,42,0.017
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,75,22,0.007,67,16,0.006,90,14,0.008
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,15,4,0.001,15,1,0.001,20,3,0.002
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,95,29,0.005,311,42,0.016,206,37,0.010
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,46,9,0.003,29,5,0.002,40,5,0.003
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,86,25,0.007,88,20,0.007,109,19,0.008
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,287,44,0.017,235,39,0.014,262,43,0.015
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,60,14,0.004,111,25,0.008,119,21,0.007
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,162,37,0.009,152,29,0.008,152,30,0.008
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,63,15,0.005,72,17,0.005,74,12,0.006
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,51,12,0.004,64,14,0.005,143,25,0.009
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,44,8,0.003,37,8,0.002,63,9,0.004
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,440,47,0.038,556,46,0.044,517,47,0.043
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,185,39,0.011,283,41,0.017,278,44,0.016
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,67,16,0.006,59,12,0.005,135,23,0.011
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,73,20,0.006,105,23,0.009,156,32,0.012
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,123,33,0.010,132,27,0.010,148,29,0.011
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,71,19,0.005,79,19,0.006,145,26,0.010
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,47,10,0.004,34,6,0.003,74,12,0.005
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,13,2,0.001,24,4,0.002,15,2,0.001
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,110,,,134,,,167,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,86,,,85,,,112,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,119,,,141,,,175,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,95,,,109,,,138,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,51,19,0.004,75,31,0.006,97,33,0.006
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,168,53,0.014,176,54,0.014,228,57,0.018
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,58,25,0.005,55,19,0.004,65,18,0.005
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,139,50,0.014,143,51,0.014,142,47,0.015
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,94,38,0.006,131,47,0.008,164,50,0.009
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,223,61,0.015,236,61,0.016,312,65,0.020
F. K-12 / 1801 - 3500,BERGEN,2080,HASBROUCK HEIGHTS BORO,91,34,0.008,49,13,0.004,53,14,0.004
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,2,1,0.000,14,3,0.001,10,2,0.001
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,133,48,0.012,100,39,0.008,96,32,0.008
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,29,7,0.002,53,18,0.004,15,5,0.001
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,56,23,0.004,52,16,0.004,50,11,0.003
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,44,15,0.004,89,38,0.007,70,23,0.005
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,52,20,0.004,49,13,0.003,58,16,0.004
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,7,2,0.001,8,2,0.001,7,1,0.001
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,170,54,0.013,196,57,0.015,198,53,0.015
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,112,44,0.008,67,26,0.005,205,56,0.013
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,171,55,0.015,167,53,0.014,162,49,0.013
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,86,32,0.006,105,44,0.008,127,45,0.009
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,172,56,0.016,183,55,0.017,203,55,0.017
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,62,28,0.005,61,21,0.005,67,19,0.005
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,137,49,0.010,132,49,0.010,232,58,0.015
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,92,35,0.006,76,32,0.005,126,44,0.007
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,66,30,0.006,63,22,0.005,76,26,0.006
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,9,4,0.001,15,4,0.001,12,4,0.001
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,209,60,0.016,217,59,0.016,200,54,0.015
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,107,43,0.007,133,50,0.009,125,43,0.008
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,30,8,0.003,38,10,0.003,52,13,0.004
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,190,57,0.012,258,64,0.016,237,59,0.013
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,123,45,0.010,119,46,0.009,108,36,0.008
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,7,2,0.001,7,1,0.000,11,3,0.001
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,44,15,0.004,70,29,0.006,90,31,0.007
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,80,31,0.006,63,22,0.005,68,20,0.005
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,94,38,0.009,115,45,0.010,129,46,0.011
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,42,14,0.003,52,16,0.004,68,20,0.005
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,86,32,0.004,104,42,0.006,183,51,0.008
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,288,67,0.021,381,67,0.027,374,67,0.027
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,38,11,0.004,50,15,0.005,64,17,0.006
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,126,46,0.010,81,34,0.007,50,11,0.004
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,35,10,0.003,43,11,0.004,57,15,0.004
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,41,13,0.004,47,12,0.005,44,9,0.004
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,227,62,0.009,222,60,0.009,292,64,0.011
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,92,35,0.007,104,42,0.008,100,34,0.007
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,58,25,0.004,67,26,0.005,83,28,0.005
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,205,59,0.017,193,56,0.015,240,60,0.018
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,33,9,0.003,56,20,0.005,112,38,0.009
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,126,46,0.010,86,37,0.006,117,41,0.008
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,93,37,0.007,103,41,0.008,124,42,0.009
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,49,18,0.004,81,34,0.006,68,20,0.005
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,143,51,0.011,131,47,0.010,152,48,0.011
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,284,66,0.025,346,66,0.028,284,63,0.022
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,47,17,0.004,36,8,0.003,43,8,0.003
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,60,27,0.006,76,32,0.007,87,30,0.007
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,24,6,0.002,24,6,0.002,22,7,0.002
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,232,64,0.019,269,65,0.021,321,66,0.023
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,54,21,0.004,65,24,0.005,102,35,0.007
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,64,29,0.005,68,28,0.005,115,40,0.008
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,94,38,0.007,84,36,0.006,110,37,0.008
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,101,41,0.008,101,40,0.008,112,38,0.008
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,54,21,0.004,31,7,0.002,46,10,0.003
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,104,42,0.008,72,30,0.005,84,29,0.006
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,227,62,0.019,242,62,0.020,262,61,0.021
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,56,23,0.004,65,24,0.005,70,23,0.005
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,21,5,0.002,15,4,0.001,17,6,0.001
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,194,58,0.014,245,63,0.018,193,52,0.012
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,263,65,0.020,143,51,0.010,75,25,0.005
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,39,12,0.003,37,9,0.003,77,27,0.006
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,164,52,0.013,210,58,0.016,272,62,0.019
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,110,,,134,,,167,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,86,,,85,,,112,,
G. K-12 / 3501 +,,,5. State average - All operating types,119,,,141,,,175,,
G. K-12 / 3501 +,,,6. State median - All operating types,95,,,109,,,138,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,227,91,0.012,225,89,0.012,224,85,0.011
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,10,5,0.001,8,1,0.001,19,9,0.002
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,33,15,0.003,39,22,0.004,44,22,0.004
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,56,32,0.003,65,34,0.004,146,68,0.009
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,63,42,0.005,111,66,0.009,115,55,0.008
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,66,43,0.005,75,42,0.005,98,43,0.006
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,69,45,0.005,60,29,0.005,122,58,0.009
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,55,30,0.004,69,35,0.005,32,16,0.002
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,76,50,0.005,84,52,0.006,86,38,0.006
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,9,4,0.001,32,18,0.002,12,5,0.001
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,171,87,0.013,160,79,0.012,146,68,0.010
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,56,32,0.003,63,32,0.004,79,35,0.004
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,80,52,0.006,101,62,0.007,119,57,0.009
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,323,99,0.029,466,101,0.041,466,99,0.037
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,344,101,0.027,337,97,0.026,326,96,0.024
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,111,71,0.006,99,61,0.005,128,62,0.007
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,241,92,0.020,301,94,0.025,196,80,0.016
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,146,82,0.008,503,102,0.027,522,101,0.025
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,265,96,0.022,314,95,0.025,314,95,0.024
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,21,10,0.002,20,7,0.002,32,16,0.002
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,337,100,0.025,509,103,0.036,640,105,0.044
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,49,27,0.004,63,32,0.005,195,78,0.012
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,62,39,0.005,75,42,0.005,100,45,0.007
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,86,56,0.006,62,31,0.004,93,41,0.006
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,15,8,0.001,17,4,0.002,11,4,0.001
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,54,29,0.005,52,27,0.004,17,6,0.002
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,92,60,0.005,193,84,0.011,251,91,0.013
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,511,105,0.033,760,106,0.046,634,104,0.040
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,138,80,0.010,24,10,0.002,25,11,0.002
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,45,23,0.003,78,49,0.006,110,51,0.008
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,59,35,0.004,76,44,0.005,64,29,0.004
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,82,53,0.005,109,65,0.006,299,94,0.016
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,77,51,0.006,28,13,0.002,33,18,0.003
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,124,76,0.008,189,82,0.012,124,60,0.008
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,691,106,0.050,714,105,0.051,611,102,0.043
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,116,75,0.007,155,77,0.010,178,74,0.011
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,184,90,0.016,210,86,0.019,188,76,0.015
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,247,94,0.024,218,88,0.020,279,93,0.023
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,321,98,0.025,529,104,0.040,611,102,0.042
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,41,19,0.004,31,15,0.003,28,13,0.003
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,128,79,0.007,157,78,0.009,174,73,0.010
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,90,58,0.007,77,47,0.007,105,48,0.009
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,47,25,0.004,46,24,0.004,87,39,0.007
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,52,28,0.004,31,15,0.002,71,33,0.004
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,4,1,0.000,22,9,0.001,10,3,0.001
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,42,20,0.003,72,40,0.006,102,47,0.008
G. K-12 / 3501 +,MERCER,1430,EWING TWP,418,103,0.031,329,96,0.025,377,97,0.026
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,45,23,0.004,69,35,0.006,65,31,0.005
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,245,93,0.016,126,71,0.008,198,81,0.012
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,96,62,0.007,31,15,0.002,34,19,0.002
G. K-12 / 3501 +,MERCER,4255,PRINCETON,146,82,0.009,182,81,0.010,218,84,0.012
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,92,60,0.006,285,93,0.018,404,98,0.024
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,23,12,0.002,25,11,0.002,42,21,0.003
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,351,102,0.031,146,76,0.013,166,72,0.014
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,176,88,0.014,191,83,0.014,190,77,0.014
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,8,2,0.001,19,6,0.002,19,9,0.002
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,490,104,0.038,372,99,0.028,225,86,0.016
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,289,97,0.019,349,98,0.023,498,100,0.028
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,73,47,0.007,76,44,0.007,79,35,0.007
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,26,13,0.002,17,4,0.001,31,15,0.002
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,28,14,0.002,29,14,0.002,60,26,0.004
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,170,86,0.015,259,90,0.022,226,88,0.018
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,115,72,0.011,134,72,0.013,117,56,0.011
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,37,18,0.003,36,20,0.003,54,24,0.004
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,61,38,0.005,50,26,0.004,63,28,0.005
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,8,2,0.001,216,87,0.018,122,58,0.010
