GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,7564,38,0.512,7918,45,0.545,8268,44,0.509
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,7502,36,0.590,8754,80,0.559,9342,88,0.599
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,7609,42,0.632,7935,47,0.631,8409,52,0.623
G. K-12 / 3501 +,MERCER,1430,EWING TWP,8085,66,0.604,8443,71,0.630,8956,77,0.609
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,6916,13,0.627,8274,63,0.715,7838,26,0.617
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,9526,99,0.635,9768,96,0.630,10524,98,0.633
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,8015,64,0.573,7838,40,0.571,8233,40,0.572
G. K-12 / 3501 +,MERCER,4255,PRINCETON,9853,101,0.595,10665,103,0.607,10916,101,0.603
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,8676,84,0.566,9067,88,0.577,9687,93,0.571
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,7793,52,0.636,8128,57,0.646,8419,54,0.633
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,7086,23,0.634,6885,8,0.631,7385,14,0.629
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,7735,50,0.610,8016,52,0.607,8142,33,0.603
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,7899,57,0.678,8179,61,0.671,8289,45,0.670
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,7936,60,0.612,8042,54,0.610,8223,38,0.593
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,8803,91,0.582,8866,82,0.580,10467,97,0.585
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,6993,16,0.625,7075,14,0.631,7616,16,0.634
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,7385,29,0.630,7816,38,0.635,8076,30,0.628
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,8819,93,0.642,8603,77,0.655,9315,87,0.635
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,7150,24,0.620,7253,19,0.618,7644,17,0.621
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,6617,6,0.632,6762,4,0.641,6942,5,0.629
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,6715,7,0.608,6780,5,0.617,7263,13,0.607
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,7632,46,0.637,7631,31,0.618,7705,22,0.609
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,8119,68,0.711,7801,36,0.645,8177,35,0.641
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,8685,85,0.607,9044,86,0.614,9197,82,0.617
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,7486,35,0.635,7495,26,0.632,8124,32,0.621
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,7621,43,0.653,7833,39,0.648,8464,57,0.641
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,7806,53,0.538,8319,65,0.543,8704,62,0.556
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,7978,62,0.600,8469,72,0.609,9157,81,0.598
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,7065,22,0.569,7608,30,0.578,8375,49,0.588
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,6940,15,0.589,6958,11,0.590,7145,12,0.575
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,8162,69,0.637,8245,62,0.633,9032,80,0.633
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,8787,90,0.587,8437,70,0.571,8905,72,0.562
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,8593,82,0.658,7788,34,0.574,8097,31,0.566
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,8534,79,0.607,8575,75,0.602,8772,65,0.593
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,7477,33,0.616,8067,55,0.603,8416,53,0.610
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,8720,87,0.678,7788,34,0.591,8296,46,0.590
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,6926,14,0.554,7181,18,0.624,7682,18,0.625
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,6359,3,0.581,6666,2,0.598,7119,10,0.588
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,7261,26,0.636,7942,48,0.646,8232,39,0.640
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,7439,31,0.587,7506,27,0.587,7747,23,0.609
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,6507,5,0.608,6836,7,0.621,6853,3,0.611
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,6818,9,0.643,7002,12,0.652,7090,8,0.638
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,8417,78,0.629,9221,89,0.619,11214,102,0.598
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,8542,80,0.598,8528,74,0.584,8837,68,0.560
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,7940,61,0.584,8174,60,0.581,8401,51,0.572
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,8005,63,0.583,8488,73,0.591,8924,75,0.590
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,7272,27,0.620,7461,25,0.604,8170,34,0.611
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,8094,67,0.643,8150,59,0.646,8924,75,0.624
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,7467,32,0.578,7586,28,0.578,7698,20,0.565
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,7575,39,0.635,8139,58,0.637,8234,41,0.614
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,7011,18,0.607,7339,22,0.607,7821,25,0.601
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,7218,25,0.628,8789,81,0.625,8349,48,0.609
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,8804,92,0.606,9507,94,0.610,9953,94,0.602
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,7397,30,0.616,7768,33,0.618,8022,29,0.604
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,9100,95,0.609,10376,99,0.605,10700,100,0.604
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,7847,55,0.614,7966,49,0.598,8917,74,0.607
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,8284,75,0.529,8934,83,0.550,8690,61,0.556
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,7659,47,0.611,7913,44,0.599,8382,50,0.619
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,6889,12,0.614,7119,17,0.618,7781,24,0.615
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,8968,94,0.640,8684,79,0.627,8862,70,0.627
G. K-12 / 3501 +,UNION,5290,UNION TWP,7716,49,0.637,7427,24,0.628,7880,27,0.595
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,7016,19,0.601,7330,20,0.604,7950,28,0.621
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,8692,86,0.610,9498,92,0.594,9380,89,0.602
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,7698,,,7830,,,8026,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,8039,,,8282,,,8478,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,7821,,,8186,,,8563,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,8165,,,8463,,,8871,,
H. 7-12 / 9-12,,,5. State average - All operating types,7904,,,8200,,,8564,,
H. 7-12 / 9-12,,,6. State median - All operating types,7628,,,7928,,,8306,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,6627,5,0.556,7322,11,0.559,8022,16,0.541
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,7922,20,0.594,8509,26,0.597,9220,31,0.589
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,10363,46,0.565,9783,42,0.545,9559,39,0.543
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,8600,31,0.585,8831,32,0.585,9335,33,0.574
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,9284,40,0.575,9597,40,0.574,9432,36,0.572
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,9471,41,0.558,9417,37,0.558,10059,43,0.544
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,8083,22,0.518,8653,29,0.535,9380,34,0.530
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,7963,21,0.577,8071,19,0.580,8704,24,0.589
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,8227,26,0.585,9449,38,0.610,9569,40,0.590
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,7339,13,0.542,6854,7,0.550,7189,7,0.547
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,6104,3,0.544,6144,3,0.546,6870,5,0.550
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,6505,4,0.550,6843,6,0.560,7106,6,0.540
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,6799,8,0.555,7067,9,0.549,7673,10,0.540
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,7468,15,0.552,7913,17,0.539,7849,14,0.554
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,8671,32,0.617,8972,33,0.603,9135,29,0.594
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,7181,10,0.554,6924,8,0.552,6792,3,0.550
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,9552,42,0.589,9596,39,0.593,9631,41,0.568
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,5926,2,0.605,6110,2,0.601,6408,2,0.582
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,8860,35,0.560,8531,28,0.561,8535,21,0.541
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,5702,1,0.578,5716,1,0.576,6212,1,0.595
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,6656,6,0.580,6763,5,0.564,6866,4,0.557
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,7362,14,0.532,8077,20,0.535,8013,15,0.538
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,8342,28,0.582,8362,23,0.564,9105,28,0.541
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,8143,24,0.561,7629,15,0.556,8803,25,0.531
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,11083,47,0.550,10667,46,0.564,10534,46,0.564
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,6746,7,0.595,7221,10,0.602,7641,9,0.602
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,8878,37,0.549,10156,44,0.567,9788,42,0.547
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,9909,45,0.534,10230,45,0.528,10323,45,0.507
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,9858,44,0.552,10987,47,0.615,10075,44,0.564
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,7903,19,0.569,8517,27,0.561,8631,22,0.539
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,8968,38,0.530,8803,31,0.510,9535,38,0.540
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,8520,30,0.545,8463,24,0.547,8697,23,0.538
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,8758,34,0.560,9324,36,0.576,9298,32,0.570
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,8689,33,0.644,8115,21,0.595,8871,26,0.588
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,7754,18,0.558,7500,12,0.559,7694,11,0.561
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,8115,23,0.550,8492,25,0.562,8421,20,0.539
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,8274,27,0.573,8972,33,0.589,8932,27,0.595
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,8359,29,0.585,8709,30,0.574,9385,35,0.569
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,7053,9,0.611,6449,4,0.563,7262,8,0.564
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,7646,16,0.564,7561,14,0.575,7715,12,0.575
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,8165,25,0.579,8262,22,0.550,8240,17,0.581
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,9685,43,0.591,9851,43,0.577,10859,47,0.565
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,9217,39,0.616,9166,35,0.616,9151,30,0.602
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,7327,12,0.542,7818,16,0.535,8309,18,0.531
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,8871,36,0.612,9600,41,0.605,9449,37,0.598
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,7182,11,0.582,7541,13,0.569,7751,13,0.581
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,7747,17,0.585,7916,18,0.579,8382,19,0.562
I. CSSD,,,1. State average -  Operating Type CSSD,29316,,,28207,,,32308,,
I. CSSD,,,2. State median - Operating Type CSSD,28241,,,26323,,,27734,,
I. CSSD,,,5. State average - All operating types,7904,,,8200,,,8564,,
I. CSSD,,,6. State median - All operating types,7628,,,7928,,,8306,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,24558,3,0.582,25549,3,0.578,26954,4,0.584
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,40023,8,0.581,40566,8,0.572,44350,8,0.569
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,31753,7,0.608,27067,6,0.605,35643,7,0.610
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,27530,4,0.523,26575,5,0.545,28514,5,0.540
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,20217,2,0.584,19605,2,0.574,22459,3,0.565
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,30242,6,0.571,31297,7,0.586,35040,6,0.576
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,16932,1,0.651,17954,1,0.635,21781,2,0.607
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,28952,5,0.607,26071,4,0.544,20509,1,0.528
J. VOC,,,1. State average - Operating Type VOC,8794,,,9240,,,8568,,
J. VOC,,,2. State median - Operating Type VOC,8445,,,9024,,,8086,,
J. VOC,,,5. State average - All operating types,7904,,,8200,,,8564,,
J. VOC,,,6. State median - All operating types,7628,,,7928,,,8306,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,5706,3,0.470,5447,2,0.494,6711,4,0.492
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,12576,20,0.505,12876,20,0.509,13309,21,0.494
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,8625,12,0.529,8495,9,0.525,8540,12,0.522
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,7453,8,0.503,9187,13,0.524,9397,17,0.494
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,9891,16,0.545,10241,18,0.560,10825,18,0.549
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,5918,4,0.507,6596,4,0.498,7123,7,0.484
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,8999,14,0.529,9024,11,0.528,8697,13,0.517
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,7093,7,0.533,7921,6,0.575,7287,8,0.522
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,13552,21,0.496,14154,21,0.504,5290,2,0.461
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,3653,1,0.512,4314,1,0.532,5228,1,0.479
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,6584,6,0.434,9985,15,0.487,7885,10,0.461
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,8445,11,0.483,8368,8,0.467,7675,9,0.464
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,10273,18,0.605,10035,16,0.625,9381,16,0.596
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,8666,13,0.546,9213,14,0.553,9203,15,0.534
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,7594,9,0.587,7969,7,0.646,7030,5,0.595
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,9636,15,0.529,10192,17,0.545,11191,19,0.544
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,5529,2,0.578,5571,3,0.583,5376,3,0.582
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,11661,19,0.459,11760,19,0.456,12247,20,0.479
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,9930,17,0.531,9114,12,0.508,8929,14,0.517
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,6281,5,0.572,7111,5,0.600,7049,6,0.600
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,7622,10,0.566,8935,10,0.571,8086,11,0.576
K. CHARTER,,,1. State average-Operating Type CHARTER,6114,,,6706,,,7328,,
K. CHARTER,,,2. State median-Operating Type CHARTER,6111,,,6484,,,7036,,
K. CHARTER,,,5. State average - All operating types,7904,,,8200,,,8564,,
K. CHARTER,,,6. State median - All operating types,7628,,,7928,,,8306,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,6634,46,0.550,8068,61,0.521,7802,55,0.562
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,6539,44,0.476,6384,29,0.438,7036,39,0.461
K. CHARTER,ATLANTIC,7420,Oceanside CS,6964,52,0.509,8815,66,0.548,8585,66,0.528
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,4897,17,0.486,7008,45,0.528,6728,29,0.544
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,8974,68,0.596,9134,67,0.601,11454,75,0.580
K. CHARTER,BERGEN,7890,Teaneck Community CS,7961,63,0.567,8035,57,0.579,8650,68,0.581
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,3591,4,0.444,5151,8,0.573,5508,7,0.553
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,3360,1,0.419,4301,2,0.444,4746,1,0.543
K. CHARTER,BURLINGTON,6076,Benjamin Banneker Prep CS,,,0.000,,,0.000,6745,31,0.552
K. CHARTER,CAMDEN,6024,Camden's Pride Charter School,6227,36,0.423,6614,38,0.486,6438,24,0.507
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,5446,29,0.557,6221,25,0.520,6973,36,0.533
K. CHARTER,CAMDEN,6083,Knowledge A to Z Charter School,,,0.000,,,0.000,5651,10,0.519
K. CHARTER,CAMDEN,6088,City Invincible CS,,,0.000,,,0.000,5895,15,0.576
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,7632,60,0.560,8132,62,0.555,7754,53,0.534
K. CHARTER,CAMDEN,6215,Camden's Promise CS,7163,56,0.550,8037,59,0.516,8726,69,0.554
K. CHARTER,CAMDEN,6232,Environment Community CS,5141,22,0.553,4584,3,0.528,7753,52,0.554
K. CHARTER,CAMDEN,6240,Freedom Academy CS,5257,25,0.460,6662,39,0.550,9211,74,0.658
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,7022,53,0.540,5258,10,0.435,6658,27,0.546
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,6235,37,0.541,6971,44,0.551,7771,54,0.687
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,4551,11,0.531,5272,11,0.611,5028,3,0.565
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,5069,21,0.401,6437,33,0.550,6405,22,0.494
K. CHARTER,ESSEX,6020,Pride Academy Charter School,5386,28,0.403,7858,55,0.528,9023,71,0.567
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,4079,8,0.407,5678,15,0.482,5749,12,0.483
K. CHARTER,ESSEX,6029,Newark Educators Charter School,6036,34,0.468,7390,49,0.496,7702,51,0.523
K. CHARTER,ESSEX,6037,Newark Legacy CS,6349,41,0.516,6763,40,0.481,8357,61,0.580
K. CHARTER,ESSEX,6038,Visions Academy CS,6343,40,0.456,6338,28,0.486,8571,65,0.539
K. CHARTER,ESSEX,6059,Newark Prep,,,0.000,,,0.000,5877,14,0.481
K. CHARTER,ESSEX,6075,100 Legacy Academy CS,,,0.000,,,0.000,6518,25,0.523
K. CHARTER,ESSEX,6090,Paulo Freire CS for Liberty Ed,,,0.000,,,0.000,5584,9,0.453
K. CHARTER,ESSEX,6091,Merit Prep CS of Newark,,,0.000,,,0.000,6658,27,0.569
K. CHARTER,ESSEX,6320,Discovery CS,6551,45,0.445,6395,30,0.427,7137,42,0.463
K. CHARTER,ESSEX,6410,East Orange Community CS,5229,24,0.400,7420,50,0.538,6431,23,0.489
K. CHARTER,ESSEX,6665,Gray CS,7137,55,0.520,8035,57,0.544,8261,60,0.569
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,6374,42,0.470,7430,51,0.513,8638,67,0.569
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,7272,58,0.492,5329,12,0.388,6925,35,0.523
K. CHARTER,ESSEX,7280,Greater Newark CS,6700,47,0.538,6548,37,0.484,8462,63,0.553
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,4575,12,0.378,5020,6,0.417,6819,34,0.546
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,8076,64,0.595,7206,47,0.527,7141,43,0.534
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,6721,49,0.451,6879,42,0.454,9197,73,0.546
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,6872,50,0.515,6888,43,0.497,7088,41,0.523
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,5338,27,0.485,6249,26,0.520,11748,76,0.583
K. CHARTER,ESSEX,8065,University Heights CS,5989,32,0.440,5667,14,0.482,7868,56,0.581
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,3526,3,0.416,5587,13,0.581,5359,5,0.555
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,3457,2,0.430,5905,17,0.548,6121,18,0.565
K. CHARTER,HUDSON,6082,Beloved Community Charter School,,,0.000,,,0.000,4749,2,0.593
K. CHARTER,HUDSON,6235,Liberty Academy CS,5623,30,0.490,5860,16,0.485,5431,6,0.441
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,8281,65,0.636,9556,68,0.695,8472,64,0.639
K. CHARTER,HUDSON,6720,Hoboken CS,8480,66,0.524,8348,63,0.533,8876,70,0.535
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,4609,13,0.450,4905,5,0.452,6528,26,0.662
K. CHARTER,HUDSON,6915,Jersey City Golden Door,4879,15,0.451,6126,20,0.558,6027,16,0.551
K. CHARTER,HUDSON,7115,Learning Community CS,3979,6,0.458,6485,35,0.659,6744,30,0.666
K. CHARTER,HUDSON,7830,Soaring Heights CS,5637,31,0.620,6411,32,0.630,6783,32,0.599
K. CHARTER,HUDSON,8060,University Academy CS,7116,54,0.597,7360,48,0.580,7473,48,0.586
K. CHARTER,MERCER,6017,Foundation Academy CS,6910,51,0.525,6482,34,0.504,6816,33,0.506
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,5317,26,0.476,7109,46,0.514,7631,49,0.546
K. CHARTER,MERCER,6810,International CS of Trenton,7794,61,0.473,8448,65,0.546,11971,77,0.559
K. CHARTER,MERCER,7500,Pace CS of Hamilton,4217,9,0.383,3949,1,0.343,6344,20,0.550
K. CHARTER,MERCER,7540,Princeton CS,6330,39,0.510,7882,56,0.591,8032,58,0.629
K. CHARTER,MERCER,8140,Village CS,6700,47,0.520,7757,54,0.548,7238,45,0.520
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,4239,10,0.394,5224,9,0.541,6261,19,0.591
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,4011,7,0.422,6409,31,0.539,7046,40,0.651
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,7412,59,0.626,7714,53,0.655,8367,62,0.666
K. CHARTER,MONMOUTH,6010,Academy Charter High School,8843,67,0.506,8037,59,0.503,7886,57,0.534
K. CHARTER,MONMOUTH,6740,Hope Academy CS,4899,18,0.365,6189,22,0.444,5711,11,0.544
K. CHARTER,MONMOUTH,7720,The Red Bank CS,7950,62,0.666,8360,64,0.642,9116,72,0.651
K. CHARTER,MORRIS,8050,Unity CS,5990,33,0.520,6524,36,0.549,7181,44,0.552
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,4694,14,0.405,5998,18,0.463,6045,17,0.473
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,3776,5,0.581,4783,4,0.629,5245,4,0.617
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,4971,20,0.389,6823,41,0.491,6359,21,0.491
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,6385,43,0.487,6173,21,0.555,7644,50,0.574
K. CHARTER,SOMERSET,6081,Thomas Edison EnergySmart CS,,,0.000,,,0.000,5519,8,0.523
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,6307,38,0.606,6220,24,0.589,7340,47,0.629
K. CHARTER,UNION,6033,The Barack Obama Green Charter HS,6186,35,0.483,6099,19,0.475,5753,13,0.583
K. CHARTER,UNION,6217,Central Jersey Arts CS,4890,16,0.322,5132,7,0.398,7275,46,0.530
K. CHARTER,UNION,7600,Queen City Academy CS,4937,19,0.442,6197,23,0.515,7034,38,0.542
K. CHARTER,UNION,8010,Union County TEAMS CS,5185,23,0.413,6306,27,0.526,6996,37,0.513
K. CHARTER,WARREN,7727,Ridge and Valley CS,7227,57,0.718,7515,52,0.681,8064,59,0.683
