CO,DIST,IND1,IND2,IND3,IND4,IND5,IND6,IND7,IND8,IND9,IND10,IND11,IND12,IND13,IND15,ENROLL,DISTNAME,CONAME,GROUP,OPTYPE,DFG,ABBOTT,FLAG,COUNTY
17,5580,16341969,9750106,9008208,353996,387902,2127287,2027175,2120297,1760298,1559850,804633,0,532040,2966,1239,WEEHAWKEN TWP,HUDSON,E. K-12 / 0 - 1800,3,CD,,1,HUDSON
17,5670,121498238,67903273,65559378,2173393,170502,30874286,20959054,9331560,7883508,10396503,5096100,0,1007140,40000,7757,WEST NEW YORK TOWN,HUDSON,G. K-12 / 3501 +,3,A,1,1,HUDSON
19,20,8615930,5044409,4553511,397245,93653,1663967,1556361,995725,863059,855705,364019,9030,68749,46855,563,ALEXANDRIA TWP,HUNTERDON,C. K-8 / 401 - 750,2,GH,,1,HUNTERDON
19,370,7351385,4252818,4000826,149816,102176,1022893,871739,1025923,683962,940762,21182,0,102677,0,498,BETHLEHEM TWP,HUNTERDON,C. K-8 / 401 - 750,2,I,,1,HUNTERDON
19,430,1937776,1220184,1133820,56690,29674,241042,152481,256071,154136,215532,110058,0,4947,10031,153,BLOOMSBURY BORO,HUNTERDON,B. K-8 / 0 - 400,2,GH,,1,HUNTERDON
19,670,2068272,1369275,1324345,35096,9834,297034,219371,199671,114297,186513,89289,0,15779,0,144,CALIFON BORO,HUNTERDON,B. K-8 / 0 - 400,2,I,,1,HUNTERDON
19,910,6378682,4027432,3770558,170187,86687,1048691,976820,728403,623501,566606,0,0,90951,0,492,CLINTON-GLEN GARDNER,HUNTERDON,C. K-8 / 401 - 750,2,I,,1,HUNTERDON
19,920,22113210,13012805,12285967,514844,211994,4340282,4006146,2389359,1938384,2321275,1212311,0,25519,68937,1565,CLINTON TWP,HUNTERDON,D. K-8 / 751 +,2,I,,1,HUNTERDON
19,1040,6981469,4340223,4219616,98812,21795,1076674,880304,774438,658847,655139,268450,0,100389,8265,425,DELAWARE TWP,HUNTERDON,C. K-8 / 401 - 750,2,GH,,1,HUNTERDON
19,1050,14240046,7619454,6970165,357345,291944,2363840,2166169,1534614,1216650,1560608,727650,0,1161530,66244,943,DELAWARE VALLEY REGIONAL,HUNTERDON,H. 7-12 / 9-12,5,GH,,1,HUNTERDON
19,1160,6531642,4128345,3801301,189029,138015,881692,800558,749781,643039,671877,351044,30368,94579,38679,446,EAST AMWELL TWP,HUNTERDON,C. K-8 / 401 - 750,2,I,,1,HUNTERDON
19,1510,44401729,28171213,25137711,947142,2086360,5348875,4865734,5250088,4308706,5146215,981956,0,154488,316652,3548,FLEMINGTON-RARITAN REG,HUNTERDON,D. K-8 / 751 +,2,I,,1,HUNTERDON
19,1600,4198869,2642655,2540264,73126,29265,534892,420943,535293,422140,546029,0,0,0,0,297,FRANKLIN TWP,HUNTERDON,B. K-8 / 0 - 400,2,I,,1,HUNTERDON
19,1680,2215309,1330546,1244919,55899,29728,365482,316682,209621,175922,274598,129570,8065,26926,0,157,FRENCHTOWN BORO,HUNTERDON,B. K-8 / 0 - 400,2,FG,,1,HUNTERDON
19,1970,2460248,1634599,1608516,12768,13315,300926,270613,229509,181582,267109,118303,7000,21105,0,112,HAMPTON BORO,HUNTERDON,B. K-8 / 0 - 400,2,DE,,1,HUNTERDON
19,2140,6391197,3872764,3654758,154109,63897,1192624,1117601,660729,448030,620140,300343,0,44802,0,389,HIGH BRIDGE BORO,HUNTERDON,B. K-8 / 0 - 400,2,GH,,1,HUNTERDON
19,2220,9417935,6125843,5753686,327213,44944,1299989,1120428,1039763,884202,908192,508477,0,77148,4736,649,HOLLAND TWP,HUNTERDON,C. K-8 / 401 - 750,2,FG,,1,HUNTERDON
19,2300,42955505,24229661,22983658,796705,449298,8489746,8120051,3594699,3071926,5920144,2660026,0,2113182,455226,2898,HUNTERDON CENTRAL REG,HUNTERDON,H. 7-12 / 9-12,5,I,,1,HUNTERDON
19,2308,3598172,1913793,1660942,173651,79200,314931,216841,723676,586457,671446,149264,0,36812,78448,444,HUNTERDON CO VOCATIONAL,HUNTERDON,J. VOC,8,,,1,HUNTERDON
19,2450,5657253,3579542,3218492,327029,34021,834070,670393,697866,618249,646032,301902,0,44473,33074,413,KINGWOOD TWP,HUNTERDON,C. K-8 / 401 - 750,2,FG,,1,HUNTERDON
19,2530,2725841,1836567,1766981,50171,19415,469390,303350,265978,210254,252191,93948,0,1783,5348,206,LAMBERTVILLE CITY,HUNTERDON,A. K-6,1,GH,,1,HUNTERDON
19,2590,1879679,920059,874323,30921,14815,539893,429706,257100,93286,160326,83822,0,3891,0,82,LEBANON BORO,HUNTERDON,A. K-6,1,I,,1,HUNTERDON
19,2600,11027464,6983313,6717525,175619,90169,1704107,1572966,1290858,1101652,970489,556688,0,78697,19201,734,LEBANON TWP,HUNTERDON,C. K-8 / 401 - 750,2,I,,1,HUNTERDON
19,3180,1807042,994438,877452,69584,47402,364869,164650,188313,54937,219744,86595,18407,20935,0,122,MILFORD BORO,HUNTERDON,B. K-8 / 0 - 400,2,FG,,1,HUNTERDON
19,3660,39114613,21765060,20622925,797842,344293,6134494,5659380,3761630,3024070,4894557,3045536,0,2557509,77817,2853,N HUNT/VOORHEES REGIONAL,HUNTERDON,H. 7-12 / 9-12,5,I,,1,HUNTERDON
19,4350,25087939,15615340,14866255,671623,77462,4132852,3773728,2740919,2234207,2211562,710443,0,313680,17546,1959,READINGTON TWP,HUNTERDON,D. K-8 / 751 +,2,I,,1,HUNTERDON
19,4890,6981753,3938813,3714629,113883,110301,1182571,824489,704498,450938,848556,329542,0,407315,0,369,SOUTH HUNTERDON REGIONAL,HUNTERDON,H. 7-12 / 9-12,4,GH,,1,HUNTERDON
19,5050,681713,382607,360307,14521,7779,63733,50438,48083,6367,93938,51702,0,0,0,46,STOCKTON BORO,HUNTERDON,A. K-6,1,FG,,1,HUNTERDON
19,5180,10618897,6443542,6259249,146347,37946,1646682,1290989,1235238,1059884,1014412,457001,0,190416,25964,710,TEWKSBURY TWP,HUNTERDON,C. K-8 / 401 - 750,2,J,,1,HUNTERDON
19,5270,6770080,4139137,4012055,82784,44298,1145594,861369,838662,648086,957009,378856,0,78364,3258,527,UNION TWP,HUNTERDON,C. K-8 / 401 - 750,2,GH,,1,HUNTERDON
19,5600,3358684,2120791,2019233,81897,19661,532572,378111,444025,346717,343821,129338,0,0,0,247,WEST AMWELL TWP,HUNTERDON,A. K-6,1,GH,,1,HUNTERDON
21,1245,62513359,39428509,37204487,1864796,359226,9200308,7969939,5366178,4685436,6675017,4048930,0,1207717,481400,4969,EAST WINDSOR REGIONAL,MERCER,G. K-12 / 3501 +,3,GH,,1,MERCER
21,1430,49216194,31005319,29361064,437492,1206763,6651678,6267010,4860775,4239812,5517488,2859528,0,1081168,31000,3672,EWING TWP,MERCER,G. K-12 / 3501 +,3,DE,,1,MERCER
21,1950,142571881,101997415,98099118,3052925,845372,15400099,14012265,9815292,8682710,14288584,8451956,0,1578328,439511,12327,HAMILTON TWP,MERCER,G. K-12 / 3501 +,3,FG,,1,MERCER
21,2280,58872477,37097638,35281484,1337422,478732,8477685,7879044,5154519,4143156,6508898,3450151,5149,1227282,315982,3798,HOPEWELL VALLEY REGIONAL,MERCER,G. K-12 / 3501 +,3,I,,1,MERCER
21,2580,54958840,31374232,29941041,1309519,123672,10238118,9542432,5271239,4727850,6865460,4297830,0,954727,82147,4003,LAWRENCE TWP,MERCER,G. K-12 / 3501 +,3,GH,,1,MERCER
21,3103,34157713,20029150,19812036,167365,49749,8553296,8295836,2837749,2343620,2690167,1106666,0,0,58059,640,MERCER CO SPECIAL SERVICE,MERCER,I. CSSD,7,,,1,MERCER
21,3105,8825909,4296136,3775077,372884,148175,1320769,1160401,1716044,1388217,1385014,831134,0,0,56175,430,MERCER COUNTY VOCATIONAL,MERCER,J. VOC,8,,,1,MERCER
21,4255,59431205,36055517,33812823,1628474,614220,10563716,9532405,5109964,4512714,6028783,3415550,0,1498771,113523,3381,PRINCETON,MERCER,G. K-12 / 3501 +,3,I,,1,MERCER
21,5210,178425678,102883880,96213554,3440428,3229898,29016733,25704698,18435718,15428139,23411298,11977854,0,1418998,791969,11347,TRENTON CITY,MERCER,G. K-12 / 3501 +,3,A,1,1,MERCER
21,5510,29227150,17733601,16841357,748779,143465,3907465,3588304,3116474,2637781,3192293,475119,0,1176595,314308,2858,ROBBINSVILLE TWP,MERCER,F. K-12 / 1801 - 3500,3,I,,1,MERCER
21,5715,121436722,78452251,76090129,2116667,245455,17471687,16136360,11752308,9994696,10696128,889482,0,2710493,91417,9653,W WINDSOR-PLAINSBORO REG,MERCER,G. K-12 / 3501 +,3,J,,1,MERCER
23,750,41086995,25935606,25068261,318657,548688,4452323,3845270,5211577,4029421,4697194,2349109,0,517717,466299,3767,CARTERET BORO,MIDDLESEX,G. K-12 / 3501 +,3,B,,1,MIDDLESEX
23,970,9218394,5684282,5182946,319067,182269,1269209,1108421,922717,787972,1163330,490546,0,160041,0,575,CRANBURY TWP,MIDDLESEX,C. K-8 / 401 - 750,2,J,,1,MIDDLESEX
23,1140,11871700,6972085,6764673,190446,16966,1541894,1278205,1685998,1422402,1308962,231629,0,349778,26420,1152,DUNELLEN BORO,MIDDLESEX,E. K-12 / 0 - 1800,3,FG,,1,MIDDLESEX
23,1170,108528508,65883738,62629900,1680806,1573032,17863230,16046477,11363344,10099480,11886715,4730330,0,1224571,113110,8219,EAST BRUNSWICK TWP,MIDDLESEX,G. K-12 / 3501 +,3,I,,1,MIDDLESEX
23,1290,173329774,116280759,112152420,3858841,269498,22859148,20634414,13621720,10646989,18222218,12167587,0,2091178,2865091,14217,EDISON TWP,MIDDLESEX,G. K-12 / 3501 +,3,GH,,1,MIDDLESEX
23,2150,20315395,12003442,11220849,310231,472362,3447485,3181370,2538666,2012374,1990354,64459,0,532382,29512,1470,HIGHLAND PARK BORO,MIDDLESEX,E. K-12 / 0 - 1800,3,GH,,1,MIDDLESEX
23,2370,6642947,4299101,4129418,136768,32915,687102,527446,1004710,825128,650920,355590,0,1114,0,639,JAMESBURG BORO,MIDDLESEX,D. K-8 / 751 +,2,DE,,1,MIDDLESEX
23,3120,26008203,16257063,15384336,700557,172170,3867003,3423075,2534642,2031204,2762324,1548204,0,725720,6587,2124,METUCHEN BORO,MIDDLESEX,F. K-12 / 1801 - 3500,3,I,,1,MIDDLESEX
23,3140,25994642,15882235,15168445,622276,91514,4084559,3628983,2971226,2480146,2656292,1494729,0,762322,80673,2154,MIDDLESEX BORO,MIDDLESEX,F. K-12 / 1801 - 3500,3,FG,,1,MIDDLESEX
23,3150,35860358,16748765,15094028,963812,690925,4587160,4411115,6392970,5461303,7199613,3167799,0,578308,0,2002,MIDDLESEX CO VOCATIONAL,MIDDLESEX,J. VOC,8,,,1,MIDDLESEX
23,3220,7324976,4297268,3946285,234974,116009,1213915,1062203,805409,652051,892169,547235,0,82448,88234,657,MILLTOWN BORO,MIDDLESEX,C. K-8 / 401 - 750,2,FG,,1,MIDDLESEX
23,3290,77292285,47183868,42760102,2243233,2180533,10240192,9516683,8371432,7194619,9012987,5583464,0,1683840,40011,5867,MONROE TWP,MIDDLESEX,G. K-12 / 3501 +,3,FG,,1,MIDDLESEX
23,3530,117777236,68364227,62552207,3124593,2687427,18575707,14587354,11946411,10308738,17346589,8795570,0,776583,1121071,7711,NEW BRUNSWICK CITY,MIDDLESEX,G. K-12 / 3501 +,3,A,1,1,MIDDLESEX
23,3620,67714194,42739224,41264467,1016897,457860,9526656,8996803,6344749,5369709,7676842,4578336,0,1183533,793046,6041,NORTH BRUNSWICK TWP,MIDDLESEX,G. K-12 / 3501 +,3,FG,,1,MIDDLESEX
23,3845,113343530,71934392,70043139,1733503,157750,14435190,12911801,11652071,9264705,13076667,3517124,0,1483614,780056,9203,OLD BRIDGE TWP,MIDDLESEX,G. K-12 / 3501 +,3,FG,,1,MIDDLESEX
23,4090,134285250,87950689,85097053,2557131,296505,18162883,14345933,11113305,9053793,13757681,7660184,0,1035093,484896,10224,PERTH AMBOY CITY,MIDDLESEX,G. K-12 / 3501 +,3,A,1,1,MIDDLESEX
23,4130,85618587,52931806,49960564,1083028,1888214,12637769,10745164,8373418,6296326,9852413,5487516,0,1594235,29400,7298,PISCATAWAY TWP,MIDDLESEX,G. K-12 / 3501 +,3,GH,,1,MIDDLESEX
23,4660,63092776,40446029,38601100,1045122,799807,9203408,7648083,6390686,4834126,5540480,3540942,0,1183123,454376,5982,SAYREVILLE BORO,MIDDLESEX,G. K-12 / 3501 +,3,DE,,1,MIDDLESEX
23,4830,12475600,7582603,7263255,241719,77629,1519948,1415199,1704816,1418484,1298730,700837,0,301958,5042,1157,SOUTH AMBOY CITY,MIDDLESEX,E. K-12 / 0 - 1800,3,CD,,1,MIDDLESEX
23,4860,99245579,61203516,59469633,1412950,320933,11536507,10562779,10826598,9410309,13831222,7597542,0,1253619,916312,9027,SOUTH BRUNSWICK TWP,MIDDLESEX,G. K-12 / 3501 +,3,I,,1,MIDDLESEX
23,4910,44828453,27701651,27018153,501686,181812,5672200,5153558,5544712,4601785,4465389,350039,0,1096566,85293,3630,SOUTH PLAINFIELD BORO,MIDDLESEX,G. K-12 / 3501 +,3,FG,,1,MIDDLESEX
23,4920,22159656,13206082,12747840,350919,107323,3121199,2553847,2705625,2455151,2415482,737369,0,711267,25565,2310,SOUTH RIVER BORO,MIDDLESEX,F. K-12 / 1801 - 3500,3,CD,,1,MIDDLESEX
23,4970,21350679,13044933,12468437,550198,26298,3030196,2523699,2231554,1834981,2391132,1560848,0,624605,275552,1781,SPOTSWOOD BORO,MIDDLESEX,E. K-12 / 0 - 1800,3,DE,,1,MIDDLESEX
23,5850,158640617,102306210,97382539,2085576,2838095,21728664,20305097,18606699,15536449,11874083,1901536,0,2493275,1090885,13115,WOODBRIDGE TWP,MIDDLESEX,G. K-12 / 3501 +,3,DE,,1,MIDDLESEX
25,100,48493054,25914490,24296415,1179704,438371,11463484,10368479,3645700,2620182,7007693,3770850,125000,1040317,747225,1976,ASBURY PARK CITY,MONMOUTH,F. K-12 / 1801 - 3500,3,A,1,1,MONMOUTH
25,130,4301282,2832121,2722116,101294,8711,515970,402534,557452,396557,378475,185560,0,17265,86857,327,ATLANTIC HIGHLANDS BORO,MONMOUTH,A. K-6,1,GH,,1,MONMOUTH
25,180,2224590,1271428,1160535,75066,35827,431540,371593,247790,220829,221139,94537,13904,37121,10155,156,AVON BORO,MONMOUTH,B. K-8 / 0 - 400,2,I,,1,MONMOUTH
25,270,7100529,4588409,4278759,256579,53071,931248,791871,779379,664944,693328,21926,0,101610,0,556,BELMAR BORO,MONMOUTH,C. K-8 / 401 - 750,2,CD,,1,MONMOUTH
25,500,4333004,2737012,2569287,139233,28492,599758,585951,436111,345207,478232,226281,10000,70571,13135,278,BRADLEY BEACH BORO,MONMOUTH,B. K-8 / 0 - 400,2,CD,,1,MONMOUTH
25,560,6888264,4205094,4051507,115051,38536,1037750,780531,808026,643345,749098,350991,18205,70091,6653,604,BRIELLE BORO,MONMOUTH,C. K-8 / 401 - 750,2,GH,,1,MONMOUTH
25,945,18054107,12532554,11979870,414951,137733,2171565,1957119,1667171,1368034,1634661,709875,0,48156,148203,1187,COLTS NECK TWP,MONMOUTH,D. K-8 / 751 +,2,I,,1,MONMOUTH
25,1000,2774457,1326651,1093148,204963,28540,328324,135081,253002,202900,795599,79022,2066,68815,55154,125,DEAL BORO,MONMOUTH,B. K-8 / 0 - 400,2,,,1,MONMOUTH
25,1260,15046706,9404630,9005290,351578,47762,2240954,2098406,1640630,1406502,1628624,183095,0,82619,135443,1040,EATONTOWN BORO,MONMOUTH,D. K-8 / 751 +,2,FG,,1,MONMOUTH
25,1440,11567188,7333467,7133842,179962,19663,1625348,1421361,1059661,855111,1495001,596885,0,52824,62605,1023,FAIR HAVEN BORO,MONMOUTH,D. K-8 / 751 +,2,I,,1,MONMOUTH
25,1490,2185231,1292657,1264250,2905,25502,399001,232801,256359,206978,229905,69655,0,1240,0,154,FARMINGDALE BORO,MONMOUTH,B. K-8 / 0 - 400,2,DE,,1,MONMOUTH
25,1640,15567574,9216513,8813371,332055,71087,2474866,2115456,2142345,1722411,1574364,864836,0,117578,54028,1476,FREEHOLD BORO,MONMOUTH,D. K-8 / 751 +,2,B,,1,MONMOUTH
25,1650,132733173,79900069,77392388,1450196,1057485,16072771,15147155,13820946,11029959,14839819,7852090,0,6386117,361811,11064,FREEHOLD REGIONAL,MONMOUTH,H. 7-12 / 9-12,5,GH,,1,MONMOUTH
25,1660,53966985,33686308,32541971,1053029,91308,8099533,7771817,5308969,4403622,5761886,3326063,0,376776,27974,4271,FREEHOLD TWP,MONMOUTH,D. K-8 / 751 +,2,GH,,1,MONMOUTH
25,2105,41452127,25137890,23394808,1411313,331769,4904840,4458993,4803888,4332165,5552001,3072822,0,1007351,133811,3190,HAZLET TWP,MONMOUTH,F. K-12 / 1801 - 3500,3,DE,,1,MONMOUTH
25,2120,6532177,3700645,3389155,242640,68850,1023261,853081,531707,298597,665457,57983,0,551145,112280,364,HENRY HUDSON REGIONAL,MONMOUTH,H. 7-12 / 9-12,4,DE,,1,MONMOUTH
25,2160,3173728,1806499,1650052,110850,45597,793692,502940,224003,50514,338393,140421,0,10762,0,192,HIGHLANDS BORO,MONMOUTH,A. K-6,1,CD,,1,MONMOUTH
25,2230,46866396,25763913,24825047,726907,211959,8530066,7937144,3687065,3153703,8031396,3927693,0,831821,5442,3167,HOLMDEL TWP,MONMOUTH,F. K-12 / 1801 - 3500,3,I,,1,MONMOUTH
25,2290,83950089,52241636,50331087,1660358,250191,11769192,11509137,8837675,7282445,9403579,5420977,0,443682,1131830,6534,HOWELL TWP,MONMOUTH,D. K-8 / 751 +,2,FG,,1,MONMOUTH
25,2400,31545590,18850953,17691126,649142,510685,6341652,4942689,2561931,1915198,3025444,0,0,762860,584752,1642,KEANSBURG BORO,MONMOUTH,E. K-12 / 0 - 1800,3,A,1,1,MONMOUTH
25,2430,15304299,9377097,8931373,413016,32708,2087569,2012794,1758094,1515786,1864211,945395,0,459108,437012,1123,KEYPORT BORO,MONMOUTH,E. K-12 / 0 - 1800,3,CD,,1,MONMOUTH
25,2720,10137357,6110695,5857705,213131,39859,1491385,1359983,1238548,1044496,1073026,520370,0,101894,42112,809,LITTLE SILVER BORO,MONMOUTH,D. K-8 / 751 +,2,J,,1,MONMOUTH
25,2770,78286431,48056180,46037876,1448637,569667,11601928,10380704,7654619,6045149,9237570,5147011,0,1522775,349274,5314,LONG BRANCH CITY,MONMOUTH,G. K-12 / 3501 +,3,B,1,1,MONMOUTH
25,2920,59469801,35461893,33870481,1294617,296795,8863903,8490834,6053815,4857956,8148779,4653600,0,297415,117566,5195,MANALAPAN-ENGLISHTOWN REG,MONMOUTH,D. K-8 / 751 +,2,GH,,1,MONMOUTH
25,2930,21527440,11817177,11115654,555578,145945,3648830,3183300,2809976,2303170,2281129,1112324,0,970328,109056,1666,MANASQUAN BORO,MONMOUTH,E. K-12 / 0 - 1800,3,GH,,1,MONMOUTH
25,3030,64303814,40146906,39134379,928423,84104,9121895,8431614,7036548,6031047,6960007,2608164,0,480850,62983,5602,MARLBORO TWP,MONMOUTH,D. K-8 / 751 +,2,I,,1,MONMOUTH
25,3040,45841871,28954711,27189175,754360,1011176,5930997,4989810,4727842,4080838,4506238,608314,0,1346158,157322,3863,MATAWAN-ABERDEEN REGIONAL,MONMOUTH,G. K-12 / 3501 +,3,FG,,1,MONMOUTH
25,3160,122285476,79299674,76895240,2079582,324852,14932992,12987029,11992632,10880905,14122784,9118959,0,1892695,1170624,10124,MIDDLETOWN TWP,MONMOUTH,G. K-12 / 3501 +,3,GH,,1,MONMOUTH
25,3200,18353706,11186152,10736780,372988,76384,2087695,1757426,2597636,2105503,2110997,1108167,0,162576,5500,1451,MILLSTONE TWP,MONMOUTH,D. K-8 / 751 +,2,I,,1,MONMOUTH
25,3250,3511901,2262217,2146371,68022,47824,327130,288706,514677,457362,342566,132476,0,52326,0,314,MONMOUTH BEACH BORO,MONMOUTH,B. K-8 / 0 - 400,2,I,,1,MONMOUTH
25,3260,34722570,21713415,19714154,1073544,925717,3594893,3356293,4850183,4294984,5255545,2518832,78906,0,0,2164,MONMOUTH CO VOCATIONAL,MONMOUTH,J. VOC,8,,,1,MONMOUTH
25,3270,18970070,10014705,9614889,284584,115232,3641680,3376723,1706906,1430215,2276424,1267121,75000,1063153,141713,979,MONMOUTH REGIONAL,MONMOUTH,H. 7-12 / 9-12,5,GH,,1,MONMOUTH
25,3500,4110334,2602877,2532855,31005,39017,521058,326978,568714,457874,362662,194338,0,55023,0,395,NEPTUNE CITY,MONMOUTH,C. K-8 / 401 - 750,2,CD,,1,MONMOUTH
25,3510,67055274,36382206,34458348,704659,1219199,8887163,7580100,7053847,5648774,12884012,3678329,0,1797461,553197,4373,NEPTUNE TWP,MONMOUTH,G. K-12 / 3501 +,3,CD,1,1,MONMOUTH
25,3810,54739899,33326390,31745934,1310438,270018,7619086,7110080,5097160,4210586,6652133,3625496,0,1484670,491139,3935,OCEAN TWP,MONMOUTH,G. K-12 / 3501 +,3,FG,,1,MONMOUTH
25,3830,8630227,4818159,4697329,99346,21484,1716394,1616663,1164225,863095,796433,304661,0,131267,0,647,OCEANPORT BORO,MONMOUTH,C. K-8 / 401 - 750,2,GH,,1,MONMOUTH
25,4360,12865954,7618470,7288142,229826,100502,2517315,2110772,1313325,1088068,1313145,686829,0,49279,39726,1041,RED BANK BORO,MONMOUTH,D. K-8 / 751 +,2,CD,,1,MONMOUTH
25,4365,20518358,12623524,11960353,499600,163571,2641104,2478100,1806718,1273706,2506522,520272,0,811115,192588,1149,RED BANK REGIONAL,MONMOUTH,H. 7-12 / 9-12,5,FG,,1,MONMOUTH
25,4520,1420419,942628,925355,16798,475,154050,149280,156480,74173,165515,0,0,1746,0,94,ROOSEVELT BORO,MONMOUTH,A. K-6,1,GH,,1,MONMOUTH
25,4570,11921805,7268865,6897307,315490,56068,1802969,1669271,1549493,1266740,1234298,568253,0,66180,0,990,RUMSON BORO,MONMOUTH,D. K-8 / 751 +,2,J,,1,MONMOUTH
25,4580,13798441,7741487,7232057,450282,59148,2381551,2175569,1450732,1182074,1590331,588707,0,634340,58936,909,RUMSON-FAIR HAVEN REG,MONMOUTH,H. 7-12 / 9-12,5,J,,1,MONMOUTH
25,4690,3236100,2160582,1980881,145731,33970,447050,293362,283384,155578,274311,110635,0,70773,0,180,SEA GIRT BORO,MONMOUTH,B. K-8 / 0 - 400,2,I,,1,MONMOUTH
25,4760,11134308,5674869,5428031,174096,72742,1848222,1601429,1078910,811970,1467612,76275,10000,992620,204892,645,SHORE REGIONAL,MONMOUTH,H. 7-12 / 9-12,5,GH,,1,MONMOUTH
25,4770,6750208,4100512,3588780,332284,179448,1141325,925691,814993,655119,669614,337250,0,23763,0,483,SHREWSBURY BORO,MONMOUTH,C. K-8 / 401 - 750,2,I,,1,MONMOUTH
25,4980,4611496,2464005,2331497,106870,25638,1066104,891971,394851,306698,631151,371796,0,55120,5740,268,SPRING LAKE BORO,MONMOUTH,B. K-8 / 0 - 400,2,I,,1,MONMOUTH
25,4990,4287263,2441651,2225536,182781,33334,792418,753991,530982,367837,453778,178421,0,68433,40500,359,SPRING LAKE HEIGHTS BORO,MONMOUTH,B. K-8 / 0 - 400,2,FG,,1,MONMOUTH
25,5185,19366498,11908278,11534411,287258,86609,3375658,3206376,2280018,1936529,1663043,76420,0,139500,30191,1552,TINTON FALLS,MONMOUTH,D. K-8 / 751 +,2,GH,,1,MONMOUTH
25,5230,8289595,4824175,4611966,167720,44489,1326232,1177601,938732,754563,1087851,637677,0,61245,3200,725,UNION BEACH,MONMOUTH,C. K-8 / 401 - 750,2,CD,,1,MONMOUTH
25,5310,29237108,17214411,16260084,504785,449542,4867808,4555168,2709427,2298582,3584902,1851064,0,798075,25103,2332,UPPER FREEHOLD REGIONAL,MONMOUTH,F. K-12 / 1801 - 3500,3,GH,,1,MONMOUTH
25,5420,51785611,29951329,28597649,1052136,301544,6938526,6345016,6247109,5290018,6938955,3455573,0,1128189,88670,3937,WALL TWP,MONMOUTH,G. K-12 / 3501 +,3,GH,,1,MONMOUTH
25,5640,8151683,4802761,4606208,133392,63161,1089497,942648,1018278,560970,1041859,426094,0,132689,294194,602,WEST LONG BRANCH BORO,MONMOUTH,C. K-8 / 401 - 750,2,FG,,1,MONMOUTH
27,450,20711070,11926912,11404876,224980,297056,4000769,3545233,2051386,1631816,1943782,1149243,0,788221,0,1266,BOONTON TOWN,MORRIS,E. K-12 / 0 - 1800,3,FG,,1,MORRIS
27,460,6420094,4444631,4300339,137580,6712,608901,475294,671536,515570,608143,267618,0,70638,39354,490,BOONTON TWP,MORRIS,C. K-8 / 401 - 750,2,I,,1,MORRIS
27,630,16195470,8658799,8308231,225575,124993,2866197,2423238,2035050,1717304,2137707,1276201,21696,475455,4550,1122,BUTLER BORO,MORRIS,E. K-12 / 0 - 1800,3,DE,,1,MORRIS
27,785,47744401,28193043,26445068,1666322,81653,7413598,6776840,5577624,5090190,5469045,2683830,0,1061832,145508,4052,SCH DIST OF THE CHATHAMS,MORRIS,G. K-12 / 3501 +,3,J,,1,MORRIS
27,820,16448086,10268627,9735938,322346,210343,2311744,1822610,2046988,1659552,1887979,917389,0,116080,108607,1309,CHESTER TWP,MORRIS,D. K-8 / 751 +,2,J,,1,MORRIS
27,1090,22228162,13830317,12913175,381506,535636,3717435,3498353,2401556,2035733,1841402,1129073,0,171211,9742,1792,DENVILLE TWP,MORRIS,D. K-8 / 751 +,2,I,,1,MORRIS
27,1110,32182485,20153348,19069586,922370,161392,3260167,2955035,4300842,3691880,3488691,1983459,0,886272,271234,2902,DOVER TOWN,MORRIS,F. K-12 / 1801 - 3500,3,A,,1,MORRIS
27,1190,15016703,9601103,9138226,356153,106724,1780683,1372069,1894728,1497287,1580941,994722,0,127551,139722,1112,EAST HANOVER TWP,MORRIS,D. K-8 / 751 +,2,GH,,1,MORRIS
27,1530,13940496,7817340,7443168,227541,146631,2405244,2237210,1845098,1566989,1588232,903918,6124,146432,0,1012,FLORHAM PARK BORO,MORRIS,D. K-8 / 751 +,2,I,,1,MORRIS
27,1990,22931891,12542205,11931952,456082,154171,3457872,3168416,2396174,2101865,2692526,1464173,0,1617376,310254,1482,HANOVER PARK REGIONAL,MORRIS,H. 7-12 / 9-12,5,GH,,1,MORRIS
27,2000,20348222,11628944,11196289,331415,101240,3647782,3228848,2393605,2099593,2403857,1581604,0,116456,108161,1499,HANOVER TWP,MORRIS,D. K-8 / 751 +,2,I,,1,MORRIS
27,2010,5787874,3200929,3032682,86391,81856,1047825,895781,536900,404707,830913,250269,0,155145,0,338,HARDING TOWNSHIP,MORRIS,B. K-8 / 0 - 400,2,J,,1,MORRIS
27,2380,46026184,26336610,25281880,757421,297309,7751233,7408175,5347193,4444274,5407145,3116685,0,861657,610480,3448,JEFFERSON TWP,MORRIS,F. K-12 / 1801 - 3500,3,GH,,1,MORRIS
27,2460,28679398,17055051,16309509,523512,222030,4435750,4006644,3164490,2813324,3031492,1502886,0,914989,25479,2156,KINNELON BORO,MORRIS,F. K-12 / 1801 - 3500,3,I,,1,MORRIS
27,2650,10307031,6380517,6040128,257322,83067,1211614,1114732,1491678,1293170,1146410,646972,0,76812,21786,884,LINCOLN PARK BORO,MORRIS,D. K-8 / 751 +,2,FG,,1,MORRIS
27,2870,31282952,18267083,17520317,550148,196618,5063760,4547529,3402442,2452132,3323520,1632685,0,1212426,49782,2434,MADISON BORO,MORRIS,F. K-12 / 1801 - 3500,3,I,,1,MORRIS
