GROUP,CONAME,DIST,DISTNAME,PP14,RK14,PCT14,PP24,RK24,PCT24,PP34,RK34,PCT34
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,267,51,0.021,194,37,0.015,322,73,0.025
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,316,65,0.025,268,62,0.022,375,80,0.027
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,486,85,0.054,96,2,0.014,290,60,0.034
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,158,10,0.013,156,23,0.013,188,22,0.014
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,293,61,0.024,245,54,0.020,255,49,0.020
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,420,79,0.032,362,80,0.029,474,84,0.034
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,380,77,0.027,179,30,0.012,370,79,0.024
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,443,81,0.030,266,60,0.018,405,83,0.025
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,247,45,0.022,213,42,0.019,177,15,0.015
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,450,82,0.039,288,68,0.025,148,8,0.013
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,338,71,0.027,224,46,0.018,245,45,0.018
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,156,9,0.012,125,9,0.010,169,14,0.013
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,248,47,0.020,278,66,0.022,297,63,0.023
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,290,58,0.026,255,57,0.023,236,41,0.019
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,213,30,0.018,119,8,0.010,149,9,0.012
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,177,17,0.016,138,13,0.013,227,34,0.018
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,557,87,0.039,307,73,0.024,327,74,0.025
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,284,57,0.024,240,51,0.020,233,38,0.020
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,270,52,0.023,222,43,0.019,222,31,0.017
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,228,37,0.017,180,32,0.015,225,33,0.017
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,215,32,0.018,176,29,0.014,234,40,0.019
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,178,18,0.013,331,77,0.025,188,22,0.014
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,451,83,0.033,267,61,0.020,220,30,0.016
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,316,65,0.024,393,82,0.029,309,66,0.022
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,192,24,0.016,204,39,0.019,317,68,0.027
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,462,84,0.033,245,54,0.017,285,58,0.019
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,240,41,0.020,442,83,0.035,336,75,0.025
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,180,19,0.012,277,65,0.018,189,24,0.013
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,302,64,0.024,222,43,0.018,288,59,0.021
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,181,20,0.015,225,48,0.019,320,70,0.022
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,189,22,0.019,336,78,0.034,268,54,0.024
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,272,53,0.022,240,51,0.020,216,28,0.016
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,317,68,0.032,347,79,0.035,320,70,0.029
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,169,13,0.013,300,71,0.023,179,18,0.013
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,247,45,0.021,147,17,0.013,217,29,0.017
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,407,78,0.029,303,72,0.023,278,56,0.019
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,240,41,0.021,205,41,0.020,265,53,0.023
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,299,63,0.020,151,20,0.011,298,64,0.022
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,361,75,0.028,269,63,0.022,336,75,0.027
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,376,76,0.025,316,75,0.022,264,52,0.017
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,149,7,0.014,146,16,0.013,320,70,0.025
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,186,21,0.016,149,19,0.012,224,32,0.017
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,254,48,0.019,69,1,0.005,114,1,0.008
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,137,6,0.011,143,15,0.013,134,5,0.012
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,255,49,0.022,106,5,0.009,133,4,0.012
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,218,35,0.023,182,33,0.020,318,69,0.027
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,215,32,0.019,279,67,0.026,293,61,0.025
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,265,,,237,,,261,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,246,,,221,,,238,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,279,,,247,,,271,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,281,,,243,,,265,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,217,19,0.018,249,26,0.022,254,22,0.022
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,227,22,0.019,207,15,0.017,211,16,0.016
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,162,4,0.013,351,40,0.029,205,14,0.017
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,194,11,0.016,279,29,0.023,200,13,0.017
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,209,15,0.016,210,16,0.016,304,34,0.021
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,314,32,0.028,498,46,0.042,169,8,0.015
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,389,42,0.030,330,36,0.027,368,44,0.031
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,605,47,0.042,335,38,0.023,409,45,0.025
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,330,37,0.021,327,35,0.021,278,29,0.017
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,108,1,0.008,206,14,0.016,191,11,0.014
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,294,28,0.022,339,39,0.025,317,37,0.022
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,196,12,0.017,132,2,0.013,128,3,0.012
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,169,6,0.015,182,11,0.017,251,21,0.022
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,164,5,0.014,144,3,0.012,180,10,0.014
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,177,8,0.014,163,5,0.013,315,36,0.023
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,294,28,0.023,174,9,0.015,288,32,0.022
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,228,23,0.019,215,18,0.017,265,25,0.020
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,296,30,0.024,167,6,0.012,151,4,0.011
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,201,14,0.016,211,17,0.017,163,7,0.013
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,530,46,0.027,597,47,0.028,515,47,0.027
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,244,27,0.020,246,25,0.019,276,28,0.022
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,215,17,0.020,98,1,0.009,160,6,0.014
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,242,26,0.019,220,19,0.017,310,35,0.020
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,182,10,0.014,167,6,0.014,198,12,0.016
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,310,31,0.025,326,34,0.025,344,40,0.025
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,412,44,0.030,307,31,0.024,366,43,0.027
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,180,9,0.017,198,13,0.019,157,5,0.014
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,156,2,0.011,180,10,0.013,179,9,0.012
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,209,15,0.019,360,41,0.032,292,33,0.026
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,353,40,0.030,267,28,0.023,338,38,0.028
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,200,13,0.012,262,27,0.015,281,30,0.014
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,387,41,0.030,361,42,0.026,340,39,0.023
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,351,39,0.029,419,44,0.034,362,42,0.028
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,236,25,0.014,226,21,0.014,26,1,0.002
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,169,6,0.012,334,37,0.023,246,20,0.016
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,327,34,0.017,321,33,0.017,230,19,0.012
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,334,38,0.028,221,20,0.019,347,41,0.027
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,318,33,0.024,231,22,0.017,274,27,0.019
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,216,18,0.015,295,30,0.019,208,15,0.013
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,233,24,0.019,161,4,0.014,226,17,0.019
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,396,43,0.024,399,43,0.024,261,24,0.014
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,219,20,0.019,167,6,0.016,226,17,0.019
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,434,45,0.035,440,45,0.038,503,46,0.038
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,159,3,0.013,188,12,0.016,121,2,0.009
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,329,36,0.024,235,23,0.017,256,23,0.019
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,219,20,0.017,237,24,0.018,281,30,0.021
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,328,35,0.026,312,32,0.024,271,26,0.020
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,265,,,237,,,261,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,246,,,221,,,238,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,279,,,247,,,271,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,281,,,243,,,265,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,315,53,0.025,201,30,0.017,204,25,0.016
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,140,5,0.011,165,11,0.014,146,8,0.012
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,262,36,0.022,172,17,0.014,201,22,0.016
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,145,6,0.014,125,4,0.012,161,9,0.017
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,295,43,0.018,285,53,0.018,268,46,0.016
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,474,62,0.033,407,62,0.028,424,65,0.028
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,271,40,0.021,186,23,0.014,334,55,0.024
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,136,4,0.012,150,7,0.014,129,7,0.011
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,223,22,0.019,208,32,0.017,163,11,0.013
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,200,15,0.015,205,31,0.015,210,27,0.014
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,163,11,0.015,167,13,0.015,243,37,0.020
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,135,2,0.010,195,29,0.014,203,24,0.014
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,150,9,0.012,64,1,0.005,112,3,0.009
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,296,44,0.022,252,44,0.020,283,47,0.021
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,214,19,0.015,269,50,0.019,210,27,0.014
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,256,33,0.021,223,37,0.019,228,34,0.019
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,251,30,0.016,291,55,0.020,289,48,0.018
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,268,37,0.020,193,27,0.015,223,33,0.016
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,301,47,0.027,282,51,0.026,235,35,0.021
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,201,16,0.016,176,19,0.015,179,16,0.014
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,308,49,0.023,324,59,0.024,396,62,0.027
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,269,39,0.017,213,34,0.013,215,29,0.012
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,335,56,0.027,302,57,0.026,301,52,0.025
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,135,2,0.011,164,10,0.014,166,12,0.014
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,724,67,0.051,448,63,0.033,293,49,0.022
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,237,25,0.016,170,15,0.012,187,18,0.013
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,130,1,0.012,135,6,0.012,128,6,0.011
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,359,59,0.022,268,48,0.017,377,61,0.021
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,211,18,0.016,242,42,0.019,175,15,0.013
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,311,51,0.025,237,40,0.019,332,54,0.025
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,344,57,0.028,225,38,0.019,236,36,0.019
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,258,34,0.019,175,18,0.014,119,4,0.009
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,296,44,0.026,311,58,0.029,193,20,0.017
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,363,60,0.023,104,3,0.008,95,2,0.008
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,483,64,0.023,472,65,0.021,473,66,0.021
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,250,28,0.018,186,23,0.013,197,21,0.015
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,316,54,0.029,184,22,0.018,250,41,0.024
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,268,37,0.021,256,46,0.020,263,45,0.020
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,282,41,0.023,298,56,0.024,251,42,0.019
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,165,12,0.017,194,28,0.021,121,5,0.012
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,586,66,0.023,455,64,0.018,783,67,0.030
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,299,46,0.025,282,51,0.023,403,63,0.030
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,192,14,0.014,268,48,0.019,243,37,0.017
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,218,21,0.017,211,33,0.017,220,31,0.017
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,463,61,0.041,287,54,0.027,308,53,0.028
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,237,25,0.019,239,41,0.019,245,39,0.019
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,252,31,0.019,179,20,0.014,246,40,0.019
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,214,19,0.015,170,15,0.013,209,26,0.016
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,479,63,0.037,498,66,0.039,368,60,0.028
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,294,42,0.024,218,36,0.019,342,56,0.027
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,149,8,0.012,130,5,0.010,173,14,0.013
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,223,22,0.022,190,26,0.018,294,50,0.026
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,157,10,0.013,213,34,0.017,167,13,0.013
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,308,49,0.027,256,46,0.021,189,19,0.015
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,318,55,0.025,339,60,0.026,405,64,0.032
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,201,16,0.015,165,11,0.013,220,31,0.016
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,305,48,0.022,252,44,0.018,360,58,0.026
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,348,58,0.027,345,61,0.027,362,59,0.027
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,244,27,0.018,187,25,0.014,295,51,0.020
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,252,31,0.019,169,14,0.013,162,10,0.012
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,228,24,0.018,162,8,0.014,202,23,0.017
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,260,35,0.020,242,42,0.018,253,43,0.019
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,250,28,0.019,162,8,0.013,180,17,0.014
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,517,65,0.038,548,67,0.040,354,57,0.025
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,148,7,0.011,98,2,0.007,54,1,0.004
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,311,51,0.024,229,39,0.018,262,44,0.020
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,167,13,0.013,183,21,0.014,219,30,0.016
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,265,,,237,,,261,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,246,,,221,,,238,,
G. K-12 / 3501 +,,,5. State average - All operating types,279,,,247,,,271,,
G. K-12 / 3501 +,,,6. State median - All operating types,281,,,243,,,265,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,515,106,0.028,569,105,0.031,483,105,0.025
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,426,101,0.035,237,66,0.022,211,44,0.018
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,196,34,0.019,270,77,0.028,207,41,0.020
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,384,96,0.024,676,106,0.032,452,102,0.025
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,286,70,0.022,370,98,0.028,409,98,0.029
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,143,10,0.010,123,6,0.009,121,2,0.008
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,183,25,0.014,161,29,0.013,226,55,0.017
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,352,91,0.026,249,71,0.019,157,14,0.012
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,284,68,0.020,208,50,0.014,209,43,0.014
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,274,65,0.019,331,93,0.023,326,82,0.021
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,237,54,0.018,165,33,0.013,174,23,0.013
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,307,79,0.018,136,14,0.008,363,92,0.020
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,245,56,0.018,534,104,0.040,324,81,0.023
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,230,52,0.020,166,34,0.015,194,33,0.017
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,132,6,0.010,147,22,0.012,256,67,0.019
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,285,69,0.016,358,97,0.020,362,91,0.019
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,350,90,0.027,203,48,0.017,219,51,0.017
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,401,98,0.023,407,101,0.023,581,106,0.030
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,215,42,0.017,192,42,0.016,239,56,0.018
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,224,48,0.016,138,16,0.011,192,31,0.014
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,205,39,0.015,387,99,0.029,250,65,0.018
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,290,71,0.022,296,82,0.023,424,100,0.030
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,247,57,0.019,282,78,0.021,264,72,0.019
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,305,76,0.022,330,92,0.025,457,103,0.028
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,290,71,0.025,203,48,0.018,222,54,0.019
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,181,24,0.015,235,63,0.020,178,24,0.015
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,411,100,0.022,326,91,0.019,388,95,0.021
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,193,29,0.011,171,36,0.011,158,16,0.010
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,199,37,0.014,201,46,0.015,347,85,0.025
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,198,36,0.014,221,55,0.016,321,80,0.022
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,139,7,0.009,134,12,0.010,156,12,0.011
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,292,73,0.016,235,63,0.014,430,101,0.025
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,161,17,0.013,233,61,0.019,200,38,0.016
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,228,50,0.015,304,84,0.019,355,88,0.024
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,247,57,0.017,247,69,0.018,219,51,0.016
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,256,59,0.017,283,80,0.018,336,83,0.022
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,268,63,0.024,197,43,0.017,213,46,0.019
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,155,14,0.015,198,45,0.019,188,30,0.017
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,127,4,0.010,134,12,0.010,276,75,0.020
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,173,20,0.015,139,18,0.013,168,19,0.015
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,376,94,0.022,391,100,0.022,396,96,0.023
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,352,91,0.029,210,51,0.017,243,59,0.020
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,264,61,0.023,177,38,0.016,218,50,0.019
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,362,93,0.023,282,78,0.019,371,94,0.023
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,160,16,0.012,124,7,0.010,183,28,0.013
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,393,97,0.030,347,95,0.029,243,59,0.018
G. K-12 / 3501 +,MERCER,1430,EWING TWP,117,1,0.009,89,1,0.007,135,6,0.010
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,193,29,0.017,214,52,0.019,239,56,0.019
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,320,82,0.022,292,81,0.019,365,93,0.024
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,342,87,0.023,352,96,0.025,344,84,0.024
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,404,99,0.024,233,61,0.014,464,104,0.025
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,347,89,0.021,166,34,0.011,221,53,0.013
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,195,33,0.016,229,59,0.019,192,31,0.015
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,176,21,0.016,114,2,0.010,104,1,0.009
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,190,27,0.015,163,31,0.013,196,36,0.015
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,131,5,0.011,223,56,0.019,153,9,0.013
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,461,103,0.035,325,90,0.025,358,89,0.026
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,187,26,0.012,161,29,0.011,252,66,0.016
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,197,35,0.017,153,24,0.014,132,5,0.011
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,194,31,0.016,152,23,0.013,172,21,0.014
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,343,88,0.025,225,57,0.016,308,78,0.021
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,144,11,0.011,163,31,0.014,130,4,0.011
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,215,42,0.021,133,11,0.013,161,17,0.014
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,146,12,0.013,121,5,0.011,127,3,0.011
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,192,28,0.016,129,9,0.011,141,7,0.012
