GROUP,CONAME,DIST,DISTNAME,PP12,RK12,PCT12,PP22,RK22,PCT22,PP32,RK32,PCT32
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,6918,9,0.609,6456,4,0.597,7000,9,0.596
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,7806,53,0.503,7564,38,0.512,8194,57,0.507
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,7719,46,0.588,7502,36,0.590,8840,83,0.622
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,7782,49,0.601,7609,42,0.632,7928,43,0.603
G. K-12 / 3501 +,MERCER,1430,EWING TWP,8126,65,0.610,8085,66,0.604,8456,68,0.594
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,6861,7,0.612,6916,13,0.627,7607,27,0.618
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,9271,95,0.633,9526,99,0.635,9634,96,0.623
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,8207,67,0.560,8015,64,0.573,8190,56,0.567
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,10036,102,0.595,9853,101,0.595,11051,103,0.602
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,8794,83,0.541,8676,84,0.566,9899,97,0.593
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,7793,51,0.629,7793,52,0.636,8357,61,0.633
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,7041,12,0.626,7086,23,0.634,6849,5,0.606
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,7679,44,0.602,7735,50,0.610,7855,38,0.604
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,7989,60,0.671,7899,57,0.678,8081,48,0.665
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,8196,66,0.619,7936,60,0.612,8094,50,0.595
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,9171,93,0.583,8803,91,0.582,9345,92,0.590
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,7365,26,0.625,6993,16,0.625,7283,17,0.627
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,7353,24,0.621,7385,29,0.630,7807,36,0.632
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,9046,91,0.649,8819,93,0.642,9326,91,0.641
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,7944,57,0.613,7150,24,0.620,7509,26,0.610
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,6454,5,0.628,6617,6,0.632,7087,10,0.634
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,6989,11,0.602,6715,7,0.608,7200,15,0.610
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,7594,35,0.623,7632,46,0.637,7704,32,0.630
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,7204,17,0.615,8119,68,0.711,7958,44,0.643
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,9043,90,0.630,8685,85,0.607,8751,80,0.620
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,7956,58,0.621,7486,35,0.635,8092,49,0.641
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,7719,46,0.635,7621,43,0.653,7964,45,0.644
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,8269,69,0.551,7806,53,0.538,8150,54,0.554
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,8234,68,0.603,7978,62,0.600,8853,84,0.596
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,7104,13,0.581,7065,22,0.569,7481,25,0.572
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,6819,6,0.595,6940,15,0.589,6955,8,0.579
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,8062,63,0.621,8162,69,0.637,8374,63,0.628
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,9034,89,0.573,8787,90,0.587,9208,89,0.570
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,7222,20,0.557,8593,82,0.658,7616,28,0.567
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,8508,75,0.600,8534,79,0.607,8701,78,0.601
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,7637,39,0.613,7477,33,0.616,7785,34,0.603
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,7409,27,0.586,8720,87,0.678,8100,51,0.588
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,7462,29,0.620,6926,14,0.554,7373,19,0.620
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,6235,1,0.572,6359,3,0.581,6722,4,0.569
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,7574,33,0.640,7261,26,0.636,7797,35,0.636
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,7309,21,0.570,7439,31,0.587,7250,16,0.571
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,6271,2,0.589,6507,5,0.608,6595,3,0.605
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,7191,16,0.630,6818,9,0.643,6890,6,0.635
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,8627,81,0.614,8417,78,0.629,9249,90,0.625
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,9074,92,0.589,8542,80,0.598,8729,79,0.569
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,7792,50,0.579,7940,61,0.584,8194,57,0.574
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,8020,61,0.596,8005,63,0.583,8550,72,0.586
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,7650,41,0.631,7272,27,0.620,7634,29,0.604
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,8288,70,0.643,8094,67,0.643,8529,70,0.619
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,7558,31,0.584,7467,32,0.578,7392,20,0.570
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,7605,37,0.639,7575,39,0.635,8109,52,0.637
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,6898,8,0.594,7011,18,0.607,7425,21,0.596
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,7648,40,0.633,7218,25,0.628,7914,41,0.630
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,8893,86,0.635,8804,92,0.606,9596,95,0.603
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,7564,32,0.603,7397,30,0.616,7681,31,0.613
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,9674,96,0.611,9100,95,0.609,8864,85,0.604
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,8020,61,0.618,7847,55,0.614,8594,73,0.605
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,8534,77,0.528,8284,75,0.529,8481,69,0.542
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,7661,42,0.608,7659,47,0.611,7772,33,0.621
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,7141,14,0.605,6889,12,0.614,7152,12,0.599
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,8856,84,0.641,8968,94,0.640,9131,88,0.639
G. K-12 / 3501 +,UNION,5290,UNION TWP,7213,18,0.627,7716,49,0.637,7440,23,0.614
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,7164,15,0.605,7016,19,0.601,7469,24,0.605
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,8868,85,0.617,8692,86,0.610,8761,81,0.601
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,7843,,,7698,,,7858,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,8225,,,8039,,,8102,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,7889,,,7821,,,8245,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,8356,,,8165,,,8545,,
H. 7-12 / 9-12,,,5. State average - All operating types,8042,,,7904,,,8242,,
H. 7-12 / 9-12,,,6. State median - All operating types,7679,,,7628,,,7966,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,7047,7,0.576,6627,5,0.556,7480,11,0.547
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,7713,16,0.590,7922,20,0.594,8545,25,0.590
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,11112,46,0.600,10363,46,0.565,10301,45,0.592
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,8803,34,0.580,8600,31,0.585,8618,26,0.571
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,8843,35,0.558,9284,40,0.575,8783,29,0.561
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,9961,45,0.553,9471,41,0.558,9820,41,0.540
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,8365,27,0.525,8083,22,0.518,8888,31,0.526
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,8116,19,0.578,7963,21,0.577,7966,18,0.575
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,8356,26,0.566,8227,26,0.585,8870,30,0.582
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,7505,12,0.528,7339,13,0.542,7108,5,0.543
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,5916,1,0.521,6104,3,0.544,6743,3,0.537
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,6391,4,0.539,6505,4,0.550,7424,10,0.558
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,7209,9,0.547,6799,8,0.555,7420,9,0.541
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,8480,29,0.598,7468,15,0.552,7581,13,0.558
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,8717,33,0.617,8671,32,0.617,8648,27,0.601
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,7323,10,0.564,7181,10,0.554,6929,4,0.569
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,9306,40,0.584,9552,42,0.589,9211,36,0.566
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,6091,3,0.585,5926,2,0.605,6023,2,0.589
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,8982,37,0.557,8860,35,0.560,8973,33,0.558
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,5957,2,0.575,5702,1,0.578,5680,1,0.565
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,7124,8,0.573,6656,6,0.580,7221,7,0.564
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,8122,20,0.562,7362,14,0.532,8081,20,0.542
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,8153,22,0.543,8342,28,0.582,9180,35,0.543
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,8496,30,0.544,8143,24,0.561,8472,24,0.532
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,12207,47,0.564,11083,47,0.550,10993,47,0.558
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,6682,5,0.582,6746,7,0.595,7216,6,0.600
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,8188,23,0.511,8878,37,0.549,9939,42,0.560
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,9766,43,0.541,9909,45,0.534,10206,44,0.517
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,9927,44,0.558,9858,44,0.552,9970,43,0.558
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,8048,18,0.558,7903,19,0.569,8423,23,0.562
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,8999,38,0.534,8968,38,0.530,8985,34,0.529
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,8560,31,0.520,8520,30,0.545,9261,38,0.543
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,9392,41,0.568,8758,34,0.560,8915,32,0.565
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,7918,17,0.564,8689,33,0.644,7893,17,0.572
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,7525,13,0.533,7754,18,0.558,7662,15,0.563
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,8262,24,0.530,8115,23,0.550,8162,21,0.544
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,8276,25,0.563,8274,27,0.573,9278,39,0.578
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,8647,32,0.580,8359,29,0.585,8654,28,0.560
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,7633,15,0.604,7053,9,0.611,7506,12,0.549
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,7469,11,0.553,7646,16,0.564,7610,14,0.573
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,8145,21,0.582,8165,25,0.579,8352,22,0.576
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,9516,42,0.586,9685,43,0.591,10390,46,0.581
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,9065,39,0.615,9217,39,0.616,9213,37,0.610
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,7584,14,0.543,7327,12,0.542,7847,16,0.548
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,8469,28,0.600,8871,36,0.612,9301,40,0.606
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,6767,6,0.577,7182,11,0.582,7411,8,0.577
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,8850,36,0.635,7747,17,0.585,8042,19,0.564
I. CSSD,,,1. State average -  Operating Type CSSD,28421,,,29316,,,31667,,
I. CSSD,,,2. State median - Operating Type CSSD,24632,,,28241,,,28514,,
I. CSSD,,,5. State average - All operating types,8042,,,7904,,,8242,,
I. CSSD,,,6. State median - All operating types,7679,,,7628,,,7966,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,23875,4,0.586,24558,3,0.582,26601,4,0.579
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,36141,8,0.576,40023,8,0.581,41932,8,0.549
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,33770,7,0.751,31753,7,0.608,31876,6,0.619
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,25389,5,0.534,27530,4,0.523,30427,5,0.539
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,18434,2,0.584,20217,2,0.584,24914,3,0.587
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,30538,6,0.574,30242,6,0.571,32843,7,0.565
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,18048,1,0.655,16932,1,0.651,23315,2,0.635
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,18547,3,0.426,28952,5,0.607,20650,1,0.444
J. VOC,,,1. State average - Operating Type VOC,9041,,,8794,,,8488,,
J. VOC,,,2. State median - Operating Type VOC,8592,,,8445,,,7736,,
J. VOC,,,5. State average - All operating types,8042,,,7904,,,8242,,
J. VOC,,,6. State median - All operating types,7679,,,7628,,,7966,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,7008,6,0.518,5706,3,0.470,6632,4,0.486
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,12243,19,0.499,12576,20,0.505,12538,21,0.494
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,9172,12,0.533,8625,12,0.529,8691,13,0.527
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,8592,11,0.530,7453,8,0.503,9326,15,0.506
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,10038,14,0.581,9891,16,0.545,9847,19,0.541
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,5008,2,0.527,5918,4,0.507,7736,11,0.470
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,9469,13,0.543,8999,14,0.529,8221,12,0.526
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,6957,5,0.535,7093,7,0.533,7461,8,0.533
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,13638,20,0.450,13552,21,0.496,5739,3,0.460
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,3273,1,0.485,3653,1,0.512,4879,2,0.515
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,7445,8,0.446,6584,6,0.434,7585,9,0.467
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,7419,7,0.490,8445,11,0.483,7643,10,0.472
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,10483,16,0.606,10273,18,0.605,9396,16,0.588
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,11241,18,0.591,8666,13,0.546,9264,14,0.550
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,7556,9,0.591,7594,9,0.587,7017,7,0.586
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,10067,15,0.528,9636,15,0.529,11284,20,0.544
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,5313,3,0.531,5529,2,0.578,4824,1,0.558
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,15864,21,0.519,11661,19,0.459,9623,18,0.478
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,10941,17,0.544,9930,17,0.531,9481,17,0.535
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,5743,4,0.577,6281,5,0.572,6786,6,0.591
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,8414,10,0.538,7622,10,0.566,6639,5,0.570
K. CHARTER,,,1. State average-Operating Type CHARTER,6157,,,6164,,,7299,,
K. CHARTER,,,2. State median-Operating Type CHARTER,6044,,,6186,,,6916,,
K. CHARTER,,,5. State average - All operating types,8042,,,7904,,,8242,,
K. CHARTER,,,6. State median - All operating types,7679,,,7628,,,7966,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,6164,35,0.509,6634,48,0.550,6536,29,0.578
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,6693,42,0.467,6539,46,0.476,6891,34,0.493
K. CHARTER,ATLANTIC,7420,Oceanside CS,7764,56,0.534,6964,54,0.509,7462,47,0.562
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,4562,10,0.394,6275,39,0.525,7050,40,0.532
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,4616,11,0.466,4897,17,0.486,5220,7,0.538
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,10188,64,0.724,8974,70,0.596,10577,69,0.586
K. CHARTER,BERGEN,7890,Teaneck Community CS,7747,55,0.548,7961,65,0.567,8112,57,0.571
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,3445,1,0.363,3591,4,0.444,5075,6,0.563
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,3360,1,0.419,4830,3,0.528
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,4390,4,0.496,6227,37,0.423,4958,5,0.517
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,5018,17,0.549,5446,30,0.557,6188,21,0.587
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,6569,40,0.530,7632,62,0.560,7217,41,0.524
K. CHARTER,CAMDEN,6215,Camden's Promise CS,7242,51,0.512,7163,58,0.550,8348,60,0.558
K. CHARTER,CAMDEN,6232,Environment Community CS,5449,26,0.589,5141,22,0.553,15485,70,0.561
K. CHARTER,CAMDEN,6240,Freedom Academy CS,7217,50,0.469,5257,25,0.460,7343,44,0.571
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,5301,23,0.493,7022,55,0.540,8335,59,0.565
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,6078,34,0.545,6235,38,0.541,7498,48,0.613
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,3614,2,0.489,4551,11,0.531,4393,2,0.501
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,4691,12,0.401,5069,21,0.401,6455,28,0.509
K. CHARTER,ESSEX,6020,Pride Academy Charter School,5031,18,0.432,5386,28,0.403,7943,52,0.558
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,4417,5,0.374,4079,8,0.407,5780,15,0.529
K. CHARTER,ESSEX,6029,Newark Educators Charter School,5776,28,0.424,6036,35,0.468,5761,13,0.467
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,6349,43,0.516,5830,16,0.557
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,6343,42,0.456,6183,20,0.507
K. CHARTER,ESSEX,6320,Discovery CS,4422,6,0.382,6551,47,0.445,6336,25,0.509
K. CHARTER,ESSEX,6410,East Orange Community CS,5324,24,0.437,5229,24,0.400,6265,24,0.485
K. CHARTER,ESSEX,6665,Gray CS,6442,39,0.472,7137,57,0.520,8010,55,0.538
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,6727,44,0.526,6374,44,0.470,8458,61,0.619
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,6021,32,0.445,7272,60,0.492,7621,50,0.509
K. CHARTER,ESSEX,7280,Greater Newark CS,7931,58,0.622,6700,49,0.538,8932,65,0.558
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,4936,16,0.452,4575,12,0.378,6240,22,0.498
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,7356,53,0.553,8076,66,0.595,8785,64,0.612
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,7437,54,0.496,6721,51,0.451,9426,66,0.570
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,6816,45,0.512,6872,52,0.515,6406,27,0.502
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,5922,30,0.556,5338,27,0.485,7969,53,0.577
K. CHARTER,ESSEX,8065,University Heights CS,6315,38,0.464,5989,33,0.440,6994,38,0.535
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,4195,3,0.513,3526,3,0.416,4375,1,0.509
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,3457,2,0.430,5715,12,0.587
K. CHARTER,HUDSON,6235,Liberty Academy CS,6982,47,0.519,5623,31,0.490,5597,9,0.486
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,8520,61,0.620,8281,67,0.636,8498,62,0.653
K. CHARTER,HUDSON,6720,Hoboken CS,9063,63,0.593,8480,68,0.524,10333,68,0.609
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,6595,41,0.598,4609,13,0.450,6603,31,0.701
K. CHARTER,HUDSON,6915,Jersey City Golden Door,4532,9,0.450,4879,15,0.451,5625,10,0.531
K. CHARTER,HUDSON,7115,Learning Community CS,5245,22,0.632,3979,6,0.458,,,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,5545,27,0.464,5410,29,0.493,5372,8,0.577
K. CHARTER,HUDSON,7830,Soaring Heights CS,6067,33,0.604,5637,32,0.620,5681,11,0.575
K. CHARTER,HUDSON,8060,University Academy CS,5331,25,0.483,7116,56,0.597,6943,37,0.586
K. CHARTER,MERCER,6017,Foundation Academy CS,5843,29,0.482,6910,53,0.525,7250,42,0.536
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,5138,21,0.460,5317,26,0.476,7933,51,0.584
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,5949,31,0.391,9026,71,0.523,8672,63,0.512
K. CHARTER,MERCER,6810,International CS of Trenton,7855,57,0.558,7794,63,0.473,9648,67,0.565
K. CHARTER,MERCER,7500,Pace CS of Hamilton,4510,7,0.441,4217,9,0.383,6718,33,0.551
K. CHARTER,MERCER,7540,Princeton CS,7122,48,0.601,6330,41,0.510,8075,56,0.707
K. CHARTER,MERCER,8140,Village CS,6694,43,0.525,6700,49,0.520,7029,39,0.524
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,4239,10,0.394,6110,18,0.557
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,4011,7,0.422,6252,23,0.567
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,6850,46,0.596,7412,61,0.626,7284,43,0.659
K. CHARTER,MONMOUTH,6010,Academy Charter High School,8064,59,0.490,8843,69,0.506,7974,54,0.538
K. CHARTER,MONMOUTH,6740,Hope Academy CS,6199,36,0.528,4899,18,0.365,5761,13,0.428
K. CHARTER,MONMOUTH,7720,The Red Bank CS,8452,60,0.677,7950,64,0.666,8199,58,0.670
K. CHARTER,MORRIS,8050,Unity CS,7347,52,0.555,5990,34,0.520,6573,30,0.540
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,5090,20,0.503,4694,14,0.405,6616,32,0.530
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,4526,8,0.627,3776,5,0.581,4853,4,0.608
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,4783,14,0.410,4971,20,0.389,6920,36,0.489
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,6298,37,0.462,6385,45,0.487,7543,49,0.560
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,7143,49,0.570,6307,40,0.606,6400,26,0.632
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,6186,36,0.483,6109,17,0.524
K. CHARTER,UNION,6217,Central Jersey Arts CS,4715,13,0.416,4890,16,0.322,6912,35,0.577
K. CHARTER,UNION,7600,Queen City Academy CS,4924,15,0.429,4937,19,0.442,6122,19,0.512
K. CHARTER,UNION,8010,Union County TEAMS CS,5052,19,0.442,5185,23,0.413,7357,45,0.565
K. CHARTER,WARREN,7727,Ridge and Valley CS,8800,62,0.744,7227,59,0.718,7445,46,0.720
