GROUP,CONAME,DIST,DISTNAME,PP19,RK19,PCT19,SBA9,PP29,RK29,PCT29,SBB9,PP39,RK39,PCT39,SBC9
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,1018,14,0.075,0.881,984,8,0.071,0.848,1005,10,0.069,0.836
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1084,19,0.085,0.864,1060,17,0.087,0.859,1100,19,0.083,0.841
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1308,48,0.117,0.906,1252,33,0.117,0.892,1194,26,0.110,0.886
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,1247,38,0.099,0.854,1184,25,0.095,0.848,1181,25,0.090,0.843
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1219,31,0.091,0.892,1222,29,0.096,0.870,1225,32,0.092,0.872
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1276,43,0.091,0.818,1214,27,0.093,0.826,1169,24,0.087,0.812
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1386,57,0.107,0.850,1362,54,0.106,0.829,1385,56,0.104,0.842
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,904,4,0.072,0.839,882,4,0.076,0.835,915,3,0.072,0.840
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1005,12,0.081,0.859,1012,13,0.081,0.891,1040,14,0.079,0.860
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1011,13,0.098,0.875,1005,11,0.097,0.880,1058,16,0.094,0.864
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,994,10,0.084,0.858,1000,9,0.081,0.821,1048,15,0.084,0.825
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1171,24,0.103,0.804,1181,24,0.097,0.803,1160,22,0.092,0.770
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1389,58,0.109,0.846,1424,59,0.111,0.853,1414,60,0.111,0.844
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,913,5,0.068,0.825,1020,15,0.078,0.867,1165,23,0.085,0.889
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1285,46,0.093,0.886,1283,42,0.092,0.890,1259,35,0.092,0.852
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1236,35,0.094,0.799,1216,28,0.095,0.817,1267,38,0.094,0.809
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,1348,54,0.099,0.881,1411,57,0.105,0.863,1460,62,0.101,0.868
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1150,23,0.085,0.830,1146,21,0.088,0.857,1200,28,0.091,0.848
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,865,3,0.069,0.804,1019,14,0.087,0.836,937,5,0.078,0.798
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1440,62,0.110,0.865,1422,58,0.107,0.870,1397,59,0.106,0.875
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1234,34,0.095,0.865,1248,32,0.098,0.878,1306,45,0.098,0.856
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1396,59,0.104,0.832,1365,55,0.100,0.809,1484,63,0.103,0.862
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1458,63,0.108,0.826,1277,40,0.097,0.828,1324,47,0.098,0.836
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1046,16,0.080,0.815,957,6,0.076,0.828,984,8,0.074,0.787
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1182,26,0.089,0.856,1157,22,0.091,0.844,1226,33,0.091,0.841
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1163,,,,1136,,,,1160,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1192,,,,1200,,,,1206,,,
G. K-12 / 3501 +,,,5. State average - All operating types,1198,,,,1178,,,,1195,,,
G. K-12 / 3501 +,,,6. State median - All operating types,1243,,,,1234,,,,1247,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,1146,51,0.063,0.688,1199,72,0.066,0.716,1254,79,0.066,0.723
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,795,3,0.065,0.802,766,4,0.070,0.829,799,3,0.068,0.790
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,936,16,0.089,0.777,812,6,0.083,0.781,853,4,0.081,0.728
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,1291,85,0.080,0.752,1641,106,0.078,0.720,1217,72,0.066,0.783
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,1399,95,0.108,0.861,1336,90,0.102,0.855,1547,104,0.109,0.860
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1451,98,0.099,0.841,1429,97,0.103,0.862,1466,102,0.097,0.856
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1367,92,0.104,0.848,1295,85,0.102,0.829,1243,78,0.095,0.832
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1161,57,0.085,0.812,1035,42,0.079,0.827,972,19,0.075,0.794
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1172,60,0.081,0.876,1246,81,0.086,0.889,982,22,0.065,0.847
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1512,104,0.105,0.855,1475,98,0.104,0.839,1576,106,0.104,0.883
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1176,64,0.091,0.837,1122,54,0.087,0.874,1139,53,0.085,0.840
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,1419,96,0.082,0.816,1491,100,0.092,0.847,1328,88,0.074,0.801
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1631,106,0.118,0.937,1521,104,0.115,0.941,1568,105,0.112,0.929
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,910,9,0.079,0.834,605,1,0.055,0.755,959,16,0.082,0.825
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,1047,34,0.079,0.866,1008,37,0.080,0.854,1009,28,0.077,0.832
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,1452,99,0.082,0.890,1322,88,0.074,0.887,1405,99,0.072,0.854
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1077,38,0.082,0.736,1030,40,0.086,0.750,1049,33,0.082,0.766
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,1511,103,0.086,0.831,1511,103,0.086,0.816,1335,89,0.068,0.791
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1150,54,0.091,0.840,1083,51,0.090,0.852,1145,54,0.088,0.854
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1149,52,0.084,0.784,1006,36,0.082,0.813,1056,35,0.079,0.789
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1074,36,0.077,0.766,1037,43,0.078,0.687,1172,59,0.085,0.743
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1125,48,0.086,0.824,1203,74,0.095,0.812,1165,58,0.082,0.794
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,1192,69,0.091,0.863,1189,70,0.091,0.843,1209,70,0.087,0.849
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1112,42,0.079,0.855,1002,34,0.076,0.816,1201,66,0.074,0.824
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1187,67,0.102,0.863,1049,45,0.093,0.827,1071,39,0.093,0.841
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1334,87,0.114,0.818,1209,76,0.103,0.775,1277,82,0.104,0.774
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,1391,94,0.076,0.738,1248,82,0.073,0.737,1396,98,0.077,0.790
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,1356,90,0.078,0.793,1229,80,0.080,0.774,1258,80,0.079,0.844
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1254,81,0.090,0.791,1226,79,0.090,0.800,1225,74,0.090,0.788
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,1174,62,0.082,0.866,1219,78,0.087,0.880,1238,77,0.085,0.863
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,1343,88,0.086,0.912,1166,63,0.083,0.912,1225,74,0.085,0.906
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,1276,84,0.070,0.799,1214,77,0.072,0.808,1195,61,0.070,0.786
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1356,90,0.113,0.866,1411,95,0.113,0.873,1352,92,0.105,0.857
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,1159,56,0.076,0.832,1412,96,0.088,0.775,1372,95,0.092,0.728
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1214,74,0.085,0.811,1167,64,0.084,0.811,1215,71,0.087,0.841
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1467,100,0.095,0.932,1383,94,0.088,0.894,1384,96,0.089,0.877
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,816,4,0.072,0.718,964,27,0.085,0.825,963,17,0.085,0.815
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,930,15,0.092,0.838,914,18,0.089,0.819,909,11,0.084,0.776
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1302,86,0.100,0.878,1286,84,0.099,0.871,1337,90,0.096,0.849
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,908,7,0.079,0.752,856,9,0.080,0.775,893,7,0.078,0.813
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,1474,101,0.085,0.892,1503,101,0.085,0.883,1454,101,0.083,0.843
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1156,55,0.096,0.874,1507,102,0.122,0.893,1532,103,0.125,0.878
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1123,47,0.099,0.825,1143,56,0.106,0.821,1226,76,0.104,0.827
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,1120,46,0.072,0.715,912,16,0.062,0.747,988,24,0.061,0.728
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,1076,37,0.082,0.835,988,33,0.078,0.847,1021,30,0.072,0.831
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,986,24,0.076,0.848,918,20,0.076,0.876,935,14,0.071,0.845
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1262,83,0.095,0.914,1149,59,0.086,0.900,1199,63,0.084,0.904
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,922,12,0.082,0.905,937,22,0.085,0.913,965,18,0.078,0.897
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,1020,30,0.070,0.842,1052,46,0.070,0.850,1081,41,0.070,0.798
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,1243,79,0.085,0.909,1143,56,0.082,0.885,1176,60,0.081,0.894
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,1241,77,0.074,0.892,1329,89,0.080,0.890,1351,91,0.074,0.878
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,1509,102,0.093,0.843,1364,93,0.089,0.841,1390,97,0.083,0.851
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,968,19,0.078,0.799,967,28,0.079,0.812,1058,36,0.080,0.760
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1029,32,0.092,0.810,1202,73,0.108,0.820,1081,41,0.096,0.770
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,1241,77,0.097,0.889,1154,60,0.091,0.876,1199,63,0.092,0.878
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,704,2,0.059,0.780,686,2,0.059,0.772,723,2,0.059,0.789
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1191,68,0.090,0.872,1188,69,0.092,0.879,1199,63,0.088,0.847
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,1347,89,0.086,0.847,1313,86,0.087,0.856,1325,87,0.084,0.844
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,909,8,0.077,0.842,899,13,0.080,0.858,911,12,0.078,0.844
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,974,20,0.082,0.839,1005,35,0.086,0.842,972,19,0.079,0.829
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,967,18,0.069,0.856,912,16,0.066,0.852,906,9,0.062,0.813
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1018,28,0.079,0.787,851,8,0.074,0.762,898,8,0.073,0.745
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,833,5,0.081,0.776,846,7,0.081,0.756,871,6,0.078,0.771
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1174,62,0.101,0.876,1086,53,0.098,0.876,1099,43,0.093,0.872
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1098,40,0.090,0.810,1183,67,0.099,0.824,1068,38,0.087,0.795
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1149,52,0.098,0.807,903,15,0.079,0.794,1201,66,0.097,0.819
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,1179,65,0.082,0.843,1162,62,0.081,0.863,1049,33,0.074,0.858
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1231,75,0.096,0.860,1136,55,0.096,0.855,1160,57,0.092,0.841
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1117,44,0.092,0.909,1043,44,0.089,0.904,1102,46,0.089,0.909
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,1237,76,0.082,0.847,1183,67,0.082,0.786,1264,81,0.086,0.823
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1172,60,0.086,0.835,1016,38,0.076,0.813,1111,49,0.075,0.777
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1181,66,0.097,0.799,1313,86,0.106,0.805,1295,85,0.099,0.828
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1256,82,0.110,0.890,1251,83,0.106,0.903,1281,83,0.107,0.891
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,981,22,0.076,0.796,1024,39,0.080,0.824,1042,32,0.078,0.793
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,1208,72,0.077,0.841,1176,65,0.079,0.865,1205,68,0.075,0.786
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,1161,57,0.090,0.828,857,10,0.066,0.763,1197,62,0.089,0.817
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,1117,44,0.079,0.871,1148,58,0.082,0.883,1147,55,0.079,0.859
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1004,25,0.081,0.786,1034,41,0.085,0.782,1078,40,0.083,0.773
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1024,31,0.081,0.895,783,5,0.061,0.829,1033,31,0.075,0.857
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,975,21,0.081,0.866,961,25,0.077,0.876,1063,37,0.089,0.898
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,941,17,0.086,0.839,962,26,0.088,0.834,1012,29,0.086,0.827
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,691,1,0.058,0.816,710,3,0.062,0.860,710,1,0.058,0.864
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,1094,39,0.085,0.774,916,19,0.072,0.767,982,22,0.077,0.770
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,916,11,0.086,0.884,899,13,0.084,0.883,907,10,0.083,0.890
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,926,13,0.081,0.767,860,11,0.081,0.773,857,5,0.079,0.749
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,1071,35,0.076,0.890,982,32,0.073,0.881,1106,47,0.075,0.877
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,1116,43,0.072,0.843,1159,61,0.081,0.866,1157,56,0.075,0.813
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,1132,49,0.084,0.845,1085,52,0.080,0.848,1132,52,0.079,0.852
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,1251,80,0.093,0.888,1336,90,0.097,0.880,1357,93,0.093,0.891
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,929,14,0.077,0.871,952,24,0.081,0.881,1001,26,0.079,0.880
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1194,70,0.093,0.875,1176,65,0.093,0.865,1207,69,0.088,0.851
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,1166,59,0.090,0.878,1077,50,0.083,0.866,1111,49,0.086,0.860
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,876,6,0.074,0.842,869,12,0.073,0.839,920,13,0.072,0.893
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1019,29,0.088,0.835,1065,47,0.092,0.844,1100,44,0.088,0.838
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,1016,27,0.084,0.827,975,30,0.085,0.788,1006,27,0.080,0.805
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1195,71,0.085,0.844,1206,75,0.083,0.816,1282,84,0.081,0.852
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1212,73,0.097,0.881,1193,71,0.099,0.877,1222,73,0.097,0.878
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,1132,49,0.071,0.813,980,31,0.066,0.793,1108,48,0.075,0.829
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1011,26,0.078,0.830,1075,49,0.084,0.835,1101,45,0.077,0.785
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,1616,105,0.100,0.835,1564,105,0.100,0.807,1324,86,0.085,0.793
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1037,33,0.082,0.788,938,23,0.075,0.801,972,19,0.078,0.784
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,985,23,0.083,0.866,918,20,0.082,0.833,956,15,0.080,0.831
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1371,93,0.099,0.883,1476,99,0.105,0.890,1446,100,0.101,0.885
G. K-12 / 3501 +,UNION,5290,UNION TWP,910,9,0.079,0.809,974,29,0.080,0.828,992,25,0.082,0.780
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1106,41,0.093,0.801,1067,48,0.091,0.800,1123,51,0.091,0.804
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1423,97,0.099,0.819,1348,92,0.095,0.847,1363,94,0.093,0.807
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1251,,,,1229,,,,1233,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1264,,,,1231,,,,1210,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,1200,,,,1157,,,,1203,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,1267,,,,1276,,,,1283,,,
H. 7-12 / 9-12,,,5. State average - All operating types,1198,,,,1178,,,,1195,,,
H. 7-12 / 9-12,,,6. State median - All operating types,1243,,,,1234,,,,1247,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1201,15,0.098,0.797,1157,17,0.097,0.808,1359,33,0.099,0.822
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,849,1,0.065,0.780,884,2,0.066,0.795,920,3,0.064,0.774
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,1706,47,0.092,0.754,1721,47,0.094,0.724,1125,12,0.065,0.593
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1408,34,0.093,0.864,1475,41,0.100,0.853,1177,18,0.078,0.821
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,1580,45,0.100,0.802,1602,46,0.099,0.829,1485,42,0.095,0.810
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,1573,44,0.087,0.844,1319,31,0.078,0.841,1379,36,0.076,0.747
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,1461,39,0.092,0.814,1455,40,0.093,0.831,1513,45,0.090,0.808
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1555,43,0.111,0.890,1573,45,0.114,0.896,1627,47,0.117,0.867
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,994,5,0.067,0.739,965,7,0.069,0.789,1126,13,0.074,0.769
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,1425,37,0.100,0.868,1305,29,0.096,0.891,1187,20,0.091,0.839
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1347,31,0.119,0.855,1256,24,0.112,0.858,1307,28,0.104,0.801
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1090,8,0.092,0.850,1071,10,0.091,0.828,1147,15,0.086,0.843
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1292,28,0.098,0.837,1231,21,0.101,0.845,1309,29,0.095,0.859
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,979,2,0.069,0.803,1054,9,0.078,0.689,833,2,0.061,0.582
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1032,6,0.073,0.792,1071,10,0.076,0.811,1109,11,0.077,0.790
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1504,41,0.116,0.908,1519,44,0.117,0.892,1388,37,0.114,0.880
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,1596,46,0.100,0.833,1349,34,0.083,0.798,1418,40,0.087,0.822
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,985,4,0.095,0.785,951,5,0.097,0.812,957,5,0.094,0.794
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,1205,16,0.075,0.801,1189,18,0.075,0.807,1082,8,0.067,0.789
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1171,14,0.113,0.885,1115,14,0.113,0.854,1093,9,0.109,0.830
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1108,11,0.089,0.832,1027,8,0.089,0.839,968,6,0.076,0.795
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,1267,25,0.088,0.788,1277,27,0.092,0.805,1283,26,0.086,0.804
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,1091,9,0.073,0.855,1082,12,0.075,0.860,1132,14,0.067,0.809
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,1261,22,0.081,0.802,1117,15,0.077,0.801,1100,10,0.069,0.698
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,1286,26,0.059,0.753,1228,20,0.061,0.609,1233,23,0.063,0.679
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,982,3,0.086,0.830,946,4,0.083,0.826,973,7,0.081,0.814
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,1359,32,0.085,0.761,867,1,0.054,0.634,631,1,0.036,0.502
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,1366,33,0.076,0.819,1415,38,0.076,0.847,1453,41,0.074,0.841
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,1462,40,0.082,0.786,1477,42,0.083,0.801,1509,44,0.084,0.854
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,1105,10,0.077,0.823,1129,16,0.081,0.814,1173,17,0.078,0.764
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,1409,36,0.084,0.757,1339,33,0.079,0.782,1287,27,0.076,0.744
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,1515,42,0.092,0.742,1393,37,0.089,0.849,1497,43,0.088,0.841
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,1234,20,0.075,0.801,1198,19,0.077,0.793,1207,22,0.077,0.777
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,1253,21,0.089,0.781,897,3,0.066,0.748,1179,19,0.085,0.750
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1221,18,0.087,0.726,1111,13,0.080,0.727,1165,16,0.086,0.752
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,1262,23,0.081,0.830,1233,22,0.084,0.834,1262,24,0.084,0.815
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1330,29,0.090,0.871,1431,39,0.099,0.877,1517,46,0.094,0.880
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,1088,7,0.073,0.776,960,6,0.067,0.704,948,4,0.061,0.709
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1286,26,0.102,0.797,1277,27,0.111,0.772,1356,32,0.099,0.777
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1231,19,0.091,0.759,1276,26,0.094,0.766,1203,21,0.091,0.785
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1210,17,0.086,0.741,1321,32,0.094,0.820,1369,34,0.094,0.819
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,1435,38,0.088,0.802,1370,35,0.084,0.850,1404,38,0.078,0.822
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1337,30,0.091,0.860,1482,43,0.099,0.870,1375,35,0.091,0.855
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,1408,34,0.101,0.856,1373,36,0.102,0.852,1417,39,0.099,0.862
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1167,13,0.083,0.862,1254,23,0.086,0.856,1268,25,0.083,0.875
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1265,24,0.108,0.839,1259,25,0.102,0.830,1328,31,0.103,0.852
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1128,12,0.081,0.787,1307,30,0.099,0.792,1323,30,0.093,0.756
I. CSSD,,,1. State average -  Operating Type CSSD,3686,,,,3829,,,,4205,,,
I. CSSD,,,2. State median - Operating Type CSSD,3948,,,,4007,,,,4693,,,
I. CSSD,,,5. State average - All operating types,1198,,,,1178,,,,1195,,,
I. CSSD,,,6. State median - All operating types,1243,,,,1234,,,,1247,,,
