GROUP,CONAME,DIST,DISTNAME,PP110,RK110,PCT110,PP210,RK210,PCT210,PP310,RK310,PCT310
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,1270,33,0.109,1304,41,0.110,1353,31,0.108
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1325,44,0.109,1386,53,0.116,1471,43,0.114
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,1200,21,0.094,1306,42,0.102,1402,35,0.104
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,1459,58,0.113,1365,47,0.112,1685,66,0.126
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1411,56,0.128,1361,46,0.132,1446,40,0.128
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,881,4,0.087,852,5,0.089,880,3,0.088
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,837,2,0.081,801,3,0.083,811,2,0.078
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,998,10,0.096,961,9,0.096,1145,12,0.102
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1147,15,0.098,779,2,0.068,1140,11,0.092
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1255,32,0.104,1235,36,0.113,1410,36,0.123
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1313,42,0.102,1341,45,0.104,1452,41,0.108
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1308,40,0.110,1423,57,0.117,1740,74,0.131
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1770,85,0.142,1755,83,0.139,1732,73,0.136
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1526,68,0.123,1590,77,0.128,1804,77,0.128
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,727,1,0.081,534,1,0.077,776,1,0.090
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,1531,69,0.124,1437,60,0.117,1707,68,0.129
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1358,49,0.110,1369,48,0.113,1825,80,0.144
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1459,58,0.113,1157,21,0.092,1502,48,0.107
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1658,80,0.116,1644,81,0.112,1647,62,0.108
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1655,79,0.113,1761,84,0.121,1969,84,0.124
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1506,66,0.135,1648,82,0.151,1575,57,0.135
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1330,46,0.115,1226,32,0.108,1060,6,0.095
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,1213,24,0.098,1454,65,0.118,1634,60,0.120
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1504,65,0.119,1442,62,0.118,1707,68,0.128
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1460,61,0.116,1406,55,0.113,1613,58,0.123
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1649,78,0.147,1580,75,0.144,1709,71,0.140
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1210,23,0.105,1376,51,0.120,1356,32,0.112
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1459,58,0.128,1389,54,0.128,1625,59,0.131
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1561,73,0.110,1569,72,0.122,1486,46,0.115
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1205,22,0.102,1178,26,0.097,1192,17,0.100
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,1174,17,0.099,1127,18,0.098,1414,38,0.107
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1766,84,0.135,1437,60,0.118,1572,56,0.118
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,959,5,0.082,1050,14,0.084,1212,19,0.099
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1321,43,0.098,1369,48,0.102,1410,36,0.105
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1671,81,0.123,1776,85,0.131,1715,72,0.124
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1589,74,0.121,1589,76,0.118,1850,82,0.130
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1057,11,0.089,1283,39,0.119,1459,42,0.123
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,1629,76,0.115,1433,59,0.099,1657,63,0.113
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,1367,51,0.115,1459,66,0.116,1537,53,0.116
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,1814,86,0.117,1802,86,0.118,1991,85,0.132
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1271,34,0.100,1261,38,0.101,1494,47,0.110
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1152,16,0.094,1072,15,0.089,1135,10,0.080
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,861,3,0.087,859,6,0.087,1016,4,0.091
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1064,12,0.086,907,8,0.075,1162,15,0.087
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,971,7,0.099,864,7,0.088,1155,13,0.105
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1333,47,0.102,1444,63,0.110,1663,65,0.120
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1231,27,0.105,1206,29,0.103,1414,38,0.108
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1354,48,0.096,1371,50,0.103,1530,51,0.105
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1273,35,0.112,1177,25,0.113,1256,23,0.110
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1240,28,0.084,1131,19,0.085,1201,18,0.090
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1398,54,0.109,1158,22,0.096,1512,49,0.120
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1533,70,0.101,1575,73,0.109,1865,83,0.117
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1220,26,0.111,1227,33,0.110,1322,28,0.102
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,1592,75,0.134,1636,79,0.137,1762,75,0.133
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1329,45,0.099,1283,39,0.099,1294,25,0.094
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,1241,29,0.104,1233,35,0.111,1228,21,0.109
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,1296,37,0.113,1459,66,0.127,1280,24,0.114
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,993,8,0.103,851,4,0.093,1049,5,0.088
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1394,53,0.125,1337,43,0.122,1538,54,0.132
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1651,,,1612,,,1708,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1476,,,1429,,,1554,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1658,,,1625,,,1721,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1496,,,1470,,,1567,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1363,19,0.116,1085,2,0.095,1100,1,0.095
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1385,23,0.114,1246,12,0.103,1408,15,0.107
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1499,32,0.122,1417,23,0.116,1557,24,0.126
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,1256,7,0.104,1111,3,0.093,1214,4,0.103
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,1406,24,0.106,1318,14,0.100,1541,22,0.108
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1366,20,0.120,1589,33,0.135,1374,13,0.119
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1191,3,0.091,1141,4,0.092,1241,6,0.104
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,1378,21,0.095,1396,18,0.096,1625,28,0.100
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,1485,29,0.093,1402,21,0.088,1594,26,0.099
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,1707,36,0.134,1565,31,0.120,1715,33,0.130
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1347,15,0.101,1396,18,0.103,1551,23,0.108
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1542,33,0.134,1396,18,0.134,1441,18,0.132
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1381,22,0.125,1327,15,0.122,1531,20,0.135
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1679,35,0.139,1820,42,0.149,1939,40,0.155
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1345,14,0.108,1478,25,0.120,1652,30,0.123
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1497,31,0.116,1355,16,0.115,1574,25,0.122
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1334,12,0.109,1410,22,0.111,1406,14,0.107
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1477,28,0.118,1599,35,0.119,1668,31,0.118
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,1250,6,0.100,1229,10,0.097,1248,7,0.100
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,2373,47,0.119,2847,47,0.135,2359,47,0.125
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1810,42,0.147,1986,44,0.151,2150,44,0.169
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1064,1,0.100,990,1,0.095,1165,2,0.105
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1337,13,0.105,1361,17,0.103,1850,36,0.121
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1407,25,0.109,1162,5,0.095,1270,8,0.100
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1320,11,0.106,1486,26,0.113,1336,11,0.098
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1303,9,0.096,1276,13,0.098,1411,16,0.105
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1140,2,0.105,1189,7,0.111,1207,3,0.110
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1490,30,0.107,1502,27,0.110,1619,27,0.109
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1203,4,0.108,1243,11,0.112,1298,10,0.115
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1361,18,0.114,1518,28,0.132,1428,17,0.117
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,1629,34,0.097,1727,39,0.099,2131,43,0.109
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1457,26,0.112,1570,32,0.114,1823,34,0.126
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1457,26,0.120,1559,30,0.126,1687,32,0.128
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,1860,43,0.111,1629,36,0.099,1537,21,0.096
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1780,40,0.125,1771,41,0.121,2027,41,0.133
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,2091,45,0.111,2080,46,0.113,2169,45,0.117
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1307,10,0.110,1200,9,0.102,1290,9,0.102
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1760,38,0.130,1591,34,0.120,1849,35,0.130
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1735,37,0.120,1871,43,0.123,1870,37,0.119
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1352,17,0.110,1536,29,0.132,1626,29,0.134
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,2152,46,0.132,2057,45,0.125,2301,46,0.128
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1243,5,0.106,1196,8,0.112,1360,12,0.113
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,1784,41,0.144,1632,37,0.140,2035,42,0.156
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,2013,44,0.162,1702,38,0.144,1923,39,0.148
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1350,16,0.099,1432,24,0.103,1516,19,0.111
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1263,8,0.100,1166,6,0.090,1225,5,0.092
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1763,39,0.141,1752,40,0.135,1893,38,0.138
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,1651,,,1612,,,1708,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,1476,,,1429,,,1554,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,1658,,,1625,,,1721,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,1496,,,1470,,,1567,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1273,12,0.102,1335,21,0.110,1350,17,0.108
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1141,2,0.092,1062,1,0.087,1001,1,0.084
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1490,31,0.128,1525,39,0.123,1590,36,0.126
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1464,28,0.139,1335,21,0.131,1285,10,0.136
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,1957,62,0.121,2091,65,0.129,2431,65,0.142
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1653,46,0.115,1645,50,0.114,1786,55,0.117
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1455,27,0.110,1435,30,0.109,1494,28,0.107
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1305,15,0.118,1427,29,0.130,1297,12,0.109
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,925,1,0.080,1175,7,0.094,1162,2,0.092
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1616,39,0.119,1635,49,0.123,1759,54,0.121
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1675,47,0.150,1586,46,0.144,1742,53,0.146
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,1446,26,0.106,1494,35,0.106,1497,29,0.100
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1189,7,0.093,1137,3,0.090,1186,4,0.096
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1715,49,0.129,1499,36,0.117,1678,45,0.125
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,1554,35,0.112,1500,37,0.107,1709,50,0.111
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1858,56,0.153,1791,56,0.153,1824,56,0.153
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,1858,56,0.119,1696,53,0.115,1904,58,0.122
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,1414,22,0.106,1435,30,0.108,1663,43,0.118
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,1407,20,0.125,1334,20,0.123,1659,42,0.149
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1436,25,0.112,1359,24,0.115,1521,33,0.121
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1853,55,0.136,1840,58,0.135,1977,61,0.134
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,2180,65,0.141,1918,61,0.119,2408,64,0.135
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1485,30,0.121,1385,25,0.120,1513,30,0.125
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,1621,40,0.135,1409,27,0.119,1513,30,0.124
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1807,53,0.127,1682,52,0.126,1707,49,0.128
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1892,58,0.130,1858,60,0.127,1962,60,0.132
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,1256,9,0.112,1306,18,0.117,1297,12,0.111
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,1929,60,0.117,1849,59,0.115,2146,62,0.122
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,1648,45,0.126,1607,47,0.125,1673,44,0.128
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1289,13,0.103,1211,9,0.100,1387,18,0.105
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1335,17,0.109,1273,15,0.108,1290,11,0.105
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1603,37,0.116,1582,45,0.125,1648,38,0.127
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1561,36,0.139,1461,33,0.136,1616,37,0.141
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,1826,54,0.114,1804,57,0.136,1705,48,0.134
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,3130,66,0.147,3240,67,0.143,3438,66,0.153
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,1781,52,0.125,1658,51,0.119,1685,46,0.130
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,1310,16,0.120,1160,6,0.116,1236,7,0.119
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1428,24,0.112,1288,17,0.102,1395,19,0.108
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1265,11,0.101,1261,13,0.103,1398,20,0.107
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1172,4,0.118,1080,2,0.119,1176,3,0.121
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,3220,67,0.126,3203,66,0.127,3980,67,0.151
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1513,34,0.128,1574,43,0.128,1721,51,0.130
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,1997,63,0.147,2082,64,0.150,2365,63,0.162
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1491,32,0.117,1553,41,0.127,1654,40,0.125
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1351,18,0.121,1269,14,0.119,1265,9,0.116
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,1708,48,0.136,1501,38,0.121,1585,35,0.120
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1467,29,0.110,1401,26,0.110,1514,32,0.114
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1639,41,0.117,1426,28,0.109,1458,22,0.108
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1148,3,0.089,1223,10,0.096,1235,6,0.093
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1777,51,0.142,1559,42,0.135,1652,39,0.131
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1733,50,0.140,1577,44,0.126,1658,41,0.127
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1178,6,0.114,1145,4,0.111,1304,14,0.116
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1234,8,0.104,1234,11,0.100,1491,27,0.119
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1415,23,0.124,1448,32,0.119,1533,34,0.121
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1609,38,0.126,1531,40,0.120,1480,24,0.116
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,2016,64,0.149,1931,62,0.148,1847,57,0.135
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1640,43,0.118,1628,48,0.117,1460,23,0.107
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1175,5,0.089,1148,5,0.090,1216,5,0.090
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,1640,43,0.121,1713,55,0.128,1961,59,0.136
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1411,21,0.105,1282,16,0.099,1331,16,0.100
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1355,19,0.108,1330,19,0.113,1481,25,0.123
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1946,61,0.148,2069,63,0.156,1699,47,0.129
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1289,13,0.099,1250,12,0.098,1307,15,0.099
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1507,33,0.112,1357,23,0.099,1482,26,0.103
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1639,41,0.121,1471,34,0.112,1410,21,0.104
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1910,59,0.145,1709,54,0.135,1727,52,0.129
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1260,10,0.095,1190,8,0.093,1262,8,0.094
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1651,,,1612,,,1708,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1476,,,1429,,,1554,,
G. K-12 / 3501 +,,,5. State average - All operating types,1658,,,1625,,,1721,,
G. K-12 / 3501 +,,,6. State median - All operating types,1496,,,1470,,,1567,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,2463,99,0.135,2386,99,0.131,2709,101,0.142
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,1570,67,0.128,1377,50,0.126,1540,51,0.131
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1228,14,0.117,982,4,0.101,1134,6,0.108
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,2008,92,0.125,2800,103,0.133,2800,103,0.153
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,1516,63,0.117,1522,67,0.116,1892,82,0.133
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1549,64,0.106,1462,62,0.106,1635,63,0.108
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1504,58,0.115,1206,18,0.095,1234,15,0.094
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1439,49,0.105,1342,36,0.103,1297,21,0.100
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1351,34,0.093,1355,40,0.094,1501,46,0.100
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,2334,98,0.163,2273,97,0.160,2591,98,0.171
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1317,29,0.102,1292,30,0.100,1480,43,0.111
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,2041,94,0.118,2260,96,0.139,2039,93,0.114
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1475,53,0.107,1361,43,0.103,1636,64,0.117
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,1097,6,0.095,1174,13,0.107,1205,13,0.103
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,1343,30,0.102,1296,31,0.103,1335,25,0.102
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,1654,77,0.093,1868,91,0.104,2218,96,0.114
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1934,90,0.148,1737,85,0.146,1924,84,0.151
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,2129,95,0.121,2560,100,0.146,2885,106,0.148
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1176,10,0.093,1190,16,0.099,1239,16,0.095
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1934,90,0.141,1677,79,0.136,1820,79,0.137
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1395,43,0.100,1142,11,0.086,1114,5,0.080
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1344,31,0.103,1362,45,0.108,1492,45,0.105
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,1443,50,0.110,1536,68,0.117,1588,59,0.115
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1586,71,0.113,1602,71,0.121,1934,86,0.120
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1139,9,0.098,1139,10,0.101,1183,12,0.103
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1193,11,0.102,1248,23,0.106,1150,7,0.094
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,2558,100,0.139,2376,98,0.140,2829,105,0.156
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,2266,97,0.131,2104,93,0.136,2083,94,0.131
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1299,22,0.093,1288,29,0.095,1299,22,0.095
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,1359,35,0.095,1332,35,0.095,1526,49,0.105
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,1490,56,0.095,1367,46,0.097,1453,39,0.101
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,2832,106,0.156,2724,102,0.161,2683,100,0.158
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1289,21,0.107,1282,28,0.103,1350,28,0.105
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,1568,66,0.102,1649,74,0.103,1451,37,0.097
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1926,88,0.135,1734,84,0.125,1764,75,0.126
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1603,72,0.103,1667,76,0.106,1605,62,0.103
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1304,25,0.115,1422,56,0.125,1446,36,0.127
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1348,32,0.133,1375,49,0.134,1406,34,0.129
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1258,15,0.096,1308,34,0.101,1473,40,0.106
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1418,46,0.123,1361,43,0.127,1479,42,0.129
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,2718,103,0.156,2827,104,0.159,2824,104,0.161
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1475,53,0.123,1506,66,0.122,1539,50,0.125
