GROUP,CONAME,DIST,DISTNAME,PP15,RK15,PCT15,PP25,RK25,PCT25,PP35,RK35,PCT35
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,21,9,0.002,8,2,0.001,113,61,0.009
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,101,65,0.007,72,46,0.005,79,43,0.006
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,208,90,0.016,262,95,0.022,56,27,0.004
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,46,22,0.004,42,20,0.004,41,17,0.003
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,179,86,0.012,182,89,0.013,154,77,0.010
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,66,40,0.005,56,32,0.004,71,37,0.005
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,39,21,0.003,67,44,0.005,94,54,0.007
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,33,18,0.003,19,9,0.002,26,11,0.002
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,165,85,0.013,138,80,0.011,157,79,0.012
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,109,69,0.007,115,72,0.008,178,84,0.011
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,107,68,0.008,105,70,0.008,115,62,0.009
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,14,5,0.001,11,7,0.001,16,5,0.001
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,93,61,0.007,84,55,0.007,93,53,0.007
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,120,72,0.009,127,78,0.010,155,78,0.011
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,246,96,0.020,97,63,0.008,118,64,0.010
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,63,37,0.006,100,65,0.009,58,28,0.005
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,130,80,0.011,115,72,0.010,126,68,0.010
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,121,74,0.009,104,69,0.008,130,70,0.010
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,78,50,0.007,103,68,0.010,118,64,0.011
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,57,31,0.005,55,30,0.005,60,30,0.006
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,143,81,0.010,124,76,0.009,207,88,0.014
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,119,71,0.008,102,67,0.007,145,75,0.009
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,53,27,0.004,48,26,0.004,77,41,0.005
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,25,13,0.002,36,17,0.003,27,12,0.002
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,33,18,0.003,42,20,0.004,51,23,0.004
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,128,77,0.010,154,85,0.012,129,69,0.009
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,55,29,0.004,33,15,0.003,53,25,0.004
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,7,2,0.001,10,5,0.001,7,1,0.001
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,125,76,0.011,60,36,0.005,65,34,0.005
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,9,3,0.001,22,11,0.002,19,8,0.002
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,78,50,0.006,98,64,0.007,86,48,0.005
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,79,53,0.006,82,53,0.007,85,46,0.007
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,268,99,0.017,146,82,0.010,163,80,0.011
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,88,57,0.007,100,65,0.008,139,73,0.010
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,90,59,0.006,62,39,0.004,82,45,0.005
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,106,67,0.008,87,57,0.007,105,56,0.008
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,77,48,0.007,90,58,0.008,106,57,0.009
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,58,34,0.004,60,36,0.004,61,32,0.004
G. K-12 / 3501 +,UNION,5290,UNION TWP,67,42,0.006,62,39,0.005,52,24,0.004
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,73,46,0.006,75,49,0.006,85,46,0.007
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,93,61,0.006,73,47,0.005,92,52,0.006
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,142,,,123,,,160,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,119,,,113,,,161,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,161,,,154,,,186,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,127,,,111,,,143,,
H. 7-12 / 9-12,,,5. State average - All operating types,120,,,119,,,146,,
H. 7-12 / 9-12,,,6. State median - All operating types,103,,,95,,,119,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,7,1,0.001,2,1,0.000,4,1,0.000
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,47,7,0.004,42,6,0.003,11,2,0.001
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,53,9,0.003,34,5,0.002,50,5,0.003
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,111,19,0.007,107,22,0.007,96,14,0.006
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,238,39,0.015,223,41,0.014,223,36,0.014
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,991,47,0.055,871,47,0.051,1047,47,0.057
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,140,31,0.009,96,19,0.006,214,35,0.013
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,317,43,0.023,318,45,0.023,353,44,0.025
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,318,44,0.022,340,46,0.024,389,46,0.026
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,112,21,0.008,113,25,0.008,229,37,0.017
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,134,29,0.012,111,23,0.010,142,22,0.011
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,292,42,0.025,245,42,0.021,288,42,0.022
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,70,11,0.005,75,14,0.006,92,13,0.007
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,128,26,0.009,154,34,0.011,267,40,0.020
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,9,2,0.001,8,2,0.001,70,8,0.005
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,193,37,0.015,151,33,0.012,158,26,0.013
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,122,24,0.008,199,38,0.012,153,24,0.009
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,75,12,0.007,71,13,0.007,71,10,0.007
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,273,41,0.017,63,12,0.004,179,32,0.011
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,102,16,0.010,92,17,0.009,108,16,0.011
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,116,22,0.009,121,26,0.011,110,17,0.009
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,272,40,0.019,207,39,0.015,257,39,0.017
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,127,25,0.008,146,32,0.010,187,33,0.011
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,167,35,0.011,122,27,0.008,156,25,0.010
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,520,46,0.024,297,44,0.015,365,45,0.019
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,50,8,0.004,52,9,0.005,70,8,0.006
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,143,33,0.009,165,36,0.010,272,41,0.015
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,68,10,0.004,76,15,0.004,91,12,0.005
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,111,19,0.006,131,28,0.007,130,21,0.007
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,79,13,0.005,80,16,0.006,110,17,0.007
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,206,38,0.012,156,35,0.009,167,27,0.010
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,131,27,0.008,134,29,0.009,170,29,0.010
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,166,34,0.010,145,31,0.009,173,30,0.011
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,42,5,0.003,48,7,0.004,61,7,0.004
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,30,4,0.002,23,4,0.002,36,4,0.003
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,87,14,0.006,112,24,0.008,176,31,0.012
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,135,30,0.009,60,11,0.004,169,28,0.011
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,103,17,0.007,95,18,0.007,189,34,0.012
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,141,32,0.011,144,30,0.012,143,23,0.010
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,15,3,0.001,14,3,0.001,13,3,0.001
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,185,36,0.013,214,40,0.015,234,38,0.016
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,107,18,0.007,54,10,0.003,78,11,0.004
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,95,15,0.006,100,20,0.007,111,19,0.007
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,118,23,0.008,104,21,0.008,129,20,0.009
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,44,6,0.003,50,8,0.003,50,5,0.003
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,131,27,0.011,180,37,0.015,103,15,0.008
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,393,45,0.028,278,43,0.021,315,43,0.022
I. CSSD,,,1. State average -  Operating Type CSSD,1278,,,1392,,,1279,,
I. CSSD,,,2. State median - Operating Type CSSD,460,,,879,,,758,,
I. CSSD,,,5. State average - All operating types,120,,,119,,,146,,
I. CSSD,,,6. State median - All operating types,103,,,95,,,119,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,531,5,0.013,614,3,0.015,740,4,0.016
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,3394,8,0.054,4017,8,0.058,3840,8,0.050
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,301,3,0.007,658,4,0.013,305,2,0.006
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,388,4,0.008,435,2,0.008,588,3,0.010
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,2113,6,0.067,1404,6,0.041,1567,7,0.037
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,146,1,0.003,150,1,0.003,154,1,0.003
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,245,2,0.009,1099,5,0.042,776,5,0.021
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,2165,7,0.050,1891,7,0.040,1107,6,0.024
J. VOC,,,1. State average - Operating Type VOC,297,,,291,,,291,,
J. VOC,,,2. State median - Operating Type VOC,167,,,130,,,203,,
J. VOC,,,5. State average - All operating types,120,,,119,,,146,,
J. VOC,,,6. State median - All operating types,103,,,95,,,119,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,250,14,0.018,73,5,0.006,119,8,0.009
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,354,17,0.014,423,18,0.017,392,19,0.015
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,75,3,0.004,17,2,0.001,28,1,0.002
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,117,6,0.007,124,10,0.008,116,7,0.006
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,162,10,0.009,220,14,0.012,203,11,0.011
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,89,5,0.009,130,11,0.011,285,12,0.017
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,42,1,0.002,49,3,0.003,81,5,0.005
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,168,12,0.013,112,8,0.008,142,9,0.010
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,348,16,0.011,245,15,0.009,49,2,0.004
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,191,13,0.028,176,13,0.025,356,15,0.038
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,386,18,0.023,330,17,0.022,388,18,0.024
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,252,15,0.017,311,16,0.018,294,13,0.018
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,459,19,0.027,424,19,0.025,362,17,0.023
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,2366,21,0.124,1991,20,0.126,2074,21,0.123
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,77,4,0.006,94,7,0.007,84,6,0.007
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,138,9,0.007,139,12,0.008,199,10,0.010
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,2272,20,0.227,2250,21,0.235,1830,20,0.212
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,167,11,0.005,83,6,0.003,358,16,0.018
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,73,2,0.004,68,4,0.004,73,4,0.004
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,118,7,0.012,15,1,0.001,322,14,0.028
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,135,8,0.009,117,9,0.009,67,3,0.006
K. CHARTER,,,1. State average-Operating Type CHARTER,265,,,261,,,380,,
K. CHARTER,,,2. State median-Operating Type CHARTER,176,,,183,,,265,,
K. CHARTER,,,5. State average - All operating types,120,,,119,,,146,,
K. CHARTER,,,6. State median - All operating types,103,,,95,,,119,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,228,41,0.019,188,38,0.016,249,30,0.022
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,212,37,0.015,162,32,0.012,290,36,0.021
K. CHARTER,ATLANTIC,7420,Oceanside CS,156,27,0.011,206,42,0.015,171,23,0.013
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,30,6,0.003,65,13,0.005,105,13,0.008
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,161,28,0.016,187,37,0.019,259,34,0.027
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,810,60,0.058,232,46,0.015,413,46,0.023
K. CHARTER,BERGEN,7890,Teaneck Community CS,68,13,0.005,135,23,0.010,137,17,0.010
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,51,10,0.005,81,16,0.010,163,22,0.018
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,26,2,0.003,231,27,0.025
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,244,44,0.028,352,58,0.024,502,52,0.052
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,264,47,0.029,171,35,0.017,503,53,0.048
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,225,39,0.018,391,61,0.029,336,42,0.024
K. CHARTER,CAMDEN,6215,Camden's Promise CS,422,53,0.030,272,52,0.021,252,31,0.017
K. CHARTER,CAMDEN,6232,Environment Community CS,43,8,0.005,52,8,0.006,796,62,0.029
K. CHARTER,CAMDEN,6240,Freedom Academy CS,496,55,0.032,523,64,0.046,969,67,0.075
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,21,3,0.002,50,7,0.004,208,25,0.014
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,228,41,0.020,195,39,0.017,704,59,0.058
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,123,21,0.017,225,44,0.026,233,28,0.027
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,226,40,0.019,500,63,0.040,697,58,0.055
K. CHARTER,ESSEX,6020,Pride Academy Charter School,195,35,0.017,144,26,0.011,519,54,0.036
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,141,24,0.012,163,33,0.016,160,20,0.015
K. CHARTER,ESSEX,6029,Newark Educators Charter School,44,9,0.003,152,29,0.012,20,2,0.002
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,386,60,0.031,88,11,0.008
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,338,57,0.024,800,63,0.066
K. CHARTER,ESSEX,6320,Discovery CS,736,59,0.064,1153,71,0.078,867,64,0.070
K. CHARTER,ESSEX,6410,East Orange Community CS,245,45,0.020,82,17,0.006,238,29,0.018
K. CHARTER,ESSEX,6665,Gray CS,936,63,0.069,149,28,0.011,593,57,0.040
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,553,56,0.043,36,3,0.003,22,3,0.002
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,142,25,0.011,242,47,0.016,446,48,0.030
K. CHARTER,ESSEX,7280,Greater Newark CS,422,53,0.033,246,48,0.020,520,55,0.032
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,14,1,0.001,200,40,0.016,257,33,0.021
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,816,61,0.061,919,68,0.068,977,68,0.068
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,706,58,0.047,264,50,0.018,872,65,0.053
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,29,5,0.002,47,6,0.004,27,5,0.002
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,,,0.000,202,41,0.018,271,35,0.020
K. CHARTER,ESSEX,8065,University Heights CS,291,49,0.021,225,44,0.017,125,16,0.010
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,81,17,0.010,312,55,0.037,314,40,0.037
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,78,14,0.010,34,6,0.004
K. CHARTER,HUDSON,6235,Liberty Academy CS,19,2,0.001,112,21,0.010,113,14,0.010
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,137,22,0.010,155,30,0.012,160,20,0.012
K. CHARTER,HUDSON,6720,Hoboken CS,406,52,0.027,292,53,0.018,485,51,0.029
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,62,12,0.006,264,50,0.026,23,4,0.002
K. CHARTER,HUDSON,6915,Jersey City Golden Door,33,7,0.003,58,12,0.005,86,10,0.008
K. CHARTER,HUDSON,7115,Learning Community CS,68,13,0.008,97,19,0.011,,,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,116,20,0.010,124,22,0.011,124,15,0.013
K. CHARTER,HUDSON,7830,Soaring Heights CS,218,38,0.022,143,25,0.016,218,26,0.022
K. CHARTER,HUDSON,8060,University Academy CS,190,34,0.017,183,36,0.015,291,37,0.025
K. CHARTER,MERCER,6017,Foundation Academy CS,287,48,0.024,641,65,0.049,389,44,0.029
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,184,33,0.016,308,54,0.028,292,38,0.022
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,162,29,0.011,53,9,0.003,,,0.000
K. CHARTER,MERCER,6810,International CS of Trenton,200,36,0.014,255,49,0.015,395,45,0.023
K. CHARTER,MERCER,7500,Pace CS of Hamilton,115,19,0.011,55,10,0.005,321,41,0.026
K. CHARTER,MERCER,7540,Princeton CS,330,50,0.028,148,27,0.012,180,24,0.016
K. CHARTER,MERCER,8140,Village CS,340,51,0.027,680,66,0.053,359,43,0.027
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,159,31,0.015,436,47,0.040
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,330,56,0.035,46,7,0.004
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,73,16,0.006,92,18,0.008,,,0.000
K. CHARTER,MONMOUTH,6010,Academy Charter High School,888,62,0.054,1015,69,0.058,765,61,0.052
K. CHARTER,MONMOUTH,6740,Hope Academy CS,24,4,0.002,38,4,0.003,84,9,0.006
K. CHARTER,MONMOUTH,7720,The Red Bank CS,261,46,0.021,221,43,0.018,256,32,0.021
K. CHARTER,MORRIS,8050,Unity CS,71,15,0.005,40,5,0.003,93,12,0.008
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,140,23,0.014,103,20,0.009,139,18,0.011
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,51,10,0.007,486,62,0.075,536,56,0.067
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,172,31,0.015,378,59,0.030,481,49,0.034
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,695,57,0.051,1115,70,0.085,906,66,0.067
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,113,18,0.009,14,1,0.001,8,1,0.001
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,718,67,0.056,708,60,0.061
K. CHARTER,UNION,6217,Central Jersey Arts CS,176,32,0.016,141,24,0.009,312,39,0.026
K. CHARTER,UNION,7600,Queen City Academy CS,165,30,0.014,165,34,0.015,482,50,0.040
K. CHARTER,UNION,8010,Union County TEAMS CS,148,26,0.013,80,15,0.006,142,19,0.011
K. CHARTER,WARREN,7727,Ridge and Valley CS,238,43,0.020,55,10,0.005,54,8,0.005
