GROUP,CONAME,DIST,DISTNAME,PP18,RK18,PCT18,PP28,RK28,PCT28,PP38,RK38,PCT38
D. K-8 / 751 +,BURLINGTON,3440,MOUNT LAUREL TWP,1189,11,0.102,1163,9,0.098,1296,20,0.104
D. K-8 / 751 +,BURLINGTON,4740,SHAMONG TWP,1376,40,0.113,1422,47,0.119,1464,43,0.114
D. K-8 / 751 +,BURLINGTON,4930,SOUTHAMPTON TWP,1590,71,0.124,1563,68,0.122,1581,59,0.117
D. K-8 / 751 +,BURLINGTON,5130,TABERNACLE TWP,1426,46,0.110,1350,39,0.111,1543,50,0.116
D. K-8 / 751 +,BURLINGTON,5720,WESTAMPTON,1355,34,0.123,1228,22,0.119,1299,21,0.115
D. K-8 / 751 +,CAMDEN,260,BELLMAWR BORO,1027,3,0.102,977,1,0.102,972,1,0.097
D. K-8 / 751 +,CAMDEN,330,BERLIN BORO,1261,19,0.122,1219,20,0.126,1277,16,0.122
D. K-8 / 751 +,CAMDEN,1780,GLOUCESTER TWP,1064,4,0.102,1026,3,0.102,1117,4,0.099
D. K-8 / 751 +,CAMDEN,4590,RUNNEMEDE BORO,1473,54,0.126,1175,13,0.103,1494,45,0.121
D. K-8 / 751 +,CAMDEN,5080,STRATFORD BORO,1536,65,0.128,1580,71,0.145,1597,61,0.140
D. K-8 / 751 +,CAMDEN,5400,VOORHEES TWP,1271,21,0.098,1194,16,0.092,1244,11,0.092
D. K-8 / 751 +,CAPE MAY,5340,UPPER TWP,1449,50,0.121,1466,55,0.121,1650,67,0.124
D. K-8 / 751 +,CUMBERLAND,5300,UPPER DEERFIELD TWP,1535,64,0.123,1802,84,0.142,1755,77,0.138
D. K-8 / 751 +,GLOUCESTER,2750,LOGAN TWP,1217,14,0.098,1219,20,0.098,1359,29,0.096
D. K-8 / 751 +,HUDSON,1850,GUTTENBERG TOWN,1278,22,0.142,1281,28,0.184,1289,18,0.149
D. K-8 / 751 +,HUNTERDON,920,CLINTON TWP,1485,58,0.120,1458,51,0.119,1415,37,0.107
D. K-8 / 751 +,HUNTERDON,1510,FLEMINGTON-RARITAN REG,1399,42,0.113,1352,40,0.112,1413,36,0.112
D. K-8 / 751 +,HUNTERDON,4350,READINGTON TWP,1438,49,0.111,1413,46,0.113,1462,42,0.104
D. K-8 / 751 +,MONMOUTH,945,COLTS NECK TWP,1698,78,0.119,1755,80,0.120,1743,74,0.114
D. K-8 / 751 +,MONMOUTH,1260,EATONTOWN BORO,1558,69,0.107,1685,79,0.116,1754,76,0.110
D. K-8 / 751 +,MONMOUTH,1440,FAIR HAVEN BORO,1213,13,0.109,1231,23,0.113,1186,6,0.102
D. K-8 / 751 +,MONMOUTH,1640,FREEHOLD BORO,1517,62,0.131,1598,72,0.141,1552,53,0.140
D. K-8 / 751 +,MONMOUTH,1660,FREEHOLD TWP,945,1,0.076,1187,15,0.097,1399,33,0.102
D. K-8 / 751 +,MONMOUTH,2290,HOWELL TWP,1412,45,0.112,1310,30,0.108,1354,28,0.101
D. K-8 / 751 +,MONMOUTH,2720,LITTLE SILVER BORO,1657,74,0.132,1565,69,0.126,1644,65,0.125
D. K-8 / 751 +,MONMOUTH,2920,MANALAPAN-ENGLISHTOWN REG,1133,6,0.101,1130,7,0.103,1235,10,0.101
D. K-8 / 751 +,MONMOUTH,3030,MARLBORO TWP,1222,15,0.106,1208,18,0.105,1362,30,0.112
D. K-8 / 751 +,MONMOUTH,3200,MILLSTONE TWP,1513,60,0.133,1460,52,0.135,1714,73,0.139
D. K-8 / 751 +,MONMOUTH,4360,RED BANK BORO,1316,29,0.093,1297,29,0.101,1310,25,0.101
D. K-8 / 751 +,MONMOUTH,4570,RUMSON BORO,1598,72,0.135,1528,63,0.126,1535,48,0.129
D. K-8 / 751 +,MONMOUTH,5185,TINTON FALLS,1404,43,0.119,1466,55,0.128,1566,55,0.119
D. K-8 / 751 +,MORRIS,820,CHESTER TWP,1530,63,0.117,1523,61,0.125,1563,54,0.117
D. K-8 / 751 +,MORRIS,1090,DENVILLE TWP,1206,12,0.103,1314,33,0.105,1248,13,0.102
D. K-8 / 751 +,MORRIS,1190,EAST HANOVER TWP,1879,85,0.140,1680,77,0.125,1713,72,0.127
D. K-8 / 751 +,MORRIS,1530,FLORHAM PARK BORO,1686,77,0.124,1793,82,0.132,1799,83,0.130
D. K-8 / 751 +,MORRIS,2000,HANOVER TWP,1480,56,0.113,1527,62,0.114,1647,66,0.116
D. K-8 / 751 +,MORRIS,2650,LINCOLN PARK BORO,1671,76,0.141,1683,78,0.156,1547,51,0.131
D. K-8 / 751 +,MORRIS,3100,MENDHAM TWP,1563,70,0.110,1546,66,0.107,1654,68,0.113
D. K-8 / 751 +,MORRIS,4000,LONG HILL TWP,1545,66,0.130,1530,64,0.121,1633,64,0.123
D. K-8 / 751 +,MORRIS,4490,ROCKAWAY TWP,1864,84,0.120,1889,86,0.124,1788,81,0.118
D. K-8 / 751 +,MORRIS,5520,WASHINGTON TWP,1163,8,0.091,1157,8,0.093,1196,7,0.088
D. K-8 / 751 +,MORRIS,5770,WHARTON BORO,1281,23,0.104,1163,9,0.097,1304,24,0.091
D. K-8 / 751 +,PASSAIC,1920,HALEDON BORO,1343,32,0.136,1346,37,0.136,1412,35,0.126
D. K-8 / 751 +,PASSAIC,2700,LITTLE FALLS TWP,1364,35,0.111,1065,4,0.088,1329,26,0.100
D. K-8 / 751 +,PASSAIC,4270,PROSPECT PARK BORO,1313,28,0.133,1312,32,0.134,1548,52,0.140
D. K-8 / 751 +,PASSAIC,4400,RINGWOOD BORO,1450,51,0.111,1536,65,0.117,1373,31,0.099
D. K-8 / 751 +,PASSAIC,5200,TOTOWA BORO,1371,38,0.117,1377,44,0.118,1681,69,0.128
D. K-8 / 751 +,PASSAIC,5440,WANAQUE BORO,1764,80,0.124,1410,45,0.106,1604,63,0.110
D. K-8 / 751 +,PASSAIC,5690,WOODLAND PARK,1366,36,0.120,1173,12,0.113,1446,40,0.127
D. K-8 / 751 +,SOMERSET,510,BRANCHBURG TWP,1806,83,0.123,1649,76,0.124,1598,62,0.120
D. K-8 / 751 +,SOMERSET,1810,GREEN BROOK TWP,1296,26,0.101,1326,35,0.110,1302,23,0.104
D. K-8 / 751 +,SOMERSET,5470,WARREN TWP,1285,25,0.084,1209,19,0.084,1300,22,0.082
D. K-8 / 751 +,SUSSEX,640,BYRAM TWP,1354,33,0.123,1373,42,0.123,1427,39,0.110
D. K-8 / 751 +,SUSSEX,2030,HARDYSTON TWP,1483,57,0.125,1493,58,0.125,1579,58,0.119
D. K-8 / 751 +,SUSSEX,5100,SUSSEX-WANTAGE REGIONAL,1284,24,0.096,1316,34,0.102,1492,44,0.108
D. K-8 / 751 +,UNION,3470,MOUNTAINSIDE BORO,1326,30,0.111,1361,41,0.122,1264,15,0.113
D. K-8 / 751 +,WARREN,1785,GREAT MEADOWS REGIONAL,1167,9,0.102,1235,24,0.108,1278,17,0.114
D. K-8 / 751 +,WARREN,1840,GREENWICH TWP,1119,5,0.116,1067,5,0.116,1131,5,0.095
D. K-8 / 751 +,WARREN,2790,LOPATCONG TWP,1340,31,0.120,1328,36,0.121,1405,34,0.121
E. K-12 / 0 - 1800,,,1. State average - Operating Type K-12,1395,,,1362,,,1406,,
E. K-12 / 0 - 1800,,,2. State median - Operating Type K-12,1412,,,1433,,,1460,,
E. K-12 / 0 - 1800,,,5. State average - All operating types,1457,,,1430,,,1466,,
E. K-12 / 0 - 1800,,,6. State median - All operating types,1521,,,1521,,,1572,,
E. K-12 / 0 - 1800,BERGEN,440,BOGOTA BORO,1733,40,0.148,1595,29,0.140,1574,23,0.135
E. K-12 / 0 - 1800,BERGEN,990,CRESSKILL BORO,1394,10,0.115,1438,13,0.119,1536,21,0.116
E. K-12 / 0 - 1800,BERGEN,1360,EMERSON BORO,1802,43,0.147,1845,46,0.151,1802,42,0.146
E. K-12 / 0 - 1800,BERGEN,2080,HASBROUCK HEIGHTS BORO,1295,3,0.107,1222,2,0.103,1277,2,0.108
E. K-12 / 0 - 1800,BERGEN,3170,MIDLAND PARK BORO,1740,41,0.131,1826,44,0.138,1869,44,0.130
E. K-12 / 0 - 1800,BERGEN,3600,NORTH ARLINGTON BORO,1716,37,0.151,1521,22,0.129,1565,22,0.135
E. K-12 / 0 - 1800,BERGEN,3910,PALISADES PARK,1628,30,0.125,1447,15,0.117,1349,4,0.113
E. K-12 / 0 - 1800,BERGEN,3940,PARK RIDGE BORO,1823,47,0.126,1796,41,0.124,1891,46,0.116
E. K-12 / 0 - 1800,BERGEN,4370,RIDGEFIELD BORO,1284,2,0.080,1395,9,0.088,1423,7,0.088
E. K-12 / 0 - 1800,BERGEN,4610,SADDLE BROOK TWP,1551,24,0.122,1554,25,0.120,1461,13,0.110
E. K-12 / 0 - 1800,BERGEN,5410,WALDWICK BORO,1640,31,0.123,1631,31,0.120,1683,34,0.117
E. K-12 / 0 - 1800,BERGEN,5430,WALLINGTON BORO,1402,12,0.122,1347,4,0.129,1443,9,0.132
E. K-12 / 0 - 1800,BERGEN,5830,WOOD-RIDGE BORO,1458,18,0.132,1501,20,0.138,1508,15,0.133
E. K-12 / 0 - 1800,BURLINGTON,1520,FLORENCE TWP,1298,4,0.108,1348,5,0.111,1342,3,0.107
E. K-12 / 0 - 1800,BURLINGTON,3920,PALMYRA BORO,1384,9,0.111,1245,3,0.101,1410,5,0.105
E. K-12 / 0 - 1800,BURLINGTON,4450,RIVERSIDE TWP,1377,8,0.106,1365,7,0.115,1487,14,0.116
E. K-12 / 0 - 1800,CAMDEN,150,AUDUBON BORO,1397,11,0.114,1489,18,0.117,1575,24,0.120
E. K-12 / 0 - 1800,CAMDEN,1880,HADDON HEIGHTS BORO,1335,6,0.107,1457,16,0.108,1520,18,0.108
E. K-12 / 0 - 1800,CAMDEN,3770,OAKLYN BORO,1673,33,0.134,1638,32,0.130,1587,25,0.128
E. K-12 / 0 - 1800,CAPE MAY,5790,WILDWOOD CITY,1794,42,0.090,2125,47,0.100,1641,29,0.087
E. K-12 / 0 - 1800,ESSEX,760,CEDAR GROVE TWP,1816,46,0.147,1810,42,0.138,1869,44,0.147
E. K-12 / 0 - 1800,GLOUCESTER,860,CLAYTON BORO,1335,6,0.126,1367,8,0.131,1460,12,0.132
E. K-12 / 0 - 1800,GLOUCESTER,4020,PAULSBORO BORO,1513,23,0.119,1666,33,0.125,1710,35,0.112
E. K-12 / 0 - 1800,GLOUCESTER,4140,PITMAN BORO,1459,19,0.113,1444,14,0.118,1512,16,0.119
E. K-12 / 0 - 1800,GLOUCESTER,5860,WOODBURY CITY,1415,14,0.113,1523,23,0.116,1520,18,0.112
E. K-12 / 0 - 1800,HUDSON,5580,WEEHAWKEN TWP,1722,39,0.127,1693,35,0.130,1745,38,0.130
E. K-12 / 0 - 1800,MIDDLESEX,1140,DUNELLEN BORO,1500,22,0.139,1494,19,0.140,1592,26,0.146
E. K-12 / 0 - 1800,MIDDLESEX,2150,HIGHLAND PARK BORO,1570,28,0.113,1530,24,0.112,1766,40,0.119
E. K-12 / 0 - 1800,MIDDLESEX,4830,SOUTH AMBOY CITY,1403,13,0.127,1506,21,0.136,1525,20,0.136
E. K-12 / 0 - 1800,MIDDLESEX,4970,SPOTSWOOD BORO,1254,1,0.105,1164,1,0.101,1247,1,0.102
E. K-12 / 0 - 1800,MONMOUTH,2400,KEANSBURG BORO,1551,24,0.092,1666,33,0.095,1659,31,0.085
E. K-12 / 0 - 1800,MONMOUTH,2430,KEYPORT BORO,1480,21,0.114,1620,30,0.117,1665,33,0.115
E. K-12 / 0 - 1800,MONMOUTH,2930,MANASQUAN BORO,1562,26,0.129,1566,26,0.127,1633,28,0.124
E. K-12 / 0 - 1800,MORRIS,450,BOONTON TOWN,1713,36,0.102,1742,39,0.105,1518,17,0.095
E. K-12 / 0 - 1800,MORRIS,630,BUTLER BORO,1814,45,0.128,1843,45,0.126,1896,47,0.124
E. K-12 / 0 - 1800,MORRIS,3460,MOUNTAIN LAKES BORO,1640,31,0.087,1755,40,0.096,1715,36,0.092
E. K-12 / 0 - 1800,OCEAN,4190,PLUMSTED TWP,1455,17,0.123,1488,17,0.127,1443,9,0.114
E. K-12 / 0 - 1800,OCEAN,4220,POINT PLEASANT BEACH BORO,1434,16,0.106,1354,6,0.102,1410,5,0.099
E. K-12 / 0 - 1800,PASSAIC,4230,POMPTON LAKES BORO,1610,29,0.111,1701,36,0.112,1781,41,0.113
E. K-12 / 0 - 1800,SALEM,4150,PITTSGROVE TWP,1332,5,0.109,1589,28,0.136,1654,30,0.137
E. K-12 / 0 - 1800,SALEM,4630,SALEM CITY,1682,35,0.103,1712,37,0.104,1761,39,0.098
E. K-12 / 0 - 1800,SALEM,5910,WOODSTOWN-PILESGROVE REG,1568,27,0.134,1430,12,0.134,1619,27,0.134
E. K-12 / 0 - 1800,SOMERSET,490,BOUND BROOK BORO,1720,38,0.139,1580,27,0.135,1664,32,0.127
E. K-12 / 0 - 1800,SOMERSET,3000,MANVILLE BORO,1421,15,0.114,1403,10,0.118,1448,11,0.111
E. K-12 / 0 - 1800,SUSSEX,3590,NEWTON TOWN,1811,44,0.132,1738,38,0.125,1739,37,0.127
E. K-12 / 0 - 1800,UNION,2420,KENILWORTH BORO,1467,20,0.117,1417,11,0.109,1432,8,0.108
E. K-12 / 0 - 1800,WARREN,280,BELVIDERE TOWN,1679,34,0.134,1824,43,0.141,1834,43,0.134
F. K-12 / 1801 - 350,,,1. State average - Operating Type K-12,1395,,,1362,,,1406,,
F. K-12 / 1801 - 350,,,2. State median - Operating Type K-12,1412,,,1433,,,1460,,
F. K-12 / 1801 - 350,,,5. State average - All operating types,1457,,,1430,,,1466,,
F. K-12 / 1801 - 350,,,6. State median - All operating types,1521,,,1521,,,1572,,
F. K-12 / 1801 - 3500,ATLANTIC,590,BUENA REGIONAL,1301,19,0.105,1560,46,0.129,1568,45,0.126
F. K-12 / 1801 - 3500,BERGEN,890,CLIFFSIDE PARK BORO,1305,20,0.105,1359,21,0.111,1299,15,0.109
F. K-12 / 1801 - 3500,BERGEN,1130,DUMONT BORO,1412,28,0.121,1515,41,0.122,1564,43,0.124
F. K-12 / 1801 - 3500,BERGEN,1345,ELMWOOD PARK,1514,42,0.144,1678,57,0.164,1326,20,0.140
F. K-12 / 1801 - 3500,BERGEN,1370,ENGLEWOOD CITY,1687,57,0.104,1734,60,0.107,1897,64,0.111
F. K-12 / 1801 - 3500,BERGEN,1760,GLEN ROCK BORO,1832,64,0.128,2071,64,0.143,1898,65,0.124
F. K-12 / 1801 - 3500,BERGEN,2620,LEONIA BORO,1822,63,0.138,1775,63,0.135,1898,65,0.136
F. K-12 / 1801 - 3500,BERGEN,2740,LODI BOROUGH,1391,26,0.125,1414,26,0.128,1482,33,0.124
F. K-12 / 1801 - 3500,BERGEN,2860,LYNDHURST TWP,1529,43,0.132,1582,48,0.127,1601,51,0.127
F. K-12 / 1801 - 3500,BERGEN,2900,MAHWAH TWP,1745,61,0.129,1640,54,0.123,1788,62,0.123
F. K-12 / 1801 - 3500,BERGEN,3550,NEW MILFORD BORO,1448,34,0.130,1497,39,0.136,1658,54,0.139
F. K-12 / 1801 - 3500,BERGEN,4310,RAMSEY BORO,1222,15,0.089,1312,19,0.093,1408,26,0.094
F. K-12 / 1801 - 3500,BERGEN,4380,RIDGEFIELD PARK TWP,1345,22,0.106,1519,42,0.120,1273,14,0.103
F. K-12 / 1801 - 3500,BERGEN,4600,RUTHERFORD BORO,1690,58,0.127,1522,43,0.119,1589,49,0.118
F. K-12 / 1801 - 3500,BERGEN,5755,WESTWOOD REGIONAL,1655,53,0.119,1745,61,0.125,1851,63,0.120
F. K-12 / 1801 - 3500,BURLINGTON,475,BORDENTOWN REGIONAL,1183,13,0.097,1207,12,0.103,1193,6,0.100
F. K-12 / 1801 - 3500,BURLINGTON,600,BURLINGTON CITY,1701,59,0.109,1619,50,0.109,1722,58,0.110
F. K-12 / 1801 - 3500,BURLINGTON,840,CINNAMINSON TWP,1490,40,0.112,1505,40,0.113,1540,41,0.109
F. K-12 / 1801 - 3500,BURLINGTON,1060,DELRAN TWP,1125,5,0.100,1106,4,0.102,1160,4,0.104
F. K-12 / 1801 - 3500,BURLINGTON,3010,MAPLE SHADE TWP,1313,21,0.102,1264,18,0.107,1335,21,0.107
F. K-12 / 1801 - 3500,CAMDEN,940,COLLINGSWOOD BORO,1402,27,0.103,1476,37,0.108,1536,40,0.104
F. K-12 / 1801 - 3500,CAMDEN,1770,GLOUCESTER CITY,1412,28,0.092,1450,31,0.090,1648,53,0.093
F. K-12 / 1801 - 3500,CAMDEN,1890,HADDON TWP,1493,41,0.121,1455,33,0.126,1535,39,0.127
F. K-12 / 1801 - 3500,CAMDEN,1900,HADDONFIELD BORO,1276,17,0.106,1243,17,0.105,1264,12,0.104
F. K-12 / 1801 - 3500,CAMDEN,2670,LINDENWOLD BORO,1864,65,0.131,1752,62,0.131,1753,59,0.131
F. K-12 / 1801 - 3500,CAMDEN,4110,PINE HILL BORO,1442,31,0.099,1468,34,0.100,1405,24,0.095
F. K-12 / 1801 - 3500,CAPE MAY,3130,MIDDLE TWP,1210,14,0.108,1134,5,0.102,1318,18,0.112
F. K-12 / 1801 - 3500,CAPE MAY,3780,OCEAN CITY,1464,38,0.088,1429,28,0.089,1551,42,0.088
F. K-12 / 1801 - 3500,ESSEX,660,CALDWELL-WEST CALDWELL,1552,46,0.119,1552,45,0.121,1573,46,0.121
F. K-12 / 1801 - 3500,ESSEX,1750,GLEN RIDGE BORO,1706,60,0.136,1636,53,0.135,1783,61,0.135
F. K-12 / 1801 - 3500,ESSEX,5370,VERONA BORO,1634,51,0.134,1718,59,0.146,1460,30,0.119
F. K-12 / 1801 - 3500,GLOUCESTER,1730,GLASSBORO,1664,54,0.121,1577,47,0.125,1533,38,0.118
F. K-12 / 1801 - 3500,GLOUCESTER,5620,WEST DEPTFORD TWP,1176,12,0.105,1199,11,0.112,1319,19,0.115
F. K-12 / 1801 - 3500,HUDSON,2060,HARRISON TOWN,1574,48,0.098,1594,49,0.120,1495,34,0.118
F. K-12 / 1801 - 3500,HUDSON,2210,HOBOKEN CITY,2528,67,0.119,2374,67,0.105,1898,65,0.084
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,1614,49,0.113,2139,65,0.153,1573,46,0.121
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,1100,3,0.101,1072,2,0.107,1098,2,0.105
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,1172,11,0.092,1216,13,0.097,1201,7,0.093
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,1471,39,0.118,1448,30,0.118,1478,31,0.113
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,1130,6,0.114,1087,3,0.119,1150,3,0.118
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,1978,66,0.077,2153,66,0.085,1768,60,0.067
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,1443,32,0.122,1450,31,0.118,1524,36,0.115
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,1155,7,0.085,1161,9,0.084,1202,8,0.082
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,1255,16,0.099,1234,16,0.101,1308,16,0.099
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,1444,33,0.129,1404,24,0.132,1348,22,0.124
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,1460,37,0.116,1397,23,0.112,1401,23,0.106
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,1367,23,0.103,1404,24,0.110,1405,24,0.106
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,1560,47,0.111,1469,35,0.112,1439,28,0.107
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,1630,50,0.126,1643,55,0.128,1644,52,0.123
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,1078,2,0.086,1056,1,0.092,1089,1,0.086
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,1170,10,0.094,1136,6,0.091,1210,9,0.092
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,1156,8,0.112,1142,7,0.110,1225,10,0.109
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,1159,9,0.097,1218,14,0.098,1270,13,0.102
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,1457,36,0.128,1470,36,0.121,1506,35,0.119
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,1642,52,0.128,1670,56,0.130,1676,55,0.131
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,1106,4,0.082,1176,10,0.090,1310,17,0.096
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,1451,35,0.105,1441,29,0.103,1478,31,0.108
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,1546,45,0.118,1489,38,0.117,1567,44,0.116
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,1530,44,0.113,1635,51,0.122,1682,56,0.117
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,1385,25,0.103,1337,20,0.103,1415,27,0.107
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,1076,1,0.086,1219,15,0.104,1174,5,0.098
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,1665,55,0.127,1635,51,0.124,1597,50,0.121
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,1426,30,0.110,1421,27,0.111,1526,37,0.115
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,1678,56,0.125,1688,58,0.123,1721,57,0.119
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,1765,62,0.131,1543,44,0.117,1583,48,0.117
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,1283,18,0.098,1156,8,0.092,1250,11,0.093
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,1381,24,0.104,1371,22,0.108,1457,29,0.108
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,1395,,,1362,,,1406,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,1412,,,1433,,,1460,,
G. K-12 / 3501 +,,,5. State average - All operating types,1457,,,1430,,,1466,,
G. K-12 / 3501 +,,,6. State median - All operating types,1521,,,1521,,,1572,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,1665,95,0.091,1674,97,0.092,1734,101,0.091
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,991,3,0.081,924,4,0.084,1012,3,0.086
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,1204,22,0.115,1040,9,0.107,1171,17,0.112
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,1717,97,0.107,2279,106,0.108,1555,82,0.085
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,1624,91,0.125,1562,87,0.119,1798,105,0.126
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,1725,98,0.118,1658,95,0.120,1712,99,0.113
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,1612,90,0.123,1563,88,0.123,1494,75,0.114
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,1429,73,0.104,1252,44,0.096,1224,28,0.094
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,1338,43,0.092,1401,69,0.097,1159,15,0.077
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,1769,102,0.123,1757,101,0.124,1784,104,0.118
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,1405,67,0.108,1284,51,0.100,1356,50,0.101
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,1739,100,0.100,1761,102,0.108,1657,94,0.093
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,1741,101,0.126,1616,91,0.122,1687,96,0.121
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,1091,10,0.094,801,1,0.073,1162,16,0.099
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,1209,25,0.092,1180,30,0.094,1213,25,0.092
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,1632,93,0.092,1490,77,0.083,1646,92,0.085
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,1464,77,0.112,1374,65,0.115,1370,53,0.108
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,1818,104,0.103,1851,104,0.106,1688,97,0.086
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,1369,53,0.108,1271,47,0.105,1341,46,0.103
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,1465,78,0.107,1238,38,0.101,1339,45,0.100
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,1403,64,0.101,1510,81,0.114,1578,88,0.114
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,1366,50,0.105,1482,76,0.118,1467,72,0.104
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,1381,57,0.105,1411,70,0.108,1424,64,0.103
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,1300,38,0.093,1228,35,0.093,1457,69,0.090
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,1376,54,0.119,1268,46,0.113,1273,35,0.111
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,1631,92,0.139,1560,86,0.133,1649,93,0.134
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,1886,105,0.103,1694,99,0.100,1767,103,0.098
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,1710,96,0.099,1588,89,0.103,1490,74,0.093
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,1585,87,0.114,1532,83,0.113,1555,82,0.114
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,1355,46,0.095,1385,66,0.099,1435,66,0.099
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,1473,79,0.094,1278,49,0.090,1352,48,0.094
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,1597,89,0.088,1502,79,0.089,1521,77,0.089
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,1566,84,0.130,1617,92,0.130,1577,87,0.122
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,1393,61,0.091,1823,103,0.114,1884,106,0.126
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,1497,82,0.105,1439,72,0.104,1444,68,0.103
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,1574,86,0.102,1547,85,0.098,1578,88,0.102
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,1136,16,0.100,1168,27,0.103,1181,20,0.104
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,1110,11,0.109,1116,19,0.109,1172,18,0.108
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1483,81,0.114,1477,74,0.114,1575,86,0.113
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1207,23,0.105,1104,16,0.103,1098,8,0.096
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,1652,94,0.095,1703,100,0.096,1725,100,0.098
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1323,40,0.110,1688,98,0.137,1744,102,0.142
