GROUP,CONAME,DIST,DISTNAME,PP13,RK13,PCT13,SBA3,PP23,RK23,PCT23,SBB3,PP33,RK33,PCT33,SBC3
F. K-12 / 1801 - 3500,HUDSON,4730,SECAUCUS TOWN,7511,44,0.527,0.934,7330,34,0.525,0.939,6778,14,0.521,0.933
F. K-12 / 1801 - 3500,MERCER,5510,ROBBINSVILLE TWP,6430,10,0.590,0.946,5821,5,0.582,0.963,5885,4,0.565,0.952
F. K-12 / 1801 - 3500,MIDDLESEX,3120,METUCHEN BORO,7469,42,0.586,0.952,7501,52,0.595,0.952,7539,37,0.586,0.952
F. K-12 / 1801 - 3500,MIDDLESEX,3140,MIDDLESEX BORO,7157,30,0.573,0.957,6969,22,0.569,0.955,7436,30,0.571,0.960
F. K-12 / 1801 - 3500,MIDDLESEX,4920,SOUTH RIVER BORO,5655,3,0.569,0.964,5216,2,0.573,0.957,5599,2,0.577,0.970
F. K-12 / 1801 - 3500,MONMOUTH,100,ASBURY PARK CITY,12473,67,0.486,0.919,12763,67,0.505,0.949,12593,67,0.479,0.923
F. K-12 / 1801 - 3500,MONMOUTH,2105,HAZLET TWP,6734,15,0.570,0.948,7163,31,0.580,0.950,7525,36,0.570,0.938
F. K-12 / 1801 - 3500,MONMOUTH,2230,HOLMDEL TWP,7379,39,0.545,0.966,7497,51,0.539,0.958,7792,49,0.534,0.959
F. K-12 / 1801 - 3500,MONMOUTH,5310,UPPER FREEHOLD REGIONAL,6912,22,0.544,0.945,6624,16,0.541,0.941,7247,24,0.549,0.943
F. K-12 / 1801 - 3500,MORRIS,1110,DOVER TOWN,6266,8,0.560,0.923,6205,11,0.582,0.951,6362,9,0.586,0.946
F. K-12 / 1801 - 3500,MORRIS,2380,JEFFERSON TWP,6714,14,0.534,0.952,6878,20,0.553,0.950,7288,25,0.554,0.955
F. K-12 / 1801 - 3500,MORRIS,2460,KINNELON BORO,7375,38,0.554,0.950,7362,36,0.577,0.964,7505,35,0.566,0.952
F. K-12 / 1801 - 3500,MORRIS,2870,MADISON BORO,7836,57,0.558,0.965,7365,38,0.563,0.971,7566,39,0.563,0.965
F. K-12 / 1801 - 3500,MORRIS,4080,PEQUANNOCK TWP,7456,41,0.575,0.915,7347,35,0.574,0.920,7739,48,0.581,0.925
F. K-12 / 1801 - 3500,OCEAN,185,BARNEGAT TWP,6789,17,0.543,0.920,6527,13,0.565,0.929,7001,19,0.554,0.916
F. K-12 / 1801 - 3500,OCEAN,2940,MANCHESTER TWP,6967,25,0.562,0.971,7388,40,0.590,0.977,7683,42,0.587,0.973
F. K-12 / 1801 - 3500,OCEAN,4210,POINT PLEASANT BORO,5859,4,0.568,0.955,5913,6,0.572,0.960,6287,8,0.557,0.943
F. K-12 / 1801 - 3500,PASSAIC,2100,HAWTHORNE BORO,7240,32,0.609,0.975,7363,37,0.594,0.969,7174,22,0.574,0.974
F. K-12 / 1801 - 3500,SALEM,4070,PENNS GRV-CARNEY'S PT REG,6560,12,0.575,0.926,7112,29,0.587,0.936,7490,33,0.593,0.946
F. K-12 / 1801 - 3500,SALEM,4075,PENNSVILLE,6791,18,0.531,0.944,6995,24,0.546,0.947,6790,15,0.532,0.931
F. K-12 / 1801 - 3500,SOMERSET,3670,NORTH PLAINFIELD BORO,7585,47,0.562,0.966,7393,41,0.568,0.970,7715,45,0.565,0.961
F. K-12 / 1801 - 3500,SOMERSET,4815,SOMERSET HILLS REGIONAL,7692,53,0.555,0.952,7779,58,0.558,0.957,7656,41,0.558,0.943
F. K-12 / 1801 - 3500,SOMERSET,4820,SOMERVILLE BORO,7645,51,0.582,0.942,7589,56,0.596,0.944,8025,56,0.595,0.942
F. K-12 / 1801 - 3500,SUSSEX,2240,HOPATCONG,7594,49,0.560,0.965,7525,54,0.560,0.969,7903,53,0.548,0.958
F. K-12 / 1801 - 3500,UNION,310,BERKELEY HEIGHTS TWP,7854,58,0.583,0.957,7705,57,0.592,0.966,7878,52,0.594,0.968
F. K-12 / 1801 - 3500,UNION,850,CLARK TWP,6865,21,0.549,0.934,6280,12,0.536,0.942,6444,10,0.536,0.937
F. K-12 / 1801 - 3500,UNION,2190,HILLSIDE TWP,7386,40,0.563,0.958,7486,50,0.566,0.962,7732,46,0.588,0.959
F. K-12 / 1801 - 3500,UNION,3560,NEW PROVIDENCE BORO,7588,48,0.585,0.967,7587,55,0.594,0.976,7824,51,0.590,0.975
F. K-12 / 1801 - 3500,UNION,4540,ROSELLE BORO,7759,56,0.576,0.926,7976,59,0.582,0.915,8493,60,0.588,0.940
F. K-12 / 1801 - 3500,UNION,4550,ROSELLE PARK BORO,7276,33,0.538,0.957,7481,48,0.569,0.954,8039,58,0.594,0.980
F. K-12 / 1801 - 3500,UNION,5000,SPRINGFIELD TWP,7093,28,0.539,0.955,7019,26,0.556,0.963,7360,28,0.550,0.956
F. K-12 / 1801 - 3500,WARREN,1870,HACKETTSTOWN,7725,55,0.580,0.958,7407,42,0.582,0.955,7703,43,0.572,0.946
G. K-12 / 3501 +,,,1. State average - Operating Type K-12,7693,,,,7579,,,,7848,,,
G. K-12 / 3501 +,,,2. State median - Operating Type K-12,7341,,,,7367,,,,7598,,,
G. K-12 / 3501 +,,,5. State average - All operating types,7643,,,,7538,,,,7825,,,
G. K-12 / 3501 +,,,6. State median - All operating types,7319,,,,7312,,,,7567,,,
G. K-12 / 3501 +,ATLANTIC,110,ATLANTIC CITY,10132,105,0.555,0.933,10357,104,0.568,0.929,10813,105,0.566,0.936
G. K-12 / 3501 +,ATLANTIC,1310,EGG HARBOR TWP,7078,26,0.577,0.941,6475,9,0.591,0.963,6877,14,0.584,0.968
G. K-12 / 3501 +,ATLANTIC,1960,HAMMONTON TOWN,6123,4,0.583,0.965,5896,2,0.605,0.951,6299,2,0.601,0.966
G. K-12 / 3501 +,ATLANTIC,4180,PLEASANTVILLE CITY,8468,85,0.526,0.946,11477,106,0.545,0.940,10157,102,0.554,0.936
G. K-12 / 3501 +,BERGEN,300,BERGENFIELD BORO,7418,52,0.570,0.941,7591,62,0.580,0.946,7844,56,0.550,0.937
G. K-12 / 3501 +,BERGEN,1450,FAIR LAWN BORO,8333,81,0.571,0.973,8015,77,0.579,0.977,8767,89,0.578,0.975
G. K-12 / 3501 +,BERGEN,1550,FORT LEE BORO,7413,51,0.566,0.967,7367,43,0.578,0.970,7607,42,0.579,0.962
G. K-12 / 3501 +,BERGEN,1700,GARFIELD CITY,8228,78,0.600,0.957,7883,72,0.604,0.963,7938,60,0.609,0.976
G. K-12 / 3501 +,BERGEN,1860,HACKENSACK CITY,9337,98,0.646,0.963,9051,99,0.627,0.970,9627,100,0.642,0.970
G. K-12 / 3501 +,BERGEN,3930,PARAMUS BORO,7711,61,0.538,0.965,7594,63,0.535,0.957,8050,68,0.531,0.960
G. K-12 / 3501 +,BERGEN,4390,RIDGEWOOD VILLAGE,7243,35,0.559,0.950,7425,50,0.577,0.957,7726,51,0.577,0.963
G. K-12 / 3501 +,BERGEN,5150,TEANECK TWP,9917,104,0.572,0.964,9049,98,0.557,0.979,10727,104,0.600,0.962
G. K-12 / 3501 +,BERGEN,5160,TENAFLY BORO,8058,72,0.584,0.961,7656,65,0.579,0.926,8173,72,0.585,0.949
G. K-12 / 3501 +,BURLINGTON,620,BURLINGTON TWP,7272,36,0.630,0.935,7139,36,0.648,0.936,7343,32,0.626,0.935
G. K-12 / 3501 +,BURLINGTON,3360,MOORESTOWN TWP,7307,39,0.554,0.937,7044,31,0.559,0.935,7293,29,0.556,0.925
G. K-12 / 3501 +,BURLINGTON,4050,PEMBERTON TWP,10377,106,0.583,0.962,10628,105,0.591,0.958,10891,106,0.562,0.956
G. K-12 / 3501 +,BURLINGTON,5805,WILLINGBORO TWP,6838,14,0.522,0.921,6410,7,0.537,0.935,6872,13,0.540,0.941
G. K-12 / 3501 +,CAMDEN,680,CAMDEN CITY,9251,97,0.524,0.943,9076,100,0.518,0.943,9785,101,0.501,0.903
G. K-12 / 3501 +,CAMDEN,800,CHERRY HILL TWP,7389,48,0.586,0.946,7025,30,0.582,0.939,7609,43,0.583,0.930
G. K-12 / 3501 +,CAMDEN,4060,PENNSAUKEN TWP,7876,69,0.575,0.970,7472,55,0.608,0.979,8070,69,0.605,0.973
G. K-12 / 3501 +,CAMDEN,5820,WINSLOW TWP,8337,82,0.600,0.968,7637,64,0.575,0.913,7961,65,0.575,0.932
G. K-12 / 3501 +,CUMBERLAND,540,BRIDGETON CITY,6989,22,0.535,0.953,7017,29,0.557,0.953,7844,56,0.554,0.941
G. K-12 / 3501 +,CUMBERLAND,3230,MILLVILLE CITY,7305,38,0.557,0.961,7263,40,0.554,0.955,7593,40,0.550,0.958
G. K-12 / 3501 +,CUMBERLAND,5390,VINELAND CITY,8106,74,0.578,0.955,7512,56,0.567,0.948,8966,93,0.556,0.943
G. K-12 / 3501 +,ESSEX,250,BELLEVILLE TOWN,6834,13,0.589,0.947,6809,23,0.607,0.969,6920,15,0.604,0.964
G. K-12 / 3501 +,ESSEX,410,BLOOMFIELD TWP,6726,10,0.573,0.970,6710,18,0.572,0.959,7238,27,0.590,0.974
G. K-12 / 3501 +,ESSEX,1210,EAST ORANGE,9420,99,0.514,0.946,8998,97,0.529,0.956,8900,92,0.492,0.942
G. K-12 / 3501 +,ESSEX,2330,IRVINGTON TOWNSHIP,9741,103,0.562,0.975,8055,79,0.522,0.922,8191,73,0.514,0.919
G. K-12 / 3501 +,ESSEX,2730,LIVINGSTON TWP,8250,79,0.592,0.971,8031,78,0.591,0.959,7945,61,0.582,0.946
G. K-12 / 3501 +,ESSEX,3190,MILLBURN TWP,8422,83,0.589,0.970,8366,86,0.599,0.969,8406,81,0.578,0.955
G. K-12 / 3501 +,ESSEX,3310,MONTCLAIR TOWN,9028,96,0.578,0.974,8366,86,0.592,0.977,8150,71,0.566,0.941
G. K-12 / 3501 +,ESSEX,3570,NEWARK CITY,8672,91,0.478,0.961,7924,73,0.468,0.961,7990,66,0.469,0.926
G. K-12 / 3501 +,ESSEX,3750,NUTLEY TOWN,7153,31,0.595,0.973,7400,48,0.595,0.960,7829,54,0.608,0.970
G. K-12 / 3501 +,ESSEX,3880,CITY OF ORANGE TWP,8064,73,0.526,0.947,8355,85,0.523,0.951,8243,76,0.552,0.951
G. K-12 / 3501 +,ESSEX,4900,SOUTH ORANGE-MAPLEWOOD,7884,70,0.551,0.928,7331,42,0.529,0.887,7602,41,0.542,0.908
G. K-12 / 3501 +,ESSEX,5680,WEST ORANGE TOWN,9559,101,0.617,0.960,9847,103,0.626,0.961,9613,99,0.618,0.952
G. K-12 / 3501 +,GLOUCESTER,1100,DEPTFORD TWP,7226,34,0.637,0.953,6655,15,0.584,0.946,6604,8,0.580,0.956
G. K-12 / 3501 +,GLOUCESTER,3280,MONROE TWP,5878,1,0.578,0.935,5816,1,0.566,0.929,6141,1,0.564,0.935
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,7496,54,0.575,0.950,7441,52,0.574,0.942,7692,48,0.551,0.917
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,7099,27,0.615,0.969,6692,17,0.623,0.974,6999,16,0.609,0.973
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,9568,102,0.551,0.951,9842,102,0.555,0.950,9595,98,0.546,0.944
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,7283,37,0.607,0.944,7527,57,0.612,0.962,7304,30,0.594,0.954
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,6531,8,0.575,0.944,6232,4,0.576,0.965,6688,9,0.570,0.955
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,7399,49,0.477,0.948,7230,39,0.489,0.956,7744,52,0.479,0.945
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,7539,56,0.574,0.977,7374,44,0.580,0.983,8648,86,0.608,0.978
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,7317,42,0.565,0.940,7221,38,0.600,0.949,7625,45,0.580,0.962
G. K-12 / 3501 +,MERCER,1430,EWING TWP,7617,60,0.572,0.937,7577,61,0.566,0.937,7945,61,0.558,0.940
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,6611,9,0.589,0.964,6658,16,0.603,0.963,7309,31,0.594,0.961
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,8737,94,0.596,0.942,8989,96,0.599,0.944,9088,95,0.588,0.943
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,7837,66,0.535,0.955,7568,60,0.541,0.944,7801,53,0.540,0.953
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,9445,100,0.560,0.941,9474,101,0.572,0.962,10404,103,0.567,0.941
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,8198,76,0.504,0.932,8417,90,0.549,0.970,9544,97,0.572,0.964
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,7570,57,0.611,0.971,7541,58,0.615,0.968,8125,70,0.616,0.972
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,6775,12,0.603,0.962,6621,13,0.592,0.934,6505,5,0.575,0.950
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,7308,40,0.573,0.952,7396,45,0.583,0.956,7471,36,0.574,0.951
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,7847,67,0.659,0.982,7668,66,0.659,0.971,7912,59,0.651,0.979
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,7225,33,0.546,0.882,7121,35,0.549,0.897,7360,34,0.541,0.909
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,8682,93,0.552,0.947,8352,84,0.552,0.949,8719,88,0.551,0.933
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,7107,28,0.603,0.965,6768,20,0.605,0.968,7075,19,0.609,0.971
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,7139,30,0.603,0.971,7207,37,0.615,0.976,7612,44,0.616,0.975
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,8673,92,0.622,0.959,8566,93,0.624,0.971,8975,94,0.617,0.962
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,7744,63,0.598,0.975,6817,24,0.592,0.953,7211,25,0.586,0.960
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,6125,5,0.596,0.949,6368,6,0.608,0.962,6791,10,0.608,0.958
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,6766,11,0.583,0.968,6557,12,0.593,0.976,7020,17,0.595,0.975
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,7354,47,0.603,0.968,7441,52,0.621,0.975,7513,39,0.614,0.975
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,7003,23,0.598,0.972,7952,74,0.696,0.979,7687,47,0.621,0.966
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,8461,84,0.590,0.936,8460,91,0.591,0.974,8479,85,0.600,0.969
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,7593,59,0.592,0.954,7088,34,0.601,0.947,7880,58,0.625,0.974
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,7353,46,0.605,0.953,7398,46,0.634,0.971,7706,50,0.624,0.968
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,7847,67,0.523,0.949,7398,46,0.510,0.948,7842,55,0.533,0.962
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,7832,65,0.574,0.951,7680,67,0.578,0.963,8464,82,0.570,0.956
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,6844,15,0.559,0.963,6783,21,0.547,0.960,7127,22,0.545,0.953
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,6305,6,0.550,0.925,6417,8,0.545,0.925,6510,6,0.542,0.936
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,7586,58,0.584,0.941,7869,71,0.614,0.964,8039,67,0.602,0.960
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,8607,89,0.546,0.953,8368,88,0.559,0.952,8781,90,0.544,0.954
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,6898,19,0.532,0.955,8224,81,0.630,0.957,7245,28,0.539,0.951
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,8267,80,0.583,0.972,8257,82,0.587,0.968,8468,83,0.585,0.973
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,7341,45,0.589,0.961,6972,25,0.574,0.932,7396,35,0.573,0.950
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,7075,25,0.559,0.955,8288,83,0.644,0.950,7697,49,0.559,0.950
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,7048,24,0.586,0.945,6654,14,0.532,0.961,7044,18,0.592,0.955
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,5978,2,0.549,0.959,6062,3,0.554,0.953,6420,4,0.543,0.955
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,7109,29,0.601,0.939,7000,28,0.613,0.964,7471,36,0.610,0.958
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,6967,21,0.544,0.953,6999,27,0.552,0.941,6850,11,0.540,0.945
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,6068,3,0.569,0.968,6289,5,0.588,0.966,6323,3,0.580,0.959
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,6851,16,0.600,0.953,6500,10,0.613,0.953,6560,7,0.605,0.952
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,8204,77,0.584,0.951,7991,75,0.597,0.949,8683,87,0.586,0.939
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,8579,87,0.557,0.945,8124,80,0.568,0.951,8322,79,0.543,0.953
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,7531,55,0.560,0.967,7764,70,0.571,0.978,7945,61,0.557,0.970
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,7726,62,0.574,0.963,7755,68,0.565,0.969,8309,78,0.570,0.972
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,7311,41,0.603,0.956,6978,26,0.595,0.960,7181,24,0.568,0.941
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,7894,71,0.612,0.952,7757,69,0.616,0.958,8227,75,0.597,0.965
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,7323,44,0.566,0.969,7295,41,0.565,0.977,7160,23,0.552,0.969
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,7458,53,0.626,0.981,7448,54,0.624,0.983,7954,64,0.625,0.981
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,6470,7,0.557,0.938,6751,19,0.584,0.963,7111,21,0.571,0.958
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,7410,50,0.613,0.969,7064,32,0.614,0.979,7686,46,0.612,0.971
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,8599,88,0.614,0.967,8387,89,0.578,0.953,9159,96,0.576,0.954
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,7186,32,0.573,0.950,7080,33,0.589,0.957,7355,33,0.587,0.958
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,8962,95,0.566,0.926,8644,94,0.578,0.950,8349,80,0.569,0.942
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,7784,64,0.599,0.971,7557,59,0.592,0.963,8261,77,0.581,0.961
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,8138,75,0.504,0.954,7993,76,0.511,0.965,8197,74,0.524,0.967
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,7319,43,0.580,0.955,7432,51,0.593,0.970,7484,38,0.598,0.963
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,6893,18,0.584,0.965,6545,11,0.583,0.950,6866,12,0.575,0.960
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,8468,85,0.613,0.956,8669,95,0.618,0.967,8809,91,0.616,0.965
G. K-12 / 3501 +,UNION,5290,UNION TWP,6889,17,0.599,0.955,7407,49,0.612,0.960,7105,20,0.587,0.955
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,6950,20,0.587,0.970,6802,22,0.583,0.969,7218,26,0.584,0.966
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,8653,90,0.602,0.976,8464,92,0.594,0.974,8474,84,0.581,0.967
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,7425,,,,7336,,,,7461,,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,7715,,,,7698,,,,7603,,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,7404,,,,7404,,,,7779,,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,7706,,,,7696,,,,8114,,,
H. 7-12 / 9-12,,,5. State average - All operating types,7643,,,,7538,,,,7825,,,
H. 7-12 / 9-12,,,6. State median - All operating types,7319,,,,7312,,,,7567,,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,6642,7,0.543,0.943,6315,5,0.530,0.953,7099,11,0.520,0.949
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,7414,17,0.567,0.961,7666,22,0.574,0.968,8237,28,0.569,0.964
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,10572,46,0.570,0.951,9700,46,0.529,0.936,9814,44,0.564,0.953
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,8362,36,0.551,0.950,8209,31,0.558,0.955,8114,25,0.538,0.942
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,8246,33,0.520,0.932,8616,40,0.533,0.928,8143,26,0.520,0.927
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,8748,39,0.486,0.878,8415,35,0.496,0.889,8562,35,0.470,0.872
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,7843,26,0.492,0.938,7696,24,0.493,0.952,8353,31,0.495,0.940
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,7486,18,0.533,0.922,7268,17,0.527,0.913,7367,15,0.532,0.925
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,7706,24,0.522,0.922,7639,21,0.543,0.929,8323,30,0.546,0.938
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,7157,11,0.504,0.954,6910,13,0.510,0.942,6638,5,0.507,0.934
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,5203,1,0.458,0.879,5585,2,0.498,0.915,6063,3,0.483,0.899
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,5821,4,0.491,0.911,6040,4,0.510,0.929,6875,6,0.517,0.926
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,6870,10,0.521,0.953,6407,6,0.523,0.942,7054,9,0.514,0.951
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,8052,29,0.568,0.950,7094,16,0.525,0.950,7085,10,0.522,0.935
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,8351,35,0.591,0.958,8394,34,0.597,0.968,8238,29,0.573,0.953
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,6799,9,0.524,0.928,6682,10,0.515,0.931,6528,4,0.536,0.942
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,8807,41,0.552,0.946,8999,42,0.555,0.942,8802,38,0.541,0.956
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,5781,3,0.555,0.949,5647,3,0.576,0.953,5718,2,0.559,0.949
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,8479,38,0.526,0.944,8579,38,0.542,0.968,8510,34,0.529,0.948
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,5645,2,0.545,0.948,5457,1,0.553,0.957,5404,1,0.538,0.951
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,6777,8,0.545,0.951,6409,7,0.558,0.963,6918,7,0.540,0.958
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,7274,13,0.503,0.896,6743,11,0.487,0.916,7446,16,0.499,0.921
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,7674,23,0.511,0.941,7888,27,0.550,0.946,8581,36,0.507,0.935
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,8039,28,0.515,0.946,7724,25,0.533,0.949,7933,24,0.498,0.936
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,11412,47,0.528,0.935,10407,47,0.516,0.939,10314,47,0.523,0.938
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,6367,6,0.554,0.953,6546,8,0.578,0.970,6999,8,0.582,0.970
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,7660,22,0.478,0.936,8470,36,0.524,0.954,9234,42,0.521,0.929
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,9226,44,0.511,0.945,9588,45,0.517,0.968,9836,45,0.499,0.964
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,9256,45,0.520,0.932,9204,43,0.515,0.934,9358,43,0.524,0.939
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,7616,19,0.528,0.946,7415,18,0.534,0.938,7927,23,0.529,0.941
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,8395,37,0.498,0.933,8552,37,0.506,0.954,8506,33,0.500,0.947
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,8094,30,0.492,0.946,8100,29,0.518,0.951,8729,37,0.511,0.943
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,8866,42,0.536,0.944,8348,32,0.533,0.953,8378,32,0.531,0.940
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,7653,21,0.546,0.967,8385,33,0.622,0.965,7578,20,0.549,0.960
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,7338,16,0.520,0.975,7622,20,0.549,0.983,7458,18,0.548,0.973
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,7770,25,0.498,0.940,7773,26,0.527,0.958,7748,21,0.516,0.949
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,7887,27,0.536,0.953,8035,28,0.556,0.971,8861,39,0.552,0.955
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,8288,34,0.556,0.958,8108,30,0.567,0.970,8225,27,0.533,0.950
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,7291,14,0.577,0.955,6774,12,0.587,0.960,7275,13,0.532,0.969
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,7194,12,0.533,0.963,7433,19,0.548,0.972,7349,14,0.554,0.966
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,7629,20,0.545,0.937,7679,23,0.545,0.940,7797,22,0.538,0.934
