GROUP,CONAME,DIST,DISTNAME,PP16,RK16,PCT16,PP26,RK26,PCT26,PP36,RK36,PCT36
G. K-12 / 3501 +,GLOUCESTER,5500,WASHINGTON TWP,1999,58,0.153,1912,58,0.147,2065,58,0.148
G. K-12 / 3501 +,HUDSON,220,BAYONNE CITY,1332,5,0.115,1168,3,0.109,1523,10,0.133
G. K-12 / 3501 +,HUDSON,2390,JERSEY CITY,2757,87,0.159,2727,97,0.154,2713,90,0.154
G. K-12 / 3501 +,HUDSON,2410,KEARNY TOWN,1128,2,0.094,991,1,0.081,1059,1,0.086
G. K-12 / 3501 +,HUDSON,3610,NORTH BERGEN TWP,1459,12,0.128,1399,13,0.129,1566,14,0.133
G. K-12 / 3501 +,HUDSON,5240,UNION CITY,2965,95,0.191,2806,99,0.190,3428,102,0.212
G. K-12 / 3501 +,HUDSON,5670,WEST NEW YORK TOWN,2432,82,0.185,2352,84,0.185,2290,75,0.161
G. K-12 / 3501 +,MERCER,1245,EAST WINDSOR REGIONAL,2015,59,0.156,1711,43,0.142,1955,48,0.149
G. K-12 / 3501 +,MERCER,1430,EWING TWP,1469,15,0.110,1783,49,0.133,1946,47,0.137
G. K-12 / 3501 +,MERCER,1950,HAMILTON TWP,1608,27,0.143,1538,26,0.139,1718,29,0.140
G. K-12 / 3501 +,MERCER,2280,HOPEWELL VALLEY REGIONAL,2196,75,0.150,2179,73,0.145,2247,72,0.145
G. K-12 / 3501 +,MERCER,2580,LAWRENCE TWP,2794,90,0.191,2602,92,0.186,2771,92,0.192
G. K-12 / 3501 +,MERCER,4255,PRINCETON REGIONAL,3029,97,0.180,2984,100,0.180,3234,101,0.176
G. K-12 / 3501 +,MERCER,5210,TRENTON CITY,2719,86,0.167,2461,87,0.161,2771,92,0.166
G. K-12 / 3501 +,MERCER,5715,W WINDSOR-PLAINSBORO REG,1847,44,0.149,1761,45,0.144,1852,39,0.140
G. K-12 / 3501 +,MIDDLESEX,750,CARTERET BORO,1319,4,0.117,1261,6,0.113,1459,7,0.129
G. K-12 / 3501 +,MIDDLESEX,1170,EAST BRUNSWICK TWP,2102,68,0.165,2017,64,0.159,2060,56,0.158
G. K-12 / 3501 +,MIDDLESEX,1290,EDISON TWP,1492,17,0.125,1472,16,0.126,1722,30,0.142
G. K-12 / 3501 +,MIDDLESEX,3290,MONROE TWP,1800,38,0.136,1771,48,0.137,1901,42,0.140
G. K-12 / 3501 +,MIDDLESEX,3530,NEW BRUNSWICK CITY,2791,89,0.178,2443,86,0.161,2559,81,0.162
G. K-12 / 3501 +,MIDDLESEX,3620,NORTH BRUNSWICK TWP,1601,25,0.136,1515,23,0.135,1636,22,0.141
G. K-12 / 3501 +,MIDDLESEX,3845,OLD BRIDGE TWP,1547,20,0.131,1521,25,0.130,1539,13,0.124
G. K-12 / 3501 +,MIDDLESEX,4090,PERTH AMBOY CITY,1956,51,0.140,1887,56,0.137,2164,63,0.149
G. K-12 / 3501 +,MIDDLESEX,4130,PISCATAWAY TWP,1844,42,0.142,1585,29,0.138,1768,33,0.144
G. K-12 / 3501 +,MIDDLESEX,4660,SAYREVILLE BORO,1465,14,0.143,1519,24,0.145,1611,21,0.144
G. K-12 / 3501 +,MIDDLESEX,4860,SOUTH BRUNSWICK TWP,1374,7,0.118,1297,7,0.117,1381,5,0.117
G. K-12 / 3501 +,MIDDLESEX,4910,SOUTH PLAINFIELD BORO,1553,21,0.127,1449,15,0.121,1597,19,0.131
G. K-12 / 3501 +,MIDDLESEX,5850,WOODBRIDGE TWP,1601,25,0.137,1145,2,0.100,1653,26,0.133
G. K-12 / 3501 +,MONMOUTH,2770,LONG BRANCH CITY,2129,72,0.148,2160,72,0.151,2160,62,0.153
G. K-12 / 3501 +,MONMOUTH,3040,MATAWAN-ABERDEEN REGIONAL,1421,9,0.111,1230,4,0.104,1349,3,0.107
G. K-12 / 3501 +,MONMOUTH,3160,MIDDLETOWN TWP,1477,16,0.121,1332,9,0.114,1515,9,0.123
G. K-12 / 3501 +,MONMOUTH,3510,NEPTUNE TWP,2030,61,0.135,1858,54,0.128,1986,49,0.135
G. K-12 / 3501 +,MONMOUTH,3810,OCEAN TWP,1845,43,0.135,1826,51,0.137,2013,52,0.136
G. K-12 / 3501 +,MONMOUTH,5420,WALL TWP,1452,11,0.119,1594,30,0.128,1751,31,0.134
G. K-12 / 3501 +,MORRIS,785,SCH DIST OF THE CHATHAMS,1567,24,0.137,1641,34,0.139,1784,34,0.148
G. K-12 / 3501 +,MORRIS,3340,MONTVILLE TWP,2087,67,0.161,1995,63,0.156,2100,59,0.157
G. K-12 / 3501 +,MORRIS,3385,MORRIS SCHOOL DISTRICT,3012,96,0.191,2703,96,0.181,2922,98,0.181
G. K-12 / 3501 +,MORRIS,3450,MOUNT OLIVE TWP,2128,71,0.164,1611,33,0.123,2204,70,0.164
G. K-12 / 3501 +,MORRIS,3950,PARSIPPANY-TROY HILLS TWP,2526,85,0.178,2512,90,0.179,2562,83,0.177
G. K-12 / 3501 +,MORRIS,4330,RANDOLPH TWP,1797,37,0.144,1654,35,0.136,1917,45,0.148
G. K-12 / 3501 +,MORRIS,4560,ROXBURY TWP,1984,55,0.157,1594,30,0.124,2176,65,0.158
G. K-12 / 3501 +,OCEAN,530,BRICK TWP,1884,49,0.157,1679,38,0.134,1818,36,0.153
G. K-12 / 3501 +,OCEAN,2360,JACKSON TWP,1823,39,0.167,1761,45,0.161,1916,44,0.162
G. K-12 / 3501 +,OCEAN,2480,LACEY TWP,1564,23,0.132,1503,20,0.132,1593,16,0.130
G. K-12 / 3501 +,OCEAN,2520,LAKEWOOD TWP,2396,80,0.187,2385,85,0.188,2680,89,0.211
G. K-12 / 3501 +,OCEAN,5190,TOMS RIVER REGIONAL,1371,6,0.129,1347,11,0.126,1375,4,0.126
G. K-12 / 3501 +,PASSAIC,900,CLIFTON CITY,1749,33,0.153,1499,19,0.141,1594,17,0.147
G. K-12 / 3501 +,PASSAIC,3970,PASSAIC CITY,2860,93,0.204,2485,89,0.186,2784,95,0.188
G. K-12 / 3501 +,PASSAIC,4010,PATERSON CITY,3087,101,0.200,2518,91,0.176,3049,99,0.199
G. K-12 / 3501 +,PASSAIC,5570,WAYNE TWP,2171,74,0.161,2210,76,0.163,2406,79,0.169
G. K-12 / 3501 +,PASSAIC,5650,WEST MILFORD TWP,2022,60,0.150,2104,68,0.153,2171,64,0.149
G. K-12 / 3501 +,SOMERSET,350,BERNARDS TWP,1875,48,0.155,1833,52,0.156,2001,50,0.158
G. K-12 / 3501 +,SOMERSET,555,BRIDGEWATER-RARITAN REG,1622,29,0.126,1661,36,0.132,1845,38,0.134
G. K-12 / 3501 +,SOMERSET,1610,FRANKLIN TWP,2044,65,0.158,2274,79,0.176,2333,76,0.180
G. K-12 / 3501 +,SOMERSET,2170,HILLSBOROUGH TWP,1958,52,0.164,1935,60,0.162,2197,67,0.173
G. K-12 / 3501 +,SOMERSET,3320,MONTGOMERY TWP,1638,30,0.141,1547,27,0.134,1710,28,0.137
G. K-12 / 3501 +,SUSSEX,4960,SPARTA TWP,1559,22,0.129,1346,10,0.117,1599,20,0.127
G. K-12 / 3501 +,SUSSEX,5360,VERNON TWP,1992,57,0.142,2291,81,0.158,2560,82,0.161
G. K-12 / 3501 +,UNION,980,CRANFORD TWP,1858,46,0.148,1692,42,0.141,1801,35,0.144
G. K-12 / 3501 +,UNION,1320,ELIZABETH CITY,2406,81,0.152,2298,82,0.154,2386,78,0.163
G. K-12 / 3501 +,UNION,2660,LINDEN CITY,1830,40,0.141,1680,39,0.132,2011,51,0.142
G. K-12 / 3501 +,UNION,4160,PLAINFIELD CITY,2794,90,0.173,2481,88,0.159,2666,86,0.170
G. K-12 / 3501 +,UNION,4290,RAHWAY CITY,1978,54,0.157,1825,50,0.145,1935,46,0.155
G. K-12 / 3501 +,UNION,4670,SCOTCH PLAINS-FANWOOD REG,1755,34,0.149,1505,21,0.134,1649,24,0.138
G. K-12 / 3501 +,UNION,5090,SUMMIT CITY,1523,18,0.110,1606,32,0.115,1650,25,0.115
G. K-12 / 3501 +,UNION,5290,UNION TWP,1711,32,0.149,1746,44,0.144,1762,32,0.145
G. K-12 / 3501 +,UNION,5730,WESTFIELD TOWN,1966,53,0.166,1926,59,0.165,2051,55,0.166
G. K-12 / 3501 +,WARREN,4100,PHILLIPSBURG TOWN,1855,45,0.129,1942,61,0.136,2107,60,0.144
H. 7-12 / 9-12,,,1. State average - Operating Type 7-12,1863,,,1824,,,1917,,
H. 7-12 / 9-12,,,2. State median - Operating Type 7-12,1943,,,1828,,,1967,,
H. 7-12 / 9-12,,,3. State average - Operating Type 9-12,2041,,,1979,,,2123,,
H. 7-12 / 9-12,,,4. State median - Operating Type 9-12,2197,,,2169,,,2381,,
H. 7-12 / 9-12,,,5. State average - All operating types,2116,,,2029,,,2169,,
H. 7-12 / 9-12,,,6. State median - All operating types,1872,,,1827,,,1945,,
H. 7-12 / 9-12,ATLANTIC,1790,GREATER EGG HARBOR REG,1296,3,0.106,1213,3,0.102,1467,5,0.107
H. 7-12 / 9-12,ATLANTIC,2910,MAINLAND REGIONAL,1915,21,0.146,1944,23,0.146,2115,24,0.146
H. 7-12 / 9-12,BERGEN,745,CARLSTADT-EAST RUTHERFORD,2257,29,0.122,2550,36,0.139,2270,26,0.131
H. 7-12 / 9-12,BERGEN,3700,NORTHERN HIGHLANDS REG,1691,12,0.111,1706,14,0.116,1999,18,0.133
H. 7-12 / 9-12,BERGEN,3710,NORTHERN VALLEY REGIONAL,2404,31,0.152,2469,35,0.153,2403,30,0.154
H. 7-12 / 9-12,BERGEN,3960,PASCACK VALLEY REGIONAL,3155,45,0.175,3025,44,0.178,3300,45,0.181
H. 7-12 / 9-12,BERGEN,4300,RAMAPO-INDIAN HILL REG,2430,32,0.153,2577,38,0.165,2622,41,0.155
H. 7-12 / 9-12,BERGEN,4405,RIVER DELL REGIONAL,1981,23,0.141,1796,18,0.130,1743,9,0.126
H. 7-12 / 9-12,BURLINGTON,2610,LENAPE REGIONAL,2073,25,0.140,1981,25,0.141,2256,25,0.148
H. 7-12 / 9-12,BURLINGTON,3690,NORTHERN BURLINGTON REG,2335,30,0.164,2291,29,0.169,2089,23,0.160
H. 7-12 / 9-12,BURLINGTON,4320,RANCOCAS VALLEY REGIONAL,1686,11,0.148,1488,7,0.133,1562,7,0.124
H. 7-12 / 9-12,CAMDEN,390,BLACK HORSE PIKE REGIONAL,1877,18,0.158,1893,22,0.160,1964,17,0.148
H. 7-12 / 9-12,CAMDEN,1255,EASTERN CAMDEN COUNTY REG,1912,19,0.145,1738,17,0.142,2066,22,0.151
H. 7-12 / 9-12,CAMDEN,5035,STERLING HIGH SCHOOL DIST,1697,13,0.120,1857,20,0.137,1838,12,0.135
H. 7-12 / 9-12,CAPE MAY,2820,LOWER CAPE MAY REGIONAL,1534,7,0.108,1580,9,0.112,1739,8,0.121
H. 7-12 / 9-12,CUMBERLAND,997,CUMBERLAND REGIONAL,1633,9,0.126,1620,10,0.125,1491,6,0.122
H. 7-12 / 9-12,ESSEX,5630,WEST ESSEX REGIONAL,2018,24,0.127,2089,26,0.129,2278,27,0.140
H. 7-12 / 9-12,GLOUCESTER,870,CLEARVIEW REGIONAL,1181,2,0.113,1131,1,0.115,1245,2,0.122
H. 7-12 / 9-12,GLOUCESTER,1715,GATEWAY REGIONAL,2597,38,0.161,2676,41,0.169,2615,40,0.163
H. 7-12 / 9-12,GLOUCESTER,2440,KINGSWAY REGIONAL,1178,1,0.114,1140,2,0.115,1225,1,0.122
H. 7-12 / 9-12,GLOUCESTER,4940,DELSEA REGIONAL H.S DIST.,1718,14,0.138,1575,8,0.137,1923,16,0.150
H. 7-12 / 9-12,HUNTERDON,1050,DELAWARE VALLEY REGIONAL,2246,28,0.155,2223,28,0.161,2416,32,0.162
H. 7-12 / 9-12,HUNTERDON,2300,HUNTERDON CENTRAL REG,2899,42,0.193,2860,42,0.199,3104,42,0.184
H. 7-12 / 9-12,HUNTERDON,3660,N HUNT/VOORHEES REGIONAL,2454,34,0.157,2292,30,0.158,2403,30,0.151
H. 7-12 / 9-12,HUNTERDON,4890,SOUTH HUNTERDON REGIONAL,3670,47,0.170,3430,46,0.170,3444,46,0.175
H. 7-12 / 9-12,MONMOUTH,1650,FREEHOLD REGIONAL,1426,5,0.124,1374,4,0.121,1414,4,0.118
H. 7-12 / 9-12,MONMOUTH,2120,HENRY HUDSON REGIONAL,3072,44,0.192,2981,43,0.184,3215,43,0.181
H. 7-12 / 9-12,MONMOUTH,3270,MONMOUTH REGIONAL,3180,46,0.176,3436,47,0.185,3751,47,0.190
H. 7-12 / 9-12,MONMOUTH,4365,RED BANK REGIONAL,3026,43,0.170,3127,45,0.175,3248,44,0.182
H. 7-12 / 9-12,MONMOUTH,4580,RUMSON-FAIR HAVEN REG,2638,40,0.183,2431,34,0.175,2604,38,0.174
H. 7-12 / 9-12,MONMOUTH,4760,SHORE REGIONAL,2453,33,0.145,2623,40,0.155,2549,36,0.150
H. 7-12 / 9-12,MORRIS,1990,HANOVER PARK REGIONAL,2531,36,0.154,2355,33,0.151,2474,33,0.145
H. 7-12 / 9-12,MORRIS,3370,MORRIS HILLS REGIONAL,2610,39,0.158,2604,39,0.166,2513,34,0.159
H. 7-12 / 9-12,MORRIS,5660,WEST MORRIS REGIONAL,2134,26,0.152,1634,12,0.121,2031,21,0.147
H. 7-12 / 9-12,OCEAN,770,CENTRAL REGIONAL,1973,22,0.140,1953,24,0.141,1808,11,0.133
H. 7-12 / 9-12,OCEAN,4105,PINELANDS REGIONAL,2738,41,0.176,2564,37,0.174,2561,37,0.171
H. 7-12 / 9-12,OCEAN,4950,SOUTHERN REGIONAL,1913,20,0.130,1857,20,0.129,2014,20,0.125
H. 7-12 / 9-12,PASSAIC,2510,LAKELAND REGIONAL,2526,35,0.169,2298,31,0.161,2613,39,0.169
H. 7-12 / 9-12,PASSAIC,3980,PASSAIC CO MANCHESTER REG,1594,8,0.126,1417,6,0.123,2548,35,0.186
H. 7-12 / 9-12,PASSAIC,3990,PASSAIC VALLEY REGIONAL,1416,4,0.105,1394,5,0.103,1274,3,0.096
H. 7-12 / 9-12,SOMERSET,5550,WATCHUNG HILLS REGIONAL,1785,16,0.127,1729,16,0.123,1788,10,0.123
H. 7-12 / 9-12,SUSSEX,2165,HIGH POINT REGIONAL,2197,27,0.135,2346,32,0.143,2401,29,0.134
H. 7-12 / 9-12,SUSSEX,2465,KITTATINNY REGIONAL,1836,17,0.125,1799,19,0.120,1866,13,0.124
H. 7-12 / 9-12,SUSSEX,2615,LENAPE VALLEY REGIONAL,2560,37,0.183,2169,27,0.160,2381,28,0.166
H. 7-12 / 9-12,SUSSEX,5435,WALLKILL VALLEY REGIONAL,1723,15,0.122,1725,15,0.119,1921,15,0.125
H. 7-12 / 9-12,WARREN,3675,NORTH WARREN REGIONAL,1633,9,0.139,1692,13,0.137,1915,14,0.149
H. 7-12 / 9-12,WARREN,5465,WARREN HILLS REGIONAL,1512,6,0.108,1632,11,0.123,2010,19,0.141
I. CSSD,,,1. State average -  Operating Type CSSD,8095,,,10370,,,11553,,
I. CSSD,,,2. State median - Operating Type CSSD,8506,,,8791,,,9947,,
I. CSSD,,,5. State average - All operating types,2116,,,2029,,,2169,,
I. CSSD,,,6. State median - All operating types,1872,,,1827,,,1945,,
I. CSSD,ATLANTIC,125,ATLANTIC CO SPECIAL SERV,8185,4,0.201,8535,3,0.202,9182,4,0.200
I. CSSD,BERGEN,285,BERGEN CO SPECIAL SERVICE,13198,7,0.210,15353,8,0.223,17782,8,0.233
I. CSSD,BURLINGTON,605,BURLINGTON CO SPEC SERV,1279,1,0.028,8716,4,0.167,9133,3,0.177
I. CSSD,CAPE MAY,715,CAPE MAY CO SPECIAL SERV,8827,5,0.186,9609,6,0.183,10711,5,0.190
I. CSSD,GLOUCESTER,1774,GLOUCESTER CO SPEC SERV,6109,3,0.193,6819,2,0.197,8120,2,0.191
I. CSSD,MERCER,3103,MERCER CO SPECIAL SERVICE,13639,8,0.256,13981,7,0.264,14610,7,0.251
I. CSSD,SALEM,4635,SALEM CO SPECIAL SERVICE,1988,2,0.072,2020,1,0.078,3351,1,0.091
I. CSSD,WARREN,5450,WARREN CO SPECIAL SERVICE,11496,6,0.264,8866,5,0.186,11895,6,0.256
J. VOC,,,1. State average - Operating Type VOC,2246,,,2240,,,2133,,
J. VOC,,,2. State median - Operating Type VOC,1811,,,1711,,,1810,,
J. VOC,,,5. State average - All operating types,2116,,,2029,,,2169,,
J. VOC,,,6. State median - All operating types,1872,,,1827,,,1945,,
J. VOC,ATLANTIC,120,ATLANTIC CO VOCATIONAL,1366,6,0.101,1354,7,0.111,1464,6,0.107
J. VOC,BERGEN,290,BERGEN COUNTY VOCATIONAL,4817,20,0.196,5051,21,0.203,4854,21,0.191
J. VOC,BURLINGTON,610,BURLINGTON CO VOCATIONAL,1691,9,0.098,1711,11,0.105,1687,9,0.102
J. VOC,CAMDEN,700,CAMDEN COUNTY VOCATIONAL,1678,8,0.104,1485,8,0.100,1628,8,0.088
J. VOC,CAPE MAY,720,CAPE MAY CO VOCATIONAL,1706,10,0.099,1778,12,0.098,1865,12,0.103
J. VOC,CUMBERLAND,995,CUMBERLAND CO VOCATIONAL,957,3,0.101,1353,6,0.116,1963,13,0.119
J. VOC,ESSEX,1390,ESSEX CO VOC-TECH,1942,14,0.111,1878,13,0.110,1759,10,0.113
J. VOC,GLOUCESTER,1775,GLOUCESTER CO VOCATIONAL,1895,13,0.146,1903,15,0.143,1986,14,0.142
J. VOC,HUDSON,2295,HUDSON COUNTY VOCATIONAL,4487,19,0.148,4146,20,0.152,1810,11,0.145
J. VOC,HUNTERDON,2308,HUNTERDON CO VOCATIONAL,833,2,0.123,702,2,0.098,906,2,0.096
J. VOC,MERCER,3105,MERCER COUNTY VOCATIONAL,2451,16,0.147,1566,9,0.103,2388,18,0.147
J. VOC,MIDDLESEX,3150,MIDDLESEX CO VOCATIONAL,1889,12,0.125,2103,16,0.120,2183,16,0.135
J. VOC,MONMOUTH,3260,MONMOUTH CO VOCATIONAL,1811,11,0.105,1689,10,0.099,1521,7,0.095
J. VOC,MORRIS,3365,MORRIS COUNTY VOCATIONAL,1993,15,0.105,1897,14,0.120,2137,15,0.127
J. VOC,OCEAN,3790,OCEAN COUNTY VOCATIONAL,1040,4,0.081,1343,5,0.104,1226,4,0.102
J. VOC,PASSAIC,3995,PASSAIC COUNTY VOCATIONAL,3464,18,0.182,3587,18,0.197,3853,20,0.186
J. VOC,SALEM,4640,SALEM COUNTY VOCATIONAL,1320,5,0.132,1152,4,0.120,1263,5,0.146
J. VOC,SOMERSET,4810,SOMERSET CO VOCATIONAL,5870,21,0.192,3873,19,0.153,2888,19,0.144
J. VOC,SUSSEX,5110,SUSSEX COUNTY VOCATIONAL,2671,17,0.133,2536,17,0.136,2244,17,0.127
J. VOC,UNION,5260,UNION COUNTY VOCATIONAL,515,1,0.052,647,1,0.059,656,1,0.057
J. VOC,WARREN,5460,WARREN COUNTY VOCATIONAL,1383,7,0.088,1131,3,0.084,1050,3,0.090
K. CHARTER,,,1. State average-Operating Type CHARTER,1399,,,1584,,,1620,,
K. CHARTER,,,2. State median-Operating Type CHARTER,1233,,,1244,,,1563,,
K. CHARTER,,,5. State average - All operating types,2116,,,2029,,,2169,,
K. CHARTER,,,6. State median - All operating types,1872,,,1827,,,1945,,
K. CHARTER,ATLANTIC,6612,Galloway Community CS,2253,25,0.186,1609,20,0.134,1779,51,0.157
K. CHARTER,ATLANTIC,7410,chARTer~TECH HIGH SCHOOL,2107,23,0.147,2639,26,0.192,1586,41,0.113
K. CHARTER,ATLANTIC,7420,Oceanside CS,1736,21,0.119,1331,16,0.097,1415,29,0.107
K. CHARTER,ATLANTIC,7520,PleasanTech Academy CS,2422,27,0.209,1457,17,0.122,1936,53,0.146
K. CHARTER,BERGEN,6013,Bergen Arts and Sciences CS,,,0.000,1208,14,0.120,1522,32,0.157
K. CHARTER,BERGEN,6430,Englewood on the Palisades CS,,,0.000,,,0.000,3130,68,0.173
K. CHARTER,BERGEN,7890,Teaneck Community CS,,,0.000,,,0.000,1124,14,0.079
K. CHARTER,BURLINGTON,6026,Riverbank Charter School of Excellence,909,9,0.096,933,9,0.115,867,5,0.096
K. CHARTER,BURLINGTON,6044,Renaissance Regional Leadership CS,,,0.000,,,0.000,1011,12,0.111
K. CHARTER,CAMDEN,6024,Camden's Pride Charter Schhol,,,0.000,,,0.000,1564,36,0.163
K. CHARTER,CAMDEN,6027,Institute of Excellence Charter School,,,0.000,222,1,0.023,972,10,0.092
K. CHARTER,CAMDEN,6212,Camden Academy Charter HS,,,0.000,,,0.000,2203,62,0.160
K. CHARTER,CAMDEN,6215,Camden's Promise CS,,,0.000,,,0.000,1577,40,0.105
K. CHARTER,CAMDEN,6232,Environment Community CS,839,7,0.091,461,3,0.050,4079,70,0.148
K. CHARTER,CAMDEN,6240,Freedom Academy CS,1098,12,0.071,,,0.000,2098,58,0.163
K. CHARTER,CAMDEN,6325,D.U.E. Season CS,4,2,0.000,,,0.000,2039,55,0.138
K. CHARTER,CAMDEN,7109,LEAP Academy University CS,2522,28,0.226,2859,28,0.248,2019,54,0.165
K. CHARTER,CUMBERLAND,6028,Vineland Public Charter School,935,10,0.127,860,8,0.100,883,6,0.101
K. CHARTER,ESSEX,6016,Adelaide L. Sandford CS,,,0.000,,,0.000,1755,50,0.139
K. CHARTER,ESSEX,6020,Pride Academy Charter School,1165,13,0.100,,,0.000,1257,23,0.088
K. CHARTER,ESSEX,6022,Burch Charter School of Excellence,,,0.000,,,0.000,1567,37,0.143
K. CHARTER,ESSEX,6029,Newark Educators Charter School,1003,11,0.074,707,6,0.055,1562,35,0.127
K. CHARTER,ESSEX,6037,Newark Legacy CS,,,0.000,,,0.000,536,1,0.051
K. CHARTER,ESSEX,6038,Visions Academy CS,,,0.000,,,0.000,1251,22,0.102
K. CHARTER,ESSEX,6320,Discovery CS,,,0.000,1587,18,0.108,1204,18,0.097
K. CHARTER,ESSEX,6410,East Orange Community CS,,,0.000,,,0.000,3246,69,0.251
K. CHARTER,ESSEX,6665,Gray CS,1700,19,0.125,,,0.000,1536,33,0.103
K. CHARTER,ESSEX,7100,Lady Liberty Academy CS,,,0.000,2218,23,0.164,2453,64,0.180
K. CHARTER,ESSEX,7210,Marion P. Thomas CS,165,3,0.012,,,0.000,2244,63,0.150
K. CHARTER,ESSEX,7280,Greater Newark CS,181,4,0.014,,,0.000,2718,66,0.170
K. CHARTER,ESSEX,7290,New Horizons Comm. CS,,,0.000,,,0.000,1690,48,0.135
K. CHARTER,ESSEX,7320,North Star Acad. CS of Newark,,,0.000,,,0.000,853,4,0.059
K. CHARTER,ESSEX,7325,TEAM Academy Charter School,,,0.000,,,0.000,908,8,0.055
K. CHARTER,ESSEX,7730,Robert Treat Academy CS,1528,18,0.115,1244,15,0.093,1306,26,0.102
K. CHARTER,ESSEX,7735,Maria L. Varisco-Rogers CS,2409,26,0.226,,,0.000,2201,61,0.159
K. CHARTER,ESSEX,8065,University Heights CS,,,0.000,,,0.000,1605,44,0.123
K. CHARTER,HUDSON,6030,The Ethical Community Charter School,,,0.000,,,0.000,898,7,0.104
K. CHARTER,HUDSON,6036,HOLA Hoboken Dual Lang CS,,,0.000,,,0.000,737,2,0.076
K. CHARTER,HUDSON,6235,Liberty Academy CS,,,0.000,,,0.000,1453,30,0.126
K. CHARTER,HUDSON,6420,Elysian CS of Hoboken,,,0.000,,,0.000,1576,39,0.121
K. CHARTER,HUDSON,6720,Hoboken CS,1980,22,0.129,2657,27,0.164,1560,34,0.092
K. CHARTER,HUDSON,6910,Jersey City Comm. CS,1276,15,0.116,,,0.000,1156,17,0.123
K. CHARTER,HUDSON,6915,Jersey City Golden Door,,,0.000,,,0.000,1374,27,0.130
K. CHARTER,HUDSON,7115,Learning Community CS,,,0.000,,,0.000,,,0.000
K. CHARTER,HUDSON,7820,Schomburg CS,505,5,0.042,,,0.000,1635,46,0.176
K. CHARTER,HUDSON,7830,Soaring Heights CS,674,6,0.067,564,4,0.062,974,11,0.099
K. CHARTER,HUDSON,8060,University Academy CS,,,0.000,,,0.000,1231,21,0.104
K. CHARTER,MERCER,6017,Foundation Academy CS,2148,24,0.177,747,7,0.057,1266,25,0.094
K. CHARTER,MERCER,6025,Paul Robeson Humanities  CS,,,0.000,974,10,0.087,1666,47,0.123
K. CHARTER,MERCER,6425,Emily Fisher CS of Adv. Studies,,,0.000,,,0.000,2576,65,0.152
K. CHARTER,MERCER,6810,International CS of Trenton,,,0.000,1792,22,0.109,2799,67,0.164
K. CHARTER,MERCER,7500,Pace CS of Hamilton,2,1,0.000,1128,12,0.103,1389,28,0.114
K. CHARTER,MERCER,7540,Princeton CS,,,0.000,,,0.000,1097,13,0.096
K. CHARTER,MERCER,8140,Village CS,853,8,0.067,653,5,0.051,2077,57,0.155
K. CHARTER,MIDDLESEX,6032,Academy for Urban Leadership CS,,,0.000,5562,29,0.517,1129,15,0.103
K. CHARTER,MIDDLESEX,6041,Hatikvah International CS,,,0.000,,,0.000,1699,49,0.154
K. CHARTER,MIDDLESEX,6635,Greater Brunswick CS,1190,14,0.104,1199,13,0.101,1204,18,0.109
K. CHARTER,MONMOUTH,6010,Academy Charter High School,1312,16,0.080,2250,24,0.129,2072,56,0.140
K. CHARTER,MONMOUTH,6740,Hope Academy CS,,,0.000,,,0.000,1828,52,0.136
K. CHARTER,MONMOUTH,7720,The Red Bank CS,1727,20,0.138,1602,19,0.134,1591,43,0.130
K. CHARTER,MORRIS,8050,Unity CS,1419,17,0.107,1048,11,0.091,1625,45,0.134
K. CHARTER,PASSAIC,6021,Community Charter School of Paterson,,,0.000,,,0.000,2102,59,0.169
K. CHARTER,PASSAIC,6230,Classical Academy CS of Clifton,,,0.000,390,2,0.060,844,3,0.106
K. CHARTER,PASSAIC,7503,Paterson CS for Sci/Tech,,,0.000,,,0.000,2158,60,0.152
K. CHARTER,SOMERSET,6018,Central Jersey College Prep CS,,,0.000,1763,21,0.135,1588,42,0.118
K. CHARTER,SUSSEX,7850,Sussex County CS for Technology,,,0.000,,,0.000,1497,31,0.148
K. CHARTER,UNION,6033,The Barack Obama Green Charter High Scho,,,0.000,,,0.000,1573,38,0.135
K. CHARTER,UNION,6217,Central Jersey Arts CS,,,0.000,2488,25,0.164,1151,16,0.096
K. CHARTER,UNION,7600,Queen City Academy CS,,,0.000,,,0.000,1209,20,0.101
K. CHARTER,UNION,8010,Union County TEAMS CS,,,0.000,,,0.000,1263,24,0.097
K. CHARTER,WARREN,7727,Ridge and Valley CS,,,0.000,,,0.000,968,9,0.094
